Callsign, Origin, Destination,Day
NWS129,ULLI,UKFF,2020-11-18 
GFA016,EDDF,OBBI,2020-11-18 
SIA25,EDDF,WSSS,2020-11-18 
KLM757,EHAM,MPMG,2020-11-18 
SBI1010,ULLI,UUDD,2020-11-18 
UTN472,OMDB,UKBB,2020-11-18 
EVA088,LFPG,RCTP,2020-11-18 
CCA644,EDDF,ZUCK,2020-11-18 
IJM852,OMDW,LOWW,2020-11-18 
BAW175,EGLL,KJFK,2020-11-18 
RAM352,GMMN,EBBR,2020-11-18 
SDM6033,ULLI,UUWW,2020-11-18 
DLH480,EDDM,KDEN,2020-11-18 
RSD073,UKFG,UUWW,2020-11-18 
SIA317,EGLL,WSSS,2020-11-18 
KLM877,EHAM,VABB,2020-11-18 
T7APP,UUEE,ULLP,2020-11-18 
KLM603,EHAM,KLAX,2020-11-18 
AFL013,ULLI,UUEE,2020-11-18 
TAP9503,LPPT,SBGR,2020-11-18 
BAW285,EGLL,KSFO,2020-11-18 
DAL33,EGLL,KATL,2020-11-18 
SAS925,EKCH,KIAD,2020-11-18 
N820HB,EHAM,KSAN,2020-11-18 
DAH1209,LFPG,DAAG,2020-11-18 
RSD075,UKFG,UUWW,2020-11-18 
AMQ5M,ULLI,EVRA,2020-11-18 
SIA351,EKCH,WSSS,2020-11-18 
SAS909,EKCH,KEWR,2020-11-18 
KAL542,ENGM,RKSI,2020-11-18 
AFL017,ULLI,UUEE,2020-11-18 
KLM743,EHAM,SPOL,2020-11-18 
DLH756,EDDF,VABB,2020-11-18 
KLM677,EHAM,CYYC,2020-11-18 
CPA270,EHAM,VHHH,2020-11-18 
DLH754,EDDF,VOBL,2020-11-18 
VM715,BIKF,KBOS,2020-11-18 
SDM6344,ULMM,ULLP,2020-11-18 
SBI1012,ULLI,UUDD,2020-11-18 
VJT972,OMDW,EIDW,2020-11-18 
DLH762,EDDM,VIDP,2020-11-18 
SBI1175,UUDD,USSS,2020-11-18 
KLM611,EHAM,KORD,2020-11-18 
CDV9,ULOO,ULLP,2020-11-18 
CPA288,EDDF,VHHH,2020-11-18 
ABY262,UKBB,OMSJ,2020-11-18 
AFR15QB,LFPG,GMMN,2020-11-18 
TAP9193,LPPT,CYYZ,2020-11-18 
RAM983,LPPT,GMMN,2020-11-18 
T7NES,ULLI,UKKK,2020-11-18 
SDM6596,UWKD,ULLP,2020-11-18 
RAM989,LEMG,GMMN,2020-11-18 
SBI1013,UUDD,ULLP,2020-11-18 
DLH452,EDDM,KLAX,2020-11-19 
RAM965Y,LEBL,GMMN,2020-11-18 
DLH402,EDDF,KEWR,2020-11-18 
DLH418,EDDF,KIAD,2020-11-18 
KLM219,EHAM,CYVR,2020-11-18 
CPA252,EGLL,VHHH,2020-11-18 
SWT8735,GMMN,LEMD,2020-11-18 
RPC9018,LOWS,OMAM,2020-11-18 
RAM973C,LEMD,GMMN,2020-11-18 
ETD44X,EDDF,OMAA,2020-11-18 
CCA653,ZGSZ,LIMC,2020-11-19 
AFL019,ULLI,UUEE,2020-11-18 
ETD57C,LFPG,OMAA,2020-11-18 
AFR226,LFPG,VIDP,2020-11-18 
MLT231,EGHH,KJFK,2020-11-18 
BAW173,EGLL,KJFK,2020-11-18 
KLM31,EHAM,CYYZ,2020-11-18 
AFR9260,LFPG,KMIA,2020-11-18 
ACA875,EDDF,CYUL,2020-11-18 
FDB2RG,LROP,OMDB,2020-11-18 
AFR334,LFPG,KBOS,2020-11-18 
RAM792Y,GMMN,LFBD,2020-11-18 
ETD20,EGLL,OMAA,2020-11-18 
DAL75,EHAM,KATL,2020-11-18 
MEA225,OLBA,EKCH,2020-11-18 
RAM800F,GMMN,EGLL,2020-11-18 
ETD36V,LIMC,OMAM,2020-11-18 
7TVNM,LEBL,DAAG,2020-11-18 
AFR264,LFPG,RKSI,2020-11-18 
SOO097,KLAX,EDDP,2020-11-18 
MEA212,LFPG,OLBA,2020-11-18 
ANA204,EDDF,RJTT,2020-11-18 
KLM804,RPLL,EHAM,2020-11-19 
FDB4WN,UKBB,OMDB,2020-11-18 
NWS9404,ZGSZ,LFPG,2020-11-19 
SDM6034,UUWW,ULLP,2020-11-18 
RAM732M,GMMN,LFML,2020-11-18 
ETD39X,LSGG,OMAA,2020-11-18 
BAW295,EGLL,KORD,2020-11-18 
ETD53S,EHAM,OMAA,2020-11-18 
AFL022,UUEE,ULLP,2020-11-18 
RAM770C,GMMN,LFPO,2020-11-18 
AFR194,LFPG,VOBL,2020-11-18 
AFR12VU,GMME,LFPG,2020-11-18 
DLH630,EDDF,OMDB,2020-11-18 
PBD211,UUWW,ULLP,2020-11-18 
AFR356,LFPG,CYYZ,2020-11-18 
AFR344,LFPG,CYUL,2020-11-18 
ACA7217,LEMD,CYYZ,2020-11-18 
KLM848,VHHH,EHAM,2020-11-19 
AFR006,LFPG,KJFK,2020-11-18 
ETH3557,LEZG,KMIA,2020-11-18 
DHK971,KJFK,EGNX,2020-11-18 
CCA571,ZGSZ,LFPG,2020-11-19 
SDM6895,ULLI,UKFF,2020-11-18 
JAF2534,GMMN,EBBR,2020-11-18 
BOX330,EGNX,KLAX,2020-11-19 
KLM867,EHAM,RJBB,2020-11-19 
GLJ75MA,OLBA,LFML,2020-11-18 
ETH700,OMDB,EGLL,2020-11-19 
PHA037,BIKF,KIAD,2020-11-18 
SDM6892,UKFF,ULLP,2020-11-18 
KLM427,EHAM,OMDB,2020-11-18 
AFR688,LFPG,KATL,2020-11-18 
MAC373C,GMMN,LEBL,2020-11-18 
RAM765B,LFPO,GMMN,2020-11-18 
ACA871,LFPG,CYUL,2020-11-18 
KLM641,EHAM,KJFK,2020-11-18 
AFR6732,LFPG,KORD,2020-11-18 
BAW31F,EGLL,KDFW,2020-11-18 
CDV9,ULLI,ULOO,2020-11-18 
NJE663G,KPHL,EGGW,2020-11-18 
ACA865,EGLL,CYUL,2020-11-18 
ACA849,EGLL,CYYZ,2020-11-18 
AFR565,OLBA,LFPG,2020-11-18 
LOT97,EPWA,RKSI,2020-11-19 
DHK542,OBBI,LIMC,2020-11-18 
SCX8993,EINN,KMSP,2020-11-18 
SDM6041,ULLI,UUWW,2020-11-18 
BAW5,EGLL,RJTT,2020-11-19 
MAC341J,GMMN,LFLL,2020-11-18 
BAW35,EGLL,VOMM,2020-11-18 
KAY53,EDDM,KEWR,2020-11-18 
NWS130,UKFF,ULLP,2020-11-18 
AFL024,UUEE,ULLP,2020-11-18 
SBI1014,ULLI,UUDD,2020-11-18 
ICE762,KBOS,BIKF,2020-11-18 
ABW229,UUEE,ZGSZ,2020-11-18 
SAS943,EKCH,KORD,2020-11-18 
CMB188,EDFH,OTBH,2020-11-18 
BAW209,EGLL,KMIA,2020-11-18 
SDM6345,ULLI,ULMM,2020-11-18 
BAW49,EGLL,KSEA,2020-11-19 
AZV6667,UUWW,VHHH,2020-11-19 
TRA5750,GMMN,EHAM,2020-11-18 
AFL1214,UUEE,UWWE,2020-11-18 
T7SLA,OMDW,UUWW,2020-11-18 
AFR5392,LFPG,KLAX,2020-11-19 
AAR587,KJFK,EBBR,2020-11-18 
ABX984,EGLL,KORD,2020-11-18 
DLH2C,EDDM,KORD,2020-11-19 
CNV4841,LICC,OBBI,2020-11-18 
BAW227,EGLL,KATL,2020-11-18 
MATAK,UUWW,UAAA,2020-11-18 
BOX450,EDDF,KJFK,2020-11-18 
IBE6317,LEMD,MROC,2020-11-19 
IJM572,LEMD,KEWR,2020-11-18 
FIN101,EFHK,VHHH,2020-11-19 
GTI562,LEZG,KMIA,2020-11-19 
SQP482,OMDB,UKBB,2020-11-18 
ICE760,KBOS,BIKF,2020-11-18 
CAL061,RCTP,EDDF,2020-11-19 
ETH3717,VHHH,EBLG,2020-11-19 
NWS147,UUEE,ULLP,2020-11-18 
FIN77,EFHK,RJBB,2020-11-19 
CG151,XPLO,EGPE,2020-11-18 
AFR257,WSSS,LFPG,2020-11-19 
SVR080,ULLI,UUDD,2020-11-18 
SVR349,UUDD,UHBB,2020-11-18 
SAM203,EINN,KADW,2020-11-18 
AFL023,ULLI,UUEE,2020-11-18 
KLM695,EHAM,CYYZ,2020-11-18 
AFR010,LFPG,KJFK,2020-11-18 
FIN41,EFHK,RKSI,2020-11-18 
DLH718,EDDM,RKSI,2020-11-19 
ABW789,VHHH,EBLG,2020-11-19 
KLM166,EHAM,KATL,2020-11-19 
AFR5396,LFPG,KORD,2020-11-18 
AFR15LD,GMMN,LFPG,2020-11-18 
TYA1061,UUDD,ULLP,2020-11-18 
AFL026,UUEE,ULLP,2020-11-18 
JAL48,EFHK,RJTT,2020-11-19 
LOT3,EPWA,KORD,2020-11-19 
LOT26,EPWA,KJFK,2020-11-19 
BAW269,EGLL,KLAX,2020-11-19 
EVA065,RCTP,LOWW,2020-11-19 
UTA357,UUWW,UWWE,2020-11-18 
ABX983,KORD,EGNX,2020-11-18 
PBD208,ULLI,UUWW,2020-11-18 
SIA322,WSSS,EGLL,2020-11-19 
ABW9496,EDDP,OMDB,2020-11-18 
CAL073,RCTP,EHAM,2020-11-19 
EVA087,RCTP,LFPG,2020-11-19 
ETD9924,LEMD,OMAA,2020-11-18 
SIA26,WSSS,EDDF,2020-11-19 
BAW297,EGLL,KORD,2020-11-19 
BAW12,WSSS,EGLL,2020-11-19 
CSC3721,VIDP,UUEE,2020-11-19 
ABW9390,EDDF,OMDB,2020-11-18 
SIA324,WSSS,EHAM,2020-11-19 
BOX510,EDDP,VHHH,2020-11-19 
KAL8506,EDDF,RKSI,2020-11-19 
JCO7X,TXKF,EGSS,2020-11-18 
NCR228,EDDK,KSDF,2020-11-19 
PBD212,ULLI,UUWW,2020-11-18 
FRX587,UUWW,ULLP,2020-11-18 
KLM643,EHAM,KJFK,2020-11-18 
LOT45,EPWA,CYYZ,2020-11-19 
RRR6644,EGVN,KMSP,2020-11-19 
CPA251,VHHH,EGLL,2020-11-19 
AAR542,EDDF,RKSI,2020-11-19 
ABW9061,UUWW,RKSI,2020-11-19 
IBE6117,LEMD,KMIA,2020-11-19 
KAL9576,LIMC,RKSI,2020-11-19 
BAW33K,EGLL,KJFK,2020-11-18 
RAM733M,LFML,GMMN,2020-11-18 
BAW179,EGLL,KJFK,2020-11-18 
KAL924,UUEE,RKSI,2020-11-19 
BAW215,EGLL,KBOS,2020-11-18 
SDM6042,UUWW,ULLP,2020-11-18 
SDM6023,ULLI,UUWW,2020-11-18 
MAC374E,LEBL,GMMN,2020-11-18 
VPCVT,EKSB,VVTS,2020-11-19 
AFL025,ULLI,UUEE,2020-11-18 
IBE6253,LEMD,KJFK,2020-11-19 
AFR1385,DAAG,LFPG,2020-11-18 
BAW143,EGLL,VIDP,2020-11-19 
RAM801F,EGLL,GMMN,2020-11-18 
AFL212,UUEE,VHHH,2020-11-19 
CPA289,VHHH,EDDF,2020-11-19 
SIA306,WSSS,EGLL,2020-11-19 
SBI3061,UUDD,UHBB,2020-11-19 
GTI8002,KDOV,EDFH,2020-11-18 
KLM838,WSSS,EHAM,2020-11-19 
CPA271,VHHH,EHAM,2020-11-19 
SBI1016,ULLI,UUDD,2020-11-18 
SDM6896,UKFF,ULLP,2020-11-18 
BAW99,EGLL,CYYZ,2020-11-19 
DLH573,FAOR,EDDF,2020-11-19 
RAM771C,LFPO,GMMN,2020-11-18 
ICE631,BIKF,KBOS,2020-11-18 
RAM720P,LFRS,GMMN,2020-11-18 
BAW28,VHHH,EGLL,2020-11-19 
KAL9906,EDDF,RKSI,2020-11-19 
BCS939,GMMN,LFPG,2020-11-18 
SDM6346,ULMM,ULLP,2020-11-18 
SVR2842,UKFG,UUDD,2020-11-18 
LWG1671,LFBO,OTHH,2020-11-18 
SDM5574,ULLI,UUEE,2020-11-18 
CPA255,VHHH,EGLL,2020-11-19 
PBD206,ULLI,UUWW,2020-11-18 
MEA226,EKCH,OLBA,2020-11-18 
NWS148,ULLI,UUEE,2020-11-18 
RAM792Y,LFBO,GMMN,2020-11-18 
SDM4502,VHHH,UUEE,2020-11-19 
CPA250,EGLL,VHHH,2020-11-19 
JAL46,LFPG,RJTL,2020-11-19 
AFR995,FAOR,LFPG,2020-11-19 
AFL027,ULLI,UUEE,2020-11-18 
AUI373,UKBB,OMDB,2020-11-18 
SBI1029,UUDD,ULLP,2020-11-18 
ANA216,LFPG,RJTK,2020-11-19 
FBU718,LFPO,CYVR,2020-11-19 
AFL032,UUEE,ULLP,2020-11-18 
MAC342L,LFLL,GMMN,2020-11-18 
CSN407,ZGSZ,EDDF,2020-11-19 
YUPBB,LZIB,ULLP,2020-11-18 
FRX587,ULLI,EETN,2020-11-18 
FRH532,KJFK,EBLG,2020-11-19 
ETD2,EDDF,OMAA,2020-11-19 
UTA437,UUWW,UWWE,2020-11-18 
MLM026,EDDS,UAAA,2020-11-19 
KAL908,EGLL,RKSI,2020-11-19 
ANA212,EGLL,RJTT,2020-11-19 
BAW246,SBGR,EGLL,2020-11-19 
PBD205,UUWW,ULLP,2020-11-18 
SBI2613,UUDD,UNTT,2020-11-18 
DLH1308,EDDF,OLBA,2020-11-18 
ABG9902,ULLI,UUWW,2020-11-18 
AIC120,EDDF,VIDP,2020-11-19 
RAM781S,LFPO,GMME,2020-11-18 
BAW31,EGLL,VHHH,2020-11-19 
AFR457,SBGR,LFPG,2020-11-19 
AFL1530,UUEE,UNTT,2020-11-18 
TAP203B,LPPT,KEWR,2020-11-19 
TAP217,LPPT,KBOS,2020-11-19 
ETD69K,EGLL,OMAA,2020-11-19 
TAP253,LPPT,CYUL,2020-11-19 
AFL031,ULLI,UUEE,2020-11-18 
KLM843,EHAM,RCTP,2020-11-19 
SIA7323,EHAM,WSSS,2020-11-19 
CKS244,OBBI,EDDP,2020-11-19 
KAL540,EGLL,RKSI,2020-11-19 
SDM6024,UUWW,ULLP,2020-11-18 
KLM835,EHAM,WSSS,2020-11-19 
KLM855,EHAM,RKSI,2020-11-19 
SIA7361,EHAM,OMSJ,2020-11-19 
KAL902,LFPG,RKSI,2020-11-19 
TAP9504,SBGR,LPPT,2020-11-19 
BAW3583,SBGR,EGLL,2020-11-19 
AZV6663,UUWW,VHHH,2020-11-19 
BAW54,FAOR,EGLL,2020-11-19 
GZP9620,UUMO,ULLP,2020-11-18 
DAL3316,VABB,EDDF,2020-11-19 
ABW338,VHHH,UUEE,2020-11-19 
DLH763,VIDP,EDDM,2020-11-19 
AIC112,EGLL,VIDP,2020-11-19 
GJT404,UAAA,EYVI,2020-11-19 
AAR796,EDDF,RKSI,2020-11-19 
MPH8141,EHAM,FABB,2020-11-19 
DLH506,EDDF,SBGR,2020-11-19 
SIA319,EGLL,WSSS,2020-11-19 
KLM847,EHAM,VHHH,2020-11-19 
TAM8071,EDDF,SBGR,2020-11-19 
KAL9926,EHAM,RKSI,2020-11-19 
BAW105,EGLL,OMDB,2020-11-19 
AAR522,EGLL,RKSI,2020-11-19 
LOT1072,VIDP,EPWA,2020-11-19 
VJT972,EIDW,KHPN,2020-11-19 
BAW138,VABB,EGLL,2020-11-19 
N600EB,EGSS,KSWF,2020-11-19 
VTI018,EGLL,VIDP,2020-11-19 
PBD445,UUWW,UNEE,2020-11-19 
THT68,CYVR,LFPG,2020-11-19 
KLM254,KATL,EHAM,2020-11-19 
DLH576,EDDF,FACT,2020-11-19 
DAL3340,KORD,EDDF,2020-11-19 
DLH796,EDDF,VHHH,2020-11-19 
KLM878,VABB,EHAM,2020-11-19 
CPA037,VIDP,LFPG,2020-11-19 
BAW57K,EGLL,FABB,2020-11-19 
PBD210,ULLI,UUWW,2020-11-18 
ETH3516,LEZG,KMIA,2020-11-19 
DLH423,KBOS,EDDF,2020-11-19 
BAW247,EGLL,SBGR,2020-11-19 
ETH506,LOWW,SBGR,2020-11-19 
AFL034,UUEE,ULLP,2020-11-18 
LAN701,LEMD,SBGR,2020-11-19 
DLH757,VABB,EDDF,2020-11-19 
BAW27,EGLL,VHHH,2020-11-19 
KLM592,FAOR,EHAM,2020-11-19 
DAL142,KSEA,EHAM,2020-11-19 
SBI1079,UUDD,UWWE,2020-11-18 
KLM602,KLAX,EHAM,2020-11-19 
DCW1,UKKK,OMDW,2020-11-19 
ACA7224,CYYZ,EKCH,2020-11-19 
ACA872,CYYZ,EDDF,2020-11-19 
AIC1135,VOBL,EDDF,2020-11-19 
DLH463,KMIA,EDDF,2020-11-19 
EVA070,EGLL,RCTP,2020-11-19 
YUPBB,ULLI,EVRA,2020-11-18 
BAW3589,EGLL,WMKK,2020-11-19 
DLH431,KORD,EDDF,2020-11-19 
DLH631,OMDB,EDDF,2020-11-19 
KLM104,FACT,EHAM,2020-11-19 
TAP058,SBBR,LPPT,2020-11-19 
BAW32,VHHH,EGLL,2020-11-19 
CSN8104,EGLL,ZGGG,2020-11-19 
KLM282,KSFO,EHAM,2020-11-19 
KLM48,KORD,EHAM,2020-11-19 
AFR454,LFPG,SBGR,2020-11-19 
AFR333,KBOS,LFPG,2020-11-19 
KLM428,OMDB,EHAM,2020-11-19 
AFR442,LFPG,SBGL,2020-11-19 
TAP082,SBGR,LPPT,2020-11-19 
ACA7204,CYYZ,LSZH,2020-11-19 
SAS910,KEWR,EKCH,2020-11-19 
KLM678,CYYC,EHAM,2020-11-19 
GTI5219,KMIA,EHAM,2020-11-19 
AFR990,LFPG,FABB,2020-11-19 
DAL46,KJFK,EHAM,2020-11-19 
KLM29E,KIAD,EHAM,2020-11-19 
AFR225,VIDP,LFPG,2020-11-19 
DAL3458,KJFK,EDDF,2020-11-19 
DAL172,KJFK,LIMC,2020-11-19 
DAL72,KATL,EHAM,2020-11-19 
DLH755,VOBL,EDDF,2020-11-19 
DAL82,KATL,LFPG,2020-11-19 
AIC143,VIDP,LFPG,2020-11-19 
DAL3456,KATL,EDDF,2020-11-19 
DLH403,KEWR,EDDF,2020-11-19 
KLM86,CYYZ,EHAM,2020-11-19 
IBE6827,LEMD,SBGR,2020-11-19 
VDA3982,UUEE,UHBB,2020-11-19 
DLH419,KIAD,EDDF,2020-11-19 
TAP9194,CYYZ,LPPT,2020-11-19 
KLM792,SBGR,EHAM,2020-11-19 
MAS6124,OMDW,EHAM,2020-11-19 
DLH481,KDEN,EDDM,2020-11-19 
ACA874,CYUL,EDDF,2020-11-19 
BAW33,EGLL,WMKK,2020-11-19 
AFR065,KLAX,LFPG,2020-11-19 
SDM4501,UUEE,VHHH,2020-11-19 
AFR345,CYUL,LFPG,2020-11-19 
BAW294,KORD,EGLL,2020-11-19 
KLM220,CYVR,EHAM,2020-11-19 
TAP059,LPPT,SBBR,2020-11-19 
TAP087,LPPT,SBGR,2020-11-19 
AFR351,CYYZ,LFPG,2020-11-19 
AFL1871,UTTT,UUEE,2020-11-19 
SVR350,UHBB,UUDD,2020-11-19 
ACA878,CYYZ,LSZH,2020-11-19 
KAR6705,UUEE,UHBB,2020-11-19 
BAW112,KJFK,EGLL,2020-11-19 
N999PN,KHOU,EDDB,2020-11-19 
THY6434,KMIA,EHBK,2020-11-19 
DAL134,KDTW,EHAM,2020-11-19 
AZA9495,LIRF,KJFK,2020-11-19 
HFM796,VHHH,LIMC,2020-11-19 
AFR191,VOBL,LFPG,2020-11-19 
DAL258,KBOS,EHAM,2020-11-19 
AFR475,MPTO,LFPG,2020-11-19 
HVN31,VVTS,EDDF,2020-11-19 
ACA7200,CYYZ,EGLL,2020-11-19 
AUI374,OMDB,UKBB,2020-11-19 
ACA832,CYUL,EBBR,2020-11-19 
KAL510,ESSA,RKSI,2020-11-19 
DLH1309,OLBA,EDDF,2020-11-19 
BAW284,KSFO,EGLL,2020-11-19 
DAL3336,KJFK,LEMD,2020-11-19 
SBI2614,UNTT,UUDD,2020-11-19 
TAP224,KMIA,LPPT,2020-11-19 
DAL1,KJFK,EGLL,2020-11-19 
SBI2606,UNEE,UUDD,2020-11-19 
DAL30,KATL,EGLL,2020-11-19 
ACA870,CYUL,LFPG,2020-11-19 
PAL720,RPLL,EGLL,2020-11-19 
AFR007,KJFK,LFPG,2020-11-19 
KLM642,KJFK,EHAM,2020-11-19 
TUL9733,UWKD,ULLP,2020-11-19 
AFR267,RKSI,LFPG,2020-11-19 
ETH3558,KMIA,LEZG,2020-11-19 
DAL3462,KJFK,EIDW,2020-11-19 
AFL1531,UNTT,UUEE,2020-11-19 
AFR9261,KMIA,LFPG,2020-11-19 
AFL1459,UNWW,UUEE,2020-11-19 
CMB561,KBWI,EDDN,2020-11-19 
BAW116,KJFK,EGLL,2020-11-19 
ACA7214,CYYZ,EHAM,2020-11-19 
ACA7156,CYYZ,LIMC,2020-11-19 
ABG9924,VHHH,UUWW,2020-11-19 
TAP204A,KEWR,LPPT,2020-11-19 
AIC131,VABB,EGLL,2020-11-19 
BOX581,VHHH,EDDK,2020-11-19 
AFR689,KATL,LFPG,2020-11-19 
ABW9391,OMDB,EHAM,2020-11-19 
SBI3062,UHBB,UUDD,2020-11-19 
DAL262,KJFK,LFPG,2020-11-19 
PBD446,UNEE,UUWW,2020-11-19 
ACA848,CYYZ,EGLL,2020-11-19 
DLH453,KLAX,EDDM,2020-11-19 
DAL74,KATL,EHAM,2020-11-19 
KLM868,RJBB,EHAM,2020-11-19 
AFR5397,KORD,LFPG,2020-11-19 
ETD964,LIMC,OMAA,2020-11-19 
BAW36,VOMM,EGLL,2020-11-19 
AAR541,RKSI,EDDF,2020-11-19 
ACA854,CYVR,EGLL,2020-11-19 
HFM331,VIDP,LIRF,2020-11-19 
KAL537,RKSI,UUEE,2020-11-19 
KLM744,SPJC,EHAM,2020-11-19 
ACA842,CYYZ,EIDW,2020-11-19 
BAW226,KATL,EGLL,2020-11-19 
AFR6733,KORD,LFPG,2020-11-19 
FIN102,VHHH,EFHK,2020-11-19 
SBI1024,ULLI,UUDD,2020-11-19 
MAS4,WMKK,EGLL,2020-11-19 
BAW92W,KDFW,EGLL,2020-11-19 
AJT964,EGNX,KJFK,2020-11-19 
BAW48Q,KSEA,EGLL,2020-11-19 
BOX451,KJFK,EDDF,2020-11-19 
ABW9062,RKSI,UUWW,2020-11-19 
KLM644,KJFK,EHAM,2020-11-19 
BAW214,KBOS,EGLL,2020-11-19 
BAW34N,KMIA,EGLL,2020-11-19 
BAW14K,KJFK,EGLL,2020-11-19 
DHK966,EDDP,KJFK,2020-11-19 
BAW24R,KORD,EGLL,2020-11-19 
JAL47,RJTT,EFHK,2020-11-19 
ABW330,ZGSZ,UUEE,2020-11-19 
LOT98,RKSI,EPWA,2020-11-19 
AFL035,ULLI,UUEE,2020-11-19 
AFR011,KJFK,LFPG,2020-11-19 
ANA211,RJTT,EGLL,2020-11-19 
JAL43,RJTT,EGLL,2020-11-19 
ANA215,RJTT,LFPG,2020-11-19 
BAW182,KJFK,EGLL,2020-11-19 
BAW142,VIDP,EGLL,2020-11-19 
BAW98,CYYZ,EGLL,2020-11-19 
BOX331,KLAX,EDDP,2020-11-19 
VCJ94U,OMDB,UUWW,2020-11-19 
AZG4211,RKSI,EHAM,2020-11-19 
KLM168,KATL,EHAM,2020-11-19 
ACA7210,CYYZ,EDDF,2020-11-19 
DLH719,RKSI,EDDM,2020-11-19 
DLH4C,KORD,EDDM,2020-11-19 
SAS944,KORD,EKCH,2020-11-19 
LOT4NL,KORD,EPWA,2020-11-19 
NCR227,KSDF,EDDK,2020-11-19 
LOT27,KJFK,EPWA,2020-11-19 
AFL033,ULLI,UUEE,2020-11-19 
KLM696,CYYZ,EHAM,2020-11-19 
ICV82B,KLAX,ELLX,2020-11-19 
RA67246,UNTT,UUWW,2020-11-19 
PBD201,UUWW,ULLP,2020-11-19 
BOX487,KLAX,EDDF,2020-11-19 
BAW6,RJTT,EGLL,2020-11-19 
AVA120,SKBO,EGLL,2020-11-19 
PBD204,ULLI,UUWW,2020-11-19 
KAL923,RKSI,UUEE,2020-11-19 
EVA077,RCTP,EHAM,2020-11-19 
BAW3C,KIAD,EGLL,2020-11-19 
FIN8852,RKSI,EFHK,2020-11-19 
BOX514,EDDP,OMDB,2020-11-19 
KAL905,RKSI,EDDF,2020-11-19 
TAM8084,SBGR,EGLL,2020-11-19 
AFR5393,KLAX,LFPG,2020-11-19 
SOO098,EDDP,VHHH,2020-11-19 
BOX523,VHHH,EDDP,2020-11-19 
PBD209,UUWW,ULLP,2020-11-19 
PLM034,LEMD,CYYZ,2020-11-19 
KAL503,RKSI,EGLL,2020-11-19 
CKS207,EDDP,OBBI,2020-11-19 
SIA7396,OMSJ,EHAM,2020-11-19 
ETH500,EIDW,KIAD,2020-11-19 
ETH714,SBGR,ESSA,2020-11-20 
BAW268,KLAX,EGLL,2020-11-19 
ETH552,EIDW,CYYZ,2020-11-19 
PBD207,UUWW,ULLP,2020-11-19 
BOX530,EDDP,WSSS,2020-11-19 
MEA217,OLBA,EDDF,2020-11-19 
BOX580,EDDP,RKSI,2020-11-19 
AIC177,VOBL,EGLL,2020-11-19 
AAR521,RKSI,EGLL,2020-11-19 
SDM6891,ULLI,UKFF,2020-11-19 
KAL9925,RKSI,EHAM,2020-11-19 
MEA201,OLBA,EGLL,2020-11-19 
KAL901,RKSI,LFPG,2020-11-19 
PBD565,ULLI,UWLL,2020-11-19 
LOT46,CYYZ,EPWA,2020-11-19 
BCS938,LFPG,GMMN,2020-11-19 
SBI1005,UUDD,ULLP,2020-11-19 
FDB15Z,OMDB,UKBB,2020-11-19 
SDM6201,ULLI,URKA,2020-11-19 
MPH7122,KMIA,EHAM,2020-11-19 
GZP9630,ULLI,UUWW,2020-11-19 
FDB5KV,OMDB,LROP,2020-11-19 
SDM6343,ULLI,ULMM,2020-11-19 
GTI8047,EDFH,KPSM,2020-11-19 
SDM6027,ULLI,UUWW,2020-11-19 
FRH591,EBLG,KJFK,2020-11-19 
ETH3672,EBLG,RKSI,2020-11-19 
SIA326,WSSS,EDDF,2020-11-19 
CAL5637,VIDP,ELLX,2020-11-19 
ETH3710,KATL,EBBR,2020-11-19 
MEA211,OLBA,LFPG,2020-11-19 
MEA251,OLBA,LGAV,2020-11-19 
PBD202,ULLI,UUWW,2020-11-19 
BAW104,OMDB,EGLL,2020-11-19 
AFL012,UUEE,ULLP,2020-11-19 
MAC473E,GMMN,LIPZ,2020-11-19 
AFL007,ULLI,UUEE,2020-11-19 
PBD203,UUWW,ULLP,2020-11-19 
CDV9,ULOO,ULLP,2020-11-19 
AFL213,VHHH,UUEE,2020-11-19 
JAF1MK,GMMN,LFJL,2020-11-19 
AFR18NM,LFPG,GMMN,2020-11-19 
MJF31A,OMDW,UKKK,2020-11-19 
TYA1062,ULLI,UUDD,2020-11-19 
MPH6141,EHAM,KMIA,2020-11-19 
CSN5203,KORD,EHAM,2020-11-20 
BOX593,VIDP,EDDP,2020-11-19 
AFL1412,UUEE,USSS,2020-11-19 
SWT8734,LEMD,GMMN,2020-11-19 
KLM680,CYYC,EHAM,2020-11-19 
ABG9933,UUWW,VHHH,2020-11-19 
BOX531,VOBL,EDDP,2020-11-19 
SIA7987,KLAX,EBBR,2020-11-19 
BOX592,EDDP,VIDP,2020-11-19 
CKS257,KCVG,EDDP,2020-11-19 
AFL014,UUEE,ULLP,2020-11-19 
N888HE,KTYS,EDDF,2020-11-19 
ETH3724,OMDW,EBLG,2020-11-19 
AAR789,RKSI,UUDD,2020-11-19 
PBD519,ULLI,URWA,2020-11-19 
ETD11K,LFPG,OMAA,2020-11-19 
BOX513,OMDB,EDDP,2020-11-19 
SVR3856,EHAM,USSS,2020-11-19 
CNV4942,LICC,OBBI,2020-11-19 
ICE763,BIKF,KBOS,2020-11-19 
SBI1073,UUDD,UWWE,2020-11-19 
GFA2003,OBBI,EGLL,2020-11-19 
CCA625,WSSS,LFPG,2020-11-20 
ETD12,EGLL,OMAA,2020-11-19 
PUE781,EDFH,ZGSZ,2020-11-19 
SBI1006,ULLI,UUDD,2020-11-19 
