Callsign,Origin,Destination,Day
,LIPX,LIRA,2020-07-12 
,EGNT,EGPK,2020-07-19 
,UWKE,ULLI,2020-07-09 
,LIRQ,LIPE,2020-07-31 
,LFPG,,2020-07-08 
,EDVK,EHAM,2020-07-24 
,EETN,EFHK,2020-07-09 
,EFMA,ESSB,2020-07-30 
,UUEE,LIRQ,2020-07-21 
,LSGG,LFQQ,2020-07-27 
,EDDM,LOWK,2020-07-27 
,LYBE,EDDF,2020-07-10 
,LFML,,2020-07-04 
,ESNZ,ESPA,2020-07-30 
,ESSB,EFMA,2020-07-08 
,EDDN,EHAM,2020-07-26 
,LEMD,,2020-07-06 
,EDDM,LSZA,2020-07-30 
,ESSD,,2020-07-30 
,LFPG,,2020-07-10 
,LIPZ,LEIB,2020-07-06 
,LEGE,EGCC,2020-07-14 
,LGIR,,2020-07-18 
,UMMS,,2020-07-08 
,LSZH,EDFM,2020-07-22 
,LIMC,,2020-07-14 
,LOWK,BIRK,2020-07-21 
,LEIB,LSZH,2020-07-19 
,LEMD,LEZG,2020-07-12 
,UUWW,ULLI,2020-07-15 
,LIML,LIMC,2020-07-24 
,URML,,2020-07-02 
,EDDB,LSGG,2020-07-28 
,UWGG,,2020-07-14 
,EGPF,,2020-07-22 
,UWWW,,2020-07-06 
,UUDD,UWWW,2020-07-16 
,UKFF,ULLI,2020-07-20 
,EIDW,,2020-07-13 
,UWWW,,2020-07-03 
,LIRF,,2020-07-05 
,ESSA,ESSB,2020-07-25 
,LIEE,LIEA,2020-07-09 
,EDDM,EBBR,2020-07-10 
,ESSB,ESSA,2020-07-20 
,LIRA,LFKF,2020-07-09 
,LFCK,LFBO,2020-07-23 
,UUOB,UUEE,2020-07-08 
,LFMV,,2020-07-20 
,LGSR,,2020-07-25 
,UKKK,EDDM,2020-07-09 
,EIDW,EGCC,2020-07-13 
,EICM,EIDW,2020-07-26 
,LIMZ,LSGG,2020-07-18 
,LGRP,,2020-07-15 
,LFPO,,2020-07-19 
,URRP,,2020-07-04 
,LHBP,,2020-07-05 
,ENGM,ENBO,2020-07-15 
,EGHI,EGSH,2020-07-04 
,LIMF,LIRA,2020-07-27 
,LGRP,,2020-07-07 
,ESSA,ESSB,2020-07-29 
,LFMV,LFLC,2020-07-21 
,LGAV,,2020-07-19 
,LIEO,,2020-07-15 
,EPMO,EBCI,2020-07-29 
,EINN,LBSF,2020-07-28 
,EGBB,EGSS,2020-07-01 
,EGCC,,2020-07-23 
,UUWW,,2020-07-01 
,LSZH,UUWW,2020-07-15 
,ESSA,ESSB,2020-07-26 
,LEVT,EDDP,2020-07-30 
,EBBR,,2020-07-22 
,EEKA,EEKE,2020-07-18 
,LIRP,,2020-07-09 
,EDDL,,2020-07-16 
,LEPA,,2020-07-12 
,UUWW,,2020-07-01 
,GCLP,,2020-07-11 
,ENHD,,2020-07-16 
,EINN,EPGD,2020-07-29 
,LGMK,LOWG,2020-07-22 
,LEZG,LEIB,2020-07-17 
,LIRQ,,2020-07-06 
,UKKK,EBOS,2020-07-31 
,ELLX,,2020-07-24 
,LBWN,,2020-07-13 
,UUEE,,2020-07-04 
,EDDF,LOWS,2020-07-12 
,ENVA,,2020-07-02 
,LRSB,LRBS,2020-07-06 
,LIMC,,2020-07-01 
,LGAV,,2020-07-11 
,EDDG,EDDS,2020-07-26 
,EYPA,,2020-07-04 
,LMML,LIEO,2020-07-30 
,LGRP,,2020-07-07 
,LYBE,UUWW,2020-07-24 
,EGGD,EGFF,2020-07-19 
,LEMG,,2020-07-11 
,UKKK,UMMS,2020-07-27 
,LGRP,LKPR,2020-07-11 
,UKBB,UKKK,2020-07-12 
,LGRP,,2020-07-12 
,LKPR,UKBB,2020-07-08 
,EETN,EEKE,2020-07-29 
,EGSS,,2020-07-03 
,ESSA,ESSB,2020-07-15 
,ENVA,ENGM,2020-07-21 
,UUEE,UKBB,2020-07-31 
,ULMM,,2020-07-15 
,UUEE,ULLI,2020-07-25 
,LFOB,,2020-07-01 
,LIMC,LIRA,2020-07-29 
,LSZH,EDDN,2020-07-03 
,LFBA,,2020-07-19 
,EPRZ,,2020-07-10 
,ENBR,ENGM,2020-07-06 
,ENZV,ENVA,2020-07-28 
,LBSF,,2020-07-12 
,LMML,LHBP,2020-07-19 
,EDLP,EDDN,2020-07-19 
,UKFF,,2020-07-08 
,LIME,,2020-07-14 
,UUEE,,2020-07-14 
,LSGG,LEPA,2020-07-22 
,ESSB,ESSA,2020-07-15 
,EDDM,EHBK,2020-07-21 
,EDDW,EGGP,2020-07-22 
,LFLS,LFLL,2020-07-31 
,ENGM,,2020-07-08 
,LGAV,LGRP,2020-07-28 
,LEMD,,2020-07-07 
,EDDH,,2020-07-13 
,EPBY,EPWA,2020-07-20 
,LRBS,LYBE,2020-07-29 
,LFTH,LFBH,2020-07-30 
,EDDH,LSZH,2020-07-16 
,LIMJ,LIEO,2020-07-27 
,EDDK,EDDN,2020-07-27 
,ESSB,ESSA,2020-07-16 
,LEAL,,2020-07-02 
,UUEE,,2020-07-06 
,ESSA,ESSB,2020-07-21 
,LFPG,LFLL,2020-07-17 
,EGGW,LKPR,2020-07-28 
,LIPZ,LEVC,2020-07-12 
,UUWW,UKBB,2020-07-09 
,LIBD,LRSB,2020-07-20 
,ESSB,EFMA,2020-07-12 
,ESGT,ESSA,2020-07-26 
,LGSA,,2020-07-18 
,EGHQ,EGGD,2020-07-18 
,EIDW,EICM,2020-07-29 
,EGMD,,2020-07-03 
,LEGE,LIEO,2020-07-15 
,UKKK,EPGD,2020-07-14 
,EINN,EDDN,2020-07-28 
,ENGM,ENVA,2020-07-16 
,UKBB,UKKK,2020-07-26 
,EKOD,EKCH,2020-07-15 
,ESSA,ESSB,2020-07-27 
,LGIR,,2020-07-25 
,ENGM,,2020-07-05 
,LSZR,LEVC,2020-07-19 
,ULOO,UUWW,2020-07-08 
,ENGM,,2020-07-08 
,UUDD,,2020-07-05 
,EGPF,,2020-07-22 
,LGAL,,2020-07-13 
,UWUU,,2020-07-01 
,LEMH,,2020-07-10 
,URRP,,2020-07-08 
,LIPZ,LPPR,2020-07-21 
,LFMP,EBCI,2020-07-17 
,LEMD,GCLP,2020-07-06 
,LEVC,,2020-07-11 
,UUEE,UUWW,2020-07-15 
,ESSB,ESSA,2020-07-24 
,ENGM,ENBO,2020-07-13 
,ESSA,ESSB,2020-07-23 
,UUWW,LYBE,2020-07-17 
,LFOT,LEIB,2020-07-25 
,LFKC,LFPO,2020-07-07 
,ULLI,,2020-07-09 
,LFKB,LFMN,2020-07-30 
,LGRP,,2020-07-21 
,ESPA,,2020-07-10 
,LEMD,,2020-07-12 
,LEIB,,2020-07-24 
,LIBD,,2020-07-12 
,EDDS,EPWA,2020-07-24 
,LIPZ,,2020-07-03 
,LFRO,EPKT,2020-07-18 
,LGAV,,2020-07-11 
,LEGE,LSGG,2020-07-21 
,EFTU,LIPZ,2020-07-16 
,UUYY,,2020-07-08 
,UUWW,LYBE,2020-07-31 
,ESPA,ESNZ,2020-07-22 
,EDDB,LIEO,2020-07-31 
,ESSA,ESSB,2020-07-17 
,EGGW,EBLG,2020-07-10 
,EKCH,LSZB,2020-07-20 
,LEGE,,2020-07-21 
,LKMT,,2020-07-15 
,UUEE,UUDD,2020-07-29 
,UUWW,EGGW,2020-07-25 
,ESNU,,2020-07-14 
,LIML,LIMC,2020-07-07 
,ESSA,ESSB,2020-07-25 
,EDHL,EDFM,2020-07-17 
,EDFH,LSGG,2020-07-02 
,EPWA,,2020-07-02 
,LEMD,LEAB,2020-07-13 
,LFPO,LFKB,2020-07-09 
,LICC,LIMC,2020-07-10 
,ESTA,ESSB,2020-07-16 
,LFKJ,,2020-07-26 
,LEIB,LRBS,2020-07-22 
,LEBL,,2020-07-06 
,LGIR,,2020-07-26 
,LIPR,,2020-07-11 
,LFMN,,2020-07-06 
,LSZH,,2020-07-18 
,EFMA,ESSB,2020-07-26 
,LGKF,,2020-07-20 
,LEBL,,2020-07-13 
,LIMC,LICJ,2020-07-18 
,UUEE,,2020-07-10 
,LEMH,LIEO,2020-07-29 
,LEIB,LSGG,2020-07-24 
,LGKO,,2020-07-26 
,UUWW,LDZA,2020-07-26 
,LBSF,EGKK,2020-07-13 
,ESSA,ESSB,2020-07-16 
,UWLL,UUWW,2020-07-25 
,LIML,LIMC,2020-07-10 
,UUDD,,2020-07-06 
,EDDG,EGPE,2020-07-31 
,LYBE,LIRZ,2020-07-25 
,LOWG,LKPR,2020-07-05 
,UUWW,UKFF,2020-07-14 
,UUEE,,2020-07-07 
,UUYY,,2020-07-08 
,LSZH,,2020-07-20 
,LGIR,LGRP,2020-07-26 
,LEBL,,2020-07-19 
,LFMN,,2020-07-02 
,LKPR,,2020-07-10 
,UUWW,LOWG,2020-07-23 
,UKBB,UKKK,2020-07-12 
,LYBE,EDDF,2020-07-29 
,GCTS,,2020-07-14 
,ESPA,ESNZ,2020-07-04 
,UUDD,,2020-07-04 
,LGAV,,2020-07-02 
,EFMA,ESSB,2020-07-30 
,LFPO,,2020-07-14 
,UUWW,EPMO,2020-07-16 
,LOWW,LIPZ,2020-07-14 
,LZZI,EPLL,2020-07-14 
,EIWF,EICM,2020-07-17 
,UUDD,UWKD,2020-07-24 
,LRBS,LGAV,2020-07-02 
,ULLI,UKBB,2020-07-05 
,EIDW,,2020-07-08 
,LGAV,,2020-07-02 
,LIMC,,2020-07-18 
,ESPA,ESNZ,2020-07-04 
,EDLW,,2020-07-11 
,LGAV,EPKK,2020-07-26 
,EBBR,,2020-07-11 
,EDDB,,2020-07-19 
,LIEA,EHAM,2020-07-28 
,LSZH,LGAV,2020-07-19 
,LIRQ,,2020-07-05 
,LEGE,LEPP,2020-07-31 
,LFKJ,LEMG,2020-07-17 
,LEBL,,2020-07-02 
,LIBD,LICJ,2020-07-31 
,LEBL,GCXO,2020-07-26 
,ESSB,EFMA,2020-07-02 
,UUMO,UUBI,2020-07-24 
,LEMG,EDDL,2020-07-10 
,LBWN,,2020-07-23 
,LIEE,EYVI,2020-07-29 
,ESGJ,,2020-07-08 
,EGGW,LIRZ,2020-07-29 
,UUEE,UUWW,2020-07-06 
,LFLB,LKPR,2020-07-17 
,GCLP,EGBB,2020-07-08 
,GCLP,,2020-07-09 
,EGPF,EGPI,2020-07-19 
,LOWW,,2020-07-31 
,ENBR,ENVA,2020-07-16 
,LBSF,EGLL,2020-07-05 
,EGNM,,2020-07-13 
,EDVK,EDLP,2020-07-27 
,LSZR,LKPR,2020-07-10 
,LIML,LIMC,2020-07-19 
,ESPA,ESNZ,2020-07-26 
,LEPA,EDLW,2020-07-27 
,EFMA,ESSB,2020-07-23 
,EPWA,,2020-07-03 
,ENVA,ENBR,2020-07-28 
,LFMD,EDDL,2020-07-20 
,LIPR,LIPE,2020-07-17 
,EGGW,,2020-07-13 
,LEBL,,2020-07-27 
,ESPA,,2020-07-13 
,UWKD,,2020-07-01 
,LGAV,UUWW,2020-07-23 
,LJLJ,,2020-07-04 
,UUEE,,2020-07-09 
,LYBE,LSGG,2020-07-15 
,ESSB,EETN,2020-07-18 
,EGNR,LIML,2020-07-09 
,ULLI,UUWW,2020-07-24 
,ESSB,EFMA,2020-07-27 
,LIEA,LIML,2020-07-24 
,ULLI,LFPG,2020-07-14 
,LSZH,LSZB,2020-07-13 
,EPKT,LBBG,2020-07-01 
,UUWW,,2020-07-08 
,LBWN,,2020-07-06 
,LGMK,LIRP,2020-07-17 
,LIRP,EDDP,2020-07-08 
,UUWW,ULLI,2020-07-26 
,LEMH,,2020-07-03 
,LPPT,LMML,2020-07-23 
,LEBL,LEIB,2020-07-17 
,LEPA,,2020-07-02 
,LGSM,,2020-07-10 
,EGPD,,2020-07-22 
,UUYY,,2020-07-20 
,LIML,EPMO,2020-07-17 
,EPWR,EINN,2020-07-12 
,UMKK,,2020-07-15 
,LJLJ,,2020-07-12 
,GCLP,,2020-07-04 
,LSGG,LFKF,2020-07-22 
,LFML,,2020-07-01 
,UUWW,UUBW,2020-07-31 
,ENGM,,2020-07-04 
,ESSA,ESSB,2020-07-20 
,ENGM,ENBO,2020-07-13 
,LEZL,GCFV,2020-07-11 
,EFHK,,2020-07-07 
,ESSB,ESSA,2020-07-08 
,EDDK,EHAM,2020-07-16 
,LEAM,,2020-07-10 
,ENGM,ENML,2020-07-15 
,ULLI,UWKD,2020-07-06 
,LGAV,,2020-07-05 
,LMML,LEMD,2020-07-27 
,ESSA,ESSB,2020-07-21 
,URKA,,2020-07-13 
,LHBP,LSGG,2020-07-17 
,LIML,LIEO,2020-07-11 
,LEMG,EDLW,2020-07-11 
,LEAL,EGCC,2020-07-16 
,ULLI,UWKD,2020-07-30 
,EDDB,,2020-07-14 
,ESNZ,ESSL,2020-07-26 
,LFQQ,,2020-07-21 
,UWUU,,2020-07-08 
,EFMA,ESSB,2020-07-08 
,LIPQ,,2020-07-16 
,LEAL,,2020-07-15 
,EGGW,LEMD,2020-07-26 
,LGRP,LGST,2020-07-21 
,LFBD,,2020-07-24 
,EBLG,,2020-07-01 
,ESSA,ESSB,2020-07-27 
,EGPK,LGIR,2020-07-13 
,EGPC,EGPD,2020-07-06 
,ENGM,ENVA,2020-07-28 
,LGRP,,2020-07-09 
,LIEA,,2020-07-25 
,LEMH,,2020-07-10 
,ESNZ,ESMT,2020-07-27 
,LIRA,LMML,2020-07-11 
,UKFF,,2020-07-06 
,EPWR,EDDF,2020-07-03 
,LEBL,,2020-07-27 
,LIPX,,2020-07-24 
,ESSA,LYBE,2020-07-30 
,LEPA,LSGG,2020-07-28 
,EPGD,EPLL,2020-07-27 
,LROP,,2020-07-12 
,ESSB,ESSA,2020-07-29 
,LSZR,UMMS,2020-07-31 
,EKSB,EKBI,2020-07-31 
,ESSA,ESSB,2020-07-13 
,ESSA,ESSB,2020-07-25 
,ESOE,EFHK,2020-07-16 
,LEPA,EDDL,2020-07-19 
,LEIB,ELLX,2020-07-17 
,ENBR,,2020-07-06 
,ENML,ENBR,2020-07-22 
,LRCL,EDLW,2020-07-01 
,ESMS,ENHD,2020-07-18 
,LFPO,LFPG,2020-07-06 
,ESSB,ESSA,2020-07-11 
,UKFF,,2020-07-08 
,UKFF,ULLI,2020-07-31 
,UKFF,,2020-07-02 
,LKPR,LSZH,2020-07-19 
,EPKT,,2020-07-13 
,EDDV,LGIR,2020-07-29 
,UUBW,,2020-07-13 
,URKA,,2020-07-20 
,LIMF,LOWI,2020-07-23 
,EGSS,,2020-07-08 
,LFBO,,2020-07-21 
,EDDM,,2020-07-05 
,LIEO,LEMH,2020-07-29 
,ENGM,ENVA,2020-07-21 
,LFMT,LFMK,2020-07-31 
,LZIB,LIML,2020-07-31 
,UUWW,EGGW,2020-07-24 
,UUDD,,2020-07-04 
,LIBD,LIRZ,2020-07-27 
,LGRP,,2020-07-29 
,EDDR,EDFM,2020-07-30 
,LGRP,,2020-07-09 
,UKFF,ULLI,2020-07-29 
,GCFV,,2020-07-16 
,ULLI,,2020-07-14 
,LMML,,2020-07-18 
,LFBD,,2020-07-13 
,EPBY,EPWA,2020-07-25 
,ESSA,ESSB,2020-07-24 
,LJLJ,LEGE,2020-07-31 
,EGSS,EIDW,2020-07-22 
,EBLG,LROP,2020-07-08 
,LSZA,EDDV,2020-07-27 
,UKBB,,2020-07-16 
,EGNR,EGFF,2020-07-24 
,EGCN,,2020-07-06 
,LIEE,,2020-07-25 
,ENGM,,2020-07-01 
,LGRP,LGAV,2020-07-31 
,LFOB,,2020-07-01 
,GCLP,GCFV,2020-07-21 
,LEVC,EGNX,2020-07-11 
,UUEE,,2020-07-07 
,URML,ULLI,2020-07-22 
,ENGM,ENVA,2020-07-21 
,LYNI,,2020-07-07 
,EINN,EIKN,2020-07-22 
,LIMJ,LIEA,2020-07-29 
,EGGD,,2020-07-12 
,EDDK,,2020-07-13 
,EETN,LHBP,2020-07-27 
,ESSB,ESSA,2020-07-18 
,EBCI,,2020-07-10 
,EGGW,LFLL,2020-07-07 
,ESSB,ESSA,2020-07-26 
,LGKO,,2020-07-22 
,LGAV,LFMD,2020-07-21 
,EGNV,,2020-07-12 
,ESSA,ESSB,2020-07-25 
,LSZA,,2020-07-11 
,EBBR,,2020-07-08 
,ESKN,UKKK,2020-07-23 
,LEGR,,2020-07-16 
,LROP,,2020-07-01 
,EFMA,ESSB,2020-07-23 
,LFPO,LFPG,2020-07-07 
,LSZH,,2020-07-08 
,EGNJ,EGNM,2020-07-04 
,EGPD,,2020-07-16 
,LFPG,,2020-07-28 
,LSGG,LJLJ,2020-07-26 
,LGMK,LGAV,2020-07-16 
,LEBZ,LEMG,2020-07-15 
,LIRF,,2020-07-09 
,LIMF,LICJ,2020-07-10 
,ESKN,UKKK,2020-07-30 
,LICC,EINN,2020-07-27 
,EDDM,EGGP,2020-07-21 
,LROP,LRBS,2020-07-12 
,ENBR,,2020-07-05 
,LIRF,,2020-07-05 
,ESPA,ESNZ,2020-07-25 
,LYBE,EDDF,2020-07-28 
,EFMA,ESSB,2020-07-26 
,LIPE,,2020-07-26 
,ENVA,,2020-07-06 
,LFMP,LFMU,2020-07-27 
,EYVI,,2020-07-15 
,LEGE,LEVC,2020-07-21 
,LEVC,,2020-07-02 
,EGSS,EIDW,2020-07-22 
,LEVT,,2020-07-22 
,ESSA,ESSB,2020-07-12 
,EGSS,EGGP,2020-07-09 
,UKBB,UKKK,2020-07-30 
,UUWW,,2020-07-04 
,LBSF,LIME,2020-07-12 
,LEMD,,2020-07-07 
,LIEO,,2020-07-22 
,UMKK,,2020-07-04 
,EHRD,,2020-07-29 
,ENZV,,2020-07-30 
,UMKK,,2020-07-02 
,LEBL,,2020-07-07 
,UKFF,,2020-07-05 
,UKFF,UWKD,2020-07-20 
,EHAM,,2020-07-10 
,ESPA,ESNZ,2020-07-17 
,LEPA,,2020-07-08 
,LEMD,,2020-07-15 
,ESSA,ESSB,2020-07-23 
,UMKK,ULLI,2020-07-11 
,EGHH,,2020-07-11 
,EIDW,EICM,2020-07-30 
,UUWW,,2020-07-11 
,UKBB,UKKK,2020-07-10 
,LFML,,2020-07-01 
,LSZH,UUWW,2020-07-31 
,LGSA,LGAV,2020-07-11 
,LRCL,,2020-07-05 
,EDDL,LIMG,2020-07-25 
,UKKK,,2020-07-04 
,LJLJ,LIPZ,2020-07-25 
,LEIB,LEBL,2020-07-20 
,ENAL,,2020-07-06 
,ESSB,ESSA,2020-07-25 
,EFHK,LSZH,2020-07-27 
,LIML,LIMC,2020-07-07 
,LRBS,LRSB,2020-07-26 
,LPCS,EDLP,2020-07-30 
,ENBR,ENVA,2020-07-13 
,ENBR,ENVA,2020-07-07 
,LEGE,EVRA,2020-07-26 
,ESSA,ESSB,2020-07-14 
,ESSB,ESSA,2020-07-21 
,UUEE,,2020-07-07 
,UKBB,UKKK,2020-07-30 
,ESSB,ESSA,2020-07-20 
,LOWI,LSZH,2020-07-28 
,LEMD,LSGG,2020-07-19 
,ESSA,ESSB,2020-07-28 
,EVRA,UUMO,2020-07-18 
,ESPA,ESNS,2020-07-27 
,ESGG,ESKN,2020-07-20 
,LIRP,,2020-07-04 
,ULLI,UWUU,2020-07-29 
,LFTH,EHEH,2020-07-20 
,LFLL,,2020-07-16 
,ENGM,ENVA,2020-07-27 
,ENGM,ENDU,2020-07-08 
,LIME,LROP,2020-07-25 
,ENVA,ENBR,2020-07-17 
,EDDL,,2020-07-24 
,EGLL,LFMN,2020-07-10 
,LGRP,,2020-07-22 
,EKCH,,2020-07-14 
,LIME,LIPO,2020-07-26 
,LGRP,LROP,2020-07-02 
,ESSP,ESPA,2020-07-29 
,LEAL,LIPR,2020-07-04 
,ENGM,ENVA,2020-07-21 
,EGSS,EGPK,2020-07-30 
,EDDS,,2020-07-18 
,LFPG,,2020-07-03 
,ENGM,,2020-07-08 
,LEMG,,2020-07-13 
,LSZH,LYBE,2020-07-17 
,EPGD,,2020-07-10 
,ESPA,ESSP,2020-07-21 
,UUEE,,2020-07-19 
,LSZH,,2020-07-27 
,EDDS,,2020-07-23 
,EGPF,EGPE,2020-07-30 
,LEBL,,2020-07-02 
,LEVC,,2020-07-09 
,LIEE,,2020-07-01 
,ESSB,ESSA,2020-07-28 
,LFMU,LFMP,2020-07-03 
,LIEO,,2020-07-17 
,ESSA,ESSB,2020-07-29 
,LFKB,,2020-07-09 
,UUEE,,2020-07-07 
,ENGM,ENBR,2020-07-18 
,EGSS,LIML,2020-07-24 
,EDDN,,2020-07-29 
,LYNI,,2020-07-10 
,LIME,,2020-07-11 
,LEVC,,2020-07-20 
,EVRA,,2020-07-13 
,UUDD,,2020-07-01 
,ENGM,ENBO,2020-07-10 
,ESSA,ESSB,2020-07-29 
,ENVA,ENGM,2020-07-16 
,ESSA,ESSB,2020-07-25 
,EFTU,EFHK,2020-07-07 
,EINN,EDFH,2020-07-18 
,LOWW,,2020-07-09 
,EDLV,LYBE,2020-07-03 
,LEPP,,2020-07-09 
,LIBD,LICJ,2020-07-30 
,ESSA,ESSB,2020-07-18 
,UUEE,UUDD,2020-07-15 
,URML,ULLI,2020-07-17 
,UUEE,,2020-07-08 
,EFTU,EFKU,2020-07-28 
,UWUU,,2020-07-01 
,EGBB,,2020-07-17 
,EKSB,EKYT,2020-07-18 
,ESSP,ESSB,2020-07-20 
,ESNZ,ESSL,2020-07-30 
,EGPD,,2020-07-09 
,LEVC,,2020-07-01 
,LICC,,2020-07-20 
,ESKN,UKKK,2020-07-23 
,LSZR,LYBE,2020-07-16 
,LDZA,LDPL,2020-07-17 
,UUDD,,2020-07-01 
,LRBS,LGSA,2020-07-22 
,LBSF,EGKK,2020-07-21 
,ESSA,,2020-07-15 
,UUDD,,2020-07-01 
,LIEO,LFMV,2020-07-22 
,LGAV,EDDK,2020-07-19 
,LGAV,,2020-07-11 
,LEZL,,2020-07-13 
,EKSB,EKBI,2020-07-28 
,LSZB,EGGP,2020-07-19 
,ENVA,ENBO,2020-07-05 
,EVRA,UUEE,2020-07-10 
,UUDD,,2020-07-06 
,URML,,2020-07-01 
,UUWW,URWA,2020-07-06 
,ENVA,ENBR,2020-07-22 
,UUEE,,2020-07-03 
,EKCH,BIRK,2020-07-07 
,LSZH,LFMP,2020-07-11 
,UUEE,UUDD,2020-07-15 
,LEVT,,2020-07-01 
,LHBP,,2020-07-27 
,UUWW,ULLI,2020-07-20 
,ESSA,ESSB,2020-07-23 
,LBSF,EGKK,2020-07-13 
,EGPH,,2020-07-20 
,LSGG,LSZH,2020-07-03 
,ESSA,ESSB,2020-07-25 
,LYBE,ESSA,2020-07-10 
,UKFF,,2020-07-01 
,LIRF,,2020-07-04 
,EICK,EIWF,2020-07-15 
,EVRA,EYPA,2020-07-25 
,EGNV,UUWW,2020-07-29 
,UUDD,,2020-07-08 
,ENSO,ENZV,2020-07-07 
,ESSB,ESSA,2020-07-30 
,EGLL,EGAA,2020-07-16 
,LROP,,2020-07-10 
,ELLX,LFMD,2020-07-12 
,LSZH,,2020-07-07 
,UUDD,UWWW,2020-07-15 
,LIMF,LSZH,2020-07-14 
,EYPA,EVVA,2020-07-26 
,LGAV,LGRP,2020-07-30 
,ESPA,ESNZ,2020-07-26 
,LFMN,LFKJ,2020-07-06 
,ESSA,ESSB,2020-07-29 
,LEBB,,2020-07-01 
,UWWW,UUDD,2020-07-03 
,LFPG,,2020-07-09 
,EDJA,EVRA,2020-07-27 
,UUEE,,2020-07-03 
,LIEE,LIMC,2020-07-24 
,LIEE,LIEO,2020-07-02 
,EDDL,EDDV,2020-07-18 
,EGNJ,,2020-07-09 
,EPWA,,2020-07-13 
,EDFH,,2020-07-19 
,ENGM,ENVA,2020-07-22 
,URRP,,2020-07-05 
,LGMK,EPWA,2020-07-23 
,GCLP,,2020-07-10 
,EIDW,EICM,2020-07-21 
,ENGM,EHAM,2020-07-11 
,LFOP,LFMV,2020-07-16 
,LIEO,LFKJ,2020-07-30 
,LYBE,LIRZ,2020-07-22 
,LIML,LIMJ,2020-07-21 
,LOWW,LIMC,2020-07-25 
,EHAM,EDDM,2020-07-19 
,LGKV,,2020-07-03 
,EDLP,LFLP,2020-07-18 
,EHEH,,2020-07-08 
,LIEO,LIEE,2020-07-27 
,LFMN,EKCH,2020-07-13 
,EPGD,EPPO,2020-07-27 
,GCRR,,2020-07-07 
,EHAM,,2020-07-15 
,LIPO,LIME,2020-07-22 
,LGRP,,2020-07-25 
,ESNZ,ESMK,2020-07-17 
,GCLP,,2020-07-21 
,LIPR,LIRQ,2020-07-27 
,LFPG,,2020-07-06 
,LFMV,LIEO,2020-07-18 
,LFPG,,2020-07-02 
,EGPE,EGPF,2020-07-10 
,UMKK,,2020-07-10 
,LGRP,,2020-07-14 
,LGAV,EDDM,2020-07-27 
,LGRP,EHAM,2020-07-17 
,LFQQ,LFMD,2020-07-06 
,LIMC,,2020-07-10 
,EKCH,BIRK,2020-07-18 
,LIPX,,2020-07-22 
,EDDF,,2020-07-06 
,EPPO,,2020-07-25 
,ESSB,EFMA,2020-07-29 
,EGPF,,2020-07-01 
,LIPZ,LGAV,2020-07-12 
,LIMC,,2020-07-23 
,LIPE,,2020-07-18 
,LFPG,LFMD,2020-07-04 
,LEIB,LEBL,2020-07-26 
,LFMN,LSGG,2020-07-09 
,LGAV,LIMC,2020-07-28 
,ESSB,ESSA,2020-07-22 
,LIPZ,LICJ,2020-07-05 
,URWA,UUWW,2020-07-31 
,EFMA,ESSB,2020-07-30 
,UMKK,,2020-07-05 
,EGLL,,2020-07-13 
,ULLI,,2020-07-07 
,LZIB,LZZI,2020-07-17 
,ESSA,ESSB,2020-07-25 
,LKPR,LIPE,2020-07-12 
,BIRK,,2020-07-09 
,LIPO,LIME,2020-07-14 
,UUWW,LIBD,2020-07-31 
,LSGG,EBBR,2020-07-10 
,LBSF,,2020-07-07 
,UUWW,UUDD,2020-07-03 
,LEVC,,2020-07-12 
,LROP,,2020-07-27 
,LIMJ,,2020-07-15 
,ESSB,EFMA,2020-07-22 
,LSZR,EDDS,2020-07-10 
,ENBR,ENVA,2020-07-26 
,LFKB,,2020-07-02 
,UUWW,,2020-07-02 
,LFPG,LEMD,2020-07-28 
,ENBR,,2020-07-11 
,LIMZ,LSGG,2020-07-27 
,LIRN,EDDF,2020-07-05 
,EDDP,LIRP,2020-07-09 
,LSZH,,2020-07-31 
,EDDM,GCTS,2020-07-12 
,ESPA,ESNS,2020-07-20 
,EIWF,EICM,2020-07-20 
,ENGM,ENBO,2020-07-19 
,LRCL,,2020-07-16 
,URRP,,2020-07-02 
,EDDL,LGRP,2020-07-10 
,ESKN,UKKK,2020-07-29 
,ULLI,,2020-07-04 
,EDDB,,2020-07-12 
,LFRS,LIMJ,2020-07-24 
,LYBE,EDDF,2020-07-30 
,EGPH,,2020-07-10 
,UUEE,UWKD,2020-07-25 
,LIEA,LIMJ,2020-07-21 
,EGHI,,2020-07-15 
,LRSB,,2020-07-10 
,EPKT,EDLW,2020-07-22 
,EGKK,,2020-07-23 
,LFML,LEBL,2020-07-28 
,LGAV,,2020-07-08 
,EGCC,,2020-07-22 
,URKA,,2020-07-03 
,LROP,LOWW,2020-07-31 
,LDDU,EDDF,2020-07-14 
,LEPP,,2020-07-09 
,ESMK,ESDF,2020-07-30 
,LERS,,2020-07-10 
,LFPG,,2020-07-09 
,ESMS,EKCH,2020-07-25 
,ENGM,ENVA,2020-07-31 
,ENBR,,2020-07-05 
,LEVT,,2020-07-22 
,EGGW,EDDM,2020-07-23 
,ESSA,ESSB,2020-07-23 
,LFML,LFKC,2020-07-29 
,LGSR,LGIR,2020-07-31 
,EGPK,,2020-07-19 
,URKA,ULLI,2020-07-12 
,ESSB,ESSA,2020-07-23 
,LGKO,,2020-07-19 
,LPFR,LEZL,2020-07-31 
,EPGD,,2020-07-13 
,EBCI,,2020-07-15 
