Callsign,Origin,Destination,Day
,EGPD,EGPC,2020-09-17 
,LIEO,LIPE,2020-09-23 
,ESSA,ESSB,2020-09-22 
,EBLG,LFJL,2020-09-28 
,LYBE,UKKK,2020-09-29 
,EFOU,EFKE,2020-09-21 
,UKFF,UUEE,2020-09-05 
,UMKK,UUEE,2020-09-09 
,ULLI,UUWW,2020-09-16 
,LIPE,EDDS,2020-09-17 
,LFPG,LSZH,2020-09-08 
,EFKU,EFJO,2020-09-20 
,LSZH,EGNX,2020-09-23 
,BIKF,EIDW,2020-09-01 
,LEMH,LEMD,2020-09-14 
,EGHH,EGGP,2020-09-10 
,LGAV,LGSM,2020-09-20 
,LGAV,LFOB,2020-09-17 
,EDDK,EGCN,2020-09-20 
,EFJY,EFHK,2020-09-30 
,EGPF,EGSS,2020-09-30 
,LFPG,LFMD,2020-09-03 
,UKBB,LKPR,2020-09-28 
,EDDS,ULLI,2020-09-02 
,LEBL,LEAM,2020-09-11 
,LFML,LFST,2020-09-16 
,LEMD,GCFV,2020-09-04 
,LFPO,LFKJ,2020-09-08 
,EPPO,EINN,2020-09-23 
,LBWN,EDDF,2020-09-26 
,EDDP,EDDC,2020-09-19 
,LIEE,LIEA,2020-09-29 
,UUWW,ULLI,2020-09-21 
,EGGD,LGAV,2020-09-15 
,UMKK,UUWW,2020-09-06 
,EVRA,LBSF,2020-09-22 
,EGEC,EGPF,2020-09-11 
,LFMN,LSGG,2020-09-10 
,EPWA,EHEH,2020-09-01 
,ELLX,LFKC,2020-09-11 
,ENBO,ENVA,2020-09-07 
,UWKD,UUWW,2020-09-28 
,EVRA,EGNM,2020-09-23 
,LPMA,EDDM,2020-09-09 
,EGPF,EGPI,2020-09-27 
,LIME,LIPX,2020-09-15 
,LIRF,EGLL,2020-09-20 
,LEIB,EGGW,2020-09-07 
,ULLI,UKFF,2020-09-06 
,LEAL,LEBB,2020-09-12 
,EDDH,EDDV,2020-09-28 
,EDDF,LGSA,2020-09-19 
,EHRD,EHAM,2020-09-24 
,UWKD,UUWW,2020-09-08 
,EDDL,LGSR,2020-09-30 
,UUDD,UMKK,2020-09-08 
,ESKN,UKKK,2020-09-28 
,LSZR,LOWW,2020-09-26 
,LSGG,LEIB,2020-09-23 
,LEZL,LEBL,2020-09-29 
,EVRA,EGNM,2020-09-22 
,EHRD,EHAM,2020-09-24 
,LIMZ,LSGG,2020-09-13 
,EFHK,EFMA,2020-09-22 
,EGPK,LEAL,2020-09-15 
,LIRA,LIPZ,2020-09-02 
,ENVA,EKBI,2020-09-10 
,EDVE,EDDM,2020-09-25 
,LFKF,ELLX,2020-09-21 
,UUDD,UKFF,2020-09-04 
,EVRA,EGPH,2020-09-15 
,LEMD,EBLG,2020-09-15 
,EHEH,EHAM,2020-09-15 
,UMKK,UUEE,2020-09-11 
,EGAC,EGPH,2020-09-28 
,UWUU,ULLI,2020-09-27 
,LIEA,LIMC,2020-09-27 
,ESSB,ESMT,2020-09-23 
,LFML,LFKC,2020-09-29 
,UWKD,UUDD,2020-09-09 
,EHAM,LIRP,2020-09-05 
,UKBB,UKKK,2020-09-25 
,LKTB,EPWA,2020-09-30 
,LIML,LIPZ,2020-09-25 
,LTBU,LIMC,2020-09-01 
,LIRA,LIME,2020-09-06 
,LIRF,EHAM,2020-09-04 
,LJLJ,LIPZ,2020-09-17 
,EETU,EVLA,2020-09-27 
,LSGG,LIMJ,2020-09-09 
,LIRP,LIEE,2020-09-10 
,EGPC,EGPD,2020-09-28 
,LFPG,LFMD,2020-09-03 
,EDDN,EDDP,2020-09-18 
,UUEE,UWKE,2020-09-01 
,LIPX,LIPE,2020-09-28 
,UUWW,ULLI,2020-09-25 
,LGAV,EDDL,2020-09-03 
,UUDD,UUEE,2020-09-08 
,LEAM,LEZL,2020-09-11 
,LFPG,LFMD,2020-09-07 
,EGSS,LICA,2020-09-02 
,EGGD,EGHI,2020-09-13 
,LIML,LIPO,2020-09-16 
,EDDF,EDDL,2020-09-18 
,EHRD,EHAM,2020-09-27 
,ULLI,UKFF,2020-09-11 
,ENGM,ENBO,2020-09-06 
,EDDW,EDDS,2020-09-04 
,LEMD,GCTS,2020-09-04 
,BIKF,EBLG,2020-09-26 
,EGLL,EGKK,2020-09-14 
,EGNX,EGPD,2020-09-02 
,LIML,LOWW,2020-09-25 
,EINN,LSZB,2020-09-24 
,LIPZ,LICJ,2020-09-22 
,LEMD,LEPP,2020-09-07 
,ESSB,ESMT,2020-09-28 
,UKKK,UUWW,2020-09-29 
,LFPG,LOWW,2020-09-16 
,LKPR,LSZH,2020-09-24 
,UUEE,URRP,2020-09-03 
,EVRA,EGNM,2020-09-10 
,ENGM,ENML,2020-09-09 
,LGSR,EGKK,2020-09-28 
,EDDN,LJLJ,2020-09-12 
,LFMN,ESSA,2020-09-05 
,EHRD,EHAM,2020-09-11 
,LGMK,EGLL,2020-09-06 
,EGGW,BIKF,2020-09-01 
,LWSK,LFOB,2020-09-01 
,GCLP,LEMD,2020-09-06 
,EGSS,LGAV,2020-09-01 
,EGGP,LOWW,2020-09-21 
,EHAM,LGIR,2020-09-11 
,ENVA,ENZV,2020-09-29 
,LYBE,UUWW,2020-09-25 
,LIBR,LIMC,2020-09-03 
,EBLG,LMML,2020-09-01 
,LDZA,EDDM,2020-09-02 
,EGPK,EGNT,2020-09-23 
,UKKK,LYTV,2020-09-24 
,LEMD,GCLA,2020-09-05 
,EPPO,EPGD,2020-09-26 
,LIEE,LIEA,2020-09-19 
,LICR,LIML,2020-09-07 
,UUDD,UUWW,2020-09-06 
,UUWW,EGGW,2020-09-25 
,EBCI,LRCL,2020-09-26 
,ULLI,UWKD,2020-09-15 
,EDDK,EDSB,2020-09-21 
,EDDF,LOWW,2020-09-19 
,ESSA,ESNS,2020-09-03 
,LFKC,LFML,2020-09-08 
,UUEE,URRP,2020-09-02 
,LFOT,LFBH,2020-09-24 
,LFMN,LFPG,2020-09-09 
,EHEH,EHAM,2020-09-15 
,ENBR,ENVA,2020-09-28 
,EKRN,ESMK,2020-09-12 
,LERS,LEDA,2020-09-23 
,UUWW,UWUU,2020-09-03 
,LROP,EGPH,2020-09-15 
,UUWW,UKFF,2020-09-05 
,ENGM,ENML,2020-09-08 
,EDDF,LBSF,2020-09-11 
,ESSA,EHAM,2020-09-07 
,ENVA,ENBO,2020-09-20 
,LGSA,EGCC,2020-09-09 
,UUWW,ULLI,2020-09-23 
,ENVA,ENBO,2020-09-27 
,EGPF,EGEC,2020-09-23 
,UWGG,UUEE,2020-09-07 
,UWKE,UUEE,2020-09-01 
,EBOS,EGSH,2020-09-27 
,UUWW,UWUU,2020-09-08 
,LGAV,LFPG,2020-09-18 
,LFKB,LFMT,2020-09-01 
,LGAV,EHAM,2020-09-10 
,LIPY,LIPE,2020-09-24 
,ESPA,ESSP,2020-09-26 
,EFJY,EFKI,2020-09-30 
,ELLX,ULLI,2020-09-29 
,EKCH,LDSP,2020-09-17 
,LFPG,LFPO,2020-09-01 
,LIBD,LIRF,2020-09-09 
,UUEE,URML,2020-09-06 
,LPVZ,LPCS,2020-09-07 
,LEMD,GCXO,2020-09-13 
,BIKF,EDDF,2020-09-10 
,EINN,EIDW,2020-09-11 
,EDLW,LICC,2020-09-24 
,LICA,LIMC,2020-09-15 
,LEMD,LMML,2020-09-30 
,ENGM,ENBO,2020-09-06 
,LIBD,LROP,2020-09-20 
,LIPZ,LIMC,2020-09-03 
,EFMA,ESSB,2020-09-16 
,LRSB,LRBS,2020-09-16 
,ULLI,URRP,2020-09-07 
,EPGD,EPLL,2020-09-21 
,LIMF,LROP,2020-09-27 
,LFMN,LSGG,2020-09-15 
,LEVT,LEAL,2020-09-02 
,LIPR,LFTH,2020-09-27 
,EGSS,EBCI,2020-09-19 
,LPPT,LPPD,2020-09-03 
,EDDF,EDDL,2020-09-16 
,LIMF,LICA,2020-09-12 
,ENVA,ENBO,2020-09-24 
,EKCH,ESGG,2020-09-27 
,EHRD,EHAM,2020-09-25 
,LFPG,LFPO,2020-09-28 
,UKBB,UKKK,2020-09-27 
,EDDS,EDDM,2020-09-16 
,EDDM,LDZA,2020-09-17 
,UUWW,LDZA,2020-09-22 
,LFKB,LFML,2020-09-23 
,EGSS,EHEH,2020-09-28 
,LPVZ,LPCS,2020-09-28 
,UUDD,ULLI,2020-09-16 
,LPPT,LEVC,2020-09-06 
,EPMO,UUWW,2020-09-08 
,EGKK,LXGB,2020-09-04 
,ENEV,ENBO,2020-09-29 
,LRCL,EGGW,2020-09-01 
,EFJY,EFTU,2020-09-19 
,LEBL,EDDM,2020-09-13 
,EHBK,EHEH,2020-09-14 
,UUEE,UWGG,2020-09-07 
,LFPG,LGIR,2020-09-17 
,UWGG,UUEE,2020-09-04 
,EDDK,EDDL,2020-09-04 
,LIMJ,LIRA,2020-09-20 
,LSZA,LSZB,2020-09-16 
,LEVT,LEZL,2020-09-27 
,LFLL,LFPG,2020-09-18 
,EINN,EPPO,2020-09-23 
,EHAM,LIML,2020-09-29 
,EIKN,EINN,2020-09-30 
,LFKB,LFML,2020-09-03 
,EHAM,EIDW,2020-09-13 
,ULLI,UKFF,2020-09-12 
,LFLW,LFPO,2020-09-02 
,EVRA,EGPH,2020-09-15 
,UWWW,UUDD,2020-09-08 
,LIRZ,LIRA,2020-09-12 
,EDDP,LEVT,2020-09-01 
,EGPH,EGPF,2020-09-19 
,LEMD,LIBR,2020-09-29 
,EGGP,LFMN,2020-09-23 
,LICC,LIRF,2020-09-08 
,EGNX,EGPD,2020-09-10 
,LYBE,EDLV,2020-09-18 
,EDLP,LHPR,2020-09-27 
,EDDV,EDLW,2020-09-30 
,LEBL,LIEO,2020-09-15 
,ULLI,UWUU,2020-09-10 
,LEVC,LROP,2020-09-01 
,ENVA,ENGM,2020-09-30 
,GCRR,EGPH,2020-09-19 
,EPWR,EGSS,2020-09-11 
,EGPD,EGLL,2020-09-05 
,LIMJ,LIEA,2020-09-22 
,UUWW,URML,2020-09-03 
,EFHK,EDDM,2020-09-15 
,EFKU,EFJY,2020-09-21 
,UUEE,UUWW,2020-09-07 
,EGPN,EGLC,2020-09-02 
,ESOE,ESOW,2020-09-12 
,EDDF,LGAV,2020-09-17 
,EGPF,EGPH,2020-09-19 
,EGLL,LXGB,2020-09-11 
,UUWW,UUYS,2020-09-04 
,EDDL,EKAH,2020-09-24 
,EFRO,EFHK,2020-09-03 
,EGBN,EGNM,2020-09-02 
,LBSF,EDLW,2020-09-10 
,EVRA,LDDU,2020-09-24 
,LFKJ,LFML,2020-09-22 
,LFMN,LFPO,2020-09-02 
,EYPA,EVLA,2020-09-26 
,LEMD,LESO,2020-09-02 
,LIME,LIPO,2020-09-10 
,EPKT,LDSP,2020-09-07 
,LEJR,LEMD,2020-09-19 
,UUDD,ULLI,2020-09-14 
,EGKK,LICJ,2020-09-18 
,LIMC,EGLL,2020-09-06 
,LFPO,LFMD,2020-09-05 
,EGBN,EGNJ,2020-09-25 
,LXGB,EGKK,2020-09-04 
,EGPA,EGPD,2020-09-14 
,UUEE,URKA,2020-09-23 
,LEMD,LECO,2020-09-16 
,UUDD,URRP,2020-09-05 
,EDJA,LYBE,2020-09-13 
,EGBN,EGNM,2020-09-13 
,LIEE,LIEO,2020-09-20 
,LROP,EDDK,2020-09-22 
,LIPR,LFKB,2020-09-24 
,EGGD,EGHI,2020-09-13 
,ESSA,ENGM,2020-09-19 
,LROP,LROD,2020-09-25 
,LEAL,LIME,2020-09-09 
,LGAV,LGSR,2020-09-19 
,LEBB,LEMD,2020-09-22 
,LIBC,LIME,2020-09-06 
,ULLI,UUWW,2020-09-02 
,EVRA,EGNM,2020-09-21 
,ESSA,ESSB,2020-09-04 
,LFMP,LFMK,2020-09-24 
,EDDB,UMMS,2020-09-29 
,LIBR,EGLL,2020-09-05 
,EDDP,EDDV,2020-09-09 
,LFMV,LFTW,2020-09-12 
,ESSB,EFMA,2020-09-29 
,LGAL,LGAV,2020-09-04 
,LGSM,LGAV,2020-09-11 
,EDDM,LGRP,2020-09-19 
,LEVC,LFPO,2020-09-04 
,LEMD,LEMH,2020-09-09 
,LPPR,EICK,2020-09-06 
,ENZV,EPKT,2020-09-06 
,UUWW,UWUU,2020-09-08 
,LSZR,LEPA,2020-09-05 
,EBBR,LEGE,2020-09-17 
,ENVA,ENBR,2020-09-03 
,LIMC,LICA,2020-09-02 
,UWUU,UUWW,2020-09-14 
,LFPO,LGIR,2020-09-18 
,UUDD,UMKK,2020-09-03 
,UMKK,UUEE,2020-09-03 
,EIDW,LFPG,2020-09-20 
,LIML,LSZH,2020-09-24 
,LEMD,LIBR,2020-09-25 
,ENGM,ENDU,2020-09-07 
,LFOB,LBSF,2020-09-17 
,LFPO,LFMD,2020-09-06 
,EDDS,EDDL,2020-09-04 
,LEPA,EDDM,2020-09-11 
,LFKB,LFRS,2020-09-05 
,EDDS,EDDL,2020-09-04 
,ENVA,ENTO,2020-09-25 
,LEMD,LPCS,2020-09-11 
,LMML,LEMD,2020-09-21 
,LEMH,LEBL,2020-09-13 
,LIRP,EGLL,2020-09-05 
,URKA,UUEE,2020-09-08 
,LZKZ,LZIB,2020-09-28 
,UUWW,ULLI,2020-09-05 
,EDDB,LSZH,2020-09-21 
,LEMD,LEBL,2020-09-27 
,EGSS,LEVC,2020-09-13 
,EKCH,LFMN,2020-09-17 
,LGAV,LEMD,2020-09-27 
,LFKF,LFLS,2020-09-14 
,LEMD,LMML,2020-09-21 
,UUWW,UWUU,2020-09-10 
,LIMC,LIRN,2020-09-29 
,EGNV,EBCI,2020-09-30 
,EGKK,LIPZ,2020-09-13 
,UWKS,UUWW,2020-09-03 
,ENGM,ENBR,2020-09-09 
,LFMN,LFKF,2020-09-05 
,EDDL,LIMJ,2020-09-30 
,ENBR,ENGM,2020-09-14 
,EPWR,LICJ,2020-09-07 
,LFPG,LFPO,2020-09-20 
,LEZL,LEAM,2020-09-11 
,EFRO,EFHK,2020-09-23 
,EFMA,ESSB,2020-09-28 
,LEMH,LEBL,2020-09-15 
,ENBR,ENVA,2020-09-28 
,LFLP,LSGG,2020-09-28 
,ULLI,URML,2020-09-14 
,LOWW,LICJ,2020-09-23 
,EDDR,LGIR,2020-09-06 
,LDDU,EPPO,2020-09-15 
,UMMS,UKBB,2020-09-29 
,ULLI,ULMM,2020-09-10 
,UWGG,UUEE,2020-09-04 
,UUWW,UUDD,2020-09-01 
,ESKN,UKKK,2020-09-30 
,LEVC,LEMD,2020-09-08 
,LIML,LIEO,2020-09-07 
,UWUU,UUWW,2020-09-05 
,EGBN,EGNM,2020-09-22 
,ENBO,ENEV,2020-09-12 
,EFKU,EFKI,2020-09-30 
,LIMC,LICA,2020-09-09 
,UUWW,UUDD,2020-09-02 
,EGGD,LGIR,2020-09-21 
,EDDB,GCLP,2020-09-03 
,UUDD,URWA,2020-09-07 
,LGSR,LSZH,2020-09-11 
,EBLG,LMML,2020-09-20 
,EKSN,EKOD,2020-09-23 
,LRSB,LKPD,2020-09-20 
,LGAV,LGMK,2020-09-22 
,EGBN,EGNM,2020-09-30 
,URML,ULLI,2020-09-21 
,LSZB,LSZH,2020-09-28 
,LMML,EIDW,2020-09-11 
,UUEE,UMKK,2020-09-12 
,LIML,EDDB,2020-09-14 
,LEMD,GCXO,2020-09-16 
,ESSB,ESSP,2020-09-25 
,URML,UUWW,2020-09-07 
,LPCS,EPMO,2020-09-23 
,LEBL,GCFV,2020-09-11 
,EFHK,EFMA,2020-09-05 
,LGAV,LSGG,2020-09-23 
,UWUU,UUEE,2020-09-01 
,LEAM,LEMD,2020-09-06 
,EFHK,ESSA,2020-09-27 
,LFKJ,LFML,2020-09-22 
,UUWW,ULLI,2020-09-28 
,ULMM,UMKK,2020-09-22 
,ULLI,UMKK,2020-09-03 
,ENVA,ENGM,2020-09-22 
,LIRA,LIBD,2020-09-21 
,UKFF,UWKD,2020-09-14 
,UWWW,ULLI,2020-09-04 
,ESPA,ESNS,2020-09-28 
,EGNX,EGPD,2020-09-10 
,ULLI,UUEE,2020-09-04 
,LIPR,LIPE,2020-09-25 
,LDZA,EDDF,2020-09-05 
,ENBO,ESSB,2020-09-29 
,UUDD,URML,2020-09-12 
,ESSA,EDDB,2020-09-23 
,LIPR,LIBR,2020-09-23 
,LIPH,LIPZ,2020-09-06 
,LFMD,LFMN,2020-09-30 
,LFML,LFKC,2020-09-03 
,LSZA,LFLS,2020-09-22 
,URRP,UUEE,2020-09-01 
,LIRP,LIRF,2020-09-09 
,UKBB,UKKK,2020-09-25 
,EGPF,EGPI,2020-09-24 
,LFPO,LFMN,2020-09-02 
,LIRQ,LIEE,2020-09-14 
,URRP,UUWW,2020-09-03 
,LRTR,LIME,2020-09-16 
,ESSB,ESSA,2020-09-29 
,ULLI,UKFF,2020-09-11 
,LEBL,LIRP,2020-09-09 
,EYVI,UKBB,2020-09-30 
,LBWN,EDLW,2020-09-01 
,LIBR,LIPZ,2020-09-07 
,LGIR,EDDF,2020-09-02 
,EDDL,EDDM,2020-09-28 
,EFTP,EFKU,2020-09-20 
,LFLB,LFLP,2020-09-29 
,GCRR,LEBL,2020-09-19 
,UWUU,ULLI,2020-09-20 
,LRCK,LRBS,2020-09-14 
,LIMF,LICC,2020-09-14 
,URWA,UUWW,2020-09-03 
,EFHK,EBCI,2020-09-24 
,EHRD,LFML,2020-09-23 
,ENVA,ENGM,2020-09-29 
,EGPH,LHBP,2020-09-24 
,UUEE,UWKD,2020-09-15 
,ULMM,ULLI,2020-09-19 
,LGAV,LROP,2020-09-24 
,EGCC,LHBP,2020-09-18 
,LEIB,LEVC,2020-09-05 
,LIRA,LFMN,2020-09-25 
,LYBE,UUWW,2020-09-08 
,LOWL,EDDS,2020-09-21 
,UWKE,UUEE,2020-09-03 
,EBLG,EHBK,2020-09-23 
,ENSO,ENZV,2020-09-27 
,LEBL,GCXO,2020-09-18 
,EDDK,EDDM,2020-09-17 
,LFQQ,GCRR,2020-09-18 
,UKBB,UKKK,2020-09-18 
,LFMN,LFKJ,2020-09-28 
,ULLI,UWUU,2020-09-18 
,EGLL,LIRF,2020-09-17 
,EINN,LFBD,2020-09-13 
,ULLI,UUDD,2020-09-22 
,LFKB,LFPO,2020-09-07 
,LIRP,LIBR,2020-09-22 
,LFML,LFLL,2020-09-02 
,LICJ,LICC,2020-09-12 
,LGRP,LGAV,2020-09-15 
,EINN,LGAV,2020-09-20 
,URRP,UWUU,2020-09-10 
,EVRA,EGNM,2020-09-30 
,LKPR,EGPH,2020-09-20 
,UUWW,LGIR,2020-09-26 
,LEBB,LEPA,2020-09-17 
,LFPG,LEBL,2020-09-27 
,EHEH,LEBL,2020-09-13 
,LOWW,EDFH,2020-09-18 
,LIEE,LIEO,2020-09-30 
,LFPG,EBBR,2020-09-17 
,EGBN,EGNM,2020-09-30 
,LEMD,LMML,2020-09-28 
,LGAV,EHEH,2020-09-15 
,EKBI,EKCH,2020-09-06 
,UUEE,UWUU,2020-09-06 
,UUDD,UMKK,2020-09-08 
,LIPR,LIPE,2020-09-26 
,UUWW,UMKK,2020-09-08 
,ENVA,ENGM,2020-09-16 
,GCXO,LEAL,2020-09-14 
,EETN,LIRA,2020-09-23 
,LEMD,GCTS,2020-09-07 
,EGKK,LFMN,2020-09-06 
,LIRZ,EGNM,2020-09-16 
,ESSA,ESSB,2020-09-25 
,LIPK,LIPE,2020-09-25 
,ENGM,ENVA,2020-09-24 
,LFPO,LFMN,2020-09-07 
,UUDD,UMKK,2020-09-12 
,ESSA,ESPA,2020-09-16 
,ENVA,ENGM,2020-09-24 
,ENGM,ENVA,2020-09-19 
,LIMJ,LIML,2020-09-11 
,ESSA,ESSB,2020-09-23 
,LIPO,LIME,2020-09-14 
,EPRZ,EGNX,2020-09-15 
,EINN,EDDF,2020-09-10 
,EFPO,ESSB,2020-09-30 
,LFMV,LSGG,2020-09-18 
,EGPC,EGPD,2020-09-12 
,UKBB,LDSB,2020-09-22 
,ENGM,ENML,2020-09-02 
,UUEE,UKFF,2020-09-06 
,BIRK,EINN,2020-09-21 
,LEVT,LIMC,2020-09-10 
,UUDD,UKFF,2020-09-08 
,UUEE,UWKE,2020-09-01 
,UUDD,ULLI,2020-09-04 
,LIPX,EPWA,2020-09-22 
,LICC,LIPZ,2020-09-19 
,EHAM,LPMA,2020-09-01 
,EDDV,LEMD,2020-09-18 
,GCXO,LEMD,2020-09-03 
,LPPT,LPPS,2020-09-16 
,LDSP,LDZA,2020-09-01 
,LICC,EDDB,2020-09-14 
,LEZL,LEPA,2020-09-04 
,UUWW,URML,2020-09-04 
,LFLL,LFMN,2020-09-29 
,UUWW,ULLI,2020-09-27 
,LIMC,LOWW,2020-09-23 
,LGAV,LSZH,2020-09-08 
,URRP,UUEE,2020-09-09 
,ENGM,ENVA,2020-09-03 
,LFMN,LFPO,2020-09-08 
,LIEO,LFRO,2020-09-05 
,EGBN,EGNM,2020-09-30 
,LFPG,LFLL,2020-09-09 
,EIKN,EIDW,2020-09-25 
,LICC,LIRF,2020-09-09 
,EDDB,LFML,2020-09-13 
,LIMC,LICJ,2020-09-06 
,LIME,LICJ,2020-09-14 
,LIMC,LGMK,2020-09-17 
,LIME,LIPO,2020-09-21 
,LIBC,LIME,2020-09-06 
,LEMD,LIBR,2020-09-22 
,LHBP,LGAV,2020-09-20 
,LYBE,LBWN,2020-09-18 
,LSZH,LEBL,2020-09-14 
,UWWW,UUEE,2020-09-04 
,ESSA,ESSB,2020-09-25 
,EGBN,EGNM,2020-09-12 
,EKCH,ENGM,2020-09-18 
,UKFF,UUEE,2020-09-08 
,LDZA,LDPL,2020-09-19 
,LGAV,EGLL,2020-09-16 
,ENBR,ENVA,2020-09-29 
,UKFF,UUDD,2020-09-11 
,LICC,LIRP,2020-09-10 
,LIRP,LIBR,2020-09-26 
,EGHC,EGHQ,2020-09-28 
,ULLI,UUWW,2020-09-25 
,EDLP,LGIR,2020-09-15 
,EGKK,LBSF,2020-09-10 
,LFMN,LFPO,2020-09-08 
,UUDD,UUWW,2020-09-11 
,LEMH,LEBL,2020-09-09 
,EINN,EDDF,2020-09-10 
,LZIB,LGRP,2020-09-17 
,LFPG,LFPO,2020-09-07 
,UWUU,UUEE,2020-09-01 
,ULLI,UUWW,2020-09-19 
,ULLI,URML,2020-09-06 
,UUDD,UUBW,2020-09-10 
,LEBL,LEMH,2020-09-07 
,ESSP,ESDF,2020-09-23 
,LIME,LIPX,2020-09-15 
,LIPO,LSZH,2020-09-06 
,EKYT,EKOD,2020-09-21 
,LIPO,LICJ,2020-09-14 
,UUDD,UKFF,2020-09-08 
,EFKU,EFJO,2020-09-20 
,ESSB,ESSA,2020-09-28 
,LROP,EDDK,2020-09-22 
,ESGG,ESNU,2020-09-21 
,LIPR,LIPE,2020-09-15 
,LEVT,LEZL,2020-09-09 
,EDVK,EDDW,2020-09-25 
,EGNJ,EGSH,2020-09-05 
,LIML,LPCS,2020-09-13 
,EFRO,EFHK,2020-09-08 
,LPVZ,LPCS,2020-09-30 
,EDDH,LBBG,2020-09-22 
,LIEO,LIEE,2020-09-09 
,EFVA,EFHK,2020-09-13 
,EPBY,EPWA,2020-09-10 
,UUEE,UKFF,2020-09-11 
,LFPO,LFKB,2020-09-15 
,LIRA,LIBD,2020-09-28 
,LIPZ,UUWW,2020-09-26 
,EGPD,EGPC,2020-09-17 
,LFPG,LIMC,2020-09-01 
,LMML,LEMD,2020-09-27 
,LIEA,LIEE,2020-09-21 
,UMKK,ULLI,2020-09-27 
,ESGG,ESNU,2020-09-14 
,LEMD,LMML,2020-09-20 
,LOWW,LRBS,2020-09-23 
,LIRA,LOWW,2020-09-16 
,LIMF,LICC,2020-09-19 
,ESSA,EDDF,2020-09-01 
,LEBL,LEMH,2020-09-10 
,UUWW,ULLI,2020-09-20 
,LFST,LFMD,2020-09-07 
,ULLI,UKFF,2020-09-02 
,UWUU,UUDD,2020-09-09 
,UUEE,UUWW,2020-09-07 
,EDDF,LGIR,2020-09-12 
,EGPD,EGSH,2020-09-03 
,UWGG,UUEE,2020-09-04 
,EDDM,EDDF,2020-09-07 
,EGKK,LEBB,2020-09-15 
,ESKN,UKKK,2020-09-15 
,ENVA,ENBO,2020-09-23 
,ESSB,ESSA,2020-09-11 
,LFPO,LFKC,2020-09-18 
,UUMO,UUWW,2020-09-12 
,UMKK,UUEE,2020-09-07 
,UWKD,ULLI,2020-09-21 
,LBSF,EPWA,2020-09-13 
,LFMN,LFPO,2020-09-12 
,LEVX,LEMD,2020-09-20 
,ESSL,ESNZ,2020-09-24 
,LIBR,EBCI,2020-09-16 
,LFPO,LFMN,2020-09-06 
,LEZG,EVRA,2020-09-18 
,LGIR,EDDK,2020-09-09 
,LEGE,EGGD,2020-09-12 
,LOWW,LSZH,2020-09-29 
,ULLI,UMKK,2020-09-11 
,UKFF,UWKD,2020-09-24 
,LPPT,LFPO,2020-09-10 
,UUWW,ULLI,2020-09-08 
,ULLI,UMKK,2020-09-04 
,LIMZ,LSZA,2020-09-29 
,LRCK,LRBS,2020-09-14 
,LFPG,LFPO,2020-09-08 
,EFTP,EFTU,2020-09-25 
,LIEE,LIRF,2020-09-13 
,LFRS,LFMD,2020-09-16 
,LYBE,LRBS,2020-09-08 
,EHEH,LRBS,2020-09-25 
,LIML,EBOS,2020-09-18 
,LBWN,LKPR,2020-09-15 
,EVRA,EGNM,2020-09-28 
,LEBL,LEMD,2020-09-02 
,UUEE,UWWW,2020-09-10 
,EPKK,EDFH,2020-09-17 
,EHEH,LEMD,2020-09-20 
,EGPF,EGEC,2020-09-15 
,LIRA,LIMC,2020-09-27 
,LIME,EICK,2020-09-15 
,EGPE,EGPD,2020-09-29 
,ENGM,ENBR,2020-09-04 
,LIPX,LIPO,2020-09-10 
,LDZA,LIRF,2020-09-16 
,URRP,UUDD,2020-09-08 
,EGPD,EGPF,2020-09-22 
,EGMD,EGLC,2020-09-19 
,ENGM,EKYT,2020-09-12 
,EGPD,EGPA,2020-09-20 
,EFTU,EFHK,2020-09-28 
,UWKD,UUWW,2020-09-28 
,LEVX,LEMD,2020-09-22 
,LFMN,LFKB,2020-09-11 
,ULLI,UKFF,2020-09-11 
,LICC,LIMC,2020-09-19 
,ESGG,LIRP,2020-09-14 
,LFLS,LFKF,2020-09-27 
,LGRP,EPWA,2020-09-12 
,EDDM,UUWW,2020-09-24 
,LICC,LIRF,2020-09-05 
,EBBR,LFMN,2020-09-04 
,LIRF,LIEO,2020-09-03 
,LIEE,LIEA,2020-09-20 
,LIPE,EIDW,2020-09-09 
,ULLI,UUDD,2020-09-15 
,EDDF,EDDP,2020-09-12 
,EGPE,EGKK,2020-09-07 
,LSZH,LYBE,2020-09-07 
,GCXO,LEMG,2020-09-13 
,ULMM,UUEE,2020-09-13 
,LSGG,UKKK,2020-09-29 
,UUWW,URRP,2020-09-02 
,LIPR,LIPE,2020-09-23 
,ENGM,LFMN,2020-09-11 
,UUDD,URML,2020-09-12 
,EGHQ,LFKF,2020-09-27 
,UKBB,LYTV,2020-09-11 
,ESSA,ESSB,2020-09-23 
,LEMD,GCLP,2020-09-06 
,LSZH,LGSR,2020-09-10 
,LICT,LIPE,2020-09-05 
,ESSA,ESSB,2020-09-23 
,EGPE,EGPC,2020-09-10 
,UKFF,UUEE,2020-09-09 
,EGBB,LGIR,2020-09-11 
,LPFR,EBBR,2020-09-17 
,ESSB,ESSA,2020-09-27 
,GCFV,EDDL,2020-09-15 
,LIPO,LIME,2020-09-26 
,EGPD,EGPC,2020-09-14 
,EBCI,LEGE,2020-09-23 
,LMML,LICC,2020-09-12 
,LFLP,EPPO,2020-09-25 
,ESSA,ENGM,2020-09-04 
,EGGW,ULLI,2020-09-24 
,EKBI,EKCH,2020-09-06 
,LOWW,LHBP,2020-09-26 
