Callsign,Origin,Destination,Day
,EYVI,LYBE,2020-06-22 
,LFPG,,2020-06-12 
,UKKK,UKBB,2020-06-25 
,UUEE,,2020-06-03 
,UKKK,UKBB,2020-06-15 
,LIRP,EBBR,2020-06-21 
,ULLI,UUWW,2020-06-10 
,LFPO,,2020-06-12 
,URKA,UUWW,2020-06-29 
,LRSB,LRBS,2020-06-08 
,LEMD,LIMC,2020-06-17 
,LIRA,EDDN,2020-06-17 
,LIML,LIEO,2020-06-20 
,ULLI,,2020-06-06 
,UUDD,,2020-06-18 
,ESNU,,2020-06-24 
,ESSB,EFMA,2020-06-29 
,LFPG,LMML,2020-06-12 
,LGRP,,2020-06-15 
,LIPZ,LIME,2020-06-06 
,ENGM,ENZV,2020-06-19 
,UUEE,,2020-06-12 
,LIMC,LEMG,2020-06-20 
,LOWW,EGGW,2020-06-19 
,EGLL,,2020-06-08 
,EDDB,,2020-06-21 
,EBBR,EDFH,2020-06-25 
,LDZA,LDSP,2020-06-04 
,LGAV,LYBE,2020-06-28 
,LYBE,LRBS,2020-06-30 
,LSZH,,2020-06-10 
,ENEV,EFHK,2020-06-12 
,EGLL,EHAM,2020-06-01 
,ESSA,,2020-06-03 
,LEMD,,2020-06-03 
,LICJ,,2020-06-02 
,LFOT,LSZA,2020-06-25 
,LEMD,LFPG,2020-06-01 
,UUWW,UUEE,2020-06-28 
,EGPC,,2020-06-16 
,LEMG,,2020-06-25 
,URML,,2020-06-04 
,ESSA,ESSB,2020-06-09 
,EGHI,EGSH,2020-06-10 
,LGAV,EBBR,2020-06-21 
,LIPZ,LIMC,2020-06-16 
,ESKN,ESSV,2020-06-14 
,LGSR,LGAV,2020-06-20 
,ESSB,ESSA,2020-06-09 
,UMKK,,2020-06-05 
,LRSB,LRBS,2020-06-17 
,EKRN,ESMK,2020-06-19 
,ULLI,LIRA,2020-06-16 
,ENGM,,2020-06-11 
,LMML,LICJ,2020-06-01 
,UKBB,UKKK,2020-06-16 
,UKBB,UKKK,2020-06-24 
,LEPA,LFML,2020-06-10 
,ENTO,ENVA,2020-06-13 
,LYBE,,2020-06-29 
,ENBR,,2020-06-04 
,EGCN,UUEE,2020-06-13 
,EGBN,EGNJ,2020-06-08 
,EHEH,EHRD,2020-06-14 
,UUWW,ULLI,2020-06-16 
,UKFF,ULLI,2020-06-26 
,LIPX,LSGG,2020-06-29 
,URKA,,2020-06-02 
,LSZH,,2020-06-11 
,LFMV,,2020-06-02 
,UUWW,EDDM,2020-06-28 
,ESSA,ESSB,2020-06-30 
,EGPD,EGNJ,2020-06-13 
,LROP,LRTM,2020-06-09 
,UUWW,,2020-06-04 
,LIRN,,2020-06-23 
,EKSB,EKYT,2020-06-26 
,EFHK,EDDF,2020-06-01 
,LOWG,,2020-06-13 
,EGGW,,2020-06-22 
,ESSA,ENGM,2020-06-15 
,UUWW,,2020-06-07 
,LIMF,LIMZ,2020-06-12 
,LYBE,EGGW,2020-06-27 
,LEMG,LFTH,2020-06-24 
,LIRQ,LIPE,2020-06-26 
,EDDF,EDDV,2020-06-16 
,LIPO,,2020-06-04 
,EBAW,LIML,2020-06-26 
,LKPR,,2020-06-02 
,UWUU,ULLI,2020-06-05 
,ESKN,UKKK,2020-06-20 
,EGSH,EGHI,2020-06-26 
,LIPO,LIEE,2020-06-26 
,LFPG,,2020-06-25 
,LDZA,LDSP,2020-06-25 
,UKKK,UKBB,2020-06-29 
,URKA,,2020-06-27 
,ESKN,ESSD,2020-06-10 
,ESGJ,EFHK,2020-06-20 
,EHAM,EHRD,2020-06-13 
,ESSA,ESSB,2020-06-26 
,LEGR,LEMG,2020-06-25 
,UKBB,UKKK,2020-06-26 
,EFMA,ESSB,2020-06-22 
,LFKJ,,2020-06-20 
,ESMS,EKCH,2020-06-14 
,ENBO,,2020-06-05 
,UUEE,EDDM,2020-06-14 
,ESKN,UKKK,2020-06-21 
,ESKN,UKKK,2020-06-22 
,UUEE,EDDM,2020-06-29 
,LBSF,,2020-06-01 
,ESSB,ESSA,2020-06-29 
,LFMN,LFML,2020-06-14 
,LGZA,,2020-06-10 
,EDDG,ESKN,2020-06-30 
,EGPF,EGPK,2020-06-26 
,ULLI,UWLL,2020-06-30 
,UWGG,,2020-06-12 
,LRCK,EDDN,2020-06-20 
,UUWW,,2020-06-25 
,LIEO,EDDM,2020-06-09 
,ESSA,ESSB,2020-06-17 
,EDDM,EDDF,2020-06-22 
,URRP,,2020-06-07 
,ULPB,UUWW,2020-06-29 
,LIPO,LIME,2020-06-30 
,LIPR,,2020-06-17 
,LFKF,LFKC,2020-06-23 
,UKBB,UKKK,2020-06-18 
,ESSB,ESSA,2020-06-20 
,ENZV,,2020-06-23 
,EGBB,LOWI,2020-06-24 
,LBSF,EGKK,2020-06-06 
,LEGE,LFML,2020-06-23 
,EBBR,LIRA,2020-06-30 
,EDFH,EINN,2020-06-25 
,ENGM,ENVA,2020-06-30 
,ESNZ,ESSL,2020-06-22 
,ESSA,ESSB,2020-06-18 
,ENVA,,2020-06-03 
,LGAV,EBBR,2020-06-16 
,ENGM,,2020-06-02 
,EFTU,EFHK,2020-06-20 
,ESSA,ESSB,2020-06-22 
,LKPR,LIME,2020-06-13 
,LHBP,LGAV,2020-06-20 
,LIMP,LZIB,2020-06-20 
,LIPK,LIPE,2020-06-15 
,EDDC,EDDB,2020-06-28 
,ESSA,ESSB,2020-06-20 
,LICC,,2020-06-02 
,EVRA,,2020-06-03 
,ENVA,ENGM,2020-06-22 
,ENGM,,2020-06-02 
,LFPG,,2020-06-14 
,ENBO,,2020-06-05 
,LIEO,LIEE,2020-06-18 
,LIMJ,LIEA,2020-06-13 
,LROP,,2020-06-11 
,LFBO,LFQQ,2020-06-18 
,LFML,,2020-06-09 
,EGTE,,2020-06-22 
,ULMM,,2020-06-07 
,ENGM,ENML,2020-06-04 
,EFTP,LFMN,2020-06-21 
,LGAV,LGSM,2020-06-15 
,UUWW,EVRA,2020-06-15 
,UUDD,,2020-06-17 
,LIEE,LIBD,2020-06-14 
,ENML,,2020-06-02 
,LBSF,,2020-06-02 
,EDLW,EDDL,2020-06-14 
,EGSS,EHAM,2020-06-22 
,LEMD,,2020-06-02 
,LIPO,LIME,2020-06-04 
,LFKB,LFML,2020-06-17 
,LFPG,LFMD,2020-06-03 
,LDZA,EDDK,2020-06-06 
,ESSB,ESSA,2020-06-29 
,LFPG,,2020-06-12 
,LXGB,EICK,2020-06-11 
,EGPC,,2020-06-13 
,LIME,LIPO,2020-06-30 
,LIMP,LIPE,2020-06-14 
,LHPP,EPKT,2020-06-29 
,LIEA,,2020-06-13 
,EYPA,,2020-06-08 
,UUEE,,2020-06-06 
,EFKU,EFJY,2020-06-19 
,LIRF,,2020-06-09 
,UUEE,,2020-06-03 
,LFBO,LFMT,2020-06-23 
,EDDM,EBBR,2020-06-03 
,EVLA,EVVA,2020-06-03 
,UWUU,,2020-06-05 
,ENGM,EHAM,2020-06-17 
,UUDD,,2020-06-18 
,EIDW,EICM,2020-06-23 
,BIKF,,2020-06-17 
,EBBR,,2020-06-23 
,EFTP,EFTU,2020-06-29 
,LIML,LIRA,2020-06-23 
,EYVI,EYKA,2020-06-23 
,ESSB,ESSA,2020-06-23 
,ESKN,UKKK,2020-06-25 
,LIPZ,LIME,2020-06-06 
,LDDU,UUWW,2020-06-29 
,EGNS,,2020-06-18 
,UKFF,,2020-06-12 
,ESSA,ESSB,2020-06-17 
,EHGG,,2020-06-01 
,LIET,LIEO,2020-06-21 
,LIMC,LFPG,2020-06-22 
,LIET,LIME,2020-06-08 
,UUDD,,2020-06-18 
,UUEE,,2020-06-03 
,EKSN,EKAH,2020-06-18 
,EDFH,EBBR,2020-06-16 
,UKFF,,2020-06-21 
,LIMP,LIML,2020-06-26 
,UUEE,,2020-06-03 
,LBSF,,2020-06-02 
,LEBL,,2020-06-11 
,ENBR,ENVA,2020-06-30 
,ESNS,ESGG,2020-06-17 
,ESSA,EGSS,2020-06-04 
,EDDG,LSZH,2020-06-16 
,ESNZ,ESMX,2020-06-10 
,LFOT,LSZA,2020-06-28 
,LICC,,2020-06-29 
,LIEE,LIEA,2020-06-19 
,ESSA,ESSB,2020-06-19 
,LFMN,,2020-06-20 
,LIPE,ESSA,2020-06-27 
,LIPX,LIPO,2020-06-10 
,ESMS,ESDF,2020-06-20 
,ENBR,ENVA,2020-06-21 
,EINN,EBLG,2020-06-24 
,LSGG,LIRA,2020-06-29 
,UUWW,ULLI,2020-06-26 
,EDDB,UUWW,2020-06-28 
,LOWW,EBBR,2020-06-12 
,LYBE,LRBS,2020-06-17 
,ENGM,ENML,2020-06-29 
,UKFF,,2020-06-08 
,EKYT,EKOD,2020-06-16 
,LGAV,LGSR,2020-06-13 
,EDDV,LEVX,2020-06-25 
,LFBE,LFBU,2020-06-10 
,EGPK,EGPF,2020-06-25 
,LFML,LFKC,2020-06-11 
,URRP,,2020-06-17 
,LEMG,ENGM,2020-06-23 
,LIMJ,LIRA,2020-06-25 
,EDDN,EINN,2020-06-13 
,EDFM,,2020-06-17 
,EDQM,,2020-06-08 
,LFPG,,2020-06-06 
,LIML,LIRA,2020-06-10 
,ULLI,UUWW,2020-06-15 
,LIPE,LIRQ,2020-06-30 
,UUDD,,2020-06-03 
,EGSS,EHAM,2020-06-18 
,UMKK,,2020-06-05 
,LEMD,GCXO,2020-06-07 
,LIRA,LSGG,2020-06-15 
,LBSF,,2020-06-01 
,LEBL,LSZH,2020-06-27 
,ENGM,ENVA,2020-06-14 
,LBSF,LIME,2020-06-11 
,ENCN,,2020-06-11 
,LIPE,LIPR,2020-06-25 
,ESOE,EFHK,2020-06-07 
,LIMP,LIPE,2020-06-15 
,EBBR,EDDB,2020-06-19 
,LIMG,LIMZ,2020-06-30 
,ESSA,ESSB,2020-06-19 
,LIRA,EBBR,2020-06-03 
,ESSA,ESSB,2020-06-06 
,UKBB,UKKK,2020-06-25 
,EGTE,,2020-06-30 
,LIBD,LIRA,2020-06-08 
,EETU,EVRA,2020-06-29 
,ENBR,,2020-06-01 
,LEZL,LEVT,2020-06-06 
,LIPR,LIPB,2020-06-29 
,UUMO,UUWW,2020-06-09 
,UUEE,,2020-06-06 
,LGRP,,2020-06-02 
,LMML,,2020-06-23 
,UUWW,UUDD,2020-06-01 
,LEVT,,2020-06-01 
,LFMV,EGGD,2020-06-25 
,ESPA,ESMS,2020-06-15 
,UUEE,,2020-06-03 
,ESSA,ESSB,2020-06-24 
,LFPG,LFKJ,2020-06-27 
,EICM,EIDW,2020-06-13 
,LEMD,GCXO,2020-06-07 
,ESKN,UKKK,2020-06-14 
,EKSB,,2020-06-18 
,ESSB,ESSA,2020-06-09 
,ESSB,ESSA,2020-06-23 
,EETN,EVRA,2020-06-27 
,UKFF,ULLI,2020-06-27 
,ENGM,ENVA,2020-06-04 
,EHAM,EHRD,2020-06-20 
,EDDH,EBLG,2020-06-12 
,URKA,,2020-06-08 
,LGZA,,2020-06-12 
,LEVC,LEBL,2020-06-16 
,LFKF,LFKC,2020-06-28 
,LICA,,2020-06-25 
,EBBR,LIRA,2020-06-15 
,LSGG,,2020-06-11 
,UKBB,UKKK,2020-06-13 
,LOWL,EYVI,2020-06-12 
,ESPA,ESMS,2020-06-22 
,EHEH,EHRD,2020-06-19 
,ESSA,ESSB,2020-06-23 
,ULLI,ELLX,2020-06-10 
,LFKB,LFMN,2020-06-12 
,LEVC,LEBL,2020-06-20 
,EDNY,,2020-06-03 
,EBBR,EDFH,2020-06-11 
,EGPC,,2020-06-05 
,LMML,EKCH,2020-06-09 
,LOWW,LEMD,2020-06-24 
,LFKF,LFML,2020-06-15 
,LPVZ,LPCS,2020-06-15 
,LIPO,LIME,2020-06-24 
,LIMJ,LIEA,2020-06-25 
,UUEE,,2020-06-03 
,LIPR,,2020-06-17 
,LEAL,LIME,2020-06-27 
,LFRN,LFLW,2020-06-29 
,ESSB,ESSA,2020-06-23 
,ENGM,EGLL,2020-06-14 
,EGLL,,2020-06-04 
,EPBY,,2020-06-05 
,ENGM,ENML,2020-06-16 
,LIRF,LIMJ,2020-06-30 
,EBLG,,2020-06-09 
,ESGT,ESNZ,2020-06-12 
,EFHK,,2020-06-19 
,LFOB,,2020-06-25 
,UUDD,,2020-06-13 
,LOWW,EDDF,2020-06-24 
,ULMM,ULLI,2020-06-14 
,LIMG,LIRA,2020-06-16 
,EGGD,EGHH,2020-06-25 
,UUWW,ULLI,2020-06-28 
,ESPA,ESOE,2020-06-13 
,URKA,,2020-06-03 
,ENGM,ENVA,2020-06-08 
,EDLW,LBSF,2020-06-03 
,LEMG,,2020-06-24 
,UKFF,,2020-06-02 
,LGAV,,2020-06-01 
,LRBM,LRBS,2020-06-26 
,EDSB,,2020-06-13 
,LFKC,,2020-06-12 
,LDPL,LKPR,2020-06-12 
,LHBP,,2020-06-21 
,LFKB,,2020-06-05 
,UMKK,,2020-06-03 
,ESSA,ESSB,2020-06-29 
,EDDM,,2020-06-22 
,EGPD,EGPA,2020-06-20 
,UKBB,UKKK,2020-06-16 
,LBSF,,2020-06-16 
,UUEE,UUOO,2020-06-02 
,LSZH,EDDP,2020-06-23 
,ENGM,ENML,2020-06-29 
,LPPT,LEBL,2020-06-06 
,LEVC,LEGE,2020-06-27 
,ESSA,ESSB,2020-06-12 
,LIMC,LEMD,2020-06-21 
,EGSH,EGHI,2020-06-10 
,UUOO,UUEE,2020-06-06 
,EHAM,,2020-06-07 
,ESKN,UKKK,2020-06-12 
,LRSB,LRBS,2020-06-17 
,ULLI,UUEE,2020-06-19 
,ESMS,ESPA,2020-06-26 
,LFMN,,2020-06-12 
,ESOE,EFHK,2020-06-30 
,LPPR,,2020-06-08 
,LGRP,,2020-06-14 
,LEMD,LOWW,2020-06-26 
,EPGD,ESMS,2020-06-10 
,UUDD,,2020-06-04 
,ULLI,,2020-06-07 
,EGPD,,2020-06-03 
,LSGG,,2020-06-13 
,URKA,,2020-06-03 
,ESSA,ESSB,2020-06-27 
,UUWW,,2020-06-19 
,LROP,,2020-06-06 
,EHAM,LGIR,2020-06-30 
,UUEE,UUWW,2020-06-22 
,LIPK,LIPY,2020-06-30 
,UUDD,ULLI,2020-06-09 
,LIMC,LRBS,2020-06-13 
,EETN,,2020-06-29 
,LBSF,,2020-06-02 
,ESSA,ESSB,2020-06-27 
,LYBE,LRBS,2020-06-14 
,EGPF,,2020-06-20 
,LFPO,EHAM,2020-06-16 
,EYVI,LSGG,2020-06-13 
,ESSB,ESSA,2020-06-19 
,UKKK,ESKN,2020-06-27 
,ENGM,EPGD,2020-06-05 
,EGGW,,2020-06-11 
,LMML,LIPZ,2020-06-20 
,UUWW,,2020-06-07 
,ESSA,ESSB,2020-06-23 
,UUDD,,2020-06-05 
,LJMB,LJLJ,2020-06-18 
,ESSB,ESSA,2020-06-30 
,ENGM,ENML,2020-06-12 
,ESSB,ESMT,2020-06-17 
,EKYT,ENVA,2020-06-15 
,EGGW,,2020-06-11 
,ESSA,ESSB,2020-06-23 
,LGAV,LYBE,2020-06-23 
,UKFF,,2020-06-01 
,ESPA,ESNZ,2020-06-26 
,LEVC,LPPT,2020-06-28 
,ULLI,,2020-06-18 
,ESSV,ESSL,2020-06-14 
,UUWW,ULLI,2020-06-30 
,LFLC,LIMF,2020-06-14 
,UUWW,ULMM,2020-06-25 
,LFCK,LFBO,2020-06-25 
,EFMA,ESSB,2020-06-26 
,LFTH,LFPO,2020-06-24 
,EBLG,LFRN,2020-06-09 
,EDDS,,2020-06-17 
,LOWW,LGMK,2020-06-24 
,LEMD,,2020-06-25 
,ENGM,ENML,2020-06-04 
,UUEE,,2020-06-09 
,LIRA,LFLL,2020-06-23 
,ESSB,ESSA,2020-06-23 
,ESSA,ESSB,2020-06-29 
,ULLI,,2020-06-01 
,ESSA,ESSB,2020-06-19 
,UMKK,,2020-06-04 
,EDDB,EDDV,2020-06-16 
,UKBB,UKKK,2020-06-04 
,ESSA,ESSB,2020-06-22 
,EGAA,,2020-06-21 
,UUEE,,2020-06-03 
,LIMJ,,2020-06-13 
,EDDM,EDDF,2020-06-14 
,LFPG,,2020-06-12 
,LIET,LIEA,2020-06-20 
,LFKC,LFKF,2020-06-07 
,EDSB,ESSA,2020-06-20 
,LFKF,LEBL,2020-06-12 
,ULMM,,2020-06-07 
,ENGM,ENBO,2020-06-14 
,ESSB,ESSA,2020-06-17 
,UUWW,UUEE,2020-06-02 
,EDDL,,2020-06-13 
,UWKE,,2020-06-01 
,LIEE,LIML,2020-06-11 
,ESSA,ESSB,2020-06-20 
,UWGG,,2020-06-05 
,LYBE,LRBS,2020-06-12 
,ESSA,ESSB,2020-06-01 
,ESSA,ESSB,2020-06-27 
,LFKF,LFMH,2020-06-24 
,LIEO,ENGM,2020-06-22 
,URRP,,2020-06-02 
,UUDD,URWA,2020-06-08 
,LIRQ,LSGG,2020-06-26 
,LFBZ,LFBO,2020-06-12 
,LBBG,,2020-06-10 
,UUDD,,2020-06-23 
,EGPK,,2020-06-09 
,ENVA,,2020-06-30 
,EBBR,LEMD,2020-06-27 
,LMML,LICJ,2020-06-01 
,LFBU,LFBD,2020-06-22 
,UWKD,,2020-06-08 
,UUDD,,2020-06-01 
,UUDD,UWWW,2020-06-19 
,LIEO,LICJ,2020-06-20 
,LIPX,,2020-06-28 
,LIPO,LIME,2020-06-29 
,UUEE,,2020-06-09 
,LEMD,,2020-06-08 
,EFHK,EFTU,2020-06-25 
,LSGG,LEMH,2020-06-22 
,EDDP,,2020-06-09 
,ESSA,ESSB,2020-06-28 
,LOWS,UUWW,2020-06-24 
,UUDD,,2020-06-02 
,EYPA,EVLA,2020-06-20 
,ESSA,ESSB,2020-06-02 
,LIML,ESGG,2020-06-25 
,LEBZ,LEMD,2020-06-29 
,ULLI,UUWW,2020-06-08 
,EDDP,,2020-06-09 
,EHRD,LIMG,2020-06-27 
,ENZV,ENSO,2020-06-09 
,EHAM,,2020-06-05 
,EETN,EFHK,2020-06-04 
,ESSA,ESSB,2020-06-18 
,EKSN,EKAH,2020-06-20 
,LBSF,EHEH,2020-06-04 
,LFKB,,2020-06-21 
,URRP,,2020-06-17 
,ESSB,ESSA,2020-06-15 
,UUMO,UUWW,2020-06-20 
,UUDD,UUEE,2020-06-18 
,LSGG,LIRA,2020-06-27 
,ESPA,ESNS,2020-06-25 
,LFKB,,2020-06-24 
,ESGG,ESSB,2020-06-27 
,LZKZ,EPKK,2020-06-28 
,ULLI,URML,2020-06-04 
,ESSA,,2020-06-10 
,EDDK,EIDW,2020-06-11 
,ENZV,ENVA,2020-06-15 
,LEBL,,2020-06-25 
,ESSB,ESSA,2020-06-18 
,LIRF,UKBB,2020-06-24 
,ESSB,ESSA,2020-06-15 
,EGCN,ENVA,2020-06-22 
,UUEE,,2020-06-06 
,LEPA,ULLI,2020-06-18 
,LHBP,,2020-06-12 
,UKFF,,2020-06-01 
,ESSA,ESSB,2020-06-18 
,ENGM,LHBP,2020-06-21 
,LFPG,LFMN,2020-06-11 
,EGNM,EGNJ,2020-06-19 
,ESSB,ESSA,2020-06-23 
,EHAM,,2020-06-13 
,ESSA,ESSB,2020-06-16 
,LIRQ,LIPR,2020-06-22 
,UKBB,UKKK,2020-06-03 
,URKA,,2020-06-08 
,EIKN,EIDW,2020-06-27 
,LICJ,EBCI,2020-06-26 
,UUEE,,2020-06-15 
,ESPA,ESMS,2020-06-15 
,URRP,,2020-06-07 
,EDDM,EDDF,2020-06-16 
,EGPD,,2020-06-11 
,UUMO,UUWW,2020-06-24 
,UUWW,LFMN,2020-06-29 
,ESSP,ESPA,2020-06-23 
,LZIB,LEAL,2020-06-13 
,ULMM,,2020-06-20 
,ENEV,,2020-06-14 
,URWA,UUWW,2020-06-02 
,LIRP,EBBR,2020-06-16 
,LSZB,LIMJ,2020-06-20 
,UKKK,UKBB,2020-06-21 
,LGAV,,2020-06-12 
,ESKN,UKKK,2020-06-14 
,ESKN,UKKK,2020-06-17 
,ULLI,,2020-06-04 
,EHAM,EBBR,2020-06-03 
,LIMJ,,2020-06-06 
,EFHK,EFTU,2020-06-29 
,EPPO,EDDN,2020-06-20 
,ESNZ,ESKN,2020-06-04 
,UUEE,,2020-06-04 
,ENVA,ENBR,2020-06-17 
,UWUU,,2020-06-04 
,LZIB,,2020-06-07 
,EHAM,EHRD,2020-06-20 
,ESSA,ESSB,2020-06-26 
,LIPR,LIPE,2020-06-13 
,URRP,,2020-06-17 
,LIMP,LIPY,2020-06-11 
,EDDC,EDDB,2020-06-28 
,EFHK,ESSA,2020-06-25 
,ENML,,2020-06-02 
,EGLL,,2020-06-03 
,LIRQ,LIPE,2020-06-26 
,LSZH,,2020-06-11 
,EIDW,EGGW,2020-06-16 
,UKKK,UKBB,2020-06-04 
,EVLA,EETU,2020-06-20 
,ESSA,ESSB,2020-06-23 
,ENHD,LEAL,2020-06-08 
,ESSB,ESSA,2020-06-23 
,UKFF,,2020-06-04 
,LFPG,,2020-06-08 
,LIRQ,LIPE,2020-06-25 
,LIPO,,2020-06-04 
,LBSF,LICC,2020-06-18 
,EHAM,EDDF,2020-06-11 
,ULLI,,2020-06-06 
,UUDD,,2020-06-05 
,LMML,LIPZ,2020-06-15 
,ESKN,UKKK,2020-06-29 
,LFKJ,,2020-06-24 
,LYBE,UUWW,2020-06-16 
,LGAV,,2020-06-11 
,EFHK,UUWW,2020-06-30 
,LIEO,,2020-06-30 
,EPGD,EGGW,2020-06-01 
,LGAV,EBBR,2020-06-30 
,LIMJ,LIEA,2020-06-25 
,UWLL,UUWW,2020-06-15 
,EFMA,ESSB,2020-06-24 
,ENGM,ENML,2020-06-04 
,URRP,,2020-06-05 
,EEKE,EVLA,2020-06-20 
,EGFF,EGBB,2020-06-19 
,EPWA,,2020-06-11 
,LGZA,,2020-06-10 
,LIEE,LIEO,2020-06-13 
,UKBB,UKKK,2020-06-21 
,ESSP,ESSA,2020-06-27 
,LRSM,LRBM,2020-06-26 
,ESMX,ESNZ,2020-06-25 
,EGFF,LIPZ,2020-06-26 
,UUWW,,2020-06-22 
,UWUU,ULLI,2020-06-06 
,EDNY,,2020-06-03 
,LSZH,LIML,2020-06-25 
,ESSB,ESSA,2020-06-17 
,ESSA,ESSB,2020-06-18 
,ESSP,ESPA,2020-06-12 
,LFML,,2020-06-09 
,URKA,,2020-06-25 
,UUDD,URWA,2020-06-08 
,LOWL,LIPZ,2020-06-27 
,EGNT,EGPC,2020-06-30 
,LIPK,LIPE,2020-06-28 
,LGSA,LGAV,2020-06-21 
,ESSA,ESSB,2020-06-22 
,LFKB,,2020-06-24 
,ENGM,ENZV,2020-06-19 
,EFMA,ESSB,2020-06-27 
,LEBL,,2020-06-05 
,EDDF,LSZH,2020-06-28 
,UUEE,UUWW,2020-06-02 
,EGCN,EBLG,2020-06-14 
,LEMD,,2020-06-18 
,EDDM,LIRZ,2020-06-23 
,ETNL,EDDC,2020-06-13 
,EBBR,LIRA,2020-06-27 
,EDDF,EHAM,2020-06-12 
,ULLI,,2020-06-19 
,UKBB,UUEE,2020-06-27 
,LFKF,LSZH,2020-06-23 
,ENVA,ENBR,2020-06-22 
,LOWW,,2020-06-25 
,LICC,EINN,2020-06-26 
,UKKK,UKBB,2020-06-07 
,EBBR,,2020-06-12 
,LPPR,,2020-06-01 
,EGSH,,2020-06-03 
,EGSH,EGNJ,2020-06-08 
,ESSB,ESSA,2020-06-24 
,LIME,,2020-06-08 
,ULLI,UUEE,2020-06-26 
,UMKK,,2020-06-20 
,ENGM,EPGD,2020-06-12 
,EKYT,ENVA,2020-06-08 
,LBSF,LFPG,2020-06-07 
,UUEE,,2020-06-07 
,LEMD,LOWW,2020-06-24 
,ESSA,ESSB,2020-06-17 
,LFMU,LFMP,2020-06-30 
,EGPD,EGPC,2020-06-18 
,ESSB,ESSA,2020-06-28 
,UWSS,,2020-06-28 
,LPPT,,2020-06-27 
,LEPA,LSGG,2020-06-19 
,LFKB,,2020-06-10 
,UWUU,,2020-06-07 
,LIPO,LIPB,2020-06-18 
,LSZH,ULLI,2020-06-22 
,LIPY,LIPE,2020-06-13 
,LFQQ,LSGG,2020-06-27 
,LBSF,EGGW,2020-06-01 
,EGNM,EGNJ,2020-06-19 
,LBSF,EDFH,2020-06-15 
,ESNS,ESPA,2020-06-24 
,EYVI,LRBS,2020-06-19 
,EKCH,EKOD,2020-06-27 
,UUEE,,2020-06-03 
,LSZH,LIPX,2020-06-19 
,LIPE,,2020-06-29 
,UUWW,LFST,2020-06-26 
,LIRQ,LIPE,2020-06-28 
,LSGG,LMML,2020-06-01 
,ESSD,ESNZ,2020-06-04 
,LFLP,EDHK,2020-06-29 
,LIML,LSGG,2020-06-26 
,EFMA,ESSB,2020-06-11 
,LICJ,,2020-06-04 
,EGBB,LOWI,2020-06-13 
,EINN,EBLG,2020-06-22 
,LSGG,EHBK,2020-06-21 
,ESKN,UKKK,2020-06-14 
,EGSH,EGPD,2020-06-14 
,ESNS,ESGG,2020-06-17 
,UUEE,,2020-06-06 
,LIEO,EGGW,2020-06-28 
,UKBB,UKKK,2020-06-17 
,LHBP,,2020-06-13 
,UUEE,EHAM,2020-06-18 
,LMML,EDDS,2020-06-18 
,LFKF,LSGG,2020-06-23 
,LFPG,,2020-06-04 
,UUMO,UUWW,2020-06-04 
,UUDD,UUEE,2020-06-05 
,UUDD,ULLI,2020-06-27 
,EKEB,EKOD,2020-06-12 
,ESSA,ESSB,2020-06-23 
,UWUU,,2020-06-07 
,EGPD,,2020-06-02 
,LFLP,EDHK,2020-06-25 
,ESSA,ESSB,2020-06-09 
,EFTP,EFMA,2020-06-07 
,LIMJ,LIPE,2020-06-13 
,EGGW,LEMD,2020-06-14 
,EVRA,LYBE,2020-06-24 
,EGPD,,2020-06-15 
,ESSB,ESSA,2020-06-23 
,LGAV,,2020-06-06 
,LROP,LFPG,2020-06-24 
,EFMA,ESSB,2020-06-24 
,LPPT,LFBD,2020-06-23 
,URML,,2020-06-01 
,LFMN,LSGG,2020-06-24 
,LEBL,GCTS,2020-06-30 
,EDDV,LHBP,2020-06-28 
,LGAV,,2020-06-21 
,LIPR,LIPE,2020-06-23 
,EGPF,EGPK,2020-06-25 
,UKBB,LYBE,2020-06-14 
,UKBB,UKKK,2020-06-21 
,EPZG,EPPO,2020-06-09 
,EGSS,,2020-06-13 
,UUEE,,2020-06-19 
,EPGD,EPWA,2020-06-30 
,ESSB,ESSA,2020-06-20 
,LEMD,,2020-06-05 
,EGSH,EGPD,2020-06-14 
,EVVA,EVLA,2020-06-21 
,UKBB,UKKK,2020-06-21 
,URRP,,2020-06-02 
,ESSA,ESSB,2020-06-22 
,ESSA,ESSB,2020-06-19 
,URML,ULLI,2020-06-28 
,LSZB,LSZH,2020-06-30 
,LSZR,,2020-06-03 
,UUEE,,2020-06-10 
,ESNS,ESPA,2020-06-05 
,EINN,LEZG,2020-06-23 
,LEJR,LFMH,2020-06-29 
,EIDW,EICM,2020-06-18 
,EBAW,,2020-06-30 
,EDDF,,2020-06-03 
,EDDF,ESSB,2020-06-22 
,URRP,,2020-06-04 
,ESSA,ESSB,2020-06-02 
,EFMA,ESSB,2020-06-22 
,LIRF,,2020-06-05 
,EGGD,LICJ,2020-06-28 
,ESSA,ESSB,2020-06-23 
,ESSB,ESSA,2020-06-18 
,EGSS,UUDD,2020-06-10 
,LIRQ,LIPE,2020-06-30 
,LSZA,LFOT,2020-06-04 
,LIPZ,,2020-06-18 
,LROP,,2020-06-12 
,EFTP,EFOU,2020-06-17 
,EBAW,EHRD,2020-06-19 
,LPFR,LSGG,2020-06-27 
,EHEH,EHRD,2020-06-23 
,LIMF,,2020-06-14 
,LIRA,EBBR,2020-06-30 
,LBSF,,2020-06-06 
,EDDH,,2020-06-20 
,LBWN,EDDF,2020-06-02 
