Callsign,Origin,Destination,Day
,EGHC,EGHQ,2020-05-16 
,EBBR,LIRA,2020-05-27 
,EGSH,EGNJ,2020-05-30 
,EPBY,,2020-05-06 
,EGPD,EGPA,2020-05-30 
,EGNM,EGNJ,2020-05-17 
,EGPD,EGPC,2020-05-21 
,ULLI,UUEE,2020-05-18 
,ENVA,ENGM,2020-05-07 
,LIMC,EDDP,2020-05-17 
,LGAV,,2020-05-07 
,EPBY,EPWA,2020-05-27 
,ESSA,ESSB,2020-05-08 
,LFPG,,2020-05-01 
,EDDK,LFLL,2020-05-14 
,EDDS,,2020-05-18 
,LBSF,,2020-05-08 
,EHAM,,2020-05-08 
,ULLI,UWKD,2020-05-05 
,ENVA,,2020-05-06 
,ENGM,,2020-05-05 
,LKMT,LZKZ,2020-05-11 
,ENGM,,2020-05-06 
,EDDP,,2020-05-12 
,UUEE,URWA,2020-05-09 
,LPPR,,2020-05-14 
,LIMC,LIPX,2020-05-25 
,LJLJ,,2020-05-07 
,EGPD,,2020-05-02 
,ENGM,,2020-05-09 
,UKBB,UKKK,2020-05-13 
,EGSH,EGHI,2020-05-02 
,LIPZ,EDDK,2020-05-13 
,ESMT,ESSB,2020-05-25 
,EINN,EIKN,2020-05-23 
,UUEE,,2020-05-19 
,UUDD,,2020-05-06 
,LIPR,LIPE,2020-05-28 
,EDDP,LIRP,2020-05-14 
,EGSH,EGNJ,2020-05-28 
,EGNJ,EGSH,2020-05-28 
,UWUU,,2020-05-04 
,EGPA,EGPC,2020-05-29 
,LMML,EKCH,2020-05-08 
,LEBL,LJLJ,2020-05-12 
,EBLG,LPPR,2020-05-10 
,EIDW,EICM,2020-05-29 
,EGPA,EGPC,2020-05-29 
,LIPX,UUWW,2020-05-18 
,ENEV,ENBO,2020-05-19 
,ULLI,,2020-05-06 
,ENBR,ENVA,2020-05-30 
,UUEE,UWWW,2020-05-31 
,LGIR,EINN,2020-05-20 
,LROP,UKKK,2020-05-13 
,EIWF,EICM,2020-05-05 
,UKFF,,2020-05-01 
,LSGG,LMML,2020-05-21 
,LIMG,EDDL,2020-05-29 
,LROP,LFPG,2020-05-18 
,LICC,LIPX,2020-05-28 
,UUWW,ULLI,2020-05-09 
,UUEE,,2020-05-06 
,LBWN,,2020-05-02 
,EGPC,EGPA,2020-05-11 
,ESSA,ESSB,2020-05-26 
,EHAM,,2020-05-03 
,EGSS,EHAM,2020-05-27 
,LFLL,LMML,2020-05-21 
,LBWN,,2020-05-06 
,ESSA,ESSB,2020-05-18 
,ESOW,ESMS,2020-05-28 
,LFBD,,2020-05-11 
,ENKB,ENTO,2020-05-30 
,LFLL,LIRA,2020-05-26 
,ESSA,ESSL,2020-05-15 
,EHAM,,2020-05-01 
,EPWA,EDLW,2020-05-27 
,BIRK,,2020-05-11 
,ESSB,ESSA,2020-05-21 
,LEBL,LPPR,2020-05-19 
,ENGM,ENML,2020-05-02 
,EDFH,,2020-05-01 
,ENVA,ENTO,2020-05-12 
,LIPX,LIPO,2020-05-15 
,LBSF,,2020-05-13 
,UUEE,,2020-05-21 
,EDQM,,2020-05-02 
,ENGM,ENVA,2020-05-22 
,EIDW,EICM,2020-05-18 
,UUWW,UWLW,2020-05-22 
,ENZV,ENVA,2020-05-06 
,ESDF,ESPA,2020-05-13 
,ENVA,ENTO,2020-05-20 
,EDDM,,2020-05-02 
,UUEE,,2020-05-14 
,LFPG,LFTW,2020-05-25 
,ESPA,ESNS,2020-05-29 
,EFMA,ESSB,2020-05-27 
,EDDS,EDNY,2020-05-23 
,EGGD,EGHH,2020-05-29 
,LFLL,UUEE,2020-05-26 
,ESSA,ESSB,2020-05-16 
,LIPO,,2020-05-21 
,ENVA,ENTO,2020-05-03 
,LEMH,,2020-05-28 
,LEAL,LIME,2020-05-20 
,ENGM,,2020-05-06 
,ESSB,ESSA,2020-05-27 
,ENVA,ENBO,2020-05-18 
,EFMA,ESSB,2020-05-25 
,ESSA,ESSP,2020-05-23 
,ESSA,ESSB,2020-05-13 
,ENGM,EKOD,2020-05-14 
,ENGM,ENVA,2020-05-21 
,LKMT,LZKZ,2020-05-31 
,ENOL,ENGM,2020-05-26 
,LIMC,LIPX,2020-05-27 
,UKFF,,2020-05-03 
,ESSB,ESSA,2020-05-29 
,EDDK,EGCN,2020-05-14 
,EPBY,,2020-05-06 
,LPPM,LPCS,2020-05-24 
,UWWW,UUEE,2020-05-09 
,ENBO,ESSB,2020-05-17 
,ESPA,ESNZ,2020-05-28 
,LEMD,,2020-05-21 
,EGPF,EGEC,2020-05-04 
,LYBE,EGGW,2020-05-26 
,EDDN,LEZL,2020-05-12 
,ESPA,ESDF,2020-05-17 
,ETNL,EDDC,2020-05-26 
,ENOL,ENGM,2020-05-23 
,LIEE,LIEO,2020-05-08 
,ENBO,ENVA,2020-05-29 
,ESSB,ESNZ,2020-05-14 
,LDZA,LYBE,2020-05-23 
,GEML,,2020-05-04 
,ENGM,ENVA,2020-05-29 
,URRP,,2020-05-08 
,ENGM,ENML,2020-05-06 
,EDDM,LSGG,2020-05-16 
,ENVA,ENTO,2020-05-10 
,EDDS,,2020-05-23 
,ENVA,ENTO,2020-05-14 
,ESSP,ESDF,2020-05-28 
,LFBO,LEVC,2020-05-12 
,LFBD,EBBR,2020-05-18 
,ENGM,ENVA,2020-05-02 
,ESMT,ESNZ,2020-05-23 
,LSZH,EDHL,2020-05-19 
,EGGW,,2020-05-16 
,EFMA,ESSB,2020-05-29 
,ESNZ,ESMT,2020-05-25 
,LFMU,LFMP,2020-05-28 
,EPWA,EPSC,2020-05-11 
,EFKE,EFOU,2020-05-07 
,UUDD,,2020-05-01 
,EKCH,EKKA,2020-05-13 
,EFTU,EFHK,2020-05-16 
,LFLL,LMML,2020-05-18 
,ENZV,,2020-05-13 
,LEMD,,2020-05-24 
,LIPO,LIME,2020-05-27 
,EFMA,ESSB,2020-05-16 
,EDDB,EPLL,2020-05-17 
,ESSA,ESSB,2020-05-17 
,UUWW,,2020-05-01 
,LFBD,LSGG,2020-05-23 
,LROP,EBLG,2020-05-10 
,ENZV,ENVA,2020-05-22 
,ENVA,ENBO,2020-05-17 
,EIDW,EICM,2020-05-13 
,ENBR,ENGM,2020-05-09 
,UUWW,,2020-05-05 
,EIWF,EICK,2020-05-25 
,LPPT,,2020-05-11 
,ESGG,,2020-05-31 
,ESMK,ESGG,2020-05-15 
,LEMD,,2020-05-15 
,UUDD,,2020-05-06 
,ESGG,,2020-05-10 
,UKBB,UKKK,2020-05-21 
,LIPZ,,2020-05-17 
,LPPM,LPCS,2020-05-11 
,EGSH,,2020-05-05 
,LEBL,LEVC,2020-05-14 
,ENVA,EKYT,2020-05-16 
,ESPA,ESSP,2020-05-24 
,LIML,LIRA,2020-05-20 
,LBSF,,2020-05-06 
,EHAM,,2020-05-08 
,EBBR,LIRA,2020-05-14 
,LSGG,EDDV,2020-05-21 
,ENVA,ENGM,2020-05-10 
,EIWF,EICM,2020-05-14 
,EGTE,EDDG,2020-05-31 
,LBSF,,2020-05-07 
,URKA,,2020-05-03 
,LIMJ,LIEO,2020-05-19 
,UUEE,,2020-05-03 
,EVRA,,2020-05-01 
,UWUU,ULLI,2020-05-30 
,ENVA,ENBR,2020-05-30 
,EINN,LGIR,2020-05-09 
,EIDL,EIDW,2020-05-06 
,LEVT,LEZL,2020-05-01 
,EGGW,EHAM,2020-05-21 
,LIMJ,LIME,2020-05-29 
,ENOL,ENGM,2020-05-27 
,ENVA,ENGM,2020-05-31 
,LIPY,LIPE,2020-05-31 
,LFST,EBBR,2020-05-10 
,UUWW,ULLI,2020-05-26 
,UUWW,,2020-05-18 
,ESSB,ESNZ,2020-05-10 
,EFTU,ESOW,2020-05-31 
,LEVC,LEBL,2020-05-27 
,EIWF,EICM,2020-05-06 
,UUEE,EDFH,2020-05-01 
,EGNV,EGPC,2020-05-14 
,EDDM,,2020-05-30 
,ESSB,ESSA,2020-05-19 
,ENVA,ENBR,2020-05-29 
,ESSA,ESSB,2020-05-22 
,ENGM,,2020-05-09 
,EKEB,EKCH,2020-05-21 
,UUEE,UUYY,2020-05-01 
,ENVA,ENGM,2020-05-11 
,EICK,EICM,2020-05-28 
,EDDF,EHAM,2020-05-07 
,ESPA,ESSP,2020-05-29 
,EIWF,EICM,2020-05-31 
,ENVA,ENBO,2020-05-26 
,UUEE,UWWW,2020-05-17 
,ENVA,ENTO,2020-05-17 
,LRSB,LRBS,2020-05-26 
,EGSH,EGNJ,2020-05-22 
,ETNL,,2020-05-31 
,LGAV,LHBP,2020-05-20 
,EGPN,EGPD,2020-05-30 
,ENCN,,2020-05-10 
,ESPA,ESSL,2020-05-24 
,EGGP,EGMD,2020-05-15 
,UWUU,ULLI,2020-05-20 
,EGPD,,2020-05-08 
,EIWF,EICM,2020-05-18 
,ESPA,ESOE,2020-05-11 
,ENBO,ENVA,2020-05-17 
,ESMT,ESNZ,2020-05-28 
,EDDB,UUWW,2020-05-04 
,LEZG,LEMG,2020-05-29 
,EDDF,UUWW,2020-05-01 
,LFBO,LEVC,2020-05-26 
,EFMA,ESSB,2020-05-16 
,LIMC,,2020-05-31 
,UWGG,UUEE,2020-05-14 
,ESSA,ESSB,2020-05-13 
,EGPD,EGPC,2020-05-20 
,UUDD,,2020-05-01 
,EDDP,EDDC,2020-05-17 
,EDDS,LBSF,2020-05-28 
,EGPF,EGPK,2020-05-25 
,EYPA,EVLA,2020-05-28 
,EHRD,,2020-05-19 
,LFKJ,LFMN,2020-05-29 
,EGGD,EGFF,2020-05-30 
,LEMD,,2020-05-01 
,LSZR,UUEE,2020-05-16 
,LIRA,LFLL,2020-05-14 
,EPWA,EDLW,2020-05-22 
,LIRF,,2020-05-03 
,LPCS,LPPM,2020-05-10 
,ESSA,ESSB,2020-05-20 
,UWGG,,2020-05-18 
,EPPO,EPMO,2020-05-21 
,EDDS,,2020-05-18 
,ESSA,ESSB,2020-05-21 
,EDDF,,2020-05-03 
,ESNS,ESPA,2020-05-27 
,LSGG,LMML,2020-05-15 
,EFMA,ESSB,2020-05-31 
,URML,,2020-05-03 
,EKCH,ENGM,2020-05-07 
,LOWW,EBBR,2020-05-04 
,EDDE,EDVK,2020-05-21 
,ESPA,ESDF,2020-05-31 
,ESSB,ESNU,2020-05-31 
,ETNL,EDDC,2020-05-20 
,EIDW,EICM,2020-05-13 
,EGPC,EGPD,2020-05-29 
,ESPA,,2020-05-08 
,UUBW,,2020-05-25 
,EGLL,EBCI,2020-05-12 
,LEZL,,2020-05-09 
,ENVA,ENGM,2020-05-23 
,LFLL,LMML,2020-05-12 
,LEMD,GCXO,2020-05-12 
,ESNZ,ESMX,2020-05-23 
,LOWW,EBBR,2020-05-04 
,UKFF,,2020-05-01 
,EDDS,EDDM,2020-05-20 
,LIME,,2020-05-07 
,EGMC,,2020-05-19 
,LSZB,,2020-05-15 
,EBBR,EBLG,2020-05-23 
,LPPT,LEBL,2020-05-12 
,ESMK,ESGG,2020-05-15 
,ESOE,ESPA,2020-05-17 
,LIPK,LIPE,2020-05-21 
,UUEE,,2020-05-03 
,ESSB,EHRD,2020-05-12 
,EDDP,,2020-05-17 
,EIDW,EICM,2020-05-13 
,UUWW,ULLI,2020-05-18 
,ENVA,ENTO,2020-05-18 
,LFML,LMML,2020-05-12 
,ENGM,ENML,2020-05-02 
,EGLL,UUEE,2020-05-11 
,EDDB,EDDV,2020-05-21 
,EDSB,EDDS,2020-05-27 
,ENVA,EFHK,2020-05-21 
,EBLG,LFML,2020-05-29 
,ENAL,,2020-05-05 
,EDDF,LOWL,2020-05-22 
,EDDK,EHAM,2020-05-09 
,UUEE,,2020-05-19 
,ESSA,ESSB,2020-05-21 
,ENVA,,2020-05-11 
,ESNZ,ESMT,2020-05-29 
,LFPG,LFMD,2020-05-11 
,LIMC,UUDD,2020-05-15 
,EGBB,EGNV,2020-05-15 
,LSGG,LMML,2020-05-18 
,UUOO,,2020-05-14 
,LSGG,,2020-05-29 
,ENBR,ENZV,2020-05-14 
,ENVA,ENBR,2020-05-24 
,ESSA,ESSB,2020-05-30 
,EHEH,EHRD,2020-05-15 
,ENVA,EKYT,2020-05-17 
,UUWW,,2020-05-04 
,ESPA,ESDF,2020-05-16 
,LIPO,,2020-05-04 
,EFTP,EFHK,2020-05-15 
,EDDF,,2020-05-01 
,LRBS,,2020-05-12 
,EDDL,,2020-05-30 
,EFMA,ESSB,2020-05-23 
,LEMD,,2020-05-13 
,EDDM,LIEO,2020-05-29 
,ENVA,EINN,2020-05-30 
,ESPA,ESDF,2020-05-28 
,ESSA,ESSB,2020-05-08 
,ENBO,ESSB,2020-05-26 
,ENGM,ENOL,2020-05-28 
,ESPA,ESDF,2020-05-29 
,LEAL,LEMG,2020-05-19 
,EGPD,,2020-05-22 
,ENOL,EKYT,2020-05-14 
,UKBB,UKKK,2020-05-09 
,EFMA,ESSB,2020-05-27 
,EIWF,EICM,2020-05-13 
,ESPA,ESDF,2020-05-13 
,ENGM,ENVA,2020-05-31 
,LIRQ,LIPE,2020-05-31 
,EINN,EIKN,2020-05-30 
,BIKF,EBLG,2020-05-20 
,UWUU,,2020-05-04 
,LEAL,LIME,2020-05-21 
,UUEE,,2020-05-18 
,ENVA,ENBO,2020-05-26 
,ENTO,ESMS,2020-05-19 
,UUWW,LIEO,2020-05-24 
,LIRA,EBBR,2020-05-30 
,ESSA,ESSB,2020-05-31 
,EPKT,LIME,2020-05-21 
,EGNX,,2020-05-12 
,EGNM,EGNJ,2020-05-26 
,ESSB,ESSA,2020-05-22 
,EVRA,UUWW,2020-05-25 
,EGEC,EGPF,2020-05-04 
,ETNL,EDDC,2020-05-16 
,UWUU,,2020-05-05 
,LFBE,,2020-05-06 
,LICJ,,2020-05-11 
,LFQQ,LSGG,2020-05-23 
,LIMF,,2020-05-23 
,UUEE,UUDD,2020-05-04 
,ESSA,ESSB,2020-05-17 
,ENEV,ENBO,2020-05-20 
,ENBR,,2020-05-01 
,EGPI,EGPF,2020-05-15 
,ENVA,ENTO,2020-05-19 
,LFPG,,2020-05-02 
,EVRA,,2020-05-01 
,LFOT,,2020-05-14 
,LIBR,LIPB,2020-05-25 
,LSZH,,2020-05-11 
,GCLP,GCRR,2020-05-25 
,LEVC,LEBL,2020-05-30 
,LEMG,,2020-05-06 
,LIEO,LIEE,2020-05-08 
,ENVA,EKYT,2020-05-18 
,ENZV,ENVA,2020-05-30 
,UWKD,ULLI,2020-05-21 
,LFLL,,2020-05-23 
,LEBL,LSZH,2020-05-25 
,ENAL,,2020-05-05 
,ULLI,,2020-05-05 
,EBLG,LFBO,2020-05-26 
,EKYT,ENVA,2020-05-11 
,LFRC,,2020-05-31 
,EBLG,LFML,2020-05-15 
,LIRF,,2020-05-19 
,LOWW,LBWN,2020-05-16 
,ESSB,EFMA,2020-05-19 
,ESSA,ESSB,2020-05-17 
,EGHQ,,2020-05-28 
,EFMA,ESSB,2020-05-26 
,EGCC,LIRA,2020-05-21 
,ESDF,ESPA,2020-05-02 
,EGNM,EGNJ,2020-05-17 
,LIMP,LIPE,2020-05-29 
,ENGM,ENSO,2020-05-22 
,EDDH,EDXW,2020-05-26 
,ESSA,ESSB,2020-05-31 
,ENVA,ENBO,2020-05-22 
,URML,,2020-05-04 
,UUWW,,2020-05-03 
,EDDL,EDSB,2020-05-11 
,LOWW,LIEO,2020-05-11 
,EIDW,EICM,2020-05-08 
,LEAL,LEMG,2020-05-24 
,BIRK,,2020-05-10 
,ESPA,ESDF,2020-05-20 
,EBLG,,2020-05-10 
,EDLW,EPWA,2020-05-07 
,UKFF,,2020-05-02 
,LIRA,LFLL,2020-05-29 
,ENGM,ENVA,2020-05-20 
,URML,,2020-05-01 
,ENBO,ENVA,2020-05-30 
,EGGW,EGBB,2020-05-22 
,LDZA,LDSP,2020-05-18 
,LIME,LIPO,2020-05-23 
,EIWF,EICM,2020-05-31 
,ESMS,ENHD,2020-05-28 
,ENHD,,2020-05-20 
,LIEO,,2020-05-23 
,EFHK,EFJY,2020-05-30 
,ENEV,ENBO,2020-05-20 
,UUWW,,2020-05-05 
,ESPA,ESDF,2020-05-11 
,ESPA,ESDF,2020-05-18 
,EBLG,LEMD,2020-05-08 
,ESNZ,ESSB,2020-05-14 
,UKFF,,2020-05-01 
,LDZA,,2020-05-19 
,ENBR,ESSB,2020-05-28 
,ESSA,ESSB,2020-05-31 
,LPCS,,2020-05-23 
,ESNZ,ESMT,2020-05-19 
,ENBO,ENEV,2020-05-21 
,LICC,,2020-05-02 
,ENVA,EKYT,2020-05-16 
,ENBO,ENGM,2020-05-14 
,LRBS,LRSB,2020-05-26 
,EHBK,LEPA,2020-05-26 
,LDSP,LDZA,2020-05-23 
,ENBO,,2020-05-06 
,ESSA,ESSB,2020-05-11 
,EGNM,EGNJ,2020-05-30 
,ESSB,ESSA,2020-05-13 
,ENBO,ENEV,2020-05-31 
,EGNM,EGNJ,2020-05-30 
,LMML,EBOS,2020-05-15 
,EGSS,,2020-05-15 
,UUEE,,2020-05-06 
,LDZA,LDSP,2020-05-23 
,LEIB,LEPA,2020-05-23 
,UUEE,UUWW,2020-05-08 
,EGPD,EGPA,2020-05-07 
,LROP,EBLG,2020-05-29 
,UUDD,,2020-05-05 
,ENZV,ENVA,2020-05-25 
,EDDF,,2020-05-16 
,BIKF,,2020-05-06 
,ULMM,,2020-05-05 
,ESSA,ESSB,2020-05-19 
,ENVA,ENBO,2020-05-31 
,ENGM,ENML,2020-05-30 
,LGAV,,2020-05-14 
,EDDN,LEZL,2020-05-20 
,LFLC,EBBR,2020-05-19 
,ESSA,,2020-05-14 
,UUEE,,2020-05-16 
,ENVA,ENBO,2020-05-28 
,EPGD,EGGW,2020-05-01 
,LFML,LFKJ,2020-05-06 
,LBSF,,2020-05-06 
,ESSB,ESNU,2020-05-28 
,EPBY,,2020-05-06 
,LGAL,,2020-05-07 
,EDDB,EDDV,2020-05-18 
,EPPO,EPZG,2020-05-30 
,EDLW,,2020-05-07 
,EDDP,EDDC,2020-05-29 
,EGGW,LBSF,2020-05-05 
,ESPA,ESDF,2020-05-20 
,LOWW,EDDS,2020-05-20 
,BIKF,,2020-05-28 
,LIEE,LIEO,2020-05-19 
,UUWW,UWWW,2020-05-24 
,UUEE,,2020-05-03 
,ULLI,ULMM,2020-05-05 
,EFMA,ESSB,2020-05-14 
,ENGM,ENVA,2020-05-16 
,UUEE,,2020-05-05 
,ESPA,ESSL,2020-05-21 
,LIPR,,2020-05-09 
,LBSF,,2020-05-06 
,LIPR,,2020-05-08 
,UUWW,,2020-05-01 
,EGLL,,2020-05-20 
,ESSB,ESMT,2020-05-02 
,ESPA,ESSL,2020-05-24 
,EDDN,,2020-05-20 
,ENBO,ENEV,2020-05-26 
,EKCH,ENGM,2020-05-07 
,EGPD,EGPA,2020-05-24 
,ESOW,ENGM,2020-05-22 
,ESSA,ESSB,2020-05-31 
,EIKN,EICM,2020-05-18 
,ENVA,ENGM,2020-05-28 
,EGLL,,2020-05-04 
,EGGW,LEMD,2020-05-20 
,LIMC,,2020-05-03 
,LPVZ,LPCS,2020-05-13 
,LBWN,,2020-05-18 
,EYPA,EVLA,2020-05-29 
,LFKJ,LFKB,2020-05-21 
,EGPI,EGPF,2020-05-24 
,UUWW,,2020-05-27 
,EGNM,EGNJ,2020-05-31 
,EGGW,LBSF,2020-05-05 
,EIWF,EICM,2020-05-16 
,ENBR,ENGM,2020-05-09 
,URRP,UWKD,2020-05-28 
,EIKN,EIDW,2020-05-17 
,EGPD,EGPA,2020-05-11 
,ENBO,ENVA,2020-05-18 
,LEMD,,2020-05-01 
,UKBB,UKKK,2020-05-28 
,EIWF,EICM,2020-05-23 
,EGPD,EGPC,2020-05-11 
,ENBO,ENEV,2020-05-31 
,ENBO,ENEV,2020-05-21 
,UUWW,LOWI,2020-05-07 
,UKFF,,2020-05-02 
,LBSF,EHEH,2020-05-04 
,ENKB,ENVA,2020-05-22 
,EDDP,LIRP,2020-05-10 
,UKBB,UKKK,2020-05-22 
,ENTO,ENVA,2020-05-10 
,EGNM,EGNJ,2020-05-31 
,LEMD,GCXO,2020-05-24 
,LIMJ,,2020-05-11 
,ENTO,ENVA,2020-05-21 
,EGPD,EGPC,2020-05-24 
,UKLL,UKKK,2020-05-23 
,LYBE,EINN,2020-05-22 
,EDDP,EDDC,2020-05-09 
,LSGG,LMML,2020-05-28 
,ENOL,ENVA,2020-05-03 
,ENKB,ENTO,2020-05-29 
,EGSH,EGPD,2020-05-02 
,ESSB,ESSA,2020-05-17 
,ULLI,,2020-05-02 
,LGAV,LSGG,2020-05-29 
,ENGM,ENRO,2020-05-11 
,ENGM,ENSO,2020-05-19 
,ESNS,ESPA,2020-05-24 
,EFJY,EFKU,2020-05-28 
,LMML,LGAV,2020-05-20 
,LEAL,,2020-05-10 
,EBLG,LFBO,2020-05-26 
,ESSV,ESSA,2020-05-21 
,ESPA,ESOE,2020-05-13 
,ESPA,ESNS,2020-05-27 
,LIEE,EDDC,2020-05-19 
,ESSA,ESSB,2020-05-16 
,GCXO,LEMD,2020-05-14 
,ELLX,EDDF,2020-05-08 
,ESSB,ESGG,2020-05-26 
,LBWN,,2020-05-18 
,ESSB,ESSA,2020-05-12 
,ENDU,,2020-05-03 
,LGAV,,2020-05-07 
,UKFF,,2020-05-05 
,ESPA,ESDF,2020-05-28 
,EGKK,EBBR,2020-05-02 
,ENOL,ENGM,2020-05-23 
,EDDK,UUWW,2020-05-13 
,LEZL,LEVT,2020-05-13 
,ENVA,ENBR,2020-05-30 
,ENVA,EKYT,2020-05-12 
,EKYT,ENVA,2020-05-12 
,LICJ,LMML,2020-05-05 
,LFML,LFKC,2020-05-28 
,EIDW,EICM,2020-05-29 
,EBBR,LFPG,2020-05-01 
,LIMJ,,2020-05-11 
,EDDN,,2020-05-31 
,LSZH,LSZR,2020-05-27 
,LIEE,LIBD,2020-05-09 
,ULKK,UUEE,2020-05-24 
,EDDF,EDFM,2020-05-23 
,EGSH,,2020-05-08 
,LFMT,LFBO,2020-05-15 
,UUWW,UWWW,2020-05-01 
,EBBR,,2020-05-27 
,LIEA,LIEE,2020-05-08 
,EGPC,,2020-05-20 
,EDDF,EDDV,2020-05-29 
,LGAV,EBBR,2020-05-12 
,LFPG,,2020-05-10 
,LIPO,,2020-05-16 
,ESPA,ESSP,2020-05-27 
,ESGG,ESKN,2020-05-22 
,ESPA,ESOE,2020-05-22 
,UMMS,UUWW,2020-05-18 
,LPPR,LSGG,2020-05-25 
,EGPH,EGPK,2020-05-21 
,EDDK,LEVT,2020-05-01 
,UMKK,,2020-05-08 
,UUEE,,2020-05-20 
,EVRA,EDDK,2020-05-20 
,LFPG,,2020-05-07 
,ENVA,ENTO,2020-05-10 
,LFKC,LFKJ,2020-05-29 
,EDDN,EGGW,2020-05-11 
,ENVA,EKYT,2020-05-16 
,ESSA,ESSB,2020-05-20 
,ESSA,ESSB,2020-05-31 
,ESSB,ESSA,2020-05-31 
,EKYT,ENVA,2020-05-03 
,ENGM,ENVA,2020-05-21 
,LSGG,LFBD,2020-05-23 
,ESSA,ESSB,2020-05-31 
,LEAL,LIME,2020-05-28 
,EGSH,,2020-05-08 
,LGAV,,2020-05-24 
,EGPF,EGPI,2020-05-09 
,EBLG,LFML,2020-05-25 
,EDLW,,2020-05-07 
,LFML,LFKC,2020-05-10 
,ESSA,ESSB,2020-05-28 
,UUDD,,2020-05-01 
,LIEA,LIMJ,2020-05-14 
,EGGW,,2020-05-03 
,LEBL,EDDG,2020-05-09 
,EGNM,EGNJ,2020-05-27 
,EHAM,EDDF,2020-05-07 
,LFPG,,2020-05-01 
,LPCS,LPPM,2020-05-10 
,EGAA,EGGP,2020-05-23 
,ESSA,ESOE,2020-05-13 
,EICK,EICM,2020-05-18 
,LPPT,LEBL,2020-05-12 
,ENHD,,2020-05-20 
,ENVA,EKYT,2020-05-29 
,EGSH,EHAM,2020-05-14 
,ENOL,ENGM,2020-05-30 
,LPPM,LPCS,2020-05-10 
,EPBY,,2020-05-06 
,LIPO,LIME,2020-05-23 
,ESND,,2020-05-10 
,ESSP,ESPA,2020-05-21 
,LFPO,,2020-05-22 
,LPCS,LPVZ,2020-05-15 
,ENBO,ESSB,2020-05-18 
,LFMT,LFBO,2020-05-24 
,ENEV,,2020-05-08 
,ESPA,ESSL,2020-05-02 
,LEMD,LICJ,2020-05-27 
,ENRA,EFTP,2020-05-30 
,UUEE,LSZH,2020-05-21 
,LGAV,,2020-05-08 
,EHAM,,2020-05-08 
,LBSF,,2020-05-13 
,EGAA,,2020-05-26 
,EDDS,,2020-05-18 
,EPWA,EDLW,2020-05-29 
,ENTO,ENVA,2020-05-03 
,ENOL,ENVA,2020-05-22 
,LFPG,LFMD,2020-05-11 
,EDDP,,2020-05-12 
,ESSB,ESSA,2020-05-20 
,EBLG,LIPE,2020-05-19 
,LDZA,LDSP,2020-05-18 
,EDDB,EDDV,2020-05-26 
,EHRD,EHGG,2020-05-27 
,ESPA,ESOE,2020-05-22 
,EHAM,,2020-05-09 
,EFRO,,2020-05-07 
,ESPA,ESOE,2020-05-17 
,LFLL,LIRA,2020-05-04 
,BIRK,,2020-05-25 
,ESSA,ESSB,2020-05-27 
,EGNH,EGNJ,2020-05-29 
,ESPA,ESDF,2020-05-14 
,LEMD,,2020-05-14 
,LRSB,LRBS,2020-05-21 
,ESOW,ENGM,2020-05-22 
,ENVA,ENGM,2020-05-31 
,LIML,,2020-05-11 
,EDDN,,2020-05-25 
,LIRA,LIBD,2020-05-10 
,EBLG,LFBO,2020-05-13 
,LFPG,LFMP,2020-05-19 
,EDHK,EBCI,2020-05-19 
,UUDD,,2020-05-01 
,EDDC,,2020-05-11 
,LIRA,EBBR,2020-05-14 
,EGPD,EGPC,2020-05-11 
,EGGD,EGFF,2020-05-17 
,ENGM,,2020-05-03 
,ENHD,ENZV,2020-05-27 
,EDDV,EHRD,2020-05-31 
,ENVA,EKYT,2020-05-18 
,ENEV,ENBO,2020-05-27 
,EGAA,,2020-05-12 
,UUEE,,2020-05-08 
,LFKJ,LFMN,2020-05-28 
,LFJR,,2020-05-25 
,LOWW,EGSS,2020-05-16 
,ENAL,,2020-05-05 
,ESSB,ESSA,2020-05-20 
,LFBD,LSGG,2020-05-04 
,LIEE,,2020-05-24 
,ENVA,ENTO,2020-05-20 
,LFKJ,LFMN,2020-05-28 
,EGHH,BIKF,2020-05-07 
,ENGM,EBBR,2020-05-19 
,ENBO,ENEV,2020-05-19 
,LPFR,,2020-05-06 
,ENGM,,2020-05-05 
,ESSA,ESSB,2020-05-30 
,LEMD,LEPP,2020-05-21 
,LPPM,LPCS,2020-05-11 
,EDDP,LIMC,2020-05-12 
,ENBR,ENSO,2020-05-10 
,ESSA,ESNZ,2020-05-18 
,EGPD,,2020-05-06 
,ULLI,,2020-05-02 
,LFLL,LMML,2020-05-28 
,LFPG,,2020-05-10 
,ENBR,ENVA,2020-05-31 
,ESDF,ESPA,2020-05-11 
,URKA,,2020-05-04 
,EHGG,,2020-05-13 
,LFLP,LFMV,2020-05-21 
,LFPG,EIDW,2020-05-14 
,ESSA,ESSB,2020-05-16 
,ESNZ,ESGT,2020-05-31 
,UUEE,,2020-05-05 
,EFOU,EFKE,2020-05-07 
,ESSA,ESSB,2020-05-31 
,ENVA,EKYT,2020-05-16 
,EPGD,EGGW,2020-05-01 
,LPPM,LPCS,2020-05-11 
,ESSV,ESSL,2020-05-28 
,UUDD,ULMM,2020-05-27 
,LSZA,LIME,2020-05-15 
,EYPA,EVLA,2020-05-29 
,EIKN,EICM,2020-05-28 
,LGIO,LGAV,2020-05-28 
,ESSA,ESSB,2020-05-17 
,EDSB,,2020-05-22 
,URKA,,2020-05-23 
,UWUU,,2020-05-03 
,EGPC,,2020-05-14 
