Callsign,Origin,Destination,Day
,UKFF,,2020-03-06 
,LEPA,,2020-03-06 
,LEZL,,2020-03-09 
,UUEE,,2020-03-04 
,LFRB,,2020-03-05 
,EBBR,,2020-03-11 
,EDDK,UUWW,2020-03-30 
,UUDD,,2020-03-01 
,BIRK,,2020-03-23 
,EGJJ,,2020-03-03 
,LIRF,,2020-03-04 
,LFBO,,2020-03-25 
,EGNX,EGPD,2020-03-15 
,LIEE,LIEA,2020-03-24 
,ENVA,,2020-03-11 
,ESPA,ESOE,2020-03-19 
,EFVR,EFOU,2020-03-20 
,EGGW,,2020-03-10 
,EGGW,LBWN,2020-03-10 
,GCRR,,2020-03-17 
,EDDM,,2020-03-18 
,EGLL,,2020-03-07 
,UUWW,,2020-03-15 
,UWUU,,2020-03-14 
,UKFF,UUDD,2020-03-07 
,LFRS,,2020-03-13 
,LFMD,,2020-03-14 
,LEZL,,2020-03-15 
,EGPD,,2020-03-09 
,LICC,,2020-03-04 
,LBWN,,2020-03-06 
,ELLX,LFMD,2020-03-12 
,LEMG,LEMD,2020-03-06 
,LFBO,,2020-03-07 
,LFBD,,2020-03-02 
,UUDD,,2020-03-06 
,EGKK,EBBR,2020-03-16 
,LROP,EDDK,2020-03-13 
,ENBR,ENVA,2020-03-27 
,ENZV,ESOW,2020-03-29 
,EPWR,EGGW,2020-03-19 
,LIRN,,2020-03-12 
,LPFR,EBOS,2020-03-22 
,EGSH,EGNH,2020-03-15 
,LFPO,LFKB,2020-03-11 
,LKPR,,2020-03-23 
,LEXJ,,2020-03-12 
,EDDM,LSGG,2020-03-21 
,ESSP,ESKN,2020-03-16 
,UUEE,,2020-03-08 
,ESSL,,2020-03-03 
,EGNM,EGNJ,2020-03-24 
,EYPA,,2020-03-02 
,LIMC,,2020-03-11 
,LEBL,LEMG,2020-03-19 
,ULLI,ULMM,2020-03-22 
,LSGG,,2020-03-11 
,LDZA,LSZH,2020-03-11 
,GCTS,,2020-03-02 
,UUDD,,2020-03-23 
,URRP,,2020-03-11 
,LEMD,LEBB,2020-03-09 
,URWA,,2020-03-01 
,EHAM,,2020-03-02 
,LIMC,LIML,2020-03-05 
,EGSH,EGHI,2020-03-14 
,EDDM,EDDF,2020-03-06 
,EDDF,LFMN,2020-03-07 
,LFMN,EGKK,2020-03-24 
,GCFV,,2020-03-10 
,LEMD,,2020-03-12 
,EPKK,,2020-03-09 
,LIBD,,2020-03-09 
,LKPR,LHBP,2020-03-20 
,ENBO,ENEV,2020-03-20 
,LBSF,LEMD,2020-03-03 
,EGLL,,2020-03-08 
,GCFV,,2020-03-02 
,LIPZ,LGAV,2020-03-14 
,LFLL,,2020-03-13 
,ENBO,ENEV,2020-03-19 
,ESSA,LFMN,2020-03-02 
,EBBR,LFMD,2020-03-04 
,LFKJ,LFKB,2020-03-07 
,UUEE,,2020-03-22 
,GCXO,LEMD,2020-03-29 
,ENVA,,2020-03-06 
,UUEE,,2020-03-03 
,ENGM,ENEV,2020-03-24 
,EDDF,,2020-03-01 
,ESSA,,2020-03-08 
,LGIR,LFLL,2020-03-19 
,UUDD,,2020-03-06 
,LEAM,,2020-03-14 
,LFPG,,2020-03-08 
,EKCH,,2020-03-13 
,LOWW,,2020-03-06 
,LFMN,,2020-03-01 
,LIRF,LIPE,2020-03-10 
,EDDH,,2020-03-03 
,LFPG,,2020-03-04 
,ESSA,ENGM,2020-03-26 
,LFLL,,2020-03-25 
,LIRF,,2020-03-31 
,LFPG,,2020-03-01 
,LEMG,,2020-03-22 
,EGSH,,2020-03-11 
,EGNM,EGNJ,2020-03-16 
,LFPO,LFKB,2020-03-03 
,EGKK,,2020-03-04 
,UKFF,,2020-03-26 
,LIMC,LICC,2020-03-09 
,LFPG,,2020-03-26 
,UWUU,,2020-03-01 
,URRP,UWKD,2020-03-29 
,LIRA,LIME,2020-03-06 
,LIPE,LIRF,2020-03-12 
,GCRR,,2020-03-07 
,LIEE,LIEA,2020-03-30 
,EGGW,LRCL,2020-03-03 
,LFMD,,2020-03-06 
,UUYS,,2020-03-11 
,EGGD,,2020-03-07 
,UUWW,,2020-03-04 
,ULMM,,2020-03-11 
,EHEH,EHAM,2020-03-03 
,LIMJ,,2020-03-10 
,UUWW,,2020-03-02 
,LFPG,,2020-03-16 
,LSGG,,2020-03-07 
,EGNX,,2020-03-05 
,EDDL,,2020-03-14 
,LGAV,LFPO,2020-03-01 
,LIRN,,2020-03-06 
,ESNS,,2020-03-11 
,LFPG,,2020-03-02 
,LFBO,,2020-03-01 
,URWA,UUWW,2020-03-02 
,LIPZ,,2020-03-05 
,EGLL,,2020-03-12 
,EGCC,,2020-03-09 
,EBBR,LFMN,2020-03-18 
,UUEE,,2020-03-10 
,EGKK,,2020-03-10 
,LICA,LIRF,2020-03-09 
,LEPA,EHRD,2020-03-26 
,UKFF,,2020-03-04 
,LEAL,,2020-03-17 
,EGGP,LEMD,2020-03-17 
,LSGG,,2020-03-07 
,EGLL,,2020-03-11 
,UMKK,,2020-03-04 
,EIDW,EICM,2020-03-26 
,EGGW,EPKK,2020-03-03 
,LGAV,LFMD,2020-03-21 
,EBBR,ESOE,2020-03-21 
,LEMG,ESSP,2020-03-26 
,EPSY,EPLL,2020-03-29 
,LHBP,,2020-03-07 
,LGSR,,2020-03-14 
,LFPO,LFLW,2020-03-11 
,LFMD,,2020-03-09 
,EDDF,LFBO,2020-03-10 
,LEBL,LFMN,2020-03-11 
,LBSF,LEPA,2020-03-14 
,LICJ,,2020-03-07 
,LGAV,,2020-03-14 
,ESSA,,2020-03-09 
,LEMD,,2020-03-06 
,UUEE,,2020-03-08 
,LDZA,LDSP,2020-03-04 
,UUWW,,2020-03-17 
,LEMD,,2020-03-11 
,LIPO,,2020-03-08 
,EPWA,,2020-03-26 
,ENAL,,2020-03-12 
,EGPH,,2020-03-18 
,UUOB,UUEE,2020-03-16 
,EPKK,,2020-03-13 
,LEMD,,2020-03-13 
,EGKK,,2020-03-02 
,UKFF,,2020-03-02 
,LSGG,LMML,2020-03-10 
,EIDW,,2020-03-01 
,URRP,,2020-03-03 
,LROP,LHBP,2020-03-09 
,GCFV,,2020-03-11 
,ULLI,UWKD,2020-03-31 
,ESSA,,2020-03-18 
,EGVN,LIML,2020-03-23 
,GCXO,LEMD,2020-03-21 
,BIRK,,2020-03-15 
,URML,,2020-03-12 
,ENGM,,2020-03-09 
,LEGE,,2020-03-03 
,EGGW,EPKK,2020-03-03 
,LEAL,,2020-03-31 
,UUEE,,2020-03-03 
,LIRF,,2020-03-04 
,EDDK,EGCN,2020-03-13 
,ENCN,,2020-03-07 
,EDDK,,2020-03-10 
,LPFR,,2020-03-18 
,ESSA,ESNZ,2020-03-11 
,ESSA,UUDD,2020-03-15 
,UMKK,,2020-03-02 
,ENCN,,2020-03-08 
,LFMD,,2020-03-03 
,EGNJ,EGNM,2020-03-16 
,LEMD,LEVT,2020-03-07 
,LFML,,2020-03-19 
,LFMN,EGKK,2020-03-20 
,LHBP,EGGW,2020-03-31 
,EHAM,,2020-03-01 
,EYVI,EGGW,2020-03-08 
,LEMD,,2020-03-09 
,LOWW,,2020-03-11 
,LFQQ,,2020-03-13 
,UUWW,ULLI,2020-03-01 
,LIMC,LIML,2020-03-25 
,EHAM,ENGM,2020-03-09 
,LBSF,,2020-03-10 
,EDDM,LRCL,2020-03-13 
,LIMC,EDDF,2020-03-04 
,LBSF,,2020-03-02 
,UUOB,UUEE,2020-03-15 
,LKPR,LHBP,2020-03-09 
,LIEO,LIME,2020-03-20 
,LIME,LIPX,2020-03-20 
,EDDL,,2020-03-14 
,LIME,EDDP,2020-03-13 
,EGPD,,2020-03-14 
,ULMM,UUEE,2020-03-22 
,UUEE,LPCS,2020-03-16 
,ENVA,ENBO,2020-03-29 
,ULLI,,2020-03-05 
,LGIR,,2020-03-17 
,EGJJ,,2020-03-28 
,EPBY,EFJO,2020-03-18 
,BIKF,,2020-03-03 
,LEBL,,2020-03-10 
,EHAM,LGIR,2020-03-02 
,UUEE,,2020-03-22 
,UWUU,,2020-03-01 
,UWKS,,2020-03-08 
,LEXJ,,2020-03-10 
,EDDK,LEVT,2020-03-25 
,EDJA,,2020-03-14 
,ENVA,ENBR,2020-03-24 
,LFPO,,2020-03-07 
,LSGG,,2020-03-06 
,ENGM,ENBO,2020-03-19 
,EGKK,,2020-03-06 
,LEMD,,2020-03-12 
,EIDW,EIKN,2020-03-25 
,EHRD,EHAM,2020-03-16 
,ESSP,ESKN,2020-03-13 
,UUWW,ULLI,2020-03-16 
,EDLW,EPKT,2020-03-18 
,EDDF,,2020-03-31 
,LROP,LRBS,2020-03-16 
,LFLL,EGLL,2020-03-08 
,EFTP,EFKU,2020-03-28 
,LFPO,,2020-03-09 
,LBWN,,2020-03-10 
,GCLP,,2020-03-08 
,ESSA,,2020-03-01 
,LGSA,,2020-03-08 
,UWUU,,2020-03-01 
,LEBL,EFHK,2020-03-18 
,LEBL,GCFV,2020-03-14 
,ESGG,,2020-03-10 
,EDDV,EDDL,2020-03-06 
,LRBS,,2020-03-14 
,LSZB,,2020-03-15 
,EGKK,EGMC,2020-03-06 
,UUEE,,2020-03-05 
,ULLI,UUWW,2020-03-09 
,LIPY,,2020-03-14 
,ESSV,ESSA,2020-03-21 
,LGSR,,2020-03-28 
,EGHE,EGTE,2020-03-23 
,LEBB,,2020-03-10 
,GCLP,,2020-03-16 
,EBCI,EHBK,2020-03-05 
,EIWF,EICM,2020-03-07 
,EKCH,LFMN,2020-03-03 
,UKFF,,2020-03-02 
,ENBO,ENEV,2020-03-19 
,LEMD,,2020-03-02 
,LIPX,LIME,2020-03-18 
,LEBL,,2020-03-04 
,LFLL,,2020-03-06 
,LFBD,EGMC,2020-03-04 
,GCXO,,2020-03-02 
,LIEO,LIME,2020-03-28 
,LFMN,EGSS,2020-03-04 
,LPFR,EKYT,2020-03-07 
,EGNR,EGKK,2020-03-17 
,LFMD,,2020-03-09 
,ENVA,ENGM,2020-03-20 
,EDDH,EDDL,2020-03-31 
,LICA,,2020-03-10 
,UUWW,UWUU,2020-03-19 
,EFMA,ESSB,2020-03-15 
,EDDW,EDDS,2020-03-04 
,UMKK,,2020-03-07 
,EDDF,,2020-03-15 
,ENBO,,2020-03-16 
,LIRQ,,2020-03-04 
,LEVT,,2020-03-13 
,LFLL,,2020-03-18 
,LFPG,,2020-03-01 
,EDDM,EDDV,2020-03-04 
,EGPH,,2020-03-12 
,UUWW,,2020-03-02 
,EGFF,EGHQ,2020-03-08 
,EDDS,LKPR,2020-03-07 
,LPCS,,2020-03-19 
,LEMG,,2020-03-13 
,EDDM,,2020-03-04 
,LIEO,LIME,2020-03-24 
,EDDK,,2020-03-23 
,UUWW,EVRA,2020-03-22 
,ENGM,,2020-03-10 
,ESSA,EETN,2020-03-08 
,ULLI,UUEE,2020-03-05 
,UUEE,,2020-03-09 
,UUDD,URRP,2020-03-02 
,LPPT,LERS,2020-03-01 
,EBLG,LPPT,2020-03-19 
,LICC,,2020-03-03 
,LFMT,,2020-03-03 
,UMKK,,2020-03-02 
,LOWW,LEPA,2020-03-23 
,ENGM,,2020-03-11 
,UUDD,,2020-03-04 
,LEBL,LEBB,2020-03-07 
,LFPG,,2020-03-08 
,EGNX,EGPD,2020-03-15 
,ULLI,,2020-03-01 
,LIEO,LIME,2020-03-20 
,EGNX,,2020-03-22 
,ESOK,ESSD,2020-03-27 
,UUWW,EKCH,2020-03-15 
,EFKI,EFJY,2020-03-08 
,EFJO,EFOU,2020-03-30 
,UUDD,,2020-03-01 
,EFVA,,2020-03-13 
,EDDF,,2020-03-03 
,LFBD,,2020-03-06 
,EDDF,LFMN,2020-03-07 
,ESDF,ESPA,2020-03-29 
,LIRP,,2020-03-12 
,EIDL,EIDW,2020-03-07 
,LIML,EIDW,2020-03-15 
,ENZV,ENVA,2020-03-31 
,EDDW,UUMO,2020-03-19 
,UUEE,,2020-03-03 
,LFML,,2020-03-08 
,ESSV,,2020-03-11 
,EKCH,LEVC,2020-03-25 
,LICC,LIRF,2020-03-13 
,LFOB,,2020-03-12 
,EDHL,LFKF,2020-03-08 
,ULLI,,2020-03-04 
,EGNX,,2020-03-18 
,LIMJ,LIEA,2020-03-27 
,LYBE,EKEB,2020-03-31 
,UWUU,,2020-03-07 
,EGKK,,2020-03-04 
,EINN,,2020-03-04 
,EDDS,EDDL,2020-03-18 
,EGLL,,2020-03-06 
,EGNJ,,2020-03-15 
,LGIR,,2020-03-14 
,LOWW,,2020-03-05 
,EGKK,GCXO,2020-03-03 
,UUBI,,2020-03-16 
,EPWA,,2020-03-08 
,ENZV,ENVA,2020-03-31 
,EKBI,,2020-03-23 
,ENGM,ENVA,2020-03-27 
,EHBK,,2020-03-15 
,LKPR,,2020-03-12 
,EDDM,,2020-03-04 
,GCLP,,2020-03-13 
,LFMD,,2020-03-09 
,LFMD,,2020-03-09 
,ENGM,,2020-03-08 
,ESSA,,2020-03-02 
,UUEE,UUOB,2020-03-06 
,LFMN,,2020-03-04 
,UUWW,ULLI,2020-03-16 
,EDJA,,2020-03-05 
,LIRF,,2020-03-09 
,LIRF,,2020-03-17 
,LGIR,EDDP,2020-03-27 
,LEMD,,2020-03-05 
,UUEE,,2020-03-05 
,LOWW,UUEE,2020-03-09 
,UUDD,,2020-03-08 
,ESSA,,2020-03-07 
,UUWW,,2020-03-12 
,UMMS,,2020-03-02 
,LPMA,EDDH,2020-03-22 
,EDDL,,2020-03-14 
,UUWW,UUDD,2020-03-01 
,LEZL,EDDF,2020-03-15 
,ENBR,ENVA,2020-03-11 
,LSZH,,2020-03-06 
,GCLP,,2020-03-18 
,LOWI,,2020-03-05 
,ESOE,,2020-03-12 
,URKA,,2020-03-04 
,LGAL,,2020-03-14 
,ULLI,UUEE,2020-03-05 
,LROP,,2020-03-09 
,ESMX,ESNZ,2020-03-21 
,BKPR,,2020-03-03 
,LEMD,LEBB,2020-03-13 
,EGLC,EGLL,2020-03-24 
,LFBO,,2020-03-07 
,UUBW,,2020-03-01 
,LRTR,,2020-03-05 
,LFLB,LFBO,2020-03-13 
,LKPR,LHBP,2020-03-09 
,LFMD,,2020-03-09 
,LBBG,EHAM,2020-03-21 
,EHAM,,2020-03-17 
,EDDM,LIMC,2020-03-06 
,LIBR,LIRP,2020-03-18 
,EPWA,,2020-03-08 
,LSGG,EDDB,2020-03-04 
,LWSK,,2020-03-07 
,LPFR,,2020-03-05 
,UKBB,EDDN,2020-03-17 
,EDDF,,2020-03-16 
,EDDN,EDVK,2020-03-27 
,LPPT,,2020-03-02 
,LEMD,EKCH,2020-03-09 
,UUWW,ULLI,2020-03-21 
,EPMO,EPLL,2020-03-28 
,GCLP,,2020-03-15 
,LIPZ,,2020-03-05 
,LFML,LFKB,2020-03-20 
,EGSS,,2020-03-17 
,LIRF,LIBD,2020-03-11 
,UUDD,,2020-03-09 
,EKCH,,2020-03-13 
,EVRA,,2020-03-06 
,EINN,EIKN,2020-03-28 
,LEMD,,2020-03-18 
,UUEE,,2020-03-04 
,LEAL,LIME,2020-03-31 
,ESSA,ESSB,2020-03-26 
,ENHD,ENZV,2020-03-17 
,LGAV,,2020-03-13 
,EGGD,,2020-03-08 
,ENVA,ENGM,2020-03-06 
,EGFF,LEAL,2020-03-18 
,UUWW,ULLI,2020-03-22 
,LRCL,EDDK,2020-03-13 
,LEMG,UUWW,2020-03-23 
,EDDB,,2020-03-16 
,ULLI,,2020-03-01 
,EGBB,,2020-03-05 
,GCTS,,2020-03-17 
,ULLI,UUWW,2020-03-06 
,BIKF,,2020-03-15 
,EGKK,,2020-03-17 
,URML,,2020-03-05 
,EGCC,EIKN,2020-03-19 
,ENBO,ENGM,2020-03-19 
,EGSS,LFBO,2020-03-26 
,LIRP,EDDP,2020-03-13 
,ENBR,,2020-03-12 
,EHAM,EGCC,2020-03-26 
,LGKV,,2020-03-18 
,EGGW,,2020-03-07 
,UUDD,,2020-03-09 
,EGLL,,2020-03-21 
,URRP,,2020-03-04 
,LFPG,EKCH,2020-03-12 
,UUEE,,2020-03-03 
,LPPT,,2020-03-12 
,LFPG,,2020-03-08 
,GCRR,,2020-03-25 
,EDDH,,2020-03-23 
,LFPO,,2020-03-13 
,EGGW,LRCL,2020-03-03 
,GCLP,ESMS,2020-03-18 
,EGPK,,2020-03-16 
,LFKJ,LFBO,2020-03-17 
,LFKB,LFKJ,2020-03-08 
,EGLC,EGHI,2020-03-28 
,ESMT,EFHK,2020-03-17 
,EIDW,EDDB,2020-03-04 
,ESSA,ENGM,2020-03-27 
,EBBR,LEBB,2020-03-13 
,LFBA,LFBL,2020-03-16 
,LIRF,,2020-03-06 
,LGAL,,2020-03-18 
,EKBI,,2020-03-13 
,LIEO,LIME,2020-03-12 
,LEMD,,2020-03-07 
,LEGR,,2020-03-03 
,ESSA,ENDU,2020-03-05 
,EDDM,EDDL,2020-03-23 
,EHAM,LEVC,2020-03-18 
,ENVA,,2020-03-20 
,UUEE,,2020-03-02 
,EDDF,LYBE,2020-03-22 
,LEGE,,2020-03-20 
,ESSA,,2020-03-16 
,UUEE,,2020-03-01 
,UUEE,,2020-03-03 
,EDDM,LFMN,2020-03-09 
,LEPA,EDDV,2020-03-09 
,LIRN,,2020-03-11 
,LEBL,LPPT,2020-03-08 
,UKBB,,2020-03-22 
,ENGM,ENVA,2020-03-27 
,ESPA,ESMS,2020-03-17 
,UUEE,UUOO,2020-03-02 
,EFVA,,2020-03-07 
,ENBO,,2020-03-16 
,LHPR,,2020-03-14 
,LKMT,,2020-03-06 
,LEPP,LEDA,2020-03-21 
,URWA,,2020-03-02 
,EGGW,,2020-03-18 
,LFBD,EGKK,2020-03-15 
,EBBR,,2020-03-13 
,ESSP,ESSA,2020-03-31 
,EGNJ,EGNM,2020-03-13 
,ULLI,,2020-03-05 
,GCLP,,2020-03-02 
,LRCL,,2020-03-22 
,ENDU,,2020-03-11 
,UUOB,UUEE,2020-03-16 
,EGSH,EGNJ,2020-03-22 
,EGVN,,2020-03-04 
,ESSB,ULLI,2020-03-20 
,LEMD,,2020-03-02 
,LZIB,,2020-03-14 
,EDDM,EDDG,2020-03-19 
,GCRR,,2020-03-16 
,ESSA,ESSB,2020-03-28 
,EETN,EFHK,2020-03-12 
,UUEE,,2020-03-07 
,EYVI,,2020-03-09 
,EGNT,EGNV,2020-03-18 
,LIPH,,2020-03-15 
,EGBN,EGNM,2020-03-27 
,EGLL,,2020-03-05 
,ULLI,UUWW,2020-03-22 
,LEBL,LEMH,2020-03-10 
,URRP,,2020-03-09 
,EGAC,,2020-03-12 
,LEBL,,2020-03-09 
,ENVA,ENGM,2020-03-20 
,LFKJ,LFPO,2020-03-23 
,ENGM,,2020-03-21 
,UUEE,UWKD,2020-03-09 
,LEAL,,2020-03-02 
,UUWW,,2020-03-31 
,LEPA,EDDL,2020-03-15 
,UUDD,,2020-03-05 
,LEMD,,2020-03-14 
,ENBR,ENGM,2020-03-12 
,LFPG,,2020-03-28 
,ENBR,,2020-03-11 
,LOWL,LOWW,2020-03-28 
,UMKK,,2020-03-02 
,EFKK,EFHK,2020-03-05 
,EBBR,EBAW,2020-03-03 
,EIDW,,2020-03-06 
,EKCH,,2020-03-17 
,ENZV,ENGM,2020-03-16 
,ENOL,ENVA,2020-03-30 
,LFQQ,,2020-03-06 
,UUWW,,2020-03-26 
,EGSS,EGFF,2020-03-12 
,BIKF,,2020-03-26 
,ESGG,LHBP,2020-03-14 
,ENGM,ENDU,2020-03-10 
,EDDW,,2020-03-07 
,LEBL,LEMD,2020-03-03 
,EGVN,EDDN,2020-03-16 
,LSZH,LYBE,2020-03-22 
,EGMC,LRBS,2020-03-18 
,LFKB,LFML,2020-03-06 
,EPBY,EFJO,2020-03-06 
,EBAW,EHAM,2020-03-15 
,LGKO,,2020-03-29 
,EYVI,EGGW,2020-03-08 
,UUEE,,2020-03-01 
,LGAV,LFPO,2020-03-01 
,LEGR,,2020-03-04 
,LPPT,EGKK,2020-03-18 
,EDDM,EDDS,2020-03-04 
,UUMO,UUWW,2020-03-15 
,EGGD,EGPH,2020-03-14 
,EGKK,LFMD,2020-03-06 
,LFPO,,2020-03-03 
,LFLL,,2020-03-19 
,EKBI,,2020-03-15 
,LFLL,LFMD,2020-03-11 
,LEMD,LEVT,2020-03-10 
,LFBD,,2020-03-18 
,LIRP,,2020-03-03 
,UUOO,,2020-03-07 
,UKKK,LOWK,2020-03-22 
,EDDF,LPPS,2020-03-16 
,ESSA,EVRA,2020-03-05 
,EHAM,EHRD,2020-03-21 
,LEBB,EDDM,2020-03-23 
,ULMM,ULLI,2020-03-22 
,EGPK,,2020-03-13 
,LEMG,,2020-03-13 
,LGAV,LIPZ,2020-03-20 
,EKAH,,2020-03-09 
,ULMM,,2020-03-22 
,LOWW,,2020-03-07 
,EDDM,EDDL,2020-03-04 
,URRP,,2020-03-07 
,LIEE,LIEO,2020-03-18 
,ULLI,UUWW,2020-03-06 
,EPKT,,2020-03-16 
,EGKK,LFMD,2020-03-09 
,LIPQ,EDDM,2020-03-07 
,LPMA,,2020-03-16 
,EGNX,,2020-03-07 
,LEZL,LEVT,2020-03-29 
,EKCH,ENGM,2020-03-27 
,LSZH,LOWI,2020-03-13 
,LIEE,LIRP,2020-03-07 
,EPWA,EDDM,2020-03-21 
,EDFH,,2020-03-11 
,ENZV,ENVA,2020-03-25 
,UUWW,UUEE,2020-03-18 
,LFBD,,2020-03-02 
,LEPA,,2020-03-15 
,EGKK,,2020-03-09 
,LFMT,,2020-03-18 
,ENZV,ESSB,2020-03-27 
,EDDM,LFML,2020-03-23 
,ENVA,,2020-03-25 
,EGAA,,2020-03-12 
,GCXO,LEMG,2020-03-15 
,EHAM,,2020-03-19 
,URRP,,2020-03-10 
,UUWW,ULLI,2020-03-21 
,LEMD,,2020-03-05 
,LIRF,,2020-03-04 
,LRBS,LROP,2020-03-11 
,LIEO,LIME,2020-03-31 
,LIRA,,2020-03-01 
,UUDD,,2020-03-08 
,ESPA,ESOE,2020-03-27 
,EYVI,,2020-03-05 
,ENBR,,2020-03-11 
,LGAV,,2020-03-08 
,EDDK,EDDE,2020-03-21 
,EYVI,EDDF,2020-03-06 
,EDHL,,2020-03-22 
,EIDW,LPFR,2020-03-14 
,UWGG,,2020-03-10 
,LPPT,EGKK,2020-03-25 
,ULLI,UWUU,2020-03-10 
,LFKJ,LFRN,2020-03-17 
,LGIR,EGHI,2020-03-20 
,EPWA,,2020-03-06 
,ENGM,ENML,2020-03-06 
,UUWW,,2020-03-01 
,UUMO,UUWW,2020-03-09 
,EGNM,EGNJ,2020-03-20 
,EIDW,,2020-03-16 
,EGBN,EGNM,2020-03-31 
,LICC,LIPX,2020-03-10 
,UUEE,,2020-03-08 
,EGKK,,2020-03-10 
,EPPO,EPLL,2020-03-15 
,EYVI,,2020-03-23 
,LEVC,,2020-03-10 
,LIEO,LIME,2020-03-21 
,EGJB,EGHI,2020-03-11 
,EDDM,,2020-03-17 
,ULMM,,2020-03-22 
,EGSH,,2020-03-11 
,URML,,2020-03-03 
,LIRN,,2020-03-02 
,LFMN,,2020-03-04 
,LFKJ,,2020-03-08 
,LEBB,,2020-03-11 
,UWUU,ULLI,2020-03-19 
,LMML,EBBR,2020-03-18 
,UWUU,,2020-03-05 
,LKTB,,2020-03-18 
,EGPF,EGAA,2020-03-05 
,ESNU,,2020-03-04 
,LIPZ,,2020-03-15 
,UUDD,UUEE,2020-03-03 
,ULAA,UUEE,2020-03-01 
,EBCI,,2020-03-03 
,UUDD,URRP,2020-03-02 
,LICJ,LIPX,2020-03-06 
,ENVA,ENBO,2020-03-19 
,EGBN,EGNM,2020-03-16 
,EHAM,,2020-03-16 
,GCHI,GCFV,2020-03-18 
,LEPA,LEZL,2020-03-25 
,LGRP,EFHK,2020-03-14 
,UUEE,,2020-03-06 
,LFLL,,2020-03-13 
,LSZR,EGSS,2020-03-04 
,LSGG,,2020-03-16 
,LPPT,LEMG,2020-03-13 
,UWUU,,2020-03-01 
,LIPX,LIPO,2020-03-31 
,LEZL,LEMD,2020-03-29 
,EGPH,,2020-03-12 
,EPKT,EDDM,2020-03-26 
,LICA,,2020-03-03 
,LEMG,LEZL,2020-03-13 
,EGCC,,2020-03-18 
,EPPO,,2020-03-22 
,EDDF,,2020-03-06 
,EGCC,,2020-03-08 
,URRP,,2020-03-07 
,LEPA,,2020-03-13 
,LICJ,,2020-03-25 
,ENBR,,2020-03-08 
,LBSF,LEMD,2020-03-03 
,EHAM,LEAL,2020-03-11 
,LIRF,LIMZ,2020-03-13 
,LIPX,LIME,2020-03-31 
,BKPR,,2020-03-04 
,UUDD,UUWW,2020-03-05 
,LMML,,2020-03-05 
,LRCK,,2020-03-01 
,EGBB,EDJA,2020-03-12 
,ENEV,ENBO,2020-03-31 
,LSGG,LMML,2020-03-10 
,LIMC,LIEE,2020-03-15 
,UKBB,EKCH,2020-03-05 
,EGGW,LSGG,2020-03-20 
,LPPR,LPMA,2020-03-12 
,LEBL,,2020-03-02 
,ENVA,ESSB,2020-03-20 
,UUEE,,2020-03-06 
,EPKT,EDDB,2020-03-13 
,UKBB,,2020-03-18 
,UUEE,UWSS,2020-03-01 
,EGNJ,EGNM,2020-03-30 
,LEMD,LEMG,2020-03-14 
,ULLI,,2020-03-01 
,LFLL,,2020-03-06 
,EPMO,,2020-03-07 
,ESSA,,2020-03-08 
,LSZH,LFPG,2020-03-17 
,GCLP,,2020-03-15 
,URRP,,2020-03-06 
,LIRF,LIBD,2020-03-11 
,ULLI,,2020-03-16 
,EGCC,,2020-03-15 
,UUOB,,2020-03-10 
,LOWW,,2020-03-10 
,UUEE,,2020-03-01 
,UMMS,,2020-03-08 
,UUDD,,2020-03-08 
,LFBD,EHAM,2020-03-13 
,LFBO,,2020-03-14 
,ESSB,,2020-03-15 
,LEVT,EDDK,2020-03-13 
,EBBR,,2020-03-16 
,EPGD,EDDF,2020-03-05 
,LEAL,,2020-03-08 
,EETN,EVRA,2020-03-08 
,ENGM,,2020-03-11 
,EDDL,GCLP,2020-03-06 
,EDDF,,2020-03-18 
,ENGM,ENCN,2020-03-14 
,EIDW,,2020-03-01 
,LPFR,LIPO,2020-03-19 
,ESPA,ESDF,2020-03-20 
,EIDW,EIKN,2020-03-25 
,EDDK,LEVT,2020-03-10 
,EHEH,,2020-03-05 
,EBBR,LFMN,2020-03-14 
,UUEE,UUYY,2020-03-03 
,UUWW,,2020-03-07 
,UUEE,,2020-03-05 
,EFMA,ESSB,2020-03-18 
,EGKK,,2020-03-02 
,ENAL,,2020-03-12 
,EDDB,,2020-03-10 
,EGLL,,2020-03-08 
,UMKK,UUDD,2020-03-12 
,UKKK,LHBP,2020-03-16 
,LIMZ,,2020-03-14 
,UUWW,ULLI,2020-03-22 
,LGIR,EDDF,2020-03-18 
,UUWW,,2020-03-05 
,LIMC,EGBB,2020-03-11 
,LOWS,,2020-03-17 
,LIPX,LIME,2020-03-31 
,ENVA,ENGM,2020-03-08 
,EDQM,,2020-03-01 
,ENAL,,2020-03-08 
,LFPO,LFMN,2020-03-05 
,LIPX,LIME,2020-03-30 
,EPWA,,2020-03-26 
,ESSA,ESOW,2020-03-23 
,EDFH,,2020-03-13 
,EGBB,BIKF,2020-03-31 
,UWKS,,2020-03-25 
,ESSA,ESSB,2020-03-17 
,EGGW,EPGD,2020-03-03 
,ENSO,ENZV,2020-03-17 
,LHBP,EPRZ,2020-03-13 
,LICC,,2020-03-03 
,LGSR,LGKO,2020-03-19 
,LFKJ,LFML,2020-03-18 
,URWA,,2020-03-02 
,EPWA,,2020-03-01 
,ENVA,ENBO,2020-03-22 
,LEMD,,2020-03-06 
,ESOW,ESSD,2020-03-31 
,LDZA,LDSP,2020-03-06 
,UKFF,,2020-03-06 
,LTBU,,2020-03-10 
