Callsign,Origin,Destination,Day
,LEBL,,2019-10-09 
,ENVA,,2019-10-11 
,EGNX,,2019-10-31 
,UUDD,EDDF,2019-10-06 
,LFQQ,,2019-10-07 
,EYVI,,2019-10-06 
,UMMS,,2019-10-17 
,LGAV,,2019-10-09 
,LPPT,LPPR,2019-10-10 
,LSZH,LFST,2019-10-08 
,LFMN,,2019-10-08 
,LEMG,,2019-10-19 
,LFKJ,,2019-10-18 
,LICJ,LIML,2019-10-20 
,LGSA,LIME,2019-10-25 
,LEMD,EGLL,2019-10-03 
,LPPR,LIML,2019-10-31 
,GCLA,,2019-10-16 
,LEIB,,2019-10-08 
,BIKF,,2019-10-22 
,UUEE,,2019-10-09 
,LIME,,2019-10-20 
,LYBE,,2019-10-22 
,EBBR,EDDM,2019-10-30 
,GCTS,,2019-10-04 
,LGAL,,2019-10-01 
,EGCC,EGBB,2019-10-21 
,EINN,,2019-10-19 
,LEAL,,2019-10-07 
,LIRF,LDZA,2019-10-22 
,EGLC,LEPA,2019-10-22 
,EGPF,EGPK,2019-10-26 
,ULLI,UUEE,2019-10-12 
,LBSF,,2019-10-15 
,LEXJ,,2019-10-10 
,EGGW,EYVI,2019-10-24 
,LDSP,,2019-10-23 
,EBLG,LFBO,2019-10-11 
,LIPO,LIPQ,2019-10-24 
,LSGG,,2019-10-29 
,ESGG,EFHK,2019-10-01 
,EPSC,,2019-10-31 
,LPPT,,2019-10-14 
,LEBL,,2019-10-04 
,EDDV,EDDS,2019-10-10 
,LIMC,,2019-10-28 
,LGZA,,2019-10-12 
,LSGG,EGLL,2019-10-01 
,LPFR,,2019-10-12 
,UWUU,,2019-10-01 
,EGPD,,2019-10-12 
,EBCI,,2019-10-18 
,EGSS,LIPE,2019-10-16 
,LDSP,,2019-10-24 
,ESPA,ESSP,2019-10-25 
,LEIB,,2019-10-10 
,EDDF,LFLL,2019-10-03 
,LBSF,,2019-10-07 
,ESSP,ESPA,2019-10-23 
,LSGG,,2019-10-25 
,UKBB,UKKK,2019-10-22 
,LJLJ,LSZA,2019-10-27 
,LOWW,EDDF,2019-10-22 
,EFHK,EFMA,2019-10-21 
,LPPR,,2019-10-31 
,EGKK,EGLL,2019-10-05 
,UUEE,,2019-10-09 
,EHBK,,2019-10-14 
,ULLI,,2019-10-01 
,LEMD,,2019-10-06 
,LEIB,,2019-10-11 
,ENBR,,2019-10-21 
,UMKK,,2019-10-03 
,EDDB,ELLX,2019-10-29 
,URKA,,2019-10-31 
,EGPK,EGPF,2019-10-25 
,EDDF,LEZG,2019-10-29 
,LICJ,LIPE,2019-10-27 
,ENGM,,2019-10-31 
,EFKU,EFJY,2019-10-23 
,UUEE,UWWW,2019-10-16 
,EGLL,BIKF,2019-10-28 
,BIRK,,2019-10-26 
,GCLP,EIDW,2019-10-26 
,ESSA,,2019-10-08 
,UWWW,,2019-10-01 
,LEMD,,2019-10-11 
,EGGW,EPKT,2019-10-23 
,EDVE,BIKF,2019-10-26 
,LFPO,,2019-10-07 
,LIPR,,2019-10-10 
,EDDF,,2019-10-13 
,LGIR,,2019-10-12 
,LICA,,2019-10-16 
,LIPH,EDDM,2019-10-27 
,ESSD,ESSB,2019-10-31 
,UUEE,UWWW,2019-10-16 
,LFBD,,2019-10-10 
,EDDL,EDLW,2019-10-31 
,EGLC,,2019-10-09 
,EHEH,,2019-10-02 
,ULMM,,2019-10-02 
,EGKK,,2019-10-17 
,EHAM,LGZA,2019-10-12 
,EGGW,LHBP,2019-10-27 
,LEBL,LIRZ,2019-10-22 
,ESMK,ESDF,2019-10-08 
,LIRN,,2019-10-10 
,ENOL,ENVA,2019-10-29 
,EGGW,EIDW,2019-10-28 
,LEAL,,2019-10-03 
,UMMS,,2019-10-06 
,EPWA,EPMO,2019-10-21 
,UMKK,,2019-10-03 
,LIMJ,LIEO,2019-10-31 
,LEIB,LEMG,2019-10-25 
,LEBL,,2019-10-23 
,GCXO,,2019-10-18 
,LDSP,,2019-10-22 
,EPGD,EPLL,2019-10-20 
,EDFH,,2019-10-20 
,EBLG,EBBR,2019-10-23 
,LSZH,,2019-10-06 
,UKFF,,2019-10-02 
,EHAM,LIMF,2019-10-04 
,EDDB,,2019-10-18 
,EDDH,,2019-10-03 
,EDDK,LMML,2019-10-19 
,LEMG,LEZL,2019-10-26 
,LEVC,LKPR,2019-10-20 
,LEBB,LEMG,2019-10-29 
,LEAL,,2019-10-02 
,ESPA,ESMS,2019-10-31 
,LIBR,LIMC,2019-10-16 
,ESSA,,2019-10-06 
,LIRF,LFMD,2019-10-06 
,UUDD,,2019-10-10 
,LPPS,LPMA,2019-10-30 
,EBLG,LFLL,2019-10-26 
,LEMD,EIDW,2019-10-11 
,ENCN,,2019-10-20 
,LEAL,,2019-10-03 
,LFLL,LMML,2019-10-29 
,LEBL,,2019-10-12 
,LICJ,LIPH,2019-10-13 
,LEAS,,2019-10-05 
,GCLA,,2019-10-18 
,UUOO,UUEE,2019-10-01 
,LFPO,,2019-10-03 
,EGGD,LEAL,2019-10-05 
,ENGM,,2019-10-10 
,LFLL,LSGG,2019-10-14 
,ENDU,,2019-10-03 
,EGNX,ENGM,2019-10-25 
,ENGM,,2019-10-04 
,GCFV,,2019-10-30 
,UWUU,,2019-10-04 
,EGLL,,2019-10-19 
,LFLL,LSGG,2019-10-17 
,EDDK,LSZH,2019-10-24 
,UUWW,,2019-10-05 
,LFLC,LIMF,2019-10-25 
,LESO,LEBL,2019-10-16 
,LEMD,,2019-10-19 
,LRBS,EDDM,2019-10-12 
,EGPE,,2019-10-07 
,UUEE,UWLL,2019-10-12 
,LIMC,LICJ,2019-10-22 
,LIRF,,2019-10-15 
,EICM,EIDW,2019-10-23 
,LFBO,LFML,2019-10-22 
,UUWW,,2019-10-11 
,ESMS,ESSA,2019-10-13 
,LGIR,EGKK,2019-10-11 
,LFPG,EGLL,2019-10-06 
,LIRF,,2019-10-08 
,UUEE,,2019-10-05 
,LIBR,,2019-10-06 
,LEBL,LEAL,2019-10-14 
,LIRF,LIPE,2019-10-17 
,LOWW,,2019-10-18 
,LGKF,,2019-10-04 
,LPPR,,2019-10-05 
,EPGD,,2019-10-18 
,LIRP,LIBR,2019-10-07 
,LFLS,LIEO,2019-10-28 
,ENGM,,2019-10-05 
,LEVC,,2019-10-29 
,LFPG,EGLL,2019-10-22 
,EGSS,,2019-10-30 
,LBSF,,2019-10-11 
,LKPR,,2019-10-13 
,LFPG,,2019-10-08 
,LIMC,,2019-10-01 
,LPFR,LEZG,2019-10-03 
,LFJL,,2019-10-19 
,EICK,EIDW,2019-10-18 
,LIMC,LIML,2019-10-20 
,EPGD,LPPT,2019-10-06 
,LPPR,,2019-10-07 
,EGPE,,2019-10-06 
,LGAV,LKPR,2019-10-31 
,EBCI,LGMK,2019-10-01 
,LFRD,,2019-10-30 
,EDDK,,2019-10-13 
,LFPG,LFMN,2019-10-04 
,EGKK,,2019-10-11 
,EHAM,,2019-10-25 
,LFPO,LPMA,2019-10-31 
,LIRP,EHEH,2019-10-08 
,EGPD,EGGW,2019-10-09 
,LIML,EINN,2019-10-21 
,LFKB,LFPO,2019-10-20 
,EGPK,EGPF,2019-10-26 
,EFRO,,2019-10-08 
,EFHK,ESOE,2019-10-28 
,GCLP,,2019-10-06 
,LFBD,,2019-10-16 
,EDLW,EDDL,2019-10-29 
,LFMD,,2019-10-30 
,LIML,LIMC,2019-10-24 
,LIRF,,2019-10-08 
,URWA,,2019-10-17 
,EIDW,EICM,2019-10-24 
,LIRF,,2019-10-16 
,EFTP,ESSA,2019-10-10 
,UMMS,,2019-10-06 
,ESNU,,2019-10-05 
,LICC,,2019-10-23 
,LFPG,,2019-10-08 
,LPPT,LPPR,2019-10-26 
,LEBL,,2019-10-03 
,LFOT,EDLV,2019-10-09 
,EGLL,,2019-10-02 
,LFPO,,2019-10-14 
,GCXO,,2019-10-04 
,LPPT,GCXO,2019-10-24 
,LRBS,LROP,2019-10-17 
,EFMA,ESSV,2019-10-23 
,EGBB,,2019-10-18 
,LEAL,,2019-10-29 
,EHAM,,2019-10-26 
,EGNM,,2019-10-01 
,LIEE,EBBR,2019-10-29 
,ESMX,,2019-10-16 
,LEAL,,2019-10-11 
,EKBI,UUWW,2019-10-12 
,LFLB,LFKF,2019-10-26 
,ESPA,ESSP,2019-10-23 
,EGLL,EDDM,2019-10-01 
,LROP,EDLW,2019-10-06 
,EGCC,,2019-10-09 
,LICC,,2019-10-17 
,EDDF,LPPT,2019-10-25 
,LSZH,LIPO,2019-10-30 
,LFBH,LFML,2019-10-27 
,GCLP,,2019-10-23 
,LIRQ,,2019-10-04 
,LIRF,LPPT,2019-10-30 
,LGIR,,2019-10-13 
,LIEA,,2019-10-13 
,LFRS,LFMT,2019-10-28 
,LFLL,EGLL,2019-10-09 
,LFMN,UUEE,2019-10-07 
,LIME,,2019-10-22 
,ULLI,,2019-10-26 
,ESSA,,2019-10-04 
,ENGM,ENBR,2019-10-10 
,LEBL,LRCL,2019-10-26 
,EDDN,,2019-10-22 
,LIPZ,EDSB,2019-10-13 
,LGAV,,2019-10-21 
,EDHL,,2019-10-15 
,ENBR,ENGM,2019-10-19 
,EBOS,LEMG,2019-10-29 
,UKKK,LZIB,2019-10-02 
,LIMC,LICC,2019-10-13 
,LGAV,EDDK,2019-10-21 
,LIPY,,2019-10-04 
,EVRA,LOWW,2019-10-24 
,URKA,,2019-10-02 
,EGGD,,2019-10-24 
,GCXO,,2019-10-21 
,ULLI,,2019-10-23 
,LPPS,LPPT,2019-10-21 
,LFPG,LFMN,2019-10-28 
,LFPO,LFMD,2019-10-09 
,ULLI,,2019-10-10 
,ENVA,ENAL,2019-10-13 
,LEMH,,2019-10-18 
,EGBB,ENGM,2019-10-13 
,LEZL,LEVT,2019-10-25 
,EGLL,,2019-10-16 
,EGPH,,2019-10-23 
,ELLX,UUWW,2019-10-16 
,UUEE,,2019-10-09 
,ULLI,UUWW,2019-10-23 
,LPPR,,2019-10-07 
,LSZH,,2019-10-30 
,LFBO,LFRN,2019-10-21 
,LEIB,LIEO,2019-10-31 
,EDDM,EFHK,2019-10-31 
,LEBL,LPPR,2019-10-21 
,EPWR,EGBB,2019-10-18 
,ENBR,,2019-10-18 
,EDDK,EDDF,2019-10-16 
,LFBD,,2019-10-02 
,ESPA,ESSP,2019-10-30 
,LFML,LIMC,2019-10-16 
,ULLI,URML,2019-10-26 
,LEZL,LEBL,2019-10-11 
,ULLI,,2019-10-12 
,EGGW,EGKK,2019-10-22 
,BKPR,LSZH,2019-10-08 
,LEMG,LEZL,2019-10-29 
,LEBL,,2019-10-13 
,EDDM,LBSF,2019-10-08 
,EGAA,EGAC,2019-10-29 
,EICM,EIDW,2019-10-30 
,LEIB,,2019-10-23 
,EGGD,EGHH,2019-10-22 
,EBBR,LFMN,2019-10-05 
,ENBR,,2019-10-16 
,ESNS,ESGG,2019-10-28 
,EDDF,LIRQ,2019-10-13 
,LEBB,LEBL,2019-10-10 
,EGKK,LGPZ,2019-10-12 
,LEMG,,2019-10-22 
,EFHK,,2019-10-13 
,ENBR,,2019-10-16 
,UUEE,,2019-10-13 
,LFMN,EGLL,2019-10-03 
,LIRF,,2019-10-18 
,LIRF,,2019-10-15 
,LIPZ,LIRF,2019-10-14 
,EIDW,BIKF,2019-10-12 
,LFRS,,2019-10-17 
,ESMS,EFHK,2019-10-01 
,EPWA,LHBP,2019-10-15 
,LSZH,EDDF,2019-10-21 
,LICJ,LIPH,2019-10-13 
,BIKF,LIMC,2019-10-31 
,EBAW,LFTH,2019-10-17 
,EGKK,,2019-10-04 
,GCXO,,2019-10-18 
,UUWW,LSZH,2019-10-22 
,LEBL,,2019-10-13 
,LIRN,,2019-10-30 
,LFML,,2019-10-10 
,EPGD,EKCH,2019-10-07 
,LEMG,,2019-10-17 
,ULLI,,2019-10-16 
,LICA,,2019-10-15 
,GCTS,,2019-10-16 
,EDDS,EDDV,2019-10-01 
,LIRA,,2019-10-30 
,EBBR,,2019-10-28 
,ENVA,,2019-10-11 
,UUEE,,2019-10-05 
,EDDC,LHDC,2019-10-15 
,LOWW,,2019-10-19 
,GCFV,,2019-10-20 
,LGAV,,2019-10-02 
,LFLB,UUWW,2019-10-25 
,EGCC,LEAL,2019-10-12 
,EHAM,UKBB,2019-10-29 
,ENBO,ENEV,2019-10-20 
,EDDP,EDDK,2019-10-21 
,UMMS,,2019-10-08 
,LPPT,GCXO,2019-10-23 
,ENBO,ENEV,2019-10-28 
,ULLI,EDDM,2019-10-19 
,EHAM,LFBD,2019-10-30 
,UUWW,ULLI,2019-10-12 
,EDDM,EBBR,2019-10-28 
,UUDD,,2019-10-17 
,UUBW,,2019-10-01 
,EGCC,LPFR,2019-10-04 
,EHAM,LROP,2019-10-11 
,ESSA,ESSB,2019-10-04 
,LIME,,2019-10-10 
,LSZH,,2019-10-12 
,LEAL,,2019-10-09 
,UKFF,,2019-10-17 
,LEBL,,2019-10-30 
,LEMD,,2019-10-18 
,ENGM,,2019-10-06 
,LEBL,,2019-10-31 
,LIME,,2019-10-06 
,UMMS,,2019-10-12 
,LEIB,,2019-10-02 
,LEAL,LEBB,2019-10-21 
,LGAV,,2019-10-17 
,LFPG,LFPO,2019-10-27 
,EDDS,,2019-10-22 
,URWA,,2019-10-11 
,LDZA,LDDU,2019-10-11 
,LFLL,,2019-10-08 
,LBWN,EKCH,2019-10-07 
,LDZA,LDDU,2019-10-11 
,EDLW,LRBS,2019-10-08 
,LEBL,EDDM,2019-10-07 
,EGPF,EGCC,2019-10-03 
,UUDD,,2019-10-18 
,EHAM,,2019-10-10 
,LFRS,,2019-10-30 
,ENBO,ENGM,2019-10-26 
,EGSS,LFMN,2019-10-17 
,UUDD,,2019-10-09 
,LEMG,,2019-10-18 
,LEPP,LEMD,2019-10-27 
,EGCC,,2019-10-20 
,ENVA,ENBO,2019-10-23 
,ESSA,,2019-10-23 
,LFLL,,2019-10-26 
,EGNX,,2019-10-25 
,LEBL,LEVX,2019-10-21 
,LIRF,LPPT,2019-10-15 
,EGNX,GCRR,2019-10-19 
,LFPG,LRBS,2019-10-05 
,LOWW,,2019-10-10 
,EGPH,,2019-10-15 
,EDDK,LPPT,2019-10-31 
,ESSA,,2019-10-22 
,BIKF,EGLL,2019-10-15 
,LROP,EDDS,2019-10-31 
,EGGD,EGAC,2019-10-21 
,LWSK,EGGW,2019-10-04 
,EGAC,,2019-10-12 
,UUEE,,2019-10-01 
,EFHK,UUWW,2019-10-31 
,UUWW,,2019-10-11 
,UUDD,LUKK,2019-10-03 
,EGSS,,2019-10-04 
,EKBI,EKCH,2019-10-25 
,LICC,LIRF,2019-10-21 
,EGGP,,2019-10-29 
,EDDM,,2019-10-10 
,ESPA,,2019-10-05 
,ULLI,,2019-10-31 
,LEPA,,2019-10-11 
,EGPD,,2019-10-30 
,LIEO,EGGW,2019-10-08 
,EGGW,,2019-10-01 
,LPPR,EDDK,2019-10-15 
,LESO,LEBL,2019-10-19 
,EDDK,LPPT,2019-10-25 
,LEAL,,2019-10-11 
,EPRZ,EPPO,2019-10-30 
,ESNZ,,2019-10-17 
,EDDP,EDDC,2019-10-15 
,LIML,LIMC,2019-10-16 
,ENGM,,2019-10-03 
,ESSA,,2019-10-15 
,LICA,LIRF,2019-10-15 
,LEPA,,2019-10-05 
,ESSA,,2019-10-10 
,UKFF,,2019-10-17 
,LFPG,,2019-10-11 
,LFPG,,2019-10-22 
,UUEE,,2019-10-27 
,UMKK,,2019-10-13 
,LPMA,EGNX,2019-10-22 
,UWKD,,2019-10-11 
,GCTS,,2019-10-13 
,LEMD,,2019-10-07 
,LIPX,LYBE,2019-10-18 
,LIRA,UUOB,2019-10-21 
,EDDG,EDDF,2019-10-20 
,LICA,,2019-10-12 
,LEMD,,2019-10-22 
,LTBU,,2019-10-12 
,EDDF,EGLL,2019-10-13 
,ENGM,ENVA,2019-10-25 
,ULLI,,2019-10-05 
,LGMK,,2019-10-04 
,LIML,LIMC,2019-10-24 
,EFHK,EFMA,2019-10-22 
,EFHK,,2019-10-11 
,LIMJ,LIEO,2019-10-24 
,GCXO,GCLA,2019-10-05 
,ESSP,ESPA,2019-10-18 
,LIME,,2019-10-11 
,LEBB,,2019-10-09 
,UMMS,,2019-10-06 
,UUWW,,2019-10-01 
,LYBE,UUWW,2019-10-29 
,EGPH,,2019-10-14 
,ESNU,,2019-10-11 
,EHBK,LSZH,2019-10-22 
,LICJ,,2019-10-15 
,EGPF,,2019-10-11 
,EETN,LIEO,2019-10-30 
,LEBL,,2019-10-11 
,ESSV,,2019-10-22 
,LIMC,LEBL,2019-10-24 
,LEBL,,2019-10-03 
,LPPR,EDDK,2019-10-15 
,ESGT,ESSA,2019-10-23 
,LIBD,,2019-10-11 
,ESSA,EDDF,2019-10-05 
,LPPT,EGSS,2019-10-06 
,LICJ,LIMC,2019-10-29 
,EHEH,LIRP,2019-10-31 
,LIRP,LROP,2019-10-27 
,EDDM,EDDK,2019-10-11 
,LIRA,LOWI,2019-10-13 
,UUEE,,2019-10-01 
,LEBL,LEMG,2019-10-24 
,ULLI,URML,2019-10-28 
,LOWW,,2019-10-31 
,EGNX,EGKK,2019-10-28 
,LICT,LIML,2019-10-24 
,LOWW,EBBR,2019-10-28 
,ENHD,ENRA,2019-10-20 
,LGKO,LHBP,2019-10-14 
,LEMD,,2019-10-06 
,LFRS,,2019-10-09 
,LFPG,,2019-10-29 
,EGPH,LKPR,2019-10-25 
,EGGW,,2019-10-05 
,UMMS,,2019-10-06 
,UUEE,,2019-10-08 
,EDDM,ESSA,2019-10-14 
,ESSP,ESPA,2019-10-23 
,LHDC,,2019-10-30 
,ESSA,,2019-10-13 
,UMKK,,2019-10-12 
,LIML,,2019-10-20 
,UUEE,,2019-10-03 
,LPPT,,2019-10-13 
,LIEA,LIET,2019-10-28 
,UUDD,,2019-10-01 
,EDDK,LEMG,2019-10-19 
,EDDS,,2019-10-31 
,EGGW,EGGP,2019-10-18 
,ESSB,ESSD,2019-10-22 
,LSZH,,2019-10-18 
,EHBK,,2019-10-18 
,EKCH,,2019-10-10 
,URRP,,2019-10-12 
,LEVX,,2019-10-10 
,LFBD,EGKK,2019-10-29 
,EHRD,EHEH,2019-10-04 
,LEPA,,2019-10-28 
,LEMG,,2019-10-18 
,LGSR,,2019-10-20 
,GCXO,LEZG,2019-10-30 
,LEBL,EGLL,2019-10-07 
,LEZL,LPPT,2019-10-24 
,EFHK,,2019-10-26 
,LFMN,,2019-10-06 
,LEMD,LIPZ,2019-10-25 
,ESMX,,2019-10-11 
,LFMN,,2019-10-21 
,EGLL,,2019-10-11 
,EPKK,EGSS,2019-10-08 
,LFPO,,2019-10-03 
,EBBR,,2019-10-17 
,LIRQ,,2019-10-14 
,LEMD,,2019-10-02 
,ESPA,ESSP,2019-10-29 
,EKBI,EGGW,2019-10-25 
,EDDF,LFMN,2019-10-06 
,LEIB,,2019-10-01 
,LIMC,,2019-10-06 
,LEBL,,2019-10-13 
,ESMQ,,2019-10-03 
,LEPA,LIMC,2019-10-27 
,EHAM,EGGD,2019-10-15 
,LPPT,,2019-10-19 
,EVRA,EDNY,2019-10-24 
,GCRR,,2019-10-18 
,UUDD,ULLI,2019-10-19 
,LIPH,,2019-10-20 
,EGPF,EGPK,2019-10-25 
,ENGM,ENML,2019-10-17 
,LEVT,,2019-10-10 
,EBBR,LFMD,2019-10-27 
,LEBL,LEBB,2019-10-22 
,EPGD,EVRA,2019-10-02 
,ENGM,,2019-10-09 
,LIRP,,2019-10-03 
,EFMA,ESSB,2019-10-30 
,EIWF,EICM,2019-10-26 
,UUEE,,2019-10-09 
,EDDF,EGSS,2019-10-24 
,ESKN,LFMU,2019-10-25 
,LMML,EPWA,2019-10-24 
,LFPO,,2019-10-03 
,EGPF,EGEC,2019-10-23 
,EDDF,,2019-10-05 
,LYNI,,2019-10-08 
,LRSB,LIPE,2019-10-13 
,ENGM,,2019-10-09 
,LRBS,LFML,2019-10-16 
,ESSA,ESSB,2019-10-30 
,EKCH,,2019-10-28 
,EDDF,,2019-10-07 
,LGRP,UUWW,2019-10-28 
,UUDD,,2019-10-12 
,EFHK,EFOU,2019-10-31 
,EKOD,EKBI,2019-10-22 
,EDDF,,2019-10-01 
,ENKB,ENBR,2019-10-28 
,LBSF,LROP,2019-10-17 
,ENCN,,2019-10-17 
,ESSV,,2019-10-20 
,LEVC,UUEE,2019-10-24 
,ENBR,ENVA,2019-10-31 
,EHEH,,2019-10-11 
,ESGG,EFHK,2019-10-01 
,EGSS,,2019-10-11 
,EGSS,,2019-10-11 
,EHAM,LROP,2019-10-11 
,EGNJ,EGSH,2019-10-07 
,EHAM,,2019-10-01 
,LICA,,2019-10-04 
,LFPG,LFMN,2019-10-04 
,LIRA,EDDK,2019-10-20 
,LEIB,,2019-10-12 
,LSZH,,2019-10-21 
,EGNJ,EGNM,2019-10-23 
,EDJA,LIME,2019-10-25 
,LEMG,EDDM,2019-10-13 
,LPPR,,2019-10-18 
,LEMH,,2019-10-18 
,EGNX,,2019-10-20 
,UMMS,,2019-10-06 
,EGAC,,2019-10-15 
,ENGM,,2019-10-01 
,UUEE,,2019-10-01 
,EGPK,,2019-10-23 
,EIDW,,2019-10-07 
,UUWW,,2019-10-21 
,LEBL,,2019-10-01 
,EGFF,EGGD,2019-10-22 
,LEAL,,2019-10-09 
,LROP,LIRF,2019-10-24 
,EGPH,,2019-10-22 
,UUDD,UUWW,2019-10-06 
,LIRN,,2019-10-04 
,EGKK,,2019-10-11 
,LICJ,EDJA,2019-10-16 
,EGKK,LICC,2019-10-29 
,GCXO,LEMD,2019-10-29 
,LIRQ,,2019-10-04 
,LSZH,,2019-10-18 
,EDDP,EKCH,2019-10-15 
,EDDK,EDDS,2019-10-21 
,LOWW,EBBR,2019-10-30 
,LEBL,,2019-10-16 
,EDJA,,2019-10-06 
,UUEE,UUYY,2019-10-20 
,LFPG,,2019-10-01 
,EGNM,,2019-10-14 
,LIBR,LIME,2019-10-21 
,LIEE,LIEO,2019-10-23 
,LROP,,2019-10-02 
,UUOB,,2019-10-12 
,LFPG,,2019-10-08 
,LEAL,,2019-10-19 
,LFML,LFLB,2019-10-29 
,EDDV,LEBL,2019-10-14 
,ENGM,ENVA,2019-10-06 
,EIWF,EICM,2019-10-29 
,UUWW,LEBL,2019-10-28 
,LEBL,LEMD,2019-10-18 
,LERS,,2019-10-05 
,LROP,,2019-10-01 
,URRP,ULLI,2019-10-21 
,LEMD,,2019-10-03 
,EFMA,ESSB,2019-10-22 
,EKCH,ENVA,2019-10-31 
,ULLI,UKKK,2019-10-11 
,EGLC,EGLL,2019-10-05 
,UUDD,,2019-10-04 
,EDDB,ELLX,2019-10-20 
,UUEE,,2019-10-01 
,URKA,,2019-10-11 
,LIRA,LIRZ,2019-10-28 
,LEAL,EGPH,2019-10-15 
,UUEE,,2019-10-12 
,ENAL,,2019-10-09 
,UUDD,,2019-10-01 
,LIML,LIMC,2019-10-28 
,LEBL,LFMD,2019-10-22 
,LGRP,,2019-10-20 
,EDDS,,2019-10-08 
,UUEE,,2019-10-19 
,UMMS,,2019-10-10 
,EBCI,EGGW,2019-10-15 
,EDDB,ESOE,2019-10-01 
,ULLI,URML,2019-10-28 
,LEIB,LEBL,2019-10-20 
,LSGG,LFLP,2019-10-19 
,LIMC,,2019-10-17 
,EGGW,,2019-10-18 
,UUDD,,2019-10-12 
,LIMC,LOWW,2019-10-07 
,LEBL,LFBZ,2019-10-02 
,EBBR,,2019-10-09 
,LSZH,LJLJ,2019-10-24 
,LROP,LHBP,2019-10-24 
,LEAL,EGNT,2019-10-08 
,UUEE,,2019-10-09 
,LYBE,,2019-10-06 
,ENBO,ENVA,2019-10-23 
,LIRP,,2019-10-06 
,URWA,,2019-10-18 
,ESSP,ESPA,2019-10-27 
,ULLI,,2019-10-12 
,EFHK,EYKA,2019-10-26 
,LIRP,LEBL,2019-10-23 
,ESGG,,2019-10-17 
,ULLI,,2019-10-17 
,ULLI,UWKD,2019-10-20 
,UWGG,UUEE,2019-10-07 
,EDDV,EDDL,2019-10-26 
,LIMC,,2019-10-30 
,LICC,LIMC,2019-10-28 
,LIML,LIMC,2019-10-17 
,LEVT,,2019-10-01 
,EGSS,,2019-10-22 
,LBSF,,2019-10-09 
,ENGM,,2019-10-17 
,LYBE,UUMO,2019-10-02 
,UKKK,LHBP,2019-10-31 
,EHRD,,2019-10-13 
,EGCC,,2019-10-31 
,LIML,LIMC,2019-10-26 
,LFMK,EDDK,2019-10-17 
,ENSO,ENBR,2019-10-03 
,LGIR,,2019-10-27 
,LIEO,,2019-10-02 
,UUEE,,2019-10-09 
,EGMC,EGSS,2019-10-12 
,EGLL,LXGB,2019-10-03 
,LIMC,LEBB,2019-10-31 
,EFHK,,2019-10-09 
,EDDK,LEZL,2019-10-27 
,ESPA,,2019-10-05 
,EGPF,,2019-10-19 
,LGSM,,2019-10-24 
,EFKE,EFOU,2019-10-21 
,EINN,EIKN,2019-10-28 
,GCRR,,2019-10-19 
,LGAV,,2019-10-09 
,ENVA,ESSA,2019-10-08 
,EGPH,,2019-10-23 
,LICA,,2019-10-06 
,EGBN,EGNM,2019-10-23 
,LEAL,,2019-10-14 
,LEVC,LEBL,2019-10-17 
,EDDM,,2019-10-13 
,GCXO,,2019-10-29 
,GCFV,,2019-10-20 
,ESKN,UKKK,2019-10-26 
,LIRP,LICJ,2019-10-17 
,EDDL,LEJR,2019-10-19 
,EDDK,,2019-10-30 
,LKPR,UUWW,2019-10-23 
,UUEE,,2019-10-22 
,EGLL,,2019-10-31 
,UUEE,,2019-10-01 
,LIME,,2019-10-11 
,LIML,LIMC,2019-10-21 
,LEAL,,2019-10-02 
,LFMN,,2019-10-06 
,LIRN,,2019-10-18 
,LFRS,LFPG,2019-10-30 
,LGSM,,2019-10-26 
,ULMM,ULLI,2019-10-17 
,EDDK,,2019-10-17 
,EGKK,,2019-10-06 
,UKKK,UKBB,2019-10-08 
,LFKB,,2019-10-29 
,EDDS,GCLP,2019-10-27 
,LICA,,2019-10-16 
,UKFF,,2019-10-17 
,LFRN,,2019-10-28 
,LPFR,LEBL,2019-10-23 
,ENGM,ESNZ,2019-10-09 
,LGIR,,2019-10-23 
,EGNT,GCTS,2019-10-18 
,LPPR,,2019-10-01 
,LIMC,,2019-10-18 
,ULLI,,2019-10-19 
,EDDM,EDDH,2019-10-25 
,EGLC,EGLL,2019-10-28 
,LFPO,LPMA,2019-10-28 
,LIRP,,2019-10-15 
,LFML,,2019-10-14 
,EDDM,,2019-10-03 
,LIRF,EBBR,2019-10-27 
,EGLL,,2019-10-20 
,LFPG,,2019-10-08 
,LIRF,,2019-10-17 
,EGGP,,2019-10-13 
,ENGM,,2019-10-02 
,EDDM,LDDU,2019-10-07 
,EGSS,,2019-10-05 
,UWUU,,2019-10-17 
,LPPR,LIMC,2019-10-11 
,URRP,,2019-10-04 
,LBSF,LEMG,2019-10-20 
,UMKK,,2019-10-05 
,ENGM,ENBR,2019-10-10 
,LEMG,,2019-10-19 
,EDDF,LEMG,2019-10-22 
,LIME,,2019-10-11 
,LSZA,EHAM,2019-10-24 
,BIKF,,2019-10-28 
,LGIR,EFMA,2019-10-26 
,EGGW,,2019-10-25 
,LEMG,,2019-10-18 
,LFBD,,2019-10-21 
,LFPG,LFLL,2019-10-13 
,ESSA,,2019-10-23 
,LEIB,LEBL,2019-10-25 
,LSZA,LFLB,2019-10-24 
,ULMM,,2019-10-20 
,ESSA,EFVA,2019-10-02 
,ESSB,ENVA,2019-10-31 
,LEMG,LEBL,2019-10-29 
,LFPO,LPMA,2019-10-19 
,EHAM,,2019-10-08 
,EPMO,EDDH,2019-10-20 
,UUEE,,2019-10-03 
,LFKC,LFML,2019-10-29 
