Callsign,Origin,Destination,Day
,EFHK,EFTU,2020-08-27 
,LFBD,,2020-08-09 
,EEKE,EVLA,2020-08-26 
,LIMC,LIML,2020-08-27 
,UUEE,,2020-08-01 
,LFLS,LFLL,2020-08-25 
,LEMD,LFPG,2020-08-23 
,LEVC,LEMH,2020-08-27 
,UKFF,,2020-08-09 
,LFTH,LFLS,2020-08-24 
,LGAV,,2020-08-10 
,LSZH,UUWW,2020-08-15 
,LEBL,EPPO,2020-08-20 
,LYBE,LSZH,2020-08-27 
,LIMZ,LIEE,2020-08-21 
,LFLP,LIEO,2020-08-07 
,EFMA,ESSB,2020-08-24 
,ESPA,ESNZ,2020-08-29 
,EVLA,EVVA,2020-08-27 
,LEMG,,2020-08-10 
,UKKK,LOWW,2020-08-18 
,LEMG,EHAM,2020-08-17 
,EPLL,EDDM,2020-08-23 
,LBWN,,2020-08-02 
,LGKR,,2020-08-02 
,LOWW,,2020-08-19 
,EDDL,LGZA,2020-08-09 
,LBSF,EGGW,2020-08-15 
,LYBE,EVRA,2020-08-31 
,LIPX,,2020-08-27 
,UUEE,ULLI,2020-08-18 
,URKA,,2020-08-06 
,EGPK,EGPF,2020-08-18 
,LSZH,EGJB,2020-08-29 
,EPWA,,2020-08-13 
,ESSB,EFJO,2020-08-21 
,EDDF,LBSF,2020-08-27 
,UUDD,,2020-08-04 
,LMML,ESGG,2020-08-25 
,LGMK,LEBL,2020-08-18 
,EBCI,,2020-08-07 
,LEMD,,2020-08-05 
,LOWS,EDDM,2020-08-22 
,LBWN,,2020-08-12 
,EGPC,EGPE,2020-08-29 
,ESSA,ESSB,2020-08-18 
,ESPA,ESNZ,2020-08-25 
,LIEE,LIEA,2020-08-16 
,EDDW,EDDS,2020-08-03 
,LIMC,LIRZ,2020-08-31 
,LIEA,LIMJ,2020-08-29 
,LFBP,,2020-08-15 
,EDDM,,2020-08-07 
,LJMB,,2020-08-02 
,UUWW,,2020-08-01 
,ENGM,ENOL,2020-08-22 
,EPKT,,2020-08-30 
,LYBE,EPKT,2020-08-30 
,URRP,ULLI,2020-08-25 
,LIMF,LIMJ,2020-08-11 
,LIRF,,2020-08-02 
,UKLL,UUWW,2020-08-26 
,EPMO,EPPO,2020-08-27 
,ENVA,ENBR,2020-08-29 
,LPPT,LFKF,2020-08-31 
,ESSV,ESSL,2020-08-24 
,LOWW,,2020-08-10 
,LGKR,,2020-08-14 
,UWKD,ULLI,2020-08-16 
,LBSF,EDDF,2020-08-02 
,UKFF,,2020-08-02 
,ESSA,LSGG,2020-08-31 
,EINN,EBLG,2020-08-27 
,LICJ,LIRP,2020-08-10 
,LEMH,EDDW,2020-08-27 
,LEMD,,2020-08-24 
,LEBL,,2020-08-15 
,LGAV,,2020-08-04 
,EHRD,,2020-08-03 
,UUEE,,2020-08-10 
,LZIB,LJLJ,2020-08-23 
,EHAM,LIMF,2020-08-03 
,LIME,,2020-08-17 
,LSZA,EINN,2020-08-31 
,ULLI,LEPA,2020-08-24 
,EGCC,,2020-08-08 
,EGAC,EGPF,2020-08-31 
,LSZH,LIRA,2020-08-13 
,EGNM,EVRA,2020-08-12 
,LIMC,LIRZ,2020-08-31 
,LIEE,EYVI,2020-08-26 
,LIML,LPPT,2020-08-29 
,ESSA,,2020-08-13 
,LEBB,,2020-08-04 
,LIBR,EGCC,2020-08-31 
,UMKK,,2020-08-06 
,LEBL,LEBB,2020-08-03 
,LIMC,LIPE,2020-08-05 
,LEMD,,2020-08-04 
,ENVA,,2020-08-12 
,ENZV,ENSO,2020-08-24 
,ESSA,ESSB,2020-08-25 
,EHEH,LIRA,2020-08-05 
,LFMN,,2020-08-19 
,EGGD,,2020-08-10 
,UUWW,,2020-08-06 
,LEPA,LEMD,2020-08-13 
,LGSM,,2020-08-04 
,LDDU,,2020-08-11 
,ULLI,EDDM,2020-08-17 
,LEBB,,2020-08-13 
,EGHQ,EGBB,2020-08-14 
,LEBB,,2020-08-08 
,ESSA,ESSB,2020-08-27 
,LSZR,LSGG,2020-08-26 
,BIKF,,2020-08-11 
,UWUU,ULLI,2020-08-25 
,LEMH,LIEO,2020-08-16 
,LIEE,LIEA,2020-08-21 
,LIEO,,2020-08-14 
,LIMG,LIRA,2020-08-26 
,LSZH,LFKF,2020-08-31 
,LIEO,,2020-08-24 
,UWKE,ULLI,2020-08-23 
,LERS,LEDA,2020-08-21 
,ESGT,ESSA,2020-08-20 
,EDDV,LEZG,2020-08-23 
,UKFF,,2020-08-08 
,EGSS,,2020-08-10 
,EGPF,EGPE,2020-08-31 
,LICC,,2020-08-13 
,ULLI,UUWW,2020-08-05 
,LDZD,LZIB,2020-08-24 
,ENTO,,2020-08-21 
,LIEO,LFMV,2020-08-24 
,URRP,,2020-08-03 
,LIMC,EDDK,2020-08-05 
,LIRA,,2020-08-27 
,LFBD,,2020-08-01 
,EGPH,LFMN,2020-08-24 
,LGSA,LOWK,2020-08-13 
,UKFF,,2020-08-01 
,UUWW,,2020-08-06 
,LFLL,,2020-08-13 
,EGSS,EHAM,2020-08-22 
,LSZH,LSGG,2020-08-24 
,LEMH,LEBL,2020-08-02 
,EGPH,,2020-08-14 
,EGLL,,2020-08-05 
,LIEO,UUWW,2020-08-04 
,UMKK,,2020-08-06 
,EGGD,ENVA,2020-08-22 
,EGHC,EGHQ,2020-08-19 
,EGLL,,2020-08-05 
,UUWW,ULLI,2020-08-20 
,UKBB,,2020-08-05 
,LEPA,LIEO,2020-08-23 
,LIEO,,2020-08-01 
,EDDF,,2020-08-06 
,ELLX,LFTH,2020-08-19 
,GCRR,,2020-08-16 
,UUDD,ULLI,2020-08-23 
,UUEE,,2020-08-04 
,ESSA,ESSB,2020-08-20 
,LEAL,LEIB,2020-08-27 
,ESNS,,2020-08-24 
,EGPF,EGBB,2020-08-18 
,LERS,LEDA,2020-08-28 
,LPPD,LPPT,2020-08-17 
,EGPF,,2020-08-30 
,EKYT,EKBI,2020-08-20 
,LOWW,ULLI,2020-08-25 
,LIMF,LICJ,2020-08-27 
,LGRP,LGAV,2020-08-31 
,ESSB,ESMT,2020-08-28 
,ESSB,ESSA,2020-08-24 
,LGIR,,2020-08-01 
,EIDW,EGPH,2020-08-02 
,EIKN,EINN,2020-08-20 
,LROP,,2020-08-11 
,LEBB,,2020-08-04 
,LGAV,LGMK,2020-08-18 
,UWKD,UUWW,2020-08-02 
,ENGM,,2020-08-01 
,LSZH,LSZB,2020-08-16 
,LEVT,,2020-08-14 
,UWUU,,2020-08-06 
,LGAV,LGST,2020-08-17 
,LFKB,,2020-08-03 
,ESPA,ESNZ,2020-08-05 
,EGGW,,2020-08-16 
,LFMN,LFKF,2020-08-30 
,EGPF,EGGP,2020-08-29 
,LEIB,LYBE,2020-08-29 
,LIRA,,2020-08-23 
,EPKK,,2020-08-09 
,ESMS,ESSA,2020-08-13 
,UUWW,,2020-08-01 
,LEIB,LFMN,2020-08-06 
,UUEE,,2020-08-02 
,LFPO,,2020-08-07 
,LFPG,LFMD,2020-08-08 
,UUEE,,2020-08-07 
,UUEE,,2020-08-01 
,LIEO,LIRA,2020-08-23 
,LIRF,,2020-08-02 
,UKKK,LSZH,2020-08-10 
,URKA,,2020-08-06 
,EDDM,EDDL,2020-08-26 
,LIMJ,LIRA,2020-08-18 
,LPCS,LSGG,2020-08-19 
,EGSS,,2020-08-04 
,LSGG,LIMZ,2020-08-25 
,LIRF,,2020-08-08 
,EDDF,EPKT,2020-08-05 
,EPWR,EPGD,2020-08-26 
,LFPG,,2020-08-12 
,LIRP,EDDP,2020-08-14 
,ENGM,EGGW,2020-08-22 
,UUWW,,2020-08-01 
,LEBL,EDLW,2020-08-20 
,UUDD,,2020-08-04 
,LIPX,LIRF,2020-08-09 
,UKFF,,2020-08-08 
,LICC,EBBR,2020-08-27 
,UUWW,,2020-08-02 
,LFST,LFMD,2020-08-18 
,EDDM,LOWW,2020-08-27 
,LPCS,EDDL,2020-08-23 
,LGAV,EGGW,2020-08-19 
,LIMZ,LIEE,2020-08-30 
,LIML,,2020-08-27 
,EGBB,,2020-08-09 
,UUDD,,2020-08-03 
,UUDD,ULLI,2020-08-28 
,LFLL,,2020-08-07 
,ENGM,LSZA,2020-08-13 
,ENVA,ENBO,2020-08-30 
,LIMC,,2020-08-13 
,EFOU,EFKE,2020-08-03 
,LIRF,,2020-08-01 
,ESSA,ESSB,2020-08-27 
,UKKK,UKBB,2020-08-30 
,LIPZ,,2020-08-25 
,LIEE,LIEA,2020-08-21 
,UWWW,,2020-08-16 
,UUBI,UUWW,2020-08-29 
,ENEV,ENBO,2020-08-26 
,ULLI,,2020-08-15 
,ENTO,ENCN,2020-08-13 
,EGPF,,2020-08-24 
,LIRF,,2020-08-11 
,LIME,,2020-08-05 
,EBAW,LFMV,2020-08-28 
,EIDW,EGPH,2020-08-23 
,UUEE,,2020-08-05 
,LOWW,LBSF,2020-08-18 
,LYBE,LGAV,2020-08-17 
,LOWW,EDDB,2020-08-08 
,LSGG,,2020-08-14 
,EGKK,,2020-08-15 
,EFMA,ESSB,2020-08-18 
,ESSB,ESSA,2020-08-20 
,LGAV,UMMS,2020-08-22 
,UUWW,ULLI,2020-08-14 
,UUDD,,2020-08-08 
,LGRP,LGAV,2020-08-28 
,LSZB,UKKK,2020-08-23 
,LIME,,2020-08-07 
,LFKJ,LFKF,2020-08-21 
,LEVX,,2020-08-08 
,ESPA,ESNZ,2020-08-22 
,LFML,LFKF,2020-08-23 
,LICG,,2020-08-01 
,LFLL,,2020-08-28 
,UWUU,,2020-08-09 
,LFPO,LFPG,2020-08-14 
,EHAM,,2020-08-07 
,LFMK,LFBT,2020-08-28 
,LFKB,,2020-08-08 
,LIPZ,,2020-08-15 
,ESSA,ESSB,2020-08-25 
,EGPF,EGPE,2020-08-31 
,LSGG,LIMC,2020-08-27 
,UUEE,,2020-08-18 
,UUWW,LYBE,2020-08-27 
,LFMP,LFBD,2020-08-24 
,ESSB,EFMA,2020-08-24 
,ESSB,EFMA,2020-08-26 
,EDDF,,2020-08-01 
,EGPH,LEMG,2020-08-31 
,LFMN,EHAM,2020-08-14 
,UUDD,,2020-08-07 
,EGGD,,2020-08-14 
,EFMA,ESSB,2020-08-20 
,LIRQ,,2020-08-05 
,ENVA,ENBO,2020-08-30 
,LFBZ,LFBO,2020-08-20 
,LFKF,,2020-08-28 
,LFMN,LFKJ,2020-08-19 
,LICJ,LIRF,2020-08-14 
,EDDF,EDDL,2020-08-26 
,LFLS,LYBE,2020-08-28 
,LEPA,,2020-08-11 
,EGNX,,2020-08-16 
,LSGG,,2020-08-08 
,LOWW,LIRA,2020-08-10 
,GCFV,,2020-08-20 
,EVRA,EGNM,2020-08-23 
,LIML,LSZB,2020-08-30 
,ESSL,ESNZ,2020-08-25 
,GCLP,,2020-08-06 
,UUOB,LSGG,2020-08-13 
,EDDS,,2020-08-06 
,LIRA,LIEO,2020-08-03 
,LFPO,,2020-08-13 
,UWKD,,2020-08-08 
,LRBS,LRSB,2020-08-27 
,LIMF,LIEA,2020-08-31 
,UUBW,,2020-08-20 
,LIBD,,2020-08-09 
,LICJ,,2020-08-04 
,LIMC,LSZA,2020-08-23 
,LFMT,LFBO,2020-08-28 
,LFMD,,2020-08-13 
,LSGG,LSZR,2020-08-31 
,ESSA,LYBE,2020-08-18 
,LIRP,EGSS,2020-08-01 
,LFBD,LSGG,2020-08-30 
,LGIR,,2020-08-15 
,EPGD,,2020-08-22 
,EDDP,EDDC,2020-08-24 
,EHEH,LIRA,2020-08-05 
,ULLI,EDDB,2020-08-25 
,ENBO,ENVA,2020-08-05 
,LIEO,,2020-08-29 
,LEVC,EBBR,2020-08-15 
,ULLI,,2020-08-05 
,UUDD,UUEE,2020-08-09 
,UUDD,ULLI,2020-08-01 
,LEMD,EKCH,2020-08-14 
,LFQQ,,2020-08-04 
,LFKB,,2020-08-11 
,LPFR,,2020-08-13 
,LIPQ,,2020-08-11 
,LMML,LSGG,2020-08-31 
,LFKJ,,2020-08-19 
,ULPB,UUWW,2020-08-04 
,LEMD,,2020-08-04 
,LEIB,EGCC,2020-08-04 
,EDDB,UUWW,2020-08-26 
,LYBE,LIRZ,2020-08-29 
,LFBO,,2020-08-08 
,UWUU,ULLI,2020-08-28 
,ESGG,ESSV,2020-08-16 
,EDDF,,2020-08-12 
,LBWN,,2020-08-06 
,ESPA,ESNZ,2020-08-18 
,LGAV,,2020-08-06 
,LDPL,EGLL,2020-08-26 
,EHAM,,2020-08-01 
,LEMD,,2020-08-10 
,EPSY,EPLL,2020-08-11 
,UUDD,,2020-08-08 
,ENBO,,2020-08-10 
,EGPK,LSZH,2020-08-02 
,UUEE,,2020-08-07 
,ENGM,,2020-08-01 
,EGNV,EBCI,2020-08-16 
,ESSA,ESSB,2020-08-30 
,LIML,LIMC,2020-08-27 
,EGNJ,EGNM,2020-08-23 
,LGSA,LOWW,2020-08-10 
,EDDL,GCFV,2020-08-23 
,UUWW,UUEE,2020-08-29 
,LPMA,EDDM,2020-08-10 
,LEMG,GCLP,2020-08-01 
,EGPD,EGNT,2020-08-20 
,LEPA,LRCL,2020-08-23 
,LGAV,LHBP,2020-08-26 
,URKA,,2020-08-17 
,EGAA,,2020-08-11 
,ESPA,ESNZ,2020-08-29 
,LIBD,LIEO,2020-08-22 
,URKA,,2020-08-06 
,ESSA,ESSB,2020-08-11 
,LEMD,,2020-08-14 
,EDDS,EDDN,2020-08-28 
,LZIB,LKPR,2020-08-22 
,LICJ,,2020-08-11 
,LIRN,,2020-08-08 
,EFOU,EFTP,2020-08-21 
,EGNM,EVRA,2020-08-25 
,UMMS,ULLI,2020-08-16 
,LFPG,LFMN,2020-08-05 
,LSZH,,2020-08-12 
,GCXO,LEMD,2020-08-14 
,EFTP,EFMA,2020-08-29 
,EGNM,EVRA,2020-08-20 
,EIKN,EIDW,2020-08-12 
,EDDG,EDDL,2020-08-27 
,EETN,LFBT,2020-08-31 
,UUDD,UUEE,2020-08-06 
,LIRF,LEMH,2020-08-17 
,LEBB,,2020-08-05 
,LSGG,,2020-08-25 
,LSGG,LFMN,2020-08-06 
,LGZA,,2020-08-10 
,LIRA,,2020-08-10 
,GCLA,,2020-08-16 
,LFPG,,2020-08-12 
,LERS,LEDA,2020-08-28 
,UKFF,,2020-08-06 
,ESPA,ESNZ,2020-08-22 
,URKA,,2020-08-06 
,LSZH,,2020-08-06 
,LSGG,,2020-08-17 
,EFMA,ESSB,2020-08-19 
,EIKN,EIKY,2020-08-28 
,URKA,,2020-08-01 
,EFHK,EDDB,2020-08-21 
,ESPA,ESNZ,2020-08-14 
,LFLS,,2020-08-17 
,UUDD,UUEE,2020-08-07 
,LHBP,,2020-08-17 
,UUWW,,2020-08-11 
,LFLB,EGGW,2020-08-30 
,UUDD,ULLI,2020-08-28 
,ESSB,EFMA,2020-08-27 
,LEAL,,2020-08-18 
,LIMC,LIML,2020-08-04 
,EDDP,,2020-08-19 
,ESSA,ESSB,2020-08-25 
,LFBT,LFJR,2020-08-10 
,LJLJ,LOWS,2020-08-07 
,LEBB,LEBL,2020-08-08 
,LFMN,EGPH,2020-08-27 
,EHAM,BIKF,2020-08-06 
,EFRO,,2020-08-03 
,EHAM,LGMK,2020-08-30 
,EDDS,LIMC,2020-08-27 
,LERS,LEDA,2020-08-29 
,UWKD,ULLI,2020-08-23 
,ESKN,UKKK,2020-08-28 
,UWUU,,2020-08-12 
,ESSA,ESSB,2020-08-26 
,LSZH,ULLI,2020-08-24 
,LFLL,,2020-08-11 
,LIEA,LIMF,2020-08-30 
,EDDC,LIEO,2020-08-28 
,LEVC,,2020-08-09 
,EGPF,EGNH,2020-08-30 
,LEBL,,2020-08-18 
,LYBE,LDSP,2020-08-30 
,LGAV,EDDM,2020-08-02 
,EIDW,,2020-08-23 
,LEMG,UUWW,2020-08-15 
,EGNR,EGFF,2020-08-31 
,ULLI,UUWW,2020-08-05 
,ESSA,ESSB,2020-08-27 
,UWUU,,2020-08-03 
,UUWW,LOWW,2020-08-21 
,LFMD,LFTH,2020-08-18 
,UMKK,ULLI,2020-08-28 
,LICJ,EDDN,2020-08-24 
,LGIR,,2020-08-15 
,UUWW,,2020-08-12 
,LDPL,LYBE,2020-08-20 
,URKA,,2020-08-12 
,LFKB,,2020-08-08 
,LEVC,,2020-08-08 
,LRBS,LRSB,2020-08-07 
,LIRF,,2020-08-22 
,URWA,UUWW,2020-08-18 
,UUWW,,2020-08-10 
,LFLL,,2020-08-29 
,EKYT,EKCH,2020-08-06 
,EHAM,,2020-08-03 
,UUMO,UUDD,2020-08-16 
,LFPG,LFMN,2020-08-13 
,EGPH,,2020-08-10 
,UUDD,,2020-08-24 
,EETN,ESSA,2020-08-31 
,UUDD,,2020-08-03 
,LIME,,2020-08-14 
,ESNZ,ESPA,2020-08-30 
,EHAM,LSZH,2020-08-25 
,LFBO,LFMN,2020-08-12 
,EDDL,EDDF,2020-08-05 
,UUWW,EDDM,2020-08-29 
,LKPR,LDSP,2020-08-05 
,LOWW,ULLI,2020-08-03 
,EGGP,LFMN,2020-08-04 
,LIPR,LIBR,2020-08-27 
,LPPT,,2020-08-03 
,ESKN,ESSV,2020-08-27 
,EGGW,EHAM,2020-08-19 
,LGAV,LOWW,2020-08-27 
,UMKK,,2020-08-09 
,ESSB,ESSA,2020-08-23 
,EDDB,EGGW,2020-08-17 
,EGNM,EGNJ,2020-08-21 
,LGMK,LGKO,2020-08-19 
,LEBB,,2020-08-11 
,LSGG,,2020-08-21 
,GCRR,EGPH,2020-08-26 
,LEMG,UUWW,2020-08-22 
,LEPA,EHEH,2020-08-03 
,EDDM,,2020-08-09 
,UWUU,,2020-08-05 
,LIRF,UKBB,2020-08-04 
,LEZL,,2020-08-08 
,ESSB,ESSA,2020-08-05 
,EKSN,EKCH,2020-08-22 
,LFPG,LFMP,2020-08-19 
,LIEO,LIRA,2020-08-25 
,ESPA,ESNZ,2020-08-22 
,LICR,LIRA,2020-08-29 
,EBCI,,2020-08-10 
,EDDK,LEVT,2020-08-18 
,ENVA,ENBR,2020-08-29 
,UKKK,UMMS,2020-08-23 
,EINN,EICM,2020-08-18 
,LFBO,,2020-08-17 
,LFML,LFKC,2020-08-25 
,EHEH,EHRD,2020-08-07 
,ESSB,ESSA,2020-08-19 
,UMKK,UUDD,2020-08-06 
,URKA,,2020-08-14 
,LEIB,LICJ,2020-08-12 
,UWKD,UUWW,2020-08-03 
,ESSA,ESSB,2020-08-30 
,LEIB,EHEH,2020-08-21 
,ENML,,2020-08-11 
,LIML,LFST,2020-08-27 
,LIMC,,2020-08-27 
,EDDF,,2020-08-10 
,EGGP,,2020-08-04 
,LIRP,,2020-08-08 
,LKPD,LKPR,2020-08-23 
,EGLL,LFPG,2020-08-28 
,LIEA,LIEE,2020-08-04 
,LBWN,,2020-08-10 
,LICC,LIPE,2020-08-02 
,EDDB,LIEO,2020-08-22 
,LBBG,,2020-08-12 
,UKBB,UUEE,2020-08-10 
,EBLG,,2020-08-01 
,EDDL,EDDS,2020-08-06 
,ENBO,ENVA,2020-08-21 
,LFMN,,2020-08-17 
,LIMC,,2020-08-13 
,ESSA,ESSB,2020-08-23 
,LIEE,LFLS,2020-08-29 
,UUWW,ULLI,2020-08-10 
,ESSA,ESSB,2020-08-26 
,LEMD,,2020-08-14 
,BIKF,EDDM,2020-08-17 
,LEMD,,2020-08-10 
,EDDL,EDDB,2020-08-28 
,LBSF,,2020-08-15 
,EPBY,,2020-08-21 
,ENVA,ENGM,2020-08-20 
,LSZH,LSGG,2020-08-19 
,LIRQ,EGLC,2020-08-04 
,EPWA,,2020-08-14 
,LEMG,,2020-08-08 
,LIMZ,LOWS,2020-08-28 
,EHRD,EHAM,2020-08-29 
,LGSA,,2020-08-18 
,UUDD,,2020-08-07 
,LEBL,GCXO,2020-08-01 
,LEIB,EGNT,2020-08-25 
,EGPF,,2020-08-06 
,LFLS,LFLL,2020-08-29 
,URRP,,2020-08-04 
,EHAM,,2020-08-18 
,LFTH,LEMH,2020-08-21 
,UUEE,,2020-08-08 
,LSZH,UUWW,2020-08-21 
,EDDG,,2020-08-12 
,LBSF,,2020-08-12 
,LSZH,,2020-08-07 
,EDFH,,2020-08-07 
,UUEE,,2020-08-07 
,LIPR,LIBR,2020-08-30 
,UUWW,,2020-08-05 
,LRCL,LRBS,2020-08-26 
,EDDF,UUDD,2020-08-14 
,LEVC,,2020-08-06 
,LFRQ,LFTW,2020-08-07 
,LFKB,,2020-08-14 
,LEPA,EDDS,2020-08-03 
,LSZH,LEBL,2020-08-27 
,LIML,,2020-08-26 
,URKA,,2020-08-02 
,EHEH,EHRD,2020-08-28 
,ESKN,UKKK,2020-08-23 
,LGIR,,2020-08-21 
,LIME,EGGP,2020-08-12 
,EFTP,EFHK,2020-08-29 
,LEAL,,2020-08-18 
,EYPA,EVLA,2020-08-27 
,ENGM,,2020-08-11 
,UWWW,UUWW,2020-08-04 
,EDSB,EGLL,2020-08-19 
,LIPZ,,2020-08-14 
,LSZA,EDDM,2020-08-22 
,EPSC,EGSS,2020-08-10 
,LIRF,,2020-08-02 
,LROP,LRTR,2020-08-15 
,LOWL,LSGG,2020-08-21 
,EGGW,LYBE,2020-08-22 
,LFKC,,2020-08-04 
,ESSA,ESSB,2020-08-28 
,EDFH,EBBR,2020-08-22 
,EDDK,,2020-08-24 
,LIBR,,2020-08-10 
,EGPH,,2020-08-10 
,EDDP,LEJR,2020-08-22 
,EPWA,LHBP,2020-08-28 
,LFPG,,2020-08-17 
,LEAS,,2020-08-02 
,LRSB,LRBS,2020-08-16 
,LEZL,UUWW,2020-08-22 
,LDZD,LDPL,2020-08-20 
,EDDM,LBSF,2020-08-13 
,EDDN,,2020-08-09 
,EPPO,EPMO,2020-08-15 
,LIEE,LIEO,2020-08-22 
,ENGM,,2020-08-03 
,LGAV,,2020-08-11 
,EGSS,EDDK,2020-08-23 
,EPKK,BIKF,2020-08-06 
,GCXO,,2020-08-17 
,EGGD,,2020-08-15 
,EGNM,EVRA,2020-08-28 
,LEVC,,2020-08-11 
,EGGW,EGCC,2020-08-18 
,UUEE,,2020-08-08 
,LIML,LGRP,2020-08-26 
,LEBL,LSGG,2020-08-29 
,LEPA,,2020-08-06 
,LSGG,,2020-08-31 
,UMMS,LIPE,2020-08-24 
,LFBO,,2020-08-22 
,LGIR,,2020-08-17 
,LATI,,2020-08-10 
,EBLG,,2020-08-01 
,UUEE,UUOB,2020-08-07 
,EYKA,EVRA,2020-08-29 
,LSZH,EDNY,2020-08-23 
,EPGD,EDDF,2020-08-07 
,LFMN,LSZH,2020-08-13 
,ESSB,EFMA,2020-08-18 
,LSGG,LOWL,2020-08-17 
,LEGE,EGSS,2020-08-10 
,LFBD,,2020-08-09 
,LEVC,,2020-08-18 
,LICJ,,2020-08-03 
,EGGW,UUEE,2020-08-13 
,EIKY,EBBR,2020-08-03 
,EBCI,EPMO,2020-08-28 
,LIPZ,LEIB,2020-08-23 
,LFST,LFMD,2020-08-22 
,LIPR,EVRA,2020-08-29 
,UUWW,,2020-08-09 
,EGPF,EGEC,2020-08-26 
,LBSF,,2020-08-03 
,UUDD,,2020-08-07 
,EHEH,EHRD,2020-08-27 
,ESSA,ESSB,2020-08-27 
,LSGG,UUWW,2020-08-30 
,LFKJ,,2020-08-09 
,ESSA,EFHK,2020-08-13 
,EGPE,EGPD,2020-08-16 
,LGSR,EGKK,2020-08-28 
,LEBL,,2020-08-16 
,UUDD,UUWW,2020-08-05 
,LSZH,UUWW,2020-08-18 
,LFKB,,2020-08-17 
,LEZL,,2020-08-16 
,EFMA,EFTP,2020-08-23 
,LFMN,EGKK,2020-08-29 
,LMML,EPWA,2020-08-23 
,LYBE,,2020-08-27 
,ESPA,ESNZ,2020-08-25 
,LGSR,EDDM,2020-08-08 
,EDDM,,2020-08-12 
,UUDD,,2020-08-07 
,LIEO,LFKF,2020-08-20 
,EDDL,EDDM,2020-08-24 
,UUEE,,2020-08-01 
,LIMJ,LIEO,2020-08-28 
,EGPA,EGPD,2020-08-03 
,EDDL,EDDB,2020-08-23 
,ESPA,,2020-08-10 
,URKA,,2020-08-06 
,EDDF,LGIR,2020-08-01 
,EGPH,,2020-08-10 
,EGHH,LDPL,2020-08-29 
,EGLL,,2020-08-08 
,LSGG,LYBE,2020-08-27 
,LFMD,LFMN,2020-08-16 
,UKFF,ULLI,2020-08-20 
,LEZL,,2020-08-13 
,ESSA,ESSB,2020-08-20 
,UUWW,URKA,2020-08-04 
,ESSB,ESSA,2020-08-29 
,EDDV,LGMK,2020-08-23 
,EGEC,EGPF,2020-08-16 
,LFOB,LIPZ,2020-08-21 
,LOWI,LOWK,2020-08-27 
,LIBR,LIML,2020-08-07 
,LIRA,,2020-08-18 
,LICJ,LIPE,2020-08-10 
,ENTO,,2020-08-05 
,EHRD,LIRA,2020-08-21 
,LEIB,LEBL,2020-08-24 
,LBBG,,2020-08-09 
,LEPA,,2020-08-05 
,EDDB,UKKK,2020-08-25 
,EKCH,LIPZ,2020-08-30 
,LFPO,,2020-08-10 
,URKA,,2020-08-02 
,EFJO,ESSB,2020-08-24 
,LIPE,,2020-08-06 
,EYVI,ULLI,2020-08-23 
,EGPF,EGPE,2020-08-25 
,UKFF,,2020-08-07 
,LFKJ,LFML,2020-08-26 
,ESKN,UKKK,2020-08-26 
,EGNM,,2020-08-08 
,UUWW,EDDM,2020-08-03 
,LGIR,,2020-08-01 
,UUMO,UUDD,2020-08-13 
,ENGM,,2020-08-03 
,LICJ,LIRP,2020-08-14 
,LGAV,,2020-08-24 
,LIPZ,,2020-08-08 
,EDDL,,2020-08-19 
,LIMF,LIMJ,2020-08-11 
,LJLJ,EBLG,2020-08-27 
,URRP,,2020-08-06 
,UUBW,,2020-08-09 
,LIEO,EGGW,2020-08-20 
,EGPD,,2020-08-20 
,EVVA,,2020-08-07 
,LEBL,,2020-08-10 
,UMKK,,2020-08-07 
,EGFF,EGGD,2020-08-14 
,LFLL,,2020-08-31 
,LIRF,,2020-08-01 
,EDDK,,2020-08-20 
,LIPE,LIRQ,2020-08-19 
,EVRA,LEMG,2020-08-29 
,EBCI,LICJ,2020-08-31 
,UWUU,,2020-08-06 
,UKKK,UKBB,2020-08-23 
,LEGE,EKCH,2020-08-24 
,LICA,,2020-08-11 
,ULLI,UUWW,2020-08-15 
,EGSS,EIDW,2020-08-07 
,ENBO,ENEV,2020-08-20 
,EDSB,,2020-08-12 
,UUEE,,2020-08-11 
,EDDV,,2020-08-14 
,EBBR,,2020-08-15 
,ULLI,,2020-08-06 
,EDDM,,2020-08-23 
,EGKK,LDDU,2020-08-02 
,EGGD,,2020-08-15 
,UUEE,UWKD,2020-08-02 
,LIPR,LIPQ,2020-08-31 
,EDDM,UUWW,2020-08-19 
,LIPE,LIMJ,2020-08-28 
,EGKK,LGMK,2020-08-31 
,ESSB,,2020-08-21 
,LFML,LIMJ,2020-08-26 
,LFKJ,,2020-08-18 
,UKKK,LYBE,2020-08-27 
,LICD,,2020-08-06 
,LFML,LSGG,2020-08-31 
,EGNJ,EGNM,2020-08-29 
,URRP,,2020-08-06 
,LGSR,EGKK,2020-08-18 
,LSGG,LEPA,2020-08-21 
,LIEA,EHAM,2020-08-18 
,LEPA,EIDW,2020-08-08 
,LFLL,LIEO,2020-08-26 
,LFTH,LFPO,2020-08-18 
,LSGG,UKKK,2020-08-24 
,URKA,UUWW,2020-08-23 
,LFKC,LFML,2020-08-04 
,LFPG,LIBD,2020-08-03 
,LEMD,LIMC,2020-08-03 
,LRBS,,2020-08-16 
,ESPA,ESNZ,2020-08-31 
,EYPA,EVLA,2020-08-17 
,LGIO,,2020-08-04 
,LBSF,EGGW,2020-08-15 
,ELLX,,2020-08-20 
,EHEH,EHRD,2020-08-25 
,ULLI,,2020-08-06 
