Callsign,Origin,Destination,Day
,UWUU,ULLI,2019-12-21 
,EHAM,LIRQ,2019-12-17 
,UWWW,UUEE,2019-12-08 
,LFMN,ENGM,2019-12-06 
,EHBK,EGSS,2019-12-21 
,LEPA,LEBL,2019-12-31 
,LIRP,LIEE,2019-12-24 
,LFML,LFKB,2019-12-18 
,ULLI,UMKK,2019-12-07 
,LICJ,LIRP,2019-12-24 
,EGLL,EGPD,2019-12-13 
,ESMX,ESNZ,2019-12-25 
,EGSS,LBSF,2019-12-10 
,UWWW,UUEE,2019-12-05 
,LOWS,UUWW,2019-12-28 
,LICC,LIMC,2019-12-09 
,GCRR,LEMD,2019-12-03 
,EPKK,ENBR,2019-12-16 
,EGGW,LGAV,2019-12-29 
,LOWS,EIDW,2019-12-11 
,EGNX,EGPD,2019-12-18 
,LIBD,LIBR,2019-12-22 
,LYBE,EDDF,2019-12-28 
,EBOS,EDDK,2019-12-10 
,EGLL,EGPD,2019-12-15 
,EDDS,LKPR,2019-12-28 
,EPZG,EPWA,2019-12-10 
,EFHK,EFRO,2019-12-10 
,LEBL,LEBB,2019-12-09 
,UUWW,UWUU,2019-12-17 
,ESPA,ESNS,2019-12-30 
,EGNT,LEAL,2019-12-22 
,EDDV,EDDL,2019-12-08 
,EGFF,LFBD,2019-12-15 
,LEBB,LEMD,2019-12-16 
,LIPE,EGKK,2019-12-07 
,UUWW,UUDD,2019-12-26 
,LEMD,LEPP,2019-12-04 
,LGAV,LGSR,2019-12-08 
,EGKK,LIPY,2019-12-18 
,LEBZ,LPAZ,2019-12-26 
,EDDM,EDDH,2019-12-17 
,UWUU,UUEE,2019-12-11 
,LEBB,LEBL,2019-12-13 
,EHAM,LEPA,2019-12-16 
,LICJ,LIRA,2019-12-28 
,LHBP,LKPR,2019-12-30 
,EDDL,EDDF,2019-12-22 
,LEVT,LPPT,2019-12-31 
,EFTP,ESOW,2019-12-28 
,LEMG,LEMD,2019-12-31 
,EGLL,EKCH,2019-12-28 
,ESSA,ENGM,2019-12-10 
,UUEE,UWSS,2019-12-07 
,EFJY,EFHK,2019-12-12 
,EVRA,EETN,2019-12-25 
,LFPG,LICC,2019-12-23 
,LEAL,EGNM,2019-12-20 
,LWSK,EKCH,2019-12-07 
,LFLP,LFLB,2019-12-16 
,UWUU,ULLI,2019-12-01 
,LPPR,LFLL,2019-12-23 
,LEBL,LSGG,2019-12-23 
,LIRJ,LIME,2019-12-21 
,UUDD,UUEE,2019-12-09 
,LHBP,EDDF,2019-12-18 
,LIBR,LIRF,2019-12-20 
,EDDF,LRSB,2019-12-07 
,EPMO,GCXO,2019-12-29 
,EGBB,EGCC,2019-12-05 
,ULLI,UWWW,2019-12-20 
,LIRF,UKBB,2019-12-25 
,LSGG,LFMN,2019-12-13 
,LIRP,LFPG,2019-12-17 
,EHAM,LFMD,2019-12-16 
,EINN,EDDF,2019-12-15 
,LROP,EGMC,2019-12-17 
,EDDF,LFMN,2019-12-16 
,LROP,EDDL,2019-12-05 
,ENGM,ENAL,2019-12-10 
,EGCC,GCTS,2019-12-02 
,EDDP,EDDC,2019-12-29 
,EGLL,LFMN,2019-12-07 
,LROP,LHBP,2019-12-10 
,BIKF,EINN,2019-12-28 
,UUEE,UUYY,2019-12-03 
,LIRF,LFMN,2019-12-17 
,LEVC,LEVT,2019-12-21 
,UUWW,ULLI,2019-12-05 
,LSZH,UUWW,2019-12-29 
,BIRK,EGPK,2019-12-26 
,EDDL,GCLA,2019-12-22 
,EGKK,EGLL,2019-12-08 
,LFQQ,LFOT,2019-12-26 
,GCXO,LEMD,2019-12-20 
,EGSH,EGNJ,2019-12-19 
,UKKK,LIME,2019-12-22 
,EGMC,LIBR,2019-12-27 
,EHEH,LPFR,2019-12-19 
,LFKB,LFML,2019-12-07 
,ENGM,ENBR,2019-12-17 
,EGGD,LEMG,2019-12-03 
,LIPO,LIRF,2019-12-27 
,EPKK,ENBR,2019-12-16 
,LIMC,LRBS,2019-12-28 
,LEMG,GEML,2019-12-04 
,LICA,LIRF,2019-12-11 
,LIRP,LICC,2019-12-31 
,LJLJ,LYBE,2019-12-15 
,LIME,LIBD,2019-12-22 
,LIPE,LEMD,2019-12-25 
,LEBL,LECO,2019-12-09 
,ENBR,ENGM,2019-12-17 
,UKFF,ULLI,2019-12-11 
,LIPE,LIRF,2019-12-22 
,LSZH,LEBL,2019-12-31 
,LPCS,LPPT,2019-12-17 
,ENVA,ENGM,2019-12-27 
,LFBD,LFRS,2019-12-15 
,ULLI,UMMS,2019-12-05 
,LIEA,LIRF,2019-12-11 
,ESPA,ESNS,2019-12-28 
,UKBB,LOWW,2019-12-13 
,EFRO,EFHK,2019-12-10 
,EYPA,ENGM,2019-12-03 
,LIPY,EDDM,2019-12-06 
,EDDK,LEZL,2019-12-29 
,LFPG,EHAM,2019-12-01 
,EKCH,EKRN,2019-12-26 
,EGPF,EGPH,2019-12-24 
,LEAS,LEMD,2019-12-10 
,EBBR,LBSF,2019-12-19 
,EGPK,EGNT,2019-12-27 
,LIRF,LEBL,2019-12-15 
,LFPO,LFMT,2019-12-13 
,LEVX,GCLP,2019-12-13 
,LICJ,LIMC,2019-12-04 
,EHAM,EGPH,2019-12-06 
,LIMC,LEBL,2019-12-15 
,EFMA,ESSB,2019-12-27 
,LIMJ,LIML,2019-12-09 
,LIML,LICJ,2019-12-17 
,LOWW,EDFH,2019-12-10 
,EGSS,ELLX,2019-12-29 
,LIPX,EFHK,2019-12-25 
,GCLP,LSZH,2019-12-06 
,EICM,EIWF,2019-12-29 
,UUDD,URWA,2019-12-29 
,LICC,LIRF,2019-12-02 
,EFHK,EFOU,2019-12-19 
,EHEH,LOWW,2019-12-27 
,LIEE,EDDS,2019-12-27 
,LSGG,LFMN,2019-12-20 
,LFST,LFJL,2019-12-25 
,LIMC,LIRF,2019-12-24 
,EDDV,EDDL,2019-12-07 
,LIPX,LIEO,2019-12-29 
,UUEE,LOWW,2019-12-21 
,LEMD,LIPE,2019-12-25 
,EGLL,EGKK,2019-12-23 
,EGCN,EBLG,2019-12-21 
,EGNM,EIDW,2019-12-07 
,LEMD,LEMG,2019-12-06 
,EHAM,LFBZ,2019-12-31 
,LIME,LICJ,2019-12-19 
,ENGM,ENVA,2019-12-13 
,LGRP,EGKK,2019-12-20 
,LROP,EHAM,2019-12-01 
,EGSS,BIKF,2019-12-01 
,LIRQ,LFPG,2019-12-08 
,LEBL,LEMD,2019-12-31 
,LEXJ,LEBL,2019-12-26 
,LPPT,LEVT,2019-12-29 
,LEBL,LEZL,2019-12-24 
,EGGP,LEAL,2019-12-21 
,LEBL,EDDV,2019-12-20 
,EDDS,LEAL,2019-12-31 
,ULLI,UKBB,2019-12-30 
,LROP,LHBP,2019-12-18 
,ENZV,ENBR,2019-12-19 
,LIMC,LGAV,2019-12-20 
,LICJ,LIRQ,2019-12-03 
,LIMC,EGSS,2019-12-06 
,LROP,EHEH,2019-12-18 
,ULLI,UMKK,2019-12-07 
,LIRF,LEVC,2019-12-08 
,LROP,UUEE,2019-12-05 
,UUWW,ULOO,2019-12-18 
,LPPT,LEVT,2019-12-29 
,URKA,UUDD,2019-12-11 
,EFHK,EFTP,2019-12-26 
,EGGD,EIDW,2019-12-24 
,LSGG,LSZH,2019-12-02 
,ETNL,EDDC,2019-12-28 
,EGPK,LEAL,2019-12-15 
,LEIB,EDDS,2019-12-03 
,UWUU,ULLI,2019-12-30 
,ENCN,ENGM,2019-12-13 
,EGKK,LEBB,2019-12-10 
,LPPT,LPMA,2019-12-10 
,EGGW,EPWA,2019-12-04 
,ULLI,UUDD,2019-12-08 
,LIRA,LIRZ,2019-12-25 
,EGGP,EGNM,2019-12-28 
,EGPF,EGLL,2019-12-15 
,LICC,LIMC,2019-12-04 
,LFMD,LFPO,2019-12-02 
,LFPG,LFMD,2019-12-17 
,BKPR,LSGG,2019-12-22 
,LEZL,EDFH,2019-12-11 
,EDDM,EFHK,2019-12-01 
,UMMS,LIMC,2019-12-13 
,LIML,LIEE,2019-12-17 
,LFLL,LFBD,2019-12-24 
,LIBR,EGSS,2019-12-18 
,ESSA,EHAM,2019-12-09 
,EDDS,ULLI,2019-12-10 
,UUEE,UUOB,2019-12-18 
,LIRP,LICC,2019-12-27 
,EICM,EIWF,2019-12-19 
,EDDK,EDDF,2019-12-25 
,EGPD,EGPC,2019-12-22 
,UUWW,LYBE,2019-12-26 
,LGAV,UUEE,2019-12-06 
,LIEE,LIRF,2019-12-02 
,UUDD,UUEE,2019-12-09 
,LEMD,LEPP,2019-12-04 
,EGLL,EGPH,2019-12-24 
,EDDF,LFLC,2019-12-15 
,LEAS,LEBL,2019-12-29 
,EPWR,EGGW,2019-12-02 
,LIML,LICR,2019-12-15 
,LIBR,LIMC,2019-12-04 
,ESSA,EGSS,2019-12-12 
,LEMD,UUEE,2019-12-06 
,UUDD,UUEE,2019-12-07 
,LIPO,LIBD,2019-12-19 
,LIMC,LIRF,2019-12-17 
,LEZL,LEAM,2019-12-11 
,LFPG,LPPR,2019-12-31 
,EGKK,EGNT,2019-12-26 
,LIMC,LIML,2019-12-09 
,LICC,LMML,2019-12-02 
,LIML,LIEO,2019-12-03 
,EBBR,LIRA,2019-12-24 
,LGRP,LGAV,2019-12-23 
,UWKD,UUDD,2019-12-01 
,LEPA,LEBB,2019-12-11 
,BIKF,EKCH,2019-12-22 
,EGNT,EGPK,2019-12-27 
,LFPG,EGLL,2019-12-03 
,LEVC,LOWW,2019-12-23 
,EGPF,EGLL,2019-12-15 
,ENGM,ENBR,2019-12-12 
,LEMG,LEZL,2019-12-20 
,LFRS,LFMD,2019-12-08 
,UWKD,ULLI,2019-12-11 
,URKA,UUEE,2019-12-01 
,UUWW,UUYS,2019-12-03 
,GCLP,ENGM,2019-12-20 
,LEBL,LEMD,2019-12-31 
,EFMA,ESSB,2019-12-17 
,GCFV,EIDW,2019-12-19 
,UWUU,UUEE,2019-12-01 
,ULLI,UUWW,2019-12-20 
,UUWW,URKA,2019-12-03 
,LEZL,GCRR,2019-12-15 
,EICK,EHAM,2019-12-05 
,ENCN,ENGM,2019-12-11 
,UUWW,EDDN,2019-12-29 
,EHAM,LBSF,2019-12-13 
,EGHI,EGJA,2019-12-25 
,EHEH,LIRP,2019-12-22 
,UUWW,UWKD,2019-12-07 
,UWKD,UUDD,2019-12-01 
,LIMC,LICC,2019-12-22 
,LEMD,LEMG,2019-12-05 
,UUDD,UKFF,2019-12-02 
,UUWW,UWKD,2019-12-31 
,LIME,LICJ,2019-12-31 
,LEBL,ESSA,2019-12-24 
,LEBB,LEBL,2019-12-15 
,LEMD,EGGW,2019-12-23 
,LEBL,LROP,2019-12-27 
,LICC,EHAM,2019-12-27 
,LIRF,LIEA,2019-12-07 
,EDDM,EDDW,2019-12-22 
,LEMD,LEVT,2019-12-16 
,EYPA,EGSS,2019-12-19 
,EFMA,ESSB,2019-12-30 
,LPFR,LPPT,2019-12-15 
,EPKT,LRTR,2019-12-12 
,LEZL,EDFH,2019-12-03 
,LEMD,EGGP,2019-12-29 
,UWKD,UUWW,2019-12-28 
,LIME,EDDP,2019-12-20 
,LFBD,LEVC,2019-12-13 
,LEPP,LEMD,2019-12-13 
,LEMG,LEZL,2019-12-24 
,EDDS,EDDL,2019-12-22 
,LFPO,LFMN,2019-12-16 
,LFMN,LFLL,2019-12-10 
,UUWW,ULLI,2019-12-17 
,LKPR,LRBS,2019-12-12 
,EPLL,EPPO,2019-12-22 
,EYVI,EVRA,2019-12-18 
,LEMD,LEPP,2019-12-13 
,EGSH,EGNJ,2019-12-19 
,LESO,LEBL,2019-12-25 
,EIDW,LEBL,2019-12-23 
,UUWW,UUEE,2019-12-03 
,EDDF,LEMD,2019-12-30 
,EDDB,LEVC,2019-12-19 
,LFRS,EGCC,2019-12-08 
,LEBL,LEGR,2019-12-10 
,UUYY,UUEE,2019-12-04 
,LEMD,LEXJ,2019-12-18 
,LIMC,LIML,2019-12-02 
,LIBR,LIRF,2019-12-16 
,UUDD,LROP,2019-12-21 
,ENVA,ENZV,2019-12-18 
,LICC,LIMC,2019-12-13 
,LFMN,UUEE,2019-12-06 
,LEMD,LFRN,2019-12-29 
,ENBO,ENGM,2019-12-09 
,GCLP,GCLA,2019-12-29 
,LFPO,LFKB,2019-12-04 
,LGMK,LGAV,2019-12-11 
,LIMF,LRBS,2019-12-19 
,UWKD,UUDD,2019-12-08 
,LEBL,LEVT,2019-12-31 
,LEVC,LEBL,2019-12-10 
,LIMC,EGSS,2019-12-06 
,LIEE,LIRP,2019-12-31 
,UMKK,UUEE,2019-12-11 
,UWKD,UUEE,2019-12-04 
,EDDF,LRBS,2019-12-17 
,EHAM,ESSL,2019-12-17 
,ENBR,ENVA,2019-12-22 
,GCLP,EBBR,2019-12-17 
,LBBG,EGGW,2019-12-24 
,EPPO,LOWS,2019-12-22 
,EDDN,EDQM,2019-12-09 
,UKFF,UUDD,2019-12-08 
,LIRF,LTBU,2019-12-26 
,LFML,LFKC,2019-12-31 
,ENCN,ENGM,2019-12-11 
,ESSA,ESSV,2019-12-08 
,UWWW,UUEE,2019-12-05 
,UUWW,UWKD,2019-12-13 
,EDDM,EDDF,2019-12-04 
,LEBL,LFMD,2019-12-24 
,LFPG,LFMT,2019-12-18 
,EDDL,ULLI,2019-12-06 
,ENVA,ENAL,2019-12-20 
,LIMC,LTBU,2019-12-21 
,EDDP,LEVT,2019-12-12 
,EYVI,LKPR,2019-12-22 
,LEZG,LSZH,2019-12-12 
,EFHK,EFVA,2019-12-16 
,EYVI,EETN,2019-12-16 
,LWSK,LDZA,2019-12-02 
,LIPE,LICA,2019-12-08 
,EFOU,EFHK,2019-12-22 
,URWA,ULLI,2019-12-25 
,UWKD,ULLI,2019-12-31 
,ENGM,ENCN,2019-12-04 
,ENGM,LEAL,2019-12-22 
,EBAW,EBBR,2019-12-25 
,ENGM,ENBO,2019-12-19 
,LICC,LIPE,2019-12-22 
,EFVA,EFHK,2019-12-16 
,LFPG,LIRQ,2019-12-28 
,EKCH,EKRN,2019-12-31 
,LBSF,UUEE,2019-12-06 
,ESNS,ESPA,2019-12-24 
,LSGG,UUWW,2019-12-23 
,LEAL,EGCC,2019-12-21 
,LEBL,EDDB,2019-12-18 
,LEBL,LEVD,2019-12-10 
,LEAL,LEIB,2019-12-13 
,EGBB,LROP,2019-12-18 
,EGLL,LFMN,2019-12-17 
,EDDL,LGSR,2019-12-26 
,EGNX,GCRR,2019-12-18 
,EGPF,EGLC,2019-12-13 
,LEMD,LIRF,2019-12-24 
,LPPT,LPMA,2019-12-18 
,LFPG,LEGE,2019-12-12 
,LIRP,UUWW,2019-12-22 
,LIML,LIEE,2019-12-07 
,ESSB,ESNU,2019-12-15 
,LEPP,LEMD,2019-12-16 
,LIMC,LIML,2019-12-02 
,LEMD,GCTS,2019-12-05 
,LEBL,EGKK,2019-12-30 
,LIML,LIRN,2019-12-15 
,UUWW,UUBI,2019-12-28 
,EGGW,LFML,2019-12-27 
,UUEE,LIRN,2019-12-02 
,EDDV,UUEE,2019-12-29 
,LEMD,EDDK,2019-12-02 
,LIPE,LIBD,2019-12-02 
,LFRN,LFTW,2019-12-22 
,LEMD,GCXO,2019-12-02 
,LEBL,LHBP,2019-12-04 
,EGHI,EGSH,2019-12-03 
,UUWW,UWKD,2019-12-01 
,GCFV,EGNX,2019-12-27 
,EDDN,GCRR,2019-12-22 
,LIRF,EGLL,2019-12-08 
,LFPO,LFMT,2019-12-13 
,LKPR,LHBP,2019-12-27 
,LIEO,EGKK,2019-12-19 
,EGSS,GCLP,2019-12-05 
,LICJ,LFML,2019-12-28 
,EDDH,GCRR,2019-12-18 
,LFPG,LFPO,2019-12-20 
,EGBB,EDDM,2019-12-02 
,EETN,UUWW,2019-12-22 
,EHAM,UMMS,2019-12-06 
,LIMC,LIML,2019-12-29 
,LFML,EDDF,2019-12-03 
,EDDK,EVRA,2019-12-19 
,LROP,EPWA,2019-12-09 
,ESGJ,EDSB,2019-12-20 
,UWKD,UUDD,2019-12-12 
,UUWW,URRP,2019-12-06 
,LIBR,LIRP,2019-12-31 
,LJLJ,LEMG,2019-12-25 
,LEMG,GCLP,2019-12-15 
,EVRA,EHAM,2019-12-26 
,LEVX,UUWW,2019-12-29 
,LEAL,EGGD,2019-12-22 
,EDDK,GCXO,2019-12-02 
,LICC,LIMC,2019-12-11 
,LOWW,EGAC,2019-12-27 
,EPMO,EPGD,2019-12-26 
,EDDF,EDDV,2019-12-31 
,EGCC,LYBE,2019-12-10 
,EDJA,LRCL,2019-12-15 
,URML,UUWW,2019-12-11 
,ENHD,ENGM,2019-12-13 
,LEVC,EGKK,2019-12-16 
,UKFF,UUEE,2019-12-10 
,LEMD,LEBL,2019-12-31 
,EDDG,LSZH,2019-12-31 
,EHAM,LKPR,2019-12-09 
,LEBL,GCXO,2019-12-23 
,LFRS,EIDW,2019-12-03 
,EDDK,LIRP,2019-12-26 
,EHAM,EHRD,2019-12-30 
,EFKS,EFHK,2019-12-05 
,LEAL,EDDM,2019-12-21 
,EYVI,UUEE,2019-12-13 
,URRP,UUEE,2019-12-01 
,LPMA,LPPT,2019-12-28 
,ENGM,ENDU,2019-12-06 
,EDDB,EFHK,2019-12-21 
,EGSS,EGKK,2019-12-11 
,EDDK,LFMN,2019-12-28 
,ENBO,ENVA,2019-12-23 
,LFLL,LFPO,2019-12-09 
,EGPD,LFPG,2019-12-16 
,EHAM,LZIB,2019-12-31 
,LGRP,LRBS,2019-12-21 
,EPPO,EGPH,2019-12-28 
,EYVI,UMMS,2019-12-28 
,UWKD,UUDD,2019-12-01 
,LIEA,LIRF,2019-12-11 
,LFLL,EDDM,2019-12-05 
,GCXO,LEZL,2019-12-31 
,ENGM,ENBR,2019-12-06 
,EGGD,EIDW,2019-12-19 
,EGLC,EDDM,2019-12-25 
,EGLL,LFMD,2019-12-22 
,LIMC,LKPR,2019-12-04 
,ULLI,UMKK,2019-12-05 
,EDDM,LFPG,2019-12-10 
,LPPT,GCXO,2019-12-21 
,LICC,LMML,2019-12-09 
,LIPK,LIPE,2019-12-23 
,UUEE,UWKD,2019-12-17 
,LICJ,LIRF,2019-12-05 
,LIRZ,LIRA,2019-12-18 
,LEAL,LPPT,2019-12-21 
,GCLP,EBOS,2019-12-29 
,ESSA,LEMD,2019-12-22 
,LYNI,EDLW,2019-12-15 
,ESSL,ESSA,2019-12-20 
,LICA,LIRF,2019-12-11 
,ULLI,UUWW,2019-12-01 
,ESSA,EFVA,2019-12-17 
,UUDD,UUWW,2019-12-07 
,LROP,LOWW,2019-12-15 
,UUEE,UUWW,2019-12-09 
,LFML,EDDF,2019-12-03 
,EGGD,LPPR,2019-12-22 
,GCLP,EDDH,2019-12-07 
,LIPZ,LEMD,2019-12-31 
,EHAM,LKPR,2019-12-09 
,ENVA,ENGM,2019-12-24 
,LIML,LIRN,2019-12-03 
,LEVC,LEPA,2019-12-09 
,LKTB,LZIB,2019-12-19 
,LMML,LRBS,2019-12-20 
,LFPG,EGJJ,2019-12-25 
,EGSH,EGPD,2019-12-13 
,UUDD,URRP,2019-12-13 
,EDDF,LFPG,2019-12-21 
,ENGM,EKOD,2019-12-17 
,UKBB,EYVI,2019-12-07 
,UKFF,UUDD,2019-12-05 
,EDDF,EHAM,2019-12-01 
,EPGD,ENBR,2019-12-19 
,UWKD,UUWW,2019-12-28 
,LROP,EGBB,2019-12-01 
,LEZL,LPPT,2019-12-28 
,ENGM,ENCN,2019-12-07 
,ESSA,ESPA,2019-12-17 
,EDDL,LEMD,2019-12-31 
,ENGM,ENBR,2019-12-20 
,LFOB,LPPR,2019-12-04 
,EGKK,LIMC,2019-12-27 
,EHBK,EGSS,2019-12-22 
,LEBL,LEAL,2019-12-06 
,LEVC,EGCC,2019-12-17 
,LFRS,LEMD,2019-12-30 
,LIMC,LHDC,2019-12-18 
,LPPT,EGKK,2019-12-15 
,EGKK,GCRR,2019-12-08 
,LIRP,LSZH,2019-12-31 
,EGJB,EGGD,2019-12-25 
,ESNU,ESSB,2019-12-24 
,GCLP,LEBL,2019-12-03 
,LEVC,LIRF,2019-12-10 
,LIRP,LEMD,2019-12-31 
,UUWW,UMKK,2019-12-09 
,LEAL,LFBO,2019-12-24 
,EDDM,EGGW,2019-12-26 
,LFPO,LFKJ,2019-12-17 
,LIBR,EDDS,2019-12-15 
,GCLP,LEMG,2019-12-05 
,UUEE,UWUU,2019-12-09 
,LIRQ,LIPE,2019-12-20 
,EGGW,LRSM,2019-12-02 
,LICJ,EGSS,2019-12-21 
,LFPG,GCRR,2019-12-28 
,EGMC,LEAL,2019-12-22 
,LEBB,LEMD,2019-12-12 
,LFTH,LFPO,2019-12-15 
,LHBP,LZIB,2019-12-26 
,GCLP,EGSS,2019-12-09 
,LFMN,LFPO,2019-12-12 
,ESGG,ESOW,2019-12-25 
,EFTP,EFTU,2019-12-24 
,LICA,LIRF,2019-12-11 
,LIRP,LEMD,2019-12-29 
,EGNT,EGAA,2019-12-04 
,LHBP,LIRF,2019-12-06 
,LIRF,LICC,2019-12-20 
,LPPT,LEVT,2019-12-24 
,LEMG,LSGG,2019-12-26 
,EPWA,LROP,2019-12-20 
,UMMS,LFPG,2019-12-04 
,LGAV,EDDB,2019-12-05 
,EDJA,LROP,2019-12-18 
,EGAA,GCRR,2019-12-04 
,EDDF,LEMD,2019-12-29 
,LFKC,LFML,2019-12-28 
,ESSB,ESSV,2019-12-18 
,UUEE,UWUU,2019-12-01 
,GCXO,LEZL,2019-12-21 
,ESOW,ESSA,2019-12-30 
,LFMN,LFPO,2019-12-12 
,UUEE,UWUU,2019-12-25 
,EDDF,LOWL,2019-12-17 
,LEAL,GCXO,2019-12-15 
,LICJ,LIRF,2019-12-12 
,EDDH,LSGG,2019-12-04 
,EDDL,EDDN,2019-12-17 
,EBLG,ELLX,2019-12-30 
,LIMC,LIML,2019-12-12 
,EDDV,LIPX,2019-12-20 
,EGPH,EGLC,2019-12-26 
,UUWW,UWWW,2019-12-20 
,URWA,UUEE,2019-12-23 
,EDDH,LIME,2019-12-12 
,EHAM,LGAV,2019-12-13 
,LZIB,LGSA,2019-12-22 
,EGPF,EGEC,2019-12-20 
,LRTR,EDDS,2019-12-15 
,LIRA,LIMG,2019-12-28 
,EDDV,EDDS,2019-12-20 
,LFMU,EBCI,2019-12-19 
,UMMS,UUEE,2019-12-09 
,EGGP,EGMD,2019-12-24 
,EHAM,LEBL,2019-12-22 
,LIPE,LIEE,2019-12-06 
,LGAV,LGRP,2019-12-15 
,EDDM,LPPT,2019-12-31 
,LEZG,LRCL,2019-12-19 
,ESOW,ESSB,2019-12-13 
,UWWW,UUEE,2019-12-03 
,LOWW,LRBS,2019-12-16 
,LICA,LIRF,2019-12-05 
,ENZV,ENGM,2019-12-28 
,LHBP,EDDP,2019-12-25 
,EHAM,LEMG,2019-12-30 
,EIDW,LFPG,2019-12-12 
,LEBL,LEMG,2019-12-27 
,LIRQ,LFPG,2019-12-08 
,ENVA,ENBO,2019-12-20 
,LEBL,LEST,2019-12-09 
,ESSA,ENGM,2019-12-27 
,URRP,UUWW,2019-12-06 
,EHAM,LIPR,2019-12-21 
,UUWW,ULLI,2019-12-21 
,EGSS,LEBL,2019-12-25 
,EBCI,LFST,2019-12-24 
,ENGM,LROP,2019-12-25 
,LIRF,LICC,2019-12-03 
,LIML,LICJ,2019-12-07 
,EPGD,ENTO,2019-12-08 
,LEAS,LEMG,2019-12-22 
,EYVI,EGNM,2019-12-06 
,EHAM,ESSB,2019-12-30 
,ESSA,EFVA,2019-12-17 
,LEBL,LEPA,2019-12-16 
,EDDL,EDDN,2019-12-22 
,EFHK,LEMG,2019-12-19 
,LEBL,LRCL,2019-12-24 
,LIRF,LBSF,2019-12-15 
,LGAV,LIRF,2019-12-03 
,EDDM,EBBR,2019-12-04 
,LFPG,LTBU,2019-12-26 
,URWA,UUEE,2019-12-06 
,LFPG,LPPR,2019-12-20 
,EYKA,ENBR,2019-12-15 
,ESNS,ESSA,2019-12-16 
,LSGG,LFBO,2019-12-29 
,LEMD,LEVC,2019-12-16 
,EIDW,EICM,2019-12-30 
,UKBB,UKKK,2019-12-29 
,EDDN,EDLP,2019-12-28 
,LEBL,EGSS,2019-12-22 
,GCLP,LEMD,2019-12-02 
,LEBL,LRBS,2019-12-26 
,EICK,EINN,2019-12-20 
,LEBL,LEMH,2019-12-09 
,LOWS,LIPR,2019-12-22 
,EDDK,LEBL,2019-12-23 
,EINN,EIKN,2019-12-26 
,UUEE,URRP,2019-12-06 
,LEVC,EGLL,2019-12-07 
,EGKK,LPMA,2019-12-16 
,LOWW,LEBL,2019-12-23 
,LOWW,LIBD,2019-12-16 
,EGCN,EPWA,2019-12-18 
,LEMD,LFLB,2019-12-20 
,EFHK,EFKS,2019-12-10 
,EDDM,EDDL,2019-12-31 
,EFHK,GCLP,2019-12-18 
,LOWW,EDDK,2019-12-01 
,ULLI,UWUU,2019-12-25 
,LROP,UUEE,2019-12-28 
,ESSA,UMMS,2019-12-23 
,LEVC,LEBL,2019-12-13 
,EGPH,LEMD,2019-12-04 
,EGSS,EGGD,2019-12-20 
,EPGD,EDDH,2019-12-28 
,EDDM,LPPR,2019-12-08 
,LSZH,BKPR,2019-12-02 
,LEAL,EKBI,2019-12-24 
,ENGM,LFMN,2019-12-03 
,UUWW,UMMS,2019-12-10 
,LEBL,UKBB,2019-12-18 
,LEBB,LPPT,2019-12-06 
,UUWW,LOWG,2019-12-31 
,EKBI,LEMG,2019-12-04 
,EGNJ,EGBN,2019-12-04 
,UUDD,UUBW,2019-12-22 
,LFLL,LFMD,2019-12-17 
,EINN,LIMJ,2019-12-09 
,EGSS,LRBS,2019-12-16 
,EGLL,LGAV,2019-12-27 
,UKBB,EHAM,2019-12-19 
,LICJ,LIRF,2019-12-15 
,LOWG,EDDL,2019-12-28 
,EGGP,LEIB,2019-12-03 
,EKCH,EGLL,2019-12-10 
,ESPA,ESNS,2019-12-25 
,LIML,LIRN,2019-12-03 
,EDDM,EDDP,2019-12-06 
,LPPR,LFPG,2019-12-23 
,LIMC,LIPZ,2019-12-08 
,LROP,LFPG,2019-12-06 
,BKPR,EDDS,2019-12-23 
,EGGW,EGSS,2019-12-31 
,EDDG,EDDH,2019-12-05 
,UWUU,UUEE,2019-12-03 
,LFML,LEMD,2019-12-07 
,ULLI,UUWW,2019-12-01 
,LDDU,LDZA,2019-12-18 
,EBBR,LFMD,2019-12-06 
,EDDK,LIME,2019-12-21 
,ESSA,UUEE,2019-12-12 
,ELLX,GCXO,2019-12-28 
,ENGM,EDDB,2019-12-18 
,LEAL,EBOS,2019-12-24 
,LEIB,EGBB,2019-12-27 
,ESSV,ESSA,2019-12-06 
,ESPA,ESMS,2019-12-27 
,EGKK,EDDM,2019-12-22 
,URRP,ULLI,2019-12-17 
,EDDP,EBBR,2019-12-20 
,LJLJ,EDDH,2019-12-07 
,EIDW,EICM,2019-12-06 
,EGJJ,EGKK,2019-12-12 
,EKBI,ESGG,2019-12-25 
,LICC,EGGW,2019-12-01 
,EDDN,LEMD,2019-12-09 
,LIRF,LICR,2019-12-15 
,LEAL,LIME,2019-12-21 
,EHAM,BIKF,2019-12-28 
,EDDL,EDDK,2019-12-20 
,EBLG,EIDW,2019-12-19 
,UUEE,UWWW,2019-12-20 
,LEVT,EGNX,2019-12-18 
,EPWR,EGNX,2019-12-06 
,LDZA,LDSP,2019-12-17 
,EDDB,LFMD,2019-12-25 
,EGSS,ESGG,2019-12-12 
,UUEE,URRP,2019-12-08 
,EYKA,EKCH,2019-12-29 
,EDDF,EDDM,2019-12-03 
,LFLL,LFMD,2019-12-08 
,EFMA,ESSB,2019-12-28 
,LFML,LFPG,2019-12-03 
,LFBH,EGSS,2019-12-06 
