Callsign,Origin,Destination,Day
,EPMO,GCXO,2019-03-13 
,EDDB,ENGM,2019-03-26 
,EHAM,EGLL,2019-03-18 
,LEMD,GCLP,2019-03-09 
,UUWW,LIPZ,2019-03-26 
,LEBL,LEZL,2019-03-24 
,LOWW,UKBB,2019-03-03 
,EDDM,LIPZ,2019-03-06 
,LIRF,LIPX,2019-03-05 
,ULLI,UUDD,2019-03-01 
,LSGG,LPPR,2019-03-07 
,LIMC,LHDC,2019-03-15 
,LIRF,LICC,2019-03-07 
,EGCN,EGNX,2019-03-18 
,UUWW,UUYY,2019-03-08 
,LIRQ,LEBL,2019-03-16 
,EFHK,BIKF,2019-03-22 
,LFPG,LFLL,2019-03-18 
,LFMN,EGKK,2019-03-12 
,EGKK,EGCC,2019-03-20 
,LYBE,LOWW,2019-03-11 
,LICR,LIRF,2019-03-17 
,ENZV,ENGM,2019-03-22 
,LEPA,EDDF,2019-03-07 
,LDZA,LIPE,2019-03-25 
,LFOB,LIMF,2019-03-27 
,LIRA,LIPX,2019-03-30 
,LEPA,EDDH,2019-03-16 
,EGGW,LIRN,2019-03-03 
,LIMC,LICJ,2019-03-17 
,UUWW,UUDD,2019-03-09 
,UUWW,LEMG,2019-03-28 
,EDDL,LTBU,2019-03-16 
,LFML,LFBD,2019-03-03 
,EDDM,EDDN,2019-03-08 
,LIRF,LICC,2019-03-02 
,LDZA,LDDU,2019-03-12 
,EGKK,EGGD,2019-03-29 
,LIME,LEAL,2019-03-29 
,ENGM,ENML,2019-03-30 
,LGAV,EDDL,2019-03-17 
,ENGM,ENZV,2019-03-03 
,LEGE,LROP,2019-03-21 
,EKBI,EKCH,2019-03-22 
,LROP,LEMG,2019-03-19 
,UUEE,UUYY,2019-03-03 
,ENGM,ENZV,2019-03-09 
,EETN,ESSA,2019-03-21 
,EDSB,LFQQ,2019-03-28 
,LIBR,LIME,2019-03-22 
,ELLX,LPPR,2019-03-05 
,LRBS,EDDM,2019-03-17 
,EDVE,EKRN,2019-03-26 
,ENGM,ENZV,2019-03-17 
,UWKD,UWWW,2019-03-30 
,UKBB,EPGD,2019-03-12 
,LEMD,LFPG,2019-03-21 
,LHBP,ENGM,2019-03-20 
,LMML,LFML,2019-03-03 
,EINN,LFPG,2019-03-18 
,ESNU,ESSA,2019-03-23 
,EKCH,LFPO,2019-03-05 
,EGPD,EGLL,2019-03-06 
,LIEO,LIML,2019-03-11 
,LFBD,LFRS,2019-03-27 
,EGCC,ENBR,2019-03-12 
,LSZH,EKCH,2019-03-25 
,UKBB,EPWA,2019-03-08 
,ESSA,ESNU,2019-03-17 
,EDDB,EGKK,2019-03-16 
,EGKK,EGSS,2019-03-18 
,EBBR,UUWW,2019-03-19 
,LIME,LIBR,2019-03-12 
,LICJ,LIRF,2019-03-09 
,UUEE,UWWW,2019-03-09 
,LIPE,EDDP,2019-03-25 
,LEMD,LEVT,2019-03-22 
,UUDD,LIRP,2019-03-20 
,LEPA,EDDH,2019-03-02 
,LIPH,LIRN,2019-03-30 
,ESSA,ESSB,2019-03-29 
,UKFF,UUDD,2019-03-08 
,ENZV,ENVA,2019-03-02 
,LEBB,LEMG,2019-03-26 
,UMMS,ULLI,2019-03-09 
,LKPR,LTBU,2019-03-17 
,LTBU,EBBR,2019-03-20 
,LEBL,LEBB,2019-03-22 
,LOWW,LHBP,2019-03-31 
,ESSB,ESMT,2019-03-22 
,LOWW,EHAM,2019-03-05 
,LSGG,LFMN,2019-03-09 
,ENBO,ENGM,2019-03-27 
,LEMG,LEAB,2019-03-29 
,LIRF,LICJ,2019-03-17 
,ULLI,UWUU,2019-03-12 
,LEPA,EDDK,2019-03-11 
,EGEC,EGPF,2019-03-19 
,ENBR,ENGM,2019-03-04 
,ULLI,UUEE,2019-03-07 
,ESSA,EDDM,2019-03-01 
,EDDP,EVRA,2019-03-25 
,EGNX,EGAC,2019-03-27 
,EPKT,UKLL,2019-03-31 
,ESNZ,ESSB,2019-03-18 
,ESSA,ESNZ,2019-03-03 
,ULLI,UUEE,2019-03-11 
,EDDM,EDDF,2019-03-08 
,ENVA,ENZV,2019-03-06 
,BIRK,ESGG,2019-03-08 
,LGAV,LGRP,2019-03-25 
,GCXO,GCHI,2019-03-04 
,UWGG,UUEE,2019-03-06 
,LPFR,EKCH,2019-03-09 
,EDDM,LEMD,2019-03-27 
,UUYY,UUWW,2019-03-01 
,LKPR,ENGM,2019-03-21 
,EDDS,ESNX,2019-03-05 
,ENBR,EHAM,2019-03-18 
,EGGD,EGTE,2019-03-25 
,LIRF,LFMD,2019-03-10 
,EDDP,LEVT,2019-03-19 
,LDZA,LWSK,2019-03-22 
,LOWW,UUWW,2019-03-16 
,EGNT,LEAL,2019-03-06 
,LEMD,GCXO,2019-03-17 
,LSZB,LOWW,2019-03-28 
,LTBU,LPPR,2019-03-19 
,LIBD,EBCI,2019-03-31 
,LEMG,LIPE,2019-03-16 
,UUBW,UUDD,2019-03-12 
,EGNJ,EGSH,2019-03-04 
,UUWW,EVRA,2019-03-18 
,EDDF,EGLL,2019-03-15 
,LSZH,LIMJ,2019-03-25 
,LIMC,LICC,2019-03-10 
,UUWW,UWKS,2019-03-02 
,ESSA,ESSB,2019-03-21 
,ULLI,UUDD,2019-03-09 
,UWUU,UUEE,2019-03-02 
,LEPA,LEMD,2019-03-10 
,EDDK,EDDL,2019-03-31 
,ENBO,ENGM,2019-03-30 
,EPKT,LIME,2019-03-06 
,EGSH,EGNJ,2019-03-04 
,LFLC,LFLP,2019-03-28 
,LOWK,LOWG,2019-03-19 
,LFBT,LFPO,2019-03-16 
,LSZH,LJLJ,2019-03-17 
,EDDP,EKCH,2019-03-21 
,EKCH,EKAH,2019-03-26 
,ESSL,EHAM,2019-03-10 
,LFPG,EGLL,2019-03-21 
,EHEH,EYVI,2019-03-15 
,LIRF,ENGM,2019-03-20 
,LPFR,EGKK,2019-03-27 
,ESPA,ESNS,2019-03-25 
,LGAV,LIRF,2019-03-02 
,LIRF,LIMF,2019-03-11 
,LEBL,LEPA,2019-03-05 
,EFKU,EFOU,2019-03-30 
,LIRA,LRTR,2019-03-15 
,EDDH,EDDL,2019-03-20 
,ESSA,ESSV,2019-03-10 
,ESDF,ESSA,2019-03-02 
,LEBB,LEMD,2019-03-23 
,ENBR,ENGM,2019-03-18 
,EDDP,EDDF,2019-03-10 
,UUDD,UKKK,2019-03-27 
,LSGG,EDDF,2019-03-14 
,EBLG,EBBR,2019-03-24 
,LIPO,LIME,2019-03-22 
,UWUU,UUEE,2019-03-04 
,UUEE,UKFF,2019-03-03 
,EGGW,ESSA,2019-03-10 
,LMML,LIRA,2019-03-28 
,LKPR,EYVI,2019-03-29 
,LEBB,EGCC,2019-03-22 
,LHBP,EDDL,2019-03-13 
,EBBR,ESOE,2019-03-01 
,ENGM,ENKB,2019-03-28 
,LIPX,EDDM,2019-03-02 
,EGGW,LIMJ,2019-03-18 
,EGKK,LEMG,2019-03-15 
,LICC,LIRF,2019-03-08 
,LIPH,LICA,2019-03-13 
,ESSA,EFVA,2019-03-23 
,UWGG,UUEE,2019-03-12 
,UKKK,LEBL,2019-03-14 
,EGNT,LEAL,2019-03-31 
,URKA,UUWW,2019-03-05 
,ESSA,ESPA,2019-03-19 
,EHRD,BIKF,2019-03-28 
,EETN,ESSA,2019-03-19 
,EGTE,LEAL,2019-03-06 
,LIPH,LIRN,2019-03-29 
,EFRO,EFHK,2019-03-03 
,EDVE,LSZR,2019-03-31 
,LGAV,LGIR,2019-03-02 
,UUEE,UUOB,2019-03-22 
,ESSA,ESPA,2019-03-06 
,ENZV,ENVA,2019-03-04 
,LEBL,LEZL,2019-03-22 
,EHAM,LPFR,2019-03-21 
,LEMH,EGKK,2019-03-15 
,LKPR,LTBU,2019-03-17 
,LEPA,LEMD,2019-03-09 
,EHEH,LIBR,2019-03-14 
,ENGM,ENHD,2019-03-29 
,EGHI,EGJJ,2019-03-29 
,ENGM,ENBR,2019-03-31 
,LOWW,UUEE,2019-03-24 
,ENBO,ENGM,2019-03-18 
,EGCC,EHAM,2019-03-13 
,LEMG,EKYT,2019-03-24 
,LFKJ,LFMD,2019-03-28 
,ENGM,ENKB,2019-03-20 
,LEBB,EHAM,2019-03-26 
,EIDW,EGNT,2019-03-24 
,EHBK,EYKA,2019-03-27 
,EHAM,LIRN,2019-03-03 
,ENGM,ENKB,2019-03-17 
,LPFR,EGSS,2019-03-09 
,UUEE,UUDD,2019-03-28 
,LOWW,LIRF,2019-03-08 
,LFBZ,LFPO,2019-03-18 
,LEBL,LEBB,2019-03-23 
,EDDS,EDDF,2019-03-15 
,LYBE,LROP,2019-03-20 
,EDHL,ETNL,2019-03-25 
,EVRA,EFHK,2019-03-10 
,ESSV,ESSB,2019-03-26 
,LHBP,UMMS,2019-03-05 
,LEGE,EDSB,2019-03-16 
,LFLL,LPPR,2019-03-31 
,ULLI,EDDH,2019-03-23 
,ENGM,ENZV,2019-03-29 
,LOWW,LIMC,2019-03-27 
,ENBO,ENGM,2019-03-27 
,EGBB,LEMG,2019-03-06 
,EETN,ESSA,2019-03-29 
,LHBP,EKCH,2019-03-12 
,LEMD,LPPR,2019-03-19 
,EGGW,LPFR,2019-03-19 
,BKPR,EGGW,2019-03-05 
,LICJ,LSGG,2019-03-15 
,LICC,LIME,2019-03-11 
,ENGM,ESSA,2019-03-01 
,LEBL,LEAL,2019-03-14 
,GCLP,LEMG,2019-03-21 
,EGMC,LFPG,2019-03-03 
,LPPM,LPCS,2019-03-14 
,LFPO,LFTH,2019-03-04 
,UUWW,ULLI,2019-03-01 
,EDDF,LSGG,2019-03-29 
,LFMT,LFBO,2019-03-20 
,EDDF,LEBL,2019-03-04 
,UKBB,EDDP,2019-03-21 
,LBSF,EGKK,2019-03-05 
,ESSB,ESSA,2019-03-25 
,LEPA,EDDN,2019-03-13 
,LFLL,LFBT,2019-03-20 
,EBCI,EBBR,2019-03-02 
,LTBU,LYBE,2019-03-06 
,LEBB,LEBL,2019-03-26 
,ENGM,LSGG,2019-03-15 
,LFPG,LPPT,2019-03-14 
,LROP,LIPE,2019-03-07 
,LIBD,LIBR,2019-03-30 
,LIME,LIPO,2019-03-01 
,ENGM,ENHD,2019-03-30 
,ESSA,ESSB,2019-03-28 
,LFBD,LFMD,2019-03-12 
,LFMN,ELLX,2019-03-20 
,LMML,LIEE,2019-03-21 
,ENGM,ENAL,2019-03-08 
,LIRF,LIRQ,2019-03-18 
,ENGM,ENEV,2019-03-12 
,UKBB,LOWW,2019-03-05 
,LEZL,LEVT,2019-03-20 
,LIPZ,LICC,2019-03-24 
,ESSA,ENGM,2019-03-21 
,EGPH,GCXO,2019-03-14 
,ENVA,ENGM,2019-03-14 
,EGLL,EGNT,2019-03-22 
,EDSB,EDDN,2019-03-18 
,EBCI,EBBR,2019-03-25 
,ESSB,ESSA,2019-03-20 
,UUWW,UUEE,2019-03-02 
,LFML,LFKB,2019-03-15 
,EHEH,LEGE,2019-03-14 
,LOWL,ESGG,2019-03-27 
,EFTU,EFTP,2019-03-30 
,EHRD,LEAL,2019-03-03 
,ESMS,EKCH,2019-03-20 
,LGAV,EHAM,2019-03-23 
,UUEE,EDDF,2019-03-27 
,LEMG,LEBB,2019-03-22 
,LIRQ,LFPG,2019-03-18 
,ENGM,EKCH,2019-03-27 
,EPKK,EPWA,2019-03-23 
,EDDB,LBSF,2019-03-17 
,EDDF,ESSB,2019-03-13 
,LSGG,LIPZ,2019-03-18 
,LFBZ,LFPG,2019-03-18 
,LEZL,EDDL,2019-03-31 
,LICC,LIPH,2019-03-12 
,EGSS,EIKN,2019-03-11 
,EGGW,LEMD,2019-03-13 
,LGAV,LGHI,2019-03-22 
,EDDL,LPPR,2019-03-16 
,EGJB,EGGD,2019-03-24 
,ULLI,UMKK,2019-03-05 
,EHRD,LSZH,2019-03-27 
,EDLW,LEPA,2019-03-31 
,LTBU,LPPR,2019-03-19 
,LWSK,LHBP,2019-03-24 
,ESSB,ESSA,2019-03-27 
,EKCH,LEAL,2019-03-06 
,EDDN,EPWA,2019-03-30 
,UUWW,ULLI,2019-03-16 
,EKBI,EKCH,2019-03-23 
,LFBO,LSGG,2019-03-28 
,ULLI,UUEE,2019-03-24 
,UUEE,UUWW,2019-03-08 
,LHDC,EGGW,2019-03-11 
,ULLI,UUWW,2019-03-01 
,ESMQ,ESSA,2019-03-17 
,LBWN,LBSF,2019-03-23 
,LERS,LEDA,2019-03-21 
,EKCH,EKBI,2019-03-30 
,ESSA,EFTU,2019-03-22 
,UWWW,UUDD,2019-03-11 
,ENZV,ENGM,2019-03-26 
,LIPE,LIMC,2019-03-08 
,EINN,BIKF,2019-03-24 
,UKBB,EPWA,2019-03-25 
,EIDW,EPBY,2019-03-25 
,ESSA,ESSB,2019-03-25 
,ESSA,LFMN,2019-03-03 
,EICM,EIWF,2019-03-19 
,EYVI,LMML,2019-03-15 
,LGAV,LIRF,2019-03-02 
,LEVX,LEMD,2019-03-16 
,UWGG,UUEE,2019-03-12 
,LIPZ,LEBL,2019-03-27 
,LICJ,LIRF,2019-03-02 
,LYBE,UUEE,2019-03-26 
,LTBU,LEBL,2019-03-12 
,LIPX,LIPB,2019-03-28 
,EGGW,UKLL,2019-03-13 
,LFPO,LFMD,2019-03-10 
,GCLP,ENGM,2019-03-14 
,EETN,ESSA,2019-03-31 
,LEMD,LEPA,2019-03-18 
,EHRD,LFBD,2019-03-03 
,UKFF,UUDD,2019-03-16 
,ENBO,ENGM,2019-03-18 
,ENGM,EKYT,2019-03-19 
,ENGM,ENBO,2019-03-30 
,LIPY,LIML,2019-03-28 
,ESSA,ESNN,2019-03-08 
,LIMC,EDDP,2019-03-26 
,LIPE,LEMD,2019-03-11 
,EINN,EGLL,2019-03-25 
,LIPX,LIEE,2019-03-21 
,ENZV,GCLP,2019-03-15 
,ENGM,ENCN,2019-03-10 
,UUDD,UWKD,2019-03-12 
,LRCK,LRBS,2019-03-20 
,UUEE,EFHK,2019-03-01 
,UKBB,LHBP,2019-03-01 
,EHEH,EPGD,2019-03-23 
,ESNO,ESSA,2019-03-22 
,LGAV,EDDF,2019-03-08 
,LEMD,GCLP,2019-03-03 
,LYBE,UUEE,2019-03-15 
,LEZL,LEBB,2019-03-23 
,EPLL,EPGD,2019-03-30 
,ESSV,EFTP,2019-03-21 
,LSGG,LPPR,2019-03-07 
,ENGM,ENZV,2019-03-25 
,EDDL,LEMG,2019-03-19 
,EDDM,LEBB,2019-03-22 
,EDDB,LEPA,2019-03-12 
,EKCH,EKRN,2019-03-18 
,EGLL,LIRP,2019-03-14 
,LEBL,LEMG,2019-03-12 
,UMMS,UUWW,2019-03-09 
,LGSA,LGAV,2019-03-15 
,ENGM,ENBR,2019-03-12 
,EIDW,EPKK,2019-03-18 
,EDDF,LIPZ,2019-03-20 
,LIRF,LICC,2019-03-04 
,LICJ,LIMC,2019-03-12 
,ESSB,ESSA,2019-03-31 
,LERS,LEDA,2019-03-21 
,LIMC,LIPZ,2019-03-07 
,ENGM,ENBR,2019-03-29 
,LFMN,LFPO,2019-03-08 
,UUDD,EPWA,2019-03-07 
,LIRF,LICA,2019-03-23 
,EDDH,EDDK,2019-03-21 
,EGBB,LOWW,2019-03-13 
,ESSA,ESNS,2019-03-23 
,LICJ,LIRF,2019-03-04 
,EPMO,EGAC,2019-03-25 
,LFTW,LFKJ,2019-03-18 
,EDLP,LEPA,2019-03-17 
,UUWW,UWKD,2019-03-08 
,ENZV,LEAL,2019-03-31 
,LFMD,LSGG,2019-03-29 
,LEGE,LSGG,2019-03-28 
,EDDW,LEMG,2019-03-18 
,EGPH,EETN,2019-03-02 
,LTBU,EIDW,2019-03-01 
,LIPE,LFPG,2019-03-08 
,ESSB,ESNU,2019-03-25 
,UUEE,UWKD,2019-03-12 
,ULLI,UUEE,2019-03-01 
,EKCH,LHBP,2019-03-09 
,EKCH,ENZV,2019-03-12 
,EHEH,EPWA,2019-03-22 
,LIRF,LEMG,2019-03-17 
,EBBR,GCLP,2019-03-01 
,GCXO,LEAS,2019-03-14 
,EDDN,LEPA,2019-03-13 
,EBLG,LEAL,2019-03-15 
,EETN,ESSA,2019-03-24 
,EFTP,ESSB,2019-03-29 
,LIPE,EDDF,2019-03-05 
,ESDF,ESSA,2019-03-02 
,UUEE,URRP,2019-03-16 
,EHAM,LFMD,2019-03-31 
,ESSA,EHAM,2019-03-14 
,LSZH,LFLS,2019-03-29 
,LBSF,EDDF,2019-03-24 
,LOWW,LROP,2019-03-20 
,EGLL,LEMG,2019-03-15 
,ESMS,ESSA,2019-03-22 
,ESSA,ENBR,2019-03-06 
,EBBR,LPPT,2019-03-07 
,LIML,LICC,2019-03-09 
,LRTR,LROP,2019-03-11 
,LIPX,LIML,2019-03-21 
,ESSA,ESNZ,2019-03-08 
,ESNU,ESSA,2019-03-25 
,EBBR,LBSF,2019-03-22 
,ENBR,ENGM,2019-03-11 
,EIDW,LZIB,2019-03-14 
,ESMS,ESSA,2019-03-11 
,EGKK,GCRR,2019-03-03 
,EHAM,EHEH,2019-03-23 
,LEBL,EGLL,2019-03-01 
,ENGM,LFPG,2019-03-19 
,EDDS,LZKZ,2019-03-30 
,LTBU,LPPR,2019-03-19 
,LEMD,LEVX,2019-03-09 
,EFTU,EFMA,2019-03-31 
,ULLI,UMKK,2019-03-05 
,LGAV,EGLL,2019-03-25 
,ULLI,UWLL,2019-03-31 
,EGSH,EGNJ,2019-03-03 
,EPWA,EPRZ,2019-03-22 
,EKYT,EKCH,2019-03-23 
,EGLL,LIRP,2019-03-14 
,EDFH,LIRP,2019-03-31 
,UMMS,UKBB,2019-03-26 
,UUWW,UUDD,2019-03-01 
,EGKK,LIEE,2019-03-15 
,EGCC,LGIR,2019-03-07 
,EIDW,LFOB,2019-03-28 
,LEBL,LEAM,2019-03-05 
,UUWW,URRP,2019-03-04 
,LERS,LEDA,2019-03-27 
,LICJ,LIRF,2019-03-04 
,LFMN,EHEH,2019-03-04 
,UUDD,UKFF,2019-03-05 
,LIRF,LIPE,2019-03-05 
,LFPG,LEMG,2019-03-15 
,EDDL,UKBB,2019-03-09 
,ENGM,ENZV,2019-03-11 
,EDDK,LEZL,2019-03-20 
,LEBL,LEGR,2019-03-18 
,EYKA,LEAL,2019-03-15 
,ENGM,ENBO,2019-03-08 
,LIPZ,LICC,2019-03-05 
,UMKK,ULLI,2019-03-27 
,ENZV,ENGM,2019-03-18 
,GCRR,EGKK,2019-03-08 
,EKCH,ENZV,2019-03-12 
,LSZH,LICC,2019-03-09 
,LKMT,EGSS,2019-03-22 
,LGIR,EDDV,2019-03-15 
,EHAM,ESSL,2019-03-04 
,EDDF,EGLL,2019-03-14 
,LGRP,EDDH,2019-03-11 
,LIPE,EBCI,2019-03-05 
,LFMN,EKCH,2019-03-07 
,LFOH,BIRK,2019-03-21 
,LEPA,LEBL,2019-03-07 
,LEBL,EPKK,2019-03-27 
,ENVA,ENGM,2019-03-16 
,ESGG,LEAL,2019-03-30 
,LEVT,LPPT,2019-03-18 
,LESO,LEMD,2019-03-19 
,EKCH,EDDM,2019-03-26 
,EGLL,LEMG,2019-03-07 
,LIBD,EDFH,2019-03-16 
,ENZV,ENGM,2019-03-21 
,UWUU,UUDD,2019-03-07 
,EDDS,LIBD,2019-03-25 
,ENGM,ENML,2019-03-17 
,EHAM,LEBL,2019-03-20 
,EETN,ESSA,2019-03-20 
,EIDW,EGKK,2019-03-16 
,EGLL,LFPG,2019-03-13 
,LBSF,LIPE,2019-03-30 
,LIMC,LIML,2019-03-08 
,EDDL,ENGM,2019-03-20 
,EPWA,EYKA,2019-03-24 
,UWLL,UUEE,2019-03-08 
,EPWA,EPGD,2019-03-20 
,LFMN,LEMD,2019-03-10 
,EDFH,LBSF,2019-03-26 
,UUDD,UWUU,2019-03-04 
,EKAH,EKCH,2019-03-24 
,LFPO,LFMT,2019-03-28 
,EDDL,EDDM,2019-03-25 
,EPKK,EGPF,2019-03-25 
,ESSA,LGAV,2019-03-16 
,ULLI,URML,2019-03-08 
,ENBR,ENGM,2019-03-13 
,UMKK,UUEE,2019-03-11 
,ENGM,ENBO,2019-03-30 
,EETN,ESSA,2019-03-30 
,LPFR,LPPT,2019-03-09 
,EDDP,LIME,2019-03-25 
,EDDF,EPWA,2019-03-07 
,LEMD,LEPA,2019-03-06 
,EPGD,EDDH,2019-03-03 
,LICJ,EGSS,2019-03-12 
,ESNS,ESPA,2019-03-25 
,LIPX,UUEE,2019-03-05 
,ULMM,UUEE,2019-03-10 
,LFMN,EFHK,2019-03-16 
,ESSA,ENBR,2019-03-06 
,LIPZ,EDDP,2019-03-17 
,LFBT,LFPO,2019-03-16 
,ENGM,ENVA,2019-03-14 
,LEBL,LEBB,2019-03-22 
,EDDF,EDDS,2019-03-21 
,LEVC,LEVX,2019-03-17 
,EDDF,LTBU,2019-03-31 
,LEZL,EGPH,2019-03-11 
,EGHH,EGGD,2019-03-16 
,EKCH,LGAV,2019-03-01 
,LPPT,LPPR,2019-03-11 
,LDZA,EDDF,2019-03-16 
,ENGM,EHAM,2019-03-13 
,EKBI,EKCH,2019-03-22 
,EDDF,LSGG,2019-03-26 
,LGAV,UUEE,2019-03-16 
,ESSA,ESSB,2019-03-25 
,LEMD,GCXO,2019-03-13 
,EDDK,EGSS,2019-03-14 
,LIME,LEBL,2019-03-15 
,EGPF,EGLL,2019-03-19 
,UUEE,UWLL,2019-03-01 
,ENVA,ENGM,2019-03-10 
,ESSA,EETN,2019-03-13 
,EKCH,ENZV,2019-03-04 
,LFPG,LGRP,2019-03-14 
,LFML,LFRS,2019-03-21 
,EFTU,EFTP,2019-03-27 
,ESPA,ESNS,2019-03-17 
,LIML,LIRA,2019-03-18 
,LGAV,LFBD,2019-03-10 
,LPPT,LPPD,2019-03-18 
,LEBB,LEMD,2019-03-19 
,LSGG,LOWW,2019-03-25 
,LEGE,LIRA,2019-03-27 
,EKCH,EYPA,2019-03-13 
,EGNT,LPFR,2019-03-15 
,LPPS,LPMA,2019-03-23 
,ENVA,ESSA,2019-03-22 
,LPPT,LFPO,2019-03-12 
,EGKK,GCXO,2019-03-04 
,LOWI,EHEH,2019-03-16 
,LEBL,LEGR,2019-03-06 
,LIBD,LIML,2019-03-07 
,ESSA,ESNO,2019-03-23 
,EDDK,EDDP,2019-03-18 
,LEVC,LEMD,2019-03-31 
,LEIB,LEMG,2019-03-08 
,EDDM,LRBS,2019-03-04 
,ESSA,ESNU,2019-03-25 
,LKPR,UKBB,2019-03-13 
,EDDS,LSGG,2019-03-25 
,EDDH,ULLI,2019-03-15 
,LBSF,EGSS,2019-03-15 
,LIPE,LFPG,2019-03-08 
,UKKK,LSGG,2019-03-30 
,LOWW,LEMD,2019-03-24 
,UMKK,UUEE,2019-03-14 
,URML,UUDD,2019-03-10 
,ENGM,LFPG,2019-03-24 
,LICJ,LIRF,2019-03-09 
,LEPP,LEMD,2019-03-18 
,LIRQ,LIRF,2019-03-05 
,UKBB,EPPO,2019-03-16 
,EGKK,LIRN,2019-03-03 
,LPFR,EGKK,2019-03-30 
,EDDF,EDDL,2019-03-28 
,EDDB,EDDM,2019-03-23 
,EDDF,LEPA,2019-03-21 
,EGNX,EBBR,2019-03-25 
,UKKK,UMMS,2019-03-19 
,LIRP,LFPO,2019-03-14 
,EGSS,EYKA,2019-03-23 
,EGLL,EGPD,2019-03-11 
,ENGM,ENDU,2019-03-04 
,EBOS,EHGG,2019-03-31 
,UKBB,EGKK,2019-03-25 
,EDDN,LEMD,2019-03-14 
,EDDM,EDDF,2019-03-29 
,LEMD,GCXO,2019-03-07 
,UUEE,URKA,2019-03-07 
,EDDP,LIPZ,2019-03-17 
,EKCH,LIPE,2019-03-18 
,ENGM,ENEV,2019-03-20 
,EGPF,EGCC,2019-03-17 
,LEMD,LEMG,2019-03-06 
,ENCN,ENGM,2019-03-02 
,ESSL,EHAM,2019-03-06 
,EGNX,EGPH,2019-03-15 
,LIMC,LICJ,2019-03-17 
,LIPZ,LUKK,2019-03-08 
,EGGP,EYVI,2019-03-26 
,LICC,LIPE,2019-03-04 
,UUWW,ULLI,2019-03-01 
,ESSA,EETN,2019-03-25 
,ENEV,ENGM,2019-03-02 
,LEZL,LEVC,2019-03-09 
,EBBR,GCLP,2019-03-06 
,ULLI,UKKK,2019-03-24 
,ESSB,LSZB,2019-03-20 
,EFTP,LEZG,2019-03-27 
,EGGW,LFLB,2019-03-14 
,ENGM,ENCN,2019-03-02 
,EDDP,LIME,2019-03-29 
,LHBP,LSZH,2019-03-21 
,LFMN,EDDM,2019-03-02 
,EDDM,EDDF,2019-03-04 
,ESSB,ESSA,2019-03-30 
,EVRA,UUWW,2019-03-29 
,LIRF,UMKK,2019-03-21 
,EDDM,LIRN,2019-03-09 
,LIMF,LFLC,2019-03-22 
,LEMD,LEVD,2019-03-20 
,ESGG,ESNU,2019-03-22 
,LFML,LFKC,2019-03-31 
,UUEE,UWWW,2019-03-13 
,LBSF,EGGW,2019-03-22 
,ESSA,LEAL,2019-03-25 
,LIPX,LIME,2019-03-20 
,LIRF,LEBL,2019-03-06 
,LIRF,LYBE,2019-03-06 
,UMMS,LEBL,2019-03-13 
,LGAV,LGRP,2019-03-22 
,LEPA,EDDK,2019-03-09 
,LFLC,LIMP,2019-03-18 
,UUEE,EYVI,2019-03-22 
,UKBB,LGAV,2019-03-16 
,LHBP,UUEE,2019-03-26 
,URML,UUEE,2019-03-01 
,LEVC,LPPT,2019-03-19 
,EPKK,EGGD,2019-03-22 
,EDDF,LSGG,2019-03-05 
,LFLB,EVRA,2019-03-19 
,LFBP,LFLL,2019-03-20 
,ENEV,ENGM,2019-03-06 
,ESDF,ESSB,2019-03-21 
,ENKB,ENVA,2019-03-19 
,LFBO,LFML,2019-03-06 
,LEBL,LEAS,2019-03-13 
,LSZA,LSZB,2019-03-27 
,LPFR,EGCC,2019-03-31 
,EGLL,LGAV,2019-03-19 
,LIBR,LIME,2019-03-03 
,ULLI,UUWW,2019-03-11 
,ULLI,EGKK,2019-03-31 
,EFTU,EFJO,2019-03-28 
,LKPR,LSGG,2019-03-24 
,LIME,EGPH,2019-03-11 
,ENVA,ESSA,2019-03-22 
,LEPA,EDDF,2019-03-06 
,EDDP,UKBB,2019-03-29 
,EDFH,LPPR,2019-03-20 
,LSGG,UKKK,2019-03-25 
,LEIB,LEZL,2019-03-29 
,LBSF,LGAV,2019-03-17 
,LIRF,EDDL,2019-03-28 
,ENBR,ENGM,2019-03-07 
,LIPE,EDDP,2019-03-30 
,EDDH,EDDF,2019-03-10 
,LIPE,LEMD,2019-03-04 
,UMMS,UUEE,2019-03-01 
,LEMD,LEIB,2019-03-07 
,EINN,LGIR,2019-03-15 
,LDZA,LDSP,2019-03-06 
,EGPH,LEBL,2019-03-25 
,GCLP,EDDH,2019-03-15 
,EDDH,EDDN,2019-03-07 
,LGSM,LGAV,2019-03-01 
,EPWA,LEMG,2019-03-16 
,LEMD,LEBL,2019-03-04 
,LEPA,LEBL,2019-03-08 
,UUEE,ULLI,2019-03-29 
,ESMX,ESSB,2019-03-24 
,UWLL,UUWW,2019-03-24 
,LIRF,LEMG,2019-03-08 
,LPMA,EGSS,2019-03-07 
,ENDU,ENGM,2019-03-08 
,LIMC,ENGM,2019-03-20 
,UUEE,UUYY,2019-03-13 
,LMML,EGSS,2019-03-01 
,EDSB,LEGE,2019-03-16 
,LEMD,LPPT,2019-03-13 
,UWUU,UUDD,2019-03-26 
,LFMN,LEBL,2019-03-12 
,LIRP,LEBL,2019-03-27 
,EGGD,LIMC,2019-03-28 
,EDDP,ENGM,2019-03-22 
,LICT,LIRF,2019-03-08 
,LIPH,LIRN,2019-03-31 
,LRTR,LROP,2019-03-12 
,LEMG,GCLP,2019-03-28 
