Callsign,Origin,Destination,Day
,ULLI,UUDD,2019-02-12 
,EKCH,ESSA,2019-02-13 
,ESSB,ESMX,2019-02-03 
,LEPA,LEMD,2019-02-10 
,LKPR,UKKK,2019-02-18 
,LEMG,LEBL,2019-02-16 
,LFPG,LFPO,2019-02-02 
,LEMD,ESSD,2019-02-07 
,LYBE,UUWW,2019-02-08 
,EGJB,EGTE,2019-02-18 
,LIPH,LIRN,2019-02-20 
,ULLI,UWWW,2019-02-03 
,LEZL,LEVT,2019-02-27 
,LPPT,LPPR,2019-02-14 
,LGKV,EDDB,2019-02-05 
,BIKF,UUEE,2019-02-01 
,EGNJ,EGSH,2019-02-14 
,EHAM,LFPG,2019-02-20 
,LSZH,LYBE,2019-02-14 
,LEZL,LIRN,2019-02-21 
,EGPH,LEBL,2019-02-23 
,LGAV,LIRF,2019-02-18 
,LEMD,EGPK,2019-02-18 
,LIPE,EGLL,2019-02-02 
,LOWW,LMML,2019-02-24 
,UKBB,EDJA,2019-02-02 
,UUEE,UUWW,2019-02-01 
,EGPF,EGSS,2019-02-24 
,EGNT,EGAA,2019-02-24 
,LIRP,LFPO,2019-02-08 
,ENGM,ENVA,2019-02-24 
,LROP,LOWW,2019-02-25 
,EPRZ,EGSS,2019-02-25 
,LPMA,LFPO,2019-02-07 
,LOWW,ENGM,2019-02-06 
,EDDL,EDDF,2019-02-11 
,ENGM,ENDU,2019-02-23 
,ESSB,ESNU,2019-02-05 
,ESSA,EETN,2019-02-14 
,LPMA,LPPT,2019-02-16 
,EDSB,LFRS,2019-02-19 
,UUWW,UWUU,2019-02-18 
,LIRQ,EDDF,2019-02-02 
,ESSA,EETN,2019-02-23 
,LSGG,LFMN,2019-02-09 
,LFKB,LFML,2019-02-24 
,UUEE,UKFF,2019-02-06 
,LGAV,LGAL,2019-02-23 
,ESOE,EVRA,2019-02-21 
,ESSB,ESSA,2019-02-23 
,LEPA,LIPE,2019-02-09 
,LEZL,LEVT,2019-02-26 
,UKLL,UMMS,2019-02-05 
,EGGW,LFML,2019-02-16 
,EKYT,EKCH,2019-02-25 
,LGSR,LGAV,2019-02-02 
,EETN,ESSA,2019-02-25 
,LPPR,LPPT,2019-02-16 
,LIMC,EDDP,2019-02-26 
,LPFR,LPPT,2019-02-21 
,UWGG,UUDD,2019-02-08 
,ENGM,ENVA,2019-02-21 
,ESSA,ESSB,2019-02-23 
,LXGB,EGKK,2019-02-06 
,LMML,EPKT,2019-02-19 
,EHRD,EHEH,2019-02-07 
,UWUU,ULLI,2019-02-28 
,LGAV,LFMN,2019-02-13 
,LEBL,LEAL,2019-02-19 
,LIRF,LEBL,2019-02-18 
,LEMG,LEBL,2019-02-14 
,LEBB,LFPG,2019-02-19 
,EFMA,EFTP,2019-02-21 
,EGSS,EKAH,2019-02-25 
,ULLI,ULMM,2019-02-07 
,LFKB,LFML,2019-02-14 
,EKAH,EKYT,2019-02-09 
,LIPX,LIME,2019-02-27 
,LICC,LICJ,2019-02-22 
,LICC,LIRF,2019-02-13 
,EGKK,LIRN,2019-02-03 
,ENVA,ENGM,2019-02-21 
,LPPT,LPMA,2019-02-16 
,ESSB,ESSV,2019-02-13 
,LBSF,LIRF,2019-02-10 
,LICC,LIPZ,2019-02-22 
,EGNM,EPMO,2019-02-19 
,LFML,LEMD,2019-02-28 
,LFPO,LPPS,2019-02-20 
,EGSH,EGGW,2019-02-23 
,LIRP,EBCI,2019-02-04 
,UUYY,UUEE,2019-02-04 
,LIMC,LIML,2019-02-08 
,UWKD,UUEE,2019-02-03 
,ENBR,ENGM,2019-02-27 
,LIRF,LIPE,2019-02-14 
,EBAW,LFKJ,2019-02-24 
,EGKK,LOWI,2019-02-06 
,EDDW,LIMF,2019-02-14 
,LIRP,LIRF,2019-02-05 
,EIWF,EICM,2019-02-26 
,EDDF,EDDL,2019-02-22 
,LIMC,LRBS,2019-02-22 
,LEZG,UUEE,2019-02-27 
,ENGM,ENEV,2019-02-02 
,LEAL,EKCH,2019-02-12 
,EGGP,EGMD,2019-02-25 
,UUDD,EDDF,2019-02-01 
,ENBR,ENGM,2019-02-08 
,UWKD,UUDD,2019-02-01 
,EDDK,EDDS,2019-02-10 
,ESSB,ESSA,2019-02-28 
,EIDW,EICM,2019-02-23 
,EGGD,LXGB,2019-02-14 
,ESGJ,EFHK,2019-02-28 
,LATI,LIRF,2019-02-01 
,EINN,LIPZ,2019-02-19 
,EYVI,EGGW,2019-02-20 
,EDDF,LTBU,2019-02-22 
,UUEE,UWKE,2019-02-02 
,EDDF,UWKD,2019-02-07 
,UUEE,EDDM,2019-02-04 
,LIPX,LICC,2019-02-06 
,EHAM,EDDF,2019-02-15 
,LICA,LIRP,2019-02-04 
,LFBP,LFPG,2019-02-17 
,UUWW,UWWW,2019-02-03 
,EDDM,EDDV,2019-02-11 
,ENGM,ENVA,2019-02-25 
,LFMN,LFPO,2019-02-04 
,EGLL,EKCH,2019-02-26 
,EGLC,EGGW,2019-02-22 
,LOWS,LOWW,2019-02-24 
,EGLL,EGKK,2019-02-16 
,LIPE,EKCH,2019-02-16 
,LPPT,LPPD,2019-02-18 
,UUOB,UUEE,2019-02-06 
,LFMN,LFPG,2019-02-14 
,EFHK,EFRO,2019-02-05 
,LFBH,LFJR,2019-02-26 
,ESGG,ESSV,2019-02-18 
,ULLI,UUEE,2019-02-03 
,LEMG,EGNX,2019-02-06 
,LEMD,LFOB,2019-02-22 
,LYBE,LRBS,2019-02-06 
,UUDD,EDDS,2019-02-08 
,LIMZ,LYNI,2019-02-28 
,EDLW,LGAV,2019-02-04 
,LIEA,LIMJ,2019-02-28 
,LIBR,EPSY,2019-02-25 
,EETN,ESSA,2019-02-25 
,ENHD,ENGM,2019-02-09 
,URKA,UUWW,2019-02-01 
,ENAL,ENGM,2019-02-02 
,LTBU,LEBL,2019-02-01 
,EHAM,EHEH,2019-02-07 
,UWGG,UUEE,2019-02-05 
,EIDW,EGGD,2019-02-07 
,ENGM,EKYT,2019-02-26 
,LPPR,LPFR,2019-02-11 
,UUDD,ULLI,2019-02-07 
,EETN,ESSA,2019-02-28 
,EDDB,ESSA,2019-02-16 
,LFPG,LFRB,2019-02-11 
,EDNY,LWSK,2019-02-26 
,LIMC,LIML,2019-02-20 
,UWUU,ULLI,2019-02-26 
,EDDB,LSZH,2019-02-24 
,GCLP,LEMD,2019-02-08 
,EDDB,LEPA,2019-02-10 
,LIRF,LICC,2019-02-10 
,ESKN,EGSS,2019-02-21 
,LMML,LEBL,2019-02-21 
,UMMS,ULLI,2019-02-02 
,LICJ,LIML,2019-02-07 
,ENBR,EKCH,2019-02-22 
,EIDW,EGPH,2019-02-06 
,LFMN,LFBD,2019-02-07 
,LKPR,LEVC,2019-02-22 
,EETN,ESSA,2019-02-20 
,GCXO,GCFV,2019-02-23 
,URWA,UUWW,2019-02-01 
,LIRA,LIMC,2019-02-22 
,ESSB,ESSA,2019-02-05 
,EHAM,EPKT,2019-02-07 
,LEBL,LEMG,2019-02-17 
,LICC,LIRF,2019-02-12 
,ESSB,ESMX,2019-02-06 
,EDDF,LEPA,2019-02-12 
,ENVA,ENGM,2019-02-26 
,LGAV,LSGG,2019-02-27 
,ENGM,ENZV,2019-02-27 
,EKCH,UKKK,2019-02-28 
,LSGG,LOWS,2019-02-27 
,EGCC,EDDF,2019-02-15 
,LEVC,EDDF,2019-02-24 
,LPPR,LFRS,2019-02-20 
,ULLI,UUEE,2019-02-11 
,LFPG,UKBB,2019-02-01 
,ESGG,LEAL,2019-02-07 
,EDDS,LGSA,2019-02-26 
,LEZL,LEPA,2019-02-06 
,LGIO,LGAV,2019-02-20 
,ENGM,ENZV,2019-02-13 
,LEBL,LPPR,2019-02-13 
,EETN,ESSA,2019-02-20 
,LPPD,LPPT,2019-02-06 
,UKBB,LIMC,2019-02-04 
,EDDH,LERS,2019-02-24 
,LOWI,EDDF,2019-02-22 
,LGAV,LGSA,2019-02-28 
,LFMN,EGKK,2019-02-07 
,EDDK,LEMG,2019-02-18 
,LSGG,LPPR,2019-02-07 
,LEMG,EPWA,2019-02-16 
,ENZV,ENGM,2019-02-09 
,EGPD,ENGM,2019-02-15 
,LOWW,EPKK,2019-02-19 
,LIMF,LIML,2019-02-11 
,EGKK,LEMH,2019-02-13 
,LROP,LRTM,2019-02-08 
,ENVA,ENGM,2019-02-20 
,UUDD,UUEE,2019-02-06 
,ENVA,ENZV,2019-02-18 
,ESNO,ESSA,2019-02-04 
,ULLI,UMMS,2019-02-08 
,EGSS,GCLP,2019-02-12 
,LSZH,LYBE,2019-02-27 
,ULLI,UUDD,2019-02-12 
,LEIB,LIRF,2019-02-21 
,LGAV,EPPO,2019-02-17 
,UUEE,LEMG,2019-02-23 
,UUYY,ULLI,2019-02-01 
,EDDM,EDDF,2019-02-01 
,LEBL,LEPA,2019-02-14 
,ENBR,LFPG,2019-02-09 
,LEVC,EHAM,2019-02-15 
,LFML,LFKC,2019-02-22 
,LIEO,LIRF,2019-02-11 
,EFHK,EFRO,2019-02-05 
,EPGD,ESKN,2019-02-09 
,UUEE,UMKK,2019-02-05 
,LGAV,LEBL,2019-02-16 
,LIPY,EDDF,2019-02-24 
,LEVX,LEMD,2019-02-02 
,LPPT,LPPD,2019-02-12 
,LIMC,LICA,2019-02-25 
,ENGM,ENDU,2019-02-16 
,EKCH,ENZV,2019-02-03 
,UKBB,LFPG,2019-02-03 
,LMML,EDDN,2019-02-20 
,EGHI,EGLC,2019-02-27 
,EDDF,LEBL,2019-02-04 
,ESSA,ENGM,2019-02-08 
,EFHK,LEBL,2019-02-18 
,EKCH,EKYT,2019-02-25 
,LGMK,LGAV,2019-02-15 
,LPPR,LEMD,2019-02-11 
,ENGM,ENBR,2019-02-20 
,LEMD,LFOB,2019-02-23 
,ENGM,LIMC,2019-02-23 
,BKPR,ENGM,2019-02-13 
,EVRA,EFHK,2019-02-08 
,ULLI,UUWW,2019-02-01 
,UUEE,UWSS,2019-02-08 
,EGLL,EDDM,2019-02-23 
,UUEE,UUDD,2019-02-25 
,EGBB,LGSR,2019-02-05 
,ENGM,LPFR,2019-02-16 
,LIEA,LIML,2019-02-28 
,ENBR,ENGM,2019-02-16 
,ENBO,ENVA,2019-02-18 
,ULLI,UMKK,2019-02-05 
,LPPT,LEMG,2019-02-18 
,EHAM,EDDM,2019-02-17 
,LIBD,LIBR,2019-02-17 
,LEIB,LEBL,2019-02-03 
,ENGM,ENHD,2019-02-13 
,EGCC,LEMG,2019-02-17 
,LIEO,LIRF,2019-02-14 
,EHAM,LPFR,2019-02-22 
,LPPT,LPPR,2019-02-19 
,EDDK,GCXO,2019-02-16 
,LIPE,LIBR,2019-02-13 
,EGSH,EGNJ,2019-02-19 
,UUEE,UWLL,2019-02-01 
,LFKB,LFML,2019-02-23 
,LEPA,LEMG,2019-02-26 
,LEIB,LEBL,2019-02-04 
,LHBP,LIEA,2019-02-11 
,EGSH,EGHI,2019-02-14 
,ENML,ENGM,2019-02-09 
,EETN,ESSA,2019-02-09 
,EFTU,ESSA,2019-02-06 
,ESSB,ESSA,2019-02-28 
,EGFF,EGLL,2019-02-11 
,EDDM,EIDW,2019-02-26 
,EGSS,LFBD,2019-02-22 
,LGAV,LGSA,2019-02-13 
,EKCH,LIPE,2019-02-14 
,LFPO,EBBR,2019-02-05 
,LMML,LIMJ,2019-02-23 
,EGNM,EGNH,2019-02-13 
,ULLI,UUWW,2019-02-09 
,LEBL,LIRQ,2019-02-10 
,ESSB,ESSA,2019-02-19 
,UMMS,UUDD,2019-02-01 
,EDDL,LEPA,2019-02-25 
,EGPH,EGAA,2019-02-27 
,UWUU,ULLI,2019-02-25 
,LIBR,LIMF,2019-02-05 
,LFKJ,LFMD,2019-02-20 
,LFMN,EGLL,2019-02-18 
,LEMD,LEBL,2019-02-14 
,ULLI,UMMS,2019-02-04 
,UUEE,UKFF,2019-02-01 
,LIMC,LICC,2019-02-14 
,ENBR,ENGM,2019-02-28 
,EHAM,LIRF,2019-02-10 
,LIMC,LIML,2019-02-01 
,ENZV,ENGM,2019-02-02 
,ESSA,EETN,2019-02-26 
,ENVA,ENOL,2019-02-22 
,EHAM,EINN,2019-02-12 
,ENGM,ENBR,2019-02-08 
,GCLP,LEMG,2019-02-18 
,EGGW,EIDW,2019-02-11 
,EHAM,LFPG,2019-02-21 
,LRSB,EDDN,2019-02-12 
,EKCH,LPPS,2019-02-25 
,UUEE,EDDB,2019-02-04 
,ENGM,ENCN,2019-02-28 
,EETN,ESSA,2019-02-24 
,ESGG,LEAL,2019-02-07 
,UKBB,LGAV,2019-02-13 
,LIRF,LICC,2019-02-21 
,ENZV,ENGM,2019-02-16 
,UUDD,ULLI,2019-02-02 
,ESSB,ESSA,2019-02-23 
,EKCH,EGKK,2019-02-24 
,ESOE,EBBR,2019-02-28 
,LFMT,LFPG,2019-02-01 
,ULMM,ULLI,2019-02-26 
,UUDD,UUWW,2019-02-25 
,LGAV,LGAL,2019-02-23 
,ENGM,EPWA,2019-02-20 
,EDDS,EDDV,2019-02-14 
,EGNX,GCXO,2019-02-05 
,EDDL,LEPA,2019-02-12 
,EGLL,LIRP,2019-02-13 
,ENML,ENGM,2019-02-19 
,ELLX,GCLP,2019-02-14 
,LEZL,LEIB,2019-02-13 
,LEBL,LEAL,2019-02-17 
,LEBL,UUDD,2019-02-13 
,LOWL,EDDM,2019-02-20 
,UKBB,EDDP,2019-02-28 
,ULMM,ULLI,2019-02-22 
,LGAV,EDDS,2019-02-12 
,ULLI,UUDD,2019-02-14 
,ENGM,ENBR,2019-02-06 
,EIDW,LEMG,2019-02-19 
,ESPA,ESDF,2019-02-16 
,LIEE,LIEA,2019-02-20 
,EFHK,EPKK,2019-02-26 
,LXGB,EGLL,2019-02-13 
,GCLA,EDDL,2019-02-16 
,LPPT,EGGW,2019-02-25 
,EETN,ESSA,2019-02-28 
,ENGM,EDDM,2019-02-19 
,LICA,LIML,2019-02-25 
,EFTU,ESSA,2019-02-11 
,LEPA,LEMD,2019-02-08 
,ULMM,ULLI,2019-02-04 
,LFMT,LFPO,2019-02-02 
,UKBB,EGSS,2019-02-13 
,LFPG,LFRB,2019-02-09 
,EETN,ESSA,2019-02-09 
,UUEE,UWKE,2019-02-06 
,EIDL,EIDW,2019-02-26 
,GCLP,EFHK,2019-02-01 
,EHRD,EHEH,2019-02-07 
,EKYT,EKCH,2019-02-26 
,EGSS,LIPE,2019-02-14 
,EDDF,LIMC,2019-02-01 
,ENGM,ESSA,2019-02-02 
,ENBR,ENGM,2019-02-05 
,LIPE,LEMD,2019-02-19 
,LFPG,LFLL,2019-02-28 
,LICC,LIMF,2019-02-08 
,EDSB,LEGE,2019-02-20 
,EKCH,ESOE,2019-02-21 
,EPKT,EHEH,2019-02-25 
,LFPG,LIRN,2019-02-03 
,EGSS,LGAV,2019-02-01 
,ESSB,ESSA,2019-02-14 
,UUEE,UWLL,2019-02-09 
,LEBL,LIMC,2019-02-13 
,UUEE,UUWW,2019-02-11 
,EGSS,EGFF,2019-02-20 
,GCLP,ESPA,2019-02-02 
,EPWA,UMMS,2019-02-08 
,EGTE,EGJB,2019-02-28 
,EDDK,LROP,2019-02-19 
,LIMJ,LIEA,2019-02-24 
,ESSA,ESSB,2019-02-24 
,LGAV,LFPG,2019-02-14 
,LGSM,LGAV,2019-02-01 
,ENGM,ENVA,2019-02-21 
,EETN,ESSA,2019-02-20 
,LEBL,UKBB,2019-02-27 
,EPGD,EDDH,2019-02-26 
,ENGM,ENVA,2019-02-21 
,LIPX,LIMC,2019-02-16 
,EKCH,EKRN,2019-02-16 
,EGGW,LEMG,2019-02-23 
,UUEE,UUWW,2019-02-07 
,EHAM,LOWW,2019-02-15 
,LIMC,LIML,2019-02-05 
,ESGG,LEAL,2019-02-07 
,LEBL,LFMD,2019-02-05 
,LEMG,GEML,2019-02-04 
,EGPH,EGAC,2019-02-25 
,UWKE,UUEE,2019-02-01 
,LIRQ,ULLI,2019-02-13 
,EPKK,EPWA,2019-02-27 
,LROP,LYBE,2019-02-07 
,EDVK,EDDF,2019-02-22 
,EGBB,EGPH,2019-02-17 
,EPWA,EPKT,2019-02-12 
,ENKB,ENGM,2019-02-20 
,LEBL,LEGE,2019-02-13 
,ESSA,ESSB,2019-02-27 
,EDDL,LEBL,2019-02-19 
,LICJ,LIRF,2019-02-08 
,LEMD,EDDL,2019-02-14 
,UKLL,EGSS,2019-02-05 
,EYVI,LEBL,2019-02-15 
,ENZV,ENGM,2019-02-15 
,EYVI,EDDF,2019-02-25 
,LIMC,LOWW,2019-02-19 
,LGRP,LGAV,2019-02-01 
,ENZV,ENGM,2019-02-02 
,EBBR,GCLP,2019-02-02 
,ENGM,ENZV,2019-02-03 
,EGPK,EGPF,2019-02-05 
,LPPT,LPPD,2019-02-06 
,EDDL,UKBB,2019-02-07 
,ENGM,ENVA,2019-02-22 
,LYBE,ESSA,2019-02-18 
,LIPX,LIRF,2019-02-15 
,EDDB,LIRP,2019-02-20 
,LSGG,LIML,2019-02-18 
,LEAL,LEBB,2019-02-14 
,EGPF,EGCC,2019-02-20 
,ESSB,ESNN,2019-02-03 
,LFML,LICJ,2019-02-21 
,UMMS,LSZH,2019-02-11 
,EGGD,EGFF,2019-02-23 
,EDDS,EDDH,2019-02-17 
,LFML,LFKJ,2019-02-22 
,LEZL,GCFV,2019-02-12 
,LYBE,UUWW,2019-02-22 
,LFKB,LFLL,2019-02-05 
,UUDD,UWUU,2019-02-11 
,EGMC,LMML,2019-02-27 
,LKTB,LRCK,2019-02-16 
,UUEE,UWKE,2019-02-06 
,LFPG,UMMS,2019-02-12 
,EGGW,LKPR,2019-02-20 
,EBBR,LFMD,2019-02-25 
,UKLL,EYVI,2019-02-28 
,UUWW,UUDD,2019-02-08 
,UUWW,URML,2019-02-07 
,ENGM,ENML,2019-02-19 
,LICC,LIRF,2019-02-13 
,EGKK,LXGB,2019-02-04 
,LPPR,LPPT,2019-02-02 
,ENGM,ENBO,2019-02-19 
,UMKK,ULLI,2019-02-24 
,LPPR,LEBL,2019-02-10 
,ENGM,ENHD,2019-02-18 
,LIPE,LIEE,2019-02-24 
,EDDB,EDDK,2019-02-22 
,UUEE,UMMS,2019-02-04 
,EGGW,EGSS,2019-02-28 
,LIPZ,LIRN,2019-02-09 
,EDDM,LFMN,2019-02-28 
,ULLI,UUWW,2019-02-27 
,ENGM,ENML,2019-02-23 
,ULLI,UMKK,2019-02-05 
,LEMD,GCLP,2019-02-07 
,EDDF,LIPE,2019-02-19 
,EDDB,EYVI,2019-02-26 
,EGLL,LIRF,2019-02-01 
,ENGM,LIRF,2019-02-17 
,LHBP,UMMS,2019-02-06 
,LEPA,LIRA,2019-02-09 
,UWWW,UUEE,2019-02-09 
,EDDK,EDDL,2019-02-24 
,ESTA,ESSB,2019-02-18 
,LIMF,LICC,2019-02-15 
,EFHK,EFRO,2019-02-05 
,UKBB,LIRF,2019-02-14 
,EEKA,EEKE,2019-02-24 
,LIPE,LIBR,2019-02-13 
,EHAM,ENCN,2019-02-05 
,EDDK,LMML,2019-02-28 
,EDDK,LPPT,2019-02-03 
,LEPA,LEZG,2019-02-09 
,LIPZ,EGGD,2019-02-03 
,UMKK,ULLI,2019-02-05 
,LIRQ,LICJ,2019-02-04 
,LIRF,LICC,2019-02-10 
,LIMC,LIPO,2019-02-06 
,LEAL,EGKK,2019-02-12 
,LFPG,LIPZ,2019-02-15 
,UUEE,LIRN,2019-02-02 
,UWKD,UUDD,2019-02-01 
,LOWW,EDDL,2019-02-18 
,EETN,ESSA,2019-02-23 
,EDDV,LIML,2019-02-20 
,EGPH,EGCC,2019-02-21 
,EETN,ESSA,2019-02-26 
,LEVT,EDDP,2019-02-01 
,UUBW,UMMS,2019-02-09 
,ENGM,ENML,2019-02-17 
,LEMD,BIRK,2019-02-28 
,EFOU,EFHK,2019-02-01 
,EKCH,ENGM,2019-02-08 
,EDDB,EDDC,2019-02-11 
,ENZV,ENGM,2019-02-04 
,EGGW,LRTR,2019-02-11 
,GCXO,LEBL,2019-02-27 
,LPMA,LPPR,2019-02-27 
,LPPT,LPPD,2019-02-04 
,EGAA,LOWS,2019-02-15 
,LFPG,UKBB,2019-02-04 
,EGAA,EGBB,2019-02-04 
,EPMO,LGAV,2019-02-10 
,LPPD,LPPT,2019-02-23 
,EHRD,LRBS,2019-02-22 
,EDDF,LEZL,2019-02-20 
,EGKK,LEBL,2019-02-25 
,LYBE,LFPG,2019-02-15 
,LOWW,LEPA,2019-02-12 
,EDDM,EDDP,2019-02-19 
,EKCH,ENGM,2019-02-21 
,UKKK,EDDF,2019-02-13 
,EETN,ESSA,2019-02-11 
,ENBO,ENGM,2019-02-18 
,LYBE,EDFH,2019-02-24 
,UKFF,UUEE,2019-02-09 
,GCXO,LEBL,2019-02-18 
,UUEE,UUDD,2019-02-26 
,LFPO,LIPZ,2019-02-15 
,ESTA,ESSB,2019-02-13 
,ENBR,LFPG,2019-02-09 
,ESSA,ESNU,2019-02-03 
,LMML,LIRF,2019-02-21 
,LSGG,LIMG,2019-02-25 
,LICJ,LIML,2019-02-01 
,LGRP,EFTU,2019-02-16 
,LIMC,EDNY,2019-02-20 
,LPPR,ELLX,2019-02-07 
,ENGM,ENKB,2019-02-24 
,LIRF,LIPQ,2019-02-15 
,EPKT,EPWA,2019-02-27 
,LIBR,LIBD,2019-02-15 
,UKLL,EPWA,2019-02-07 
,LFPO,LFMN,2019-02-16 
,EHAM,EGSS,2019-02-20 
,LFMN,LFKB,2019-02-03 
,EGHI,EGSH,2019-02-14 
,LEMD,GCLP,2019-02-05 
,EGLC,EGLL,2019-02-24 
,UWUU,UUWW,2019-02-18 
,EGSS,EGKK,2019-02-04 
,EKYT,ENZV,2019-02-03 
,ENGM,LPFR,2019-02-24 
,LSGG,EGGW,2019-02-07 
,EGCC,EGKK,2019-02-16 
,LFMN,LFPO,2019-02-04 
,EKCH,LPFR,2019-02-24 
,EICK,EBCI,2019-02-10 
,LEMD,LHBP,2019-02-10 
,LIME,LICJ,2019-02-24 
,ENZV,ENGM,2019-02-12 
,ENGM,ENML,2019-02-15 
,LEVC,LPPT,2019-02-06 
,LYBE,LSZH,2019-02-05 
,LBSF,LMML,2019-02-27 
,EGLL,LEMG,2019-02-07 
,LFBO,LFPO,2019-02-01 
,LIPH,EGGW,2019-02-07 
,EBBR,GCLP,2019-02-02 
,ENGM,LEGE,2019-02-16 
,LGAV,LFMN,2019-02-13 
,LRBS,EHRD,2019-02-19 
,LZIB,LKTB,2019-02-25 
,UMMS,UUDD,2019-02-05 
,EGCC,EGGP,2019-02-04 
,LSZH,LSGG,2019-02-08 
,ENGM,ENZV,2019-02-24 
,LICC,LIPZ,2019-02-25 
,EDDM,UKBB,2019-02-10 
,UKFF,UUEE,2019-02-09 
,ENGM,ESSA,2019-02-20 
,EETN,ESSA,2019-02-26 
,EDDB,LOWW,2019-02-23 
,EDLP,EDDV,2019-02-10 
,BIKF,EGPF,2019-02-22 
,GCXO,LEMD,2019-02-03 
,LIBR,LIRF,2019-02-12 
,EDDB,LIRN,2019-02-05 
,LROP,LFMD,2019-02-15 
,LFPG,LFRB,2019-02-04 
,ENGM,EGKK,2019-02-15 
,ESSB,ESSA,2019-02-23 
,LSGG,LICJ,2019-02-18 
,LFPO,LFKB,2019-02-08 
,UWUU,UUEE,2019-02-19 
,LGSA,LGAV,2019-02-02 
,EKCH,ENVA,2019-02-18 
,LEMD,EBCI,2019-02-25 
,ESSA,ESSB,2019-02-21 
,LIRF,EGLL,2019-02-07 
,ULMM,ULLI,2019-02-24 
,LROP,LOWW,2019-02-22 
,ENGM,EHAM,2019-02-16 
,LFML,LFPG,2019-02-16 
,ENGM,ESSA,2019-02-01 
,LIPE,LICJ,2019-02-28 
,LPAZ,LPPT,2019-02-22 
,LIRJ,LIRP,2019-02-19 
,EGSS,EGKK,2019-02-04 
,LEAL,LEBL,2019-02-09 
,LICC,LIRF,2019-02-06 
,LFKB,LFML,2019-02-07 
,LRCL,EGGP,2019-02-04 
,GCRR,EGKK,2019-02-28 
,LEVC,LPPT,2019-02-09 
,EKCH,EHAM,2019-02-24 
,EGBN,EGHH,2019-02-28 
,UUEE,LIPE,2019-02-02 
,UWKD,UUEE,2019-02-20 
,EDDF,LSZH,2019-02-05 
,LIMC,LOWW,2019-02-22 
,LFPG,LEBL,2019-02-20 
,EKCH,EDDM,2019-02-18 
,ESNU,EFHK,2019-02-15 
,EVRA,LSGG,2019-02-20 
,LTBU,EDDK,2019-02-03 
,EPBY,EPGD,2019-02-18 
,UUEE,URML,2019-02-10 
,EDDN,EDDK,2019-02-21 
,UWKD,ULLI,2019-02-15 
,EBCI,LFBD,2019-02-13 
,LELC,EBCI,2019-02-04 
,UUWW,URML,2019-02-12 
,LFPG,GCLP,2019-02-12 
,UUEE,UWKD,2019-02-01 
,LDZA,LQMO,2019-02-16 
,LEPA,LOWW,2019-02-12 
,UUEE,UWGG,2019-02-16 
,LIPE,LIMC,2019-02-13 
,EHAM,LFPO,2019-02-10 
,LOWW,BIKF,2019-02-20 
,UKBB,LOWW,2019-02-06 
,LFQQ,EBOS,2019-02-03 
,EDDK,LEPA,2019-02-05 
,LIMC,LICC,2019-02-16 
,LEPA,LKPR,2019-02-22 
,EHAM,LPPR,2019-02-08 
,LEPA,LOWW,2019-02-13 
,LPPT,LEMG,2019-02-28 
,ESSA,EETN,2019-02-22 
,LIRF,LICC,2019-02-05 
,EDDP,LEPA,2019-02-12 
,EGGW,EGLL,2019-02-20 
,UWKS,UUWW,2019-02-09 
,LFMN,LFKJ,2019-02-21 
,LICJ,LROP,2019-02-14 
,ESGG,ENVA,2019-02-22 
,ESSB,ESSA,2019-02-28 
,LPPS,LPMA,2019-02-21 
,GCRR,LEMG,2019-02-13 
,UMMS,UUDD,2019-02-05 
,ENGM,ESSA,2019-02-01 
,LOWW,UKKK,2019-02-08 
,LPPT,LFPO,2019-02-05 
,ESSB,ESSA,2019-02-23 
,EIDW,EGNV,2019-02-12 
,UUEE,UKFF,2019-02-07 
,EGPD,EGLL,2019-02-13 
,EGKK,LEBL,2019-02-21 
,EPKK,ESKN,2019-02-26 
,LIBR,LIMC,2019-02-11 
,EPMO,GCXO,2019-02-15 
,LTBU,LPPR,2019-02-21 
,BIKF,EIDW,2019-02-01 
,ENGM,EYVI,2019-02-21 
,LIMC,LPPT,2019-02-11 
,ENKB,ENGM,2019-02-27 
,UWGG,UUEE,2019-02-01 
,EINN,EGLL,2019-02-01 
,EGCC,EKCH,2019-02-23 
,LIRP,LIRF,2019-02-07 
,EHAM,EDDF,2019-02-05 
,ESSB,ESSA,2019-02-26 
,UUWW,ULLI,2019-02-26 
,UWGG,UUEE,2019-02-01 
,UWUU,UUEE,2019-02-18 
,UUEE,UMKK,2019-02-05 
,UUMO,UUWW,2019-02-01 
,EVRA,EDDK,2019-02-13 
,LIRQ,LIMF,2019-02-09 
,UUWW,URRP,2019-02-22 
,LMML,LSZH,2019-02-20 
,EDLP,EDDV,2019-02-10 
,UUWW,URRP,2019-02-22 
,ENZV,ENGM,2019-02-08 
,EHAM,LEIB,2019-02-06 
,LGAV,LGSR,2019-02-18 
,EKCH,ENGM,2019-02-11 
,EGBB,LEZL,2019-02-07 
,LHBP,EGSS,2019-02-03 
,LEMD,LIMC,2019-02-04 
,EIWF,EICM,2019-02-24 
,LIEO,LIPE,2019-02-15 
,LEPP,LEMD,2019-02-28 
,LFPO,LFMD,2019-02-09 
,GCFV,EDDP,2019-02-28 
,ENGM,ENCN,2019-02-03 
,LFML,LFPG,2019-02-27 
,UKBB,LGAV,2019-02-28 
,LIRA,EBCI,2019-02-03 
,LGAV,LFML,2019-02-06 
,LICJ,LIPE,2019-02-02 
,ESSB,ESSA,2019-02-16 
