Callsign,Origin,Destination,Day
,EPPO,UKBB,2019-11-24 
,LEBL,,2019-11-05 
,EYVI,EGLC,2019-11-22 
,LFPO,,2019-11-05 
,LRSB,LIPE,2019-11-01 
,EGSH,EBOS,2019-11-22 
,ESNU,ESSB,2019-11-14 
,LEBL,,2019-11-03 
,LEMD,LFRS,2019-11-05 
,LEVC,LFPO,2019-11-02 
,LHBP,,2019-11-16 
,LFBD,,2019-11-06 
,URKA,,2019-11-08 
,EGPH,EDDF,2019-11-24 
,EGLL,,2019-11-07 
,ENVA,,2019-11-10 
,LFPG,,2019-11-12 
,UUEE,,2019-11-10 
,EDDN,EDDL,2019-11-22 
,LIRA,LFOB,2019-11-09 
,EDDS,,2019-11-03 
,GCLP,,2019-11-16 
,LFLB,EGNV,2019-11-30 
,LFPO,LEGE,2019-11-19 
,EGGW,EHBK,2019-11-25 
,LEAL,,2019-11-11 
,LKPR,LOWW,2019-11-16 
,LICA,,2019-11-04 
,LGSA,LGAV,2019-11-01 
,EDDV,EDDH,2019-11-24 
,ULLI,UUWW,2019-11-17 
,EGGW,,2019-11-27 
,UUDD,,2019-11-08 
,LFBO,,2019-11-16 
,EGVN,EGPK,2019-11-22 
,EDDF,LIPZ,2019-11-30 
,EGKK,,2019-11-06 
,LIPZ,,2019-11-21 
,ENHD,ENGM,2019-11-14 
,LPPT,,2019-11-26 
,ENBO,,2019-11-27 
,LEVC,,2019-11-11 
,GCXO,LEBL,2019-11-29 
,GCLP,EDDK,2019-11-21 
,LEBL,,2019-11-15 
,URWA,,2019-11-11 
,EHAM,ENTO,2019-11-06 
,EDDK,EHEH,2019-11-07 
,UMKK,,2019-11-11 
,EGGP,EGNM,2019-11-21 
,ESSV,,2019-11-18 
,ULLI,UWUU,2019-11-12 
,LBWN,LBBG,2019-11-17 
,LEBL,,2019-11-10 
,EFMA,ESSB,2019-11-08 
,ENEV,,2019-11-12 
,EFHK,EVRA,2019-11-30 
,ENGM,,2019-11-13 
,LYNI,,2019-11-16 
,EGJA,EGKK,2019-11-19 
,EFKK,EFKE,2019-11-30 
,LEAL,,2019-11-18 
,EGKK,LFBD,2019-11-01 
,EDDM,EDDW,2019-11-22 
,EGSS,EGLC,2019-11-18 
,EGPH,LIME,2019-11-06 
,UUWW,,2019-11-16 
,EPWA,,2019-11-21 
,EDDF,EGNX,2019-11-22 
,LECO,,2019-11-11 
,ULLI,,2019-11-08 
,LFRN,EBLG,2019-11-21 
,LFRS,,2019-11-15 
,EKCH,,2019-11-07 
,LEPA,,2019-11-11 
,ENVA,ENGM,2019-11-25 
,LIPY,LIME,2019-11-20 
,LFPO,,2019-11-03 
,EFHK,EFTP,2019-11-24 
,EGLL,,2019-11-11 
,LYBE,UUWW,2019-11-19 
,LMML,LEBL,2019-11-29 
,UUDD,,2019-11-12 
,EHAM,,2019-11-22 
,LEBL,,2019-11-14 
,EGCC,EGCN,2019-11-20 
,GCLP,ESSA,2019-11-22 
,ENBO,,2019-11-27 
,UUDD,,2019-11-13 
,ENGM,ENVA,2019-11-30 
,LEVC,EPMO,2019-11-19 
,EDDL,,2019-11-08 
,LTBU,,2019-11-24 
,ESSV,,2019-11-03 
,GCXO,,2019-11-17 
,EKCH,ESMK,2019-11-21 
,GCRR,,2019-11-14 
,LEMD,,2019-11-18 
,LGAV,LFMD,2019-11-16 
,LFML,,2019-11-24 
,LOWW,,2019-11-02 
,EGGD,,2019-11-11 
,UUWW,ULLI,2019-11-26 
,EGGW,,2019-11-18 
,LDZA,LDSP,2019-11-12 
,LFPG,,2019-11-03 
,EPKT,EBCI,2019-11-06 
,LHBP,LEBL,2019-11-18 
,ENVA,ENML,2019-11-18 
,LEBB,,2019-11-06 
,LEMD,,2019-11-05 
,URRP,,2019-11-04 
,EHAM,,2019-11-18 
,LFPO,LFKB,2019-11-04 
,UUDD,,2019-11-13 
,LPPT,GCXO,2019-11-21 
,EDDN,ENGM,2019-11-30 
,LTBU,,2019-11-17 
,LOWK,LSZH,2019-11-20 
,EGPC,EGPD,2019-11-24 
,LEMD,LEBL,2019-11-09 
,LFPO,LFKB,2019-11-04 
,ENBR,ENGM,2019-11-17 
,EYVI,,2019-11-15 
,LEAL,LPPR,2019-11-25 
,ENEV,,2019-11-09 
,EPWA,,2019-11-13 
,LFMN,,2019-11-17 
,EGJJ,,2019-11-25 
,EGCC,,2019-11-21 
,EFRO,,2019-11-08 
,ENEV,,2019-11-06 
,ESMX,,2019-11-19 
,BKPR,,2019-11-02 
,LFPO,,2019-11-01 
,EDJA,,2019-11-11 
,LRBS,EHBK,2019-11-17 
,UWUU,,2019-11-12 
,LHBP,,2019-11-21 
,EFHK,EFTU,2019-11-27 
,LEMG,LEVT,2019-11-08 
,LIRP,LIEE,2019-11-29 
,LFLL,,2019-11-14 
,ENZV,ENGM,2019-11-26 
,ESSA,,2019-11-02 
,ENGM,ENVA,2019-11-04 
,LFML,LFKB,2019-11-30 
,LGAV,LROP,2019-11-28 
,ENVA,ENML,2019-11-18 
,EGKK,LIPE,2019-11-10 
,LFPG,,2019-11-12 
,UUEE,,2019-11-01 
,LICT,LIML,2019-11-08 
,LIRZ,LIRA,2019-11-29 
,LIPZ,,2019-11-12 
,UUEE,,2019-11-17 
,EGJA,EGKK,2019-11-22 
,LIMC,LIML,2019-11-02 
,LEMG,,2019-11-27 
,ESNU,,2019-11-08 
,LFRK,,2019-11-22 
,UUDD,,2019-11-02 
,LFMD,,2019-11-12 
,EGPE,EGKK,2019-11-03 
,EDDF,,2019-11-01 
,LIML,LICA,2019-11-05 
,UUEE,,2019-11-10 
,LIPE,,2019-11-21 
,EPWA,,2019-11-09 
,LEBL,,2019-11-15 
,EHAM,,2019-11-30 
,ENGM,ENVA,2019-11-30 
,EVRA,UUEE,2019-11-25 
,ELLX,,2019-11-27 
,ENGM,,2019-11-05 
,UUWW,ULLI,2019-11-23 
,ENVA,ENGM,2019-11-30 
,EGGD,,2019-11-11 
,EGSS,,2019-11-22 
,LEVC,,2019-11-21 
,LPPT,,2019-11-20 
,LFML,LFKJ,2019-11-23 
,EFHK,EFTP,2019-11-25 
,LPPR,,2019-11-28 
,LSGG,,2019-11-29 
,LFPO,,2019-11-04 
,LEBL,,2019-11-04 
,UUDD,,2019-11-08 
,EGGW,,2019-11-11 
,EPRZ,EGSS,2019-11-06 
,EGFF,EGGW,2019-11-20 
,LFRN,,2019-11-13 
,LFPO,LFMD,2019-11-05 
,LIME,,2019-11-05 
,GCLP,,2019-11-15 
,EDDM,LSGG,2019-11-16 
,EGLL,LFMN,2019-11-05 
,GCXO,,2019-11-16 
,LWSK,EGGW,2019-11-11 
,UMMS,,2019-11-19 
,LRSB,LHBP,2019-11-08 
,LIEE,,2019-11-24 
,ULLI,UUWW,2019-11-30 
,LKPR,,2019-11-13 
,LEPP,LEDA,2019-11-25 
,UUEE,,2019-11-06 
,UUEE,,2019-11-13 
,LEST,,2019-11-03 
,EGGD,,2019-11-25 
,LFLP,LFQQ,2019-11-30 
,ESSA,,2019-11-20 
,EGBB,,2019-11-16 
,EBBR,LFMN,2019-11-05 
,ESKN,UKKK,2019-11-29 
,EGSS,,2019-11-10 
,LFPG,,2019-11-20 
,UUDD,,2019-11-02 
,EIDW,,2019-11-01 
,UUYY,,2019-11-04 
,ENAL,,2019-11-13 
,ENCN,,2019-11-07 
,GCLP,,2019-11-14 
,EHAM,,2019-11-15 
,LOWS,,2019-11-09 
,EDDV,,2019-11-06 
,LFLL,,2019-11-02 
,EDDK,EBCI,2019-11-17 
,LFKB,LFML,2019-11-27 
,LICJ,,2019-11-16 
,LESO,LEBL,2019-11-12 
,UUEE,,2019-11-05 
,ULLI,URML,2019-11-08 
,LFPO,LFMN,2019-11-29 
,UKFF,,2019-11-11 
,EGAA,EHAM,2019-11-20 
,LEMD,,2019-11-14 
,LIMJ,LKPR,2019-11-26 
,LIMC,,2019-11-03 
,EGCC,EGGP,2019-11-20 
,ESKN,UKKK,2019-11-23 
,LFMU,LIPE,2019-11-29 
,EGPH,EGAA,2019-11-06 
,LEAL,,2019-11-04 
,ESOW,EFTP,2019-11-28 
,LEAL,,2019-11-18 
,ENVA,,2019-11-19 
,LPMA,LPPR,2019-11-22 
,LEZL,,2019-11-16 
,LFKB,LFML,2019-11-29 
,EDDW,LSGG,2019-11-23 
,LGIR,,2019-11-20 
,EGJA,EGKK,2019-11-11 
,ENZV,ENGM,2019-11-28 
,UUWW,,2019-11-12 
,LEBL,LEPA,2019-11-22 
,LEBL,LEAL,2019-11-27 
,EPKT,,2019-11-13 
,LEBL,LEIB,2019-11-21 
,ENBR,ENGM,2019-11-28 
,ENTO,,2019-11-16 
,EVRA,,2019-11-14 
,ENVA,ENGM,2019-11-29 
,LICA,,2019-11-07 
,EDDF,,2019-11-14 
,ESSB,LEMD,2019-11-25 
,EDDV,LPPS,2019-11-16 
,EGBN,EGNM,2019-11-30 
,GCRR,,2019-11-16 
,ESMK,ESDF,2019-11-25 
,EDDL,,2019-11-05 
,LEMG,,2019-11-14 
,LEMD,,2019-11-10 
,LOWW,LRTR,2019-11-08 
,UUEE,,2019-11-12 
,EDDP,EKCH,2019-11-11 
,UUEE,,2019-11-11 
,ESSA,ESSB,2019-11-21 
,LHBP,,2019-11-17 
,EDVK,EDVE,2019-11-06 
,LEMD,,2019-11-13 
,EGPF,,2019-11-26 
,EGCC,,2019-11-22 
,ESNU,,2019-11-11 
,LEVC,,2019-11-10 
,LFML,LFKJ,2019-11-24 
,UUWW,UUOB,2019-11-25 
,ENGM,ENML,2019-11-29 
,UUMO,UUWW,2019-11-17 
,EGPF,EGPI,2019-11-27 
,UUWW,,2019-11-07 
,LSGG,ULLI,2019-11-23 
,ESPA,,2019-11-14 
,EGKK,EGJB,2019-11-22 
,EHAM,EDDM,2019-11-29 
,LDZA,LDSP,2019-11-08 
,ENEV,,2019-11-02 
,EGLL,,2019-11-03 
,EBBR,,2019-11-03 
,LFPG,,2019-11-01 
,LFPO,,2019-11-08 
,EDDK,,2019-11-02 
,ESMK,ESDF,2019-11-10 
,LEBL,,2019-11-24 
,EBLG,ESGG,2019-11-12 
,LICJ,,2019-11-03 
,EGLL,,2019-11-26 
,EDDM,EDDL,2019-11-29 
,ESGG,EKCH,2019-11-19 
,LIMF,LIML,2019-11-18 
,LICA,,2019-11-12 
,LFQQ,LFMD,2019-11-23 
,LFML,LEBL,2019-11-28 
,EGJJ,LJLJ,2019-11-29 
,EINN,,2019-11-27 
,UUWW,,2019-11-05 
,LIPH,,2019-11-13 
,UUEE,,2019-11-05 
,EDDH,EDDV,2019-11-22 
,EBBR,,2019-11-01 
,LFMP,LFBD,2019-11-18 
,UUEE,,2019-11-01 
,UWUU,ULLI,2019-11-20 
,EBBR,,2019-11-27 
,UUMO,UUWW,2019-11-26 
,UWUU,,2019-11-27 
,UUEE,,2019-11-01 
,EDDM,LIPQ,2019-11-04 
,LFLL,LFPO,2019-11-09 
,LFML,LFKJ,2019-11-24 
,LIRP,,2019-11-11 
,EDDM,LRCL,2019-11-05 
,LFPG,LPPR,2019-11-23 
,LIRF,LIMC,2019-11-22 
,LHBP,LFBD,2019-11-26 
,LFPG,,2019-11-03 
,ULLI,,2019-11-10 
,UWUU,,2019-11-03 
,LEBB,,2019-11-11 
,LEBL,EGLL,2019-11-10 
,LEMG,EBBR,2019-11-20 
,EKCH,ENGM,2019-11-28 
,LEAL,LEPA,2019-11-22 
,ENHD,,2019-11-24 
,ENGM,ENBO,2019-11-12 
,LSGG,,2019-11-14 
,ENZV,UUWW,2019-11-05 
,LEMG,EKCH,2019-11-06 
,LEMD,LRBS,2019-11-26 
,LEJR,,2019-11-02 
,EBBR,UUWW,2019-11-08 
,LIRF,,2019-11-17 
,LIMC,LICA,2019-11-10 
,ESNS,ESPA,2019-11-24 
,EGSS,,2019-11-20 
,LEZG,LROP,2019-11-27 
,LEBL,,2019-11-16 
,LHBP,,2019-11-29 
,LIRF,,2019-11-13 
,EGPD,EGSH,2019-11-13 
,LIMC,,2019-11-25 
,LKPR,UUWW,2019-11-17 
,LICC,LIPE,2019-11-23 
,LEMG,EGLL,2019-11-09 
,LIEO,,2019-11-13 
,EBCI,LIPE,2019-11-13 
,LFQQ,LFMD,2019-11-23 
,EHAM,,2019-11-07 
,UUWW,,2019-11-11 
,GCLP,,2019-11-21 
,UWKD,,2019-11-07 
,LEVT,LPPT,2019-11-27 
,LFML,LFBO,2019-11-28 
,ENAL,,2019-11-11 
,LMML,LFPG,2019-11-23 
,LWSK,,2019-11-09 
,ESDF,,2019-11-22 
,LRBS,LIMC,2019-11-26 
,ENGM,,2019-11-16 
,LFPO,LFMN,2019-11-09 
,LFMT,,2019-11-09 
,UMMS,,2019-11-08 
,LSZH,,2019-11-26 
,LEMD,GCLP,2019-11-15 
,EDDK,,2019-11-01 
,EPKT,,2019-11-06 
,LIMC,LIML,2019-11-15 
,LIEA,LIML,2019-11-24 
,EDDF,LYBE,2019-11-20 
,LEVC,EHEH,2019-11-07 
,UUEE,,2019-11-05 
,ESSA,,2019-11-18 
,LIPE,,2019-11-12 
,EDDF,,2019-11-06 
,EDDF,,2019-11-04 
,UMMS,,2019-11-10 
,ENEV,ENBO,2019-11-25 
,ESNS,ESPA,2019-11-09 
,LFKB,,2019-11-15 
,LOWW,EBBR,2019-11-21 
,LEBL,,2019-11-20 
,EDDK,UUWW,2019-11-16 
,LEBL,,2019-11-05 
,GCLP,,2019-11-16 
,LPPT,EDDM,2019-11-22 
,EPKT,,2019-11-21 
,UUEE,,2019-11-02 
,LEAL,,2019-11-02 
,LIPE,,2019-11-05 
,ULLI,UUWW,2019-11-30 
,EGGD,GCFV,2019-11-14 
,LRSB,LIPE,2019-11-30 
,LIML,LMML,2019-11-28 
,UWSS,,2019-11-09 
,UMKK,,2019-11-15 
,LEVC,,2019-11-18 
,LEAL,,2019-11-02 
,ENVA,ENML,2019-11-28 
,EDDB,LIRQ,2019-11-20 
,ENBR,ENVA,2019-11-30 
,EGKK,,2019-11-16 
,UUEE,,2019-11-07 
,LIRP,,2019-11-17 
,EHAM,LIMF,2019-11-04 
,LFPG,,2019-11-07 
,LTBU,,2019-11-17 
,EDXW,LSZH,2019-11-17 
,LIBD,,2019-11-21 
,UUWW,ULLI,2019-11-21 
,LPFR,,2019-11-14 
,EGNX,EDDN,2019-11-22 
,ENVA,,2019-11-18 
,LGIR,EDDF,2019-11-07 
,LIME,,2019-11-25 
,LIML,,2019-11-06 
,LIRA,EGJJ,2019-11-14 
,LGAV,EDDF,2019-11-08 
,LOWW,EDDV,2019-11-07 
,UUWW,ULLI,2019-11-24 
,EGKK,,2019-11-16 
,EKBI,UUWW,2019-11-01 
,LKPR,,2019-11-05 
,UUYY,,2019-11-04 
,ENTO,,2019-11-16 
,ESKN,UKKK,2019-11-23 
,EDDM,LIEO,2019-11-04 
,LEBB,,2019-11-02 
,UMMS,,2019-11-07 
,UMKK,,2019-11-05 
,EBBR,LEBB,2019-11-11 
,EGGW,,2019-11-20 
,LEAS,,2019-11-06 
,EICK,EIDW,2019-11-20 
,LFQQ,LFMN,2019-11-21 
,LIMC,LIPZ,2019-11-06 
,UUEE,,2019-11-01 
,EGLL,,2019-11-02 
,LFPG,LROP,2019-11-05 
,ESSA,,2019-11-25 
,EGLL,,2019-11-07 
,EGKK,LEBB,2019-11-04 
,LIPE,LEMD,2019-11-11 
,LEVC,,2019-11-08 
,LROP,,2019-11-24 
,GCTS,,2019-11-14 
,LFKF,LFML,2019-11-24 
,GCLP,,2019-11-17 
,EGKK,,2019-11-14 
,LEZL,,2019-11-15 
,EDDS,,2019-11-03 
,LFPG,LFMD,2019-11-08 
,UUEE,,2019-11-01 
,ESGG,,2019-11-19 
,ENOL,ENGM,2019-11-19 
,UWKD,,2019-11-23 
,LDZA,,2019-11-07 
,LIMC,LEBL,2019-11-01 
,EGPH,,2019-11-23 
,UUOO,UUEE,2019-11-05 
,LBWN,,2019-11-16 
,EGGP,EKBI,2019-11-27 
,ULLI,,2019-11-12 
,LEPA,LEMG,2019-11-09 
,EGBN,EGNM,2019-11-23 
,LSGG,LFLL,2019-11-07 
,ELLX,LFTH,2019-11-19 
,ENGM,ESSA,2019-11-21 
,EGCC,EGFF,2019-11-18 
,UKFF,,2019-11-11 
,LFML,LFKF,2019-11-28 
,EDDS,LOWK,2019-11-28 
,EYKA,,2019-11-13 
,EYVI,EGGW,2019-11-05 
,EDJA,LYNI,2019-11-03 
,LROP,LRCL,2019-11-30 
,LEBL,,2019-11-03 
,LIMC,,2019-11-22 
,ENBO,ENGM,2019-11-26 
,LIRF,LIMC,2019-11-19 
,UUEE,,2019-11-01 
,LEAL,,2019-11-02 
,EGSS,,2019-11-18 
,LFLP,BIKF,2019-11-28 
,LIMZ,,2019-11-15 
,EGGW,EPKK,2019-11-04 
,LIMC,,2019-11-16 
,LFMN,EGLL,2019-11-03 
,EGJB,,2019-11-17 
,LEZL,LEBB,2019-11-30 
,LIRQ,,2019-11-08 
,ENGM,ENVA,2019-11-04 
,LIBD,,2019-11-27 
,EFJY,EFHK,2019-11-19 
,LFPG,LFPO,2019-11-21 
,LIPE,LRCL,2019-11-03 
,EHAM,,2019-11-25 
,LIMC,,2019-11-18 
,EDDV,EDDN,2019-11-16 
,EGKK,,2019-11-17 
,LPPT,,2019-11-08 
,GCRR,,2019-11-20 
,EBBR,LEMG,2019-11-27 
,LIML,LICC,2019-11-10 
,EGSS,,2019-11-12 
,LSZH,,2019-11-09 
,UUWW,LOWG,2019-11-07 
,LIBR,LIPE,2019-11-28 
,LEBL,,2019-11-12 
,LEAL,,2019-11-22 
,ESDF,ESMK,2019-11-25 
,LIRQ,EDDF,2019-11-04 
,ESSB,ENBO,2019-11-27 
,LFBD,LEVC,2019-11-12 
,EGPI,EGPF,2019-11-26 
,LEBL,LEAL,2019-11-20 
,BIKF,,2019-11-12 
,EFTU,EFJY,2019-11-21 
,LDZA,,2019-11-02 
,LEAL,,2019-11-10 
,LSZH,,2019-11-11 
,EKBI,,2019-11-29 
,GCLP,,2019-11-21 
,LPPR,,2019-11-17 
,LFMN,,2019-11-05 
,ENBR,ENGM,2019-11-26 
,LROP,EFHK,2019-11-26 
,LIMC,,2019-11-06 
,EKAH,,2019-11-06 
,ULLI,,2019-11-06 
,LEVX,,2019-11-25 
,ESMS,ESSA,2019-11-07 
,LIRF,,2019-11-03 
,EGJB,EGHI,2019-11-20 
,EGSS,EBBR,2019-11-07 
,UWUU,,2019-11-25 
,EETN,,2019-11-17 
,LEBB,,2019-11-08 
,GCTS,,2019-11-22 
,LFBD,,2019-11-23 
,ESSA,ESSB,2019-11-08 
,LEZG,LEPA,2019-11-22 
,GCTS,,2019-11-16 
,EDXW,EDLV,2019-11-17 
,LFML,,2019-11-08 
,LSGG,,2019-11-07 
,UMMS,,2019-11-14 
,GCTS,,2019-11-22 
,LSZH,LFBO,2019-11-29 
,LFPG,,2019-11-03 
,LEMD,,2019-11-17 
,LEBL,,2019-11-06 
,GCLP,LPPT,2019-11-27 
,LEMD,,2019-11-04 
,ESSA,ENGM,2019-11-05 
,LIPH,LZIB,2019-11-08 
,EHAM,LEAL,2019-11-20 
,LIRF,,2019-11-03 
,LFMP,LFBD,2019-11-16 
,EGPK,EGPF,2019-11-26 
,EGGP,,2019-11-23 
,URRP,,2019-11-01 
,EFOU,EFHK,2019-11-24 
,EPRZ,EGSS,2019-11-06 
,UWGG,,2019-11-01 
,LYBE,LIEO,2019-11-15 
,LICJ,,2019-11-02 
,UUEE,,2019-11-03 
,EBCI,,2019-11-14 
,EGSH,EGNJ,2019-11-25 
,LFMD,,2019-11-03 
,LEMG,LEBL,2019-11-30 
,LFBO,EGGP,2019-11-20 
,LEBL,,2019-11-17 
,GCFV,,2019-11-14 
,LEAL,,2019-11-13 
,EYVI,,2019-11-10 
,EFRO,,2019-11-04 
,UUDD,,2019-11-01 
,ESSA,ENGM,2019-11-26 
,EGNV,EGNT,2019-11-06 
,EDDM,EDDF,2019-11-05 
,LGSM,LGAV,2019-11-29 
,LEAL,,2019-11-02 
,GCLP,LPPT,2019-11-22 
,EGPD,EGSH,2019-11-20 
,ENGM,,2019-11-19 
,EDVK,EDDN,2019-11-25 
,ULLI,UKFF,2019-11-26 
,UUBW,,2019-11-02 
,GCRR,,2019-11-20 
,ENBR,,2019-11-18 
,EPKT,EPGD,2019-11-24 
,EGLL,,2019-11-14 
,LEBL,EGCC,2019-11-25 
,EGPK,,2019-11-26 
,GCXO,,2019-11-16 
,EGEC,EGPF,2019-11-05 
,EGKK,,2019-11-17 
,UWGG,,2019-11-01 
,EGSS,,2019-11-09 
,EDDN,,2019-11-12 
,LEBL,,2019-11-13 
,LEZG,,2019-11-17 
,LEBB,,2019-11-04 
,LICC,LIPE,2019-11-27 
,LSZA,ESSB,2019-11-30 
,LROP,LHBP,2019-11-29 
,UUEE,,2019-11-04 
,LEMG,,2019-11-03 
,LIME,,2019-11-02 
,LEBL,,2019-11-22 
,LFRS,,2019-11-28 
,LEVC,,2019-11-05 
,EGNX,,2019-11-08 
,UKHH,EPKT,2019-11-14 
,UKLU,UKKK,2019-11-23 
,LIPZ,,2019-11-16 
,LIBR,LIPE,2019-11-03 
,LEVC,,2019-11-16 
,ENBO,ENVA,2019-11-26 
,EGCC,EKAH,2019-11-25 
,LRBS,LIRA,2019-11-26 
,EHAM,LIMF,2019-11-27 
,LFBT,LFRB,2019-11-26 
,LIRF,,2019-11-02 
,LIPE,LEVC,2019-11-08 
,LFMN,,2019-11-05 
,ENGM,ENKB,2019-11-19 
,LOWW,LEVC,2019-11-02 
,URRP,,2019-11-04 
,LATI,,2019-11-03 
,LSGG,,2019-11-07 
,LEAL,LEZL,2019-11-26 
,LEMD,LEBB,2019-11-11 
,ENBR,ENVA,2019-11-29 
,EGAA,EGGD,2019-11-21 
,EDDN,EGNX,2019-11-22 
,LPPT,EDDS,2019-11-22 
,EKSB,,2019-11-29 
,EGNX,,2019-11-12 
,LEVC,,2019-11-09 
,LEZL,,2019-11-03 
,LEBL,LPPR,2019-11-27 
,UKLL,,2019-11-11 
,LEBL,LRCL,2019-11-26 
,LPCS,LFML,2019-11-22 
,UKBB,UKKK,2019-11-27 
,LIPE,,2019-11-24 
,LFTH,LFML,2019-11-19 
,ESKN,UKKK,2019-11-19 
,ENVA,ENBR,2019-11-30 
,ESSB,,2019-11-02 
,UUEE,,2019-11-02 
,LFLL,EGLL,2019-11-22 
,EGSH,EGNJ,2019-11-25 
,EFHK,,2019-11-22 
,GCRR,,2019-11-19 
,LEAL,,2019-11-07 
,LIEE,,2019-11-25 
,ENVA,,2019-11-04 
,LFML,,2019-11-08 
,LOWW,,2019-11-11 
,LIPE,LIEE,2019-11-30 
,EDDS,LEGE,2019-11-06 
,LEPA,EDDM,2019-11-17 
,LIPR,,2019-11-18 
,LIMC,LIML,2019-11-20 
,LFKJ,,2019-11-20 
,LFRS,,2019-11-23 
,LFPO,,2019-11-05 
,EKCH,EKBI,2019-11-22 
,UMMS,,2019-11-21 
,GCLP,,2019-11-03 
,LFMN,,2019-11-09 
,EHAM,LFMN,2019-11-07 
,EDDS,,2019-11-08 
,LSZH,,2019-11-14 
,LHBP,,2019-11-16 
,ENGM,,2019-11-02 
,UMKK,,2019-11-09 
,EDFH,,2019-11-13 
,LROP,,2019-11-24 
,EGMC,LIBR,2019-11-08 
,EDLW,LRCL,2019-11-30 
,LROP,LHBP,2019-11-27 
,EBAW,,2019-11-24 
,UUWW,UWUU,2019-11-12 
,LEMD,,2019-11-04 
,LFLL,,2019-11-19 
,ESNS,,2019-11-10 
,UWWW,,2019-11-04 
,EBBR,,2019-11-03 
,UMMS,,2019-11-10 
,LPCS,LPPT,2019-11-09 
,LIRF,,2019-11-10 
,LIRA,LDZA,2019-11-19 
,LIMJ,LEMG,2019-11-28 
,EDDM,,2019-11-06 
,LEVC,,2019-11-14 
,LFKJ,LFML,2019-11-11 
,GCLP,LPPT,2019-11-17 
,ENGM,ENVA,2019-11-30 
,ENZV,ENVA,2019-11-02 
,LERS,LEDA,2019-11-22 
,EFHK,EFTU,2019-11-25 
,EGLL,,2019-11-03 
,GCTS,,2019-11-08 
,LEMD,,2019-11-18 
,UUEE,,2019-11-13 
,LFMD,,2019-11-18 
,LEAL,,2019-11-03 
,EDDM,EPKT,2019-11-28 
,LEMD,LEVC,2019-11-11 
,UMKK,ULLI,2019-11-23 
,ENGM,,2019-11-18 
,LRCL,,2019-11-09 
,LEBL,EPWR,2019-11-30 
,EDDF,,2019-11-17 
,EIDW,LFMD,2019-11-10 
,EHEH,,2019-11-10 
,LIRP,,2019-11-04 
,EDDH,GCRR,2019-11-17 
,LEMD,EHAM,2019-11-03 
,URRP,,2019-11-08 
,LIMJ,,2019-11-09 
,LHBP,LFMN,2019-11-02 
,EVRA,EGNM,2019-11-24 
,EGKK,EGJA,2019-11-22 
,UMMS,,2019-11-18 
,LFML,,2019-11-24 
,EGKK,,2019-11-14 
,LFMD,,2019-11-12 
,LFBZ,LFBO,2019-11-22 
,EGKK,,2019-11-11 
,EGCC,EGNT,2019-11-05 
,LIRA,EBBR,2019-11-29 
,UUEE,UWKD,2019-11-24 
,LIMC,,2019-11-04 
,EGGW,EGPH,2019-11-23 
,LEPP,,2019-11-18 
,LOWW,,2019-11-21 
,LFBO,,2019-11-11 
,LDZA,LDSP,2019-11-08 
,LFKJ,LFPO,2019-11-02 
,EDDK,LEZL,2019-11-24 
,LFPG,,2019-11-08 
,LROP,LHBP,2019-11-30 
,EGNX,EGNM,2019-11-28 
,EDDS,EDDL,2019-11-05 
,LEMD,,2019-11-05 
,LROP,,2019-11-16 
,UKLL,,2019-11-14 
,EYVI,,2019-11-06 
,LFQQ,,2019-11-10 
,LIRF,,2019-11-25 
,LFPO,LFMD,2019-11-08 
,LEMD,,2019-11-04 
,UKFF,,2019-11-05 
,ENDU,,2019-11-06 
,ELLX,,2019-11-26 
,URML,,2019-11-08 
,EDDH,,2019-11-14 
,ENOL,ENGM,2019-11-26 
,EGSS,LMML,2019-11-19 
,EGCC,EGBB,2019-11-21 
,EGKK,,2019-11-14 
,LGAV,LIME,2019-11-28 
,EGGW,EGSS,2019-11-27 
,LIRF,LEBL,2019-11-11 
,EGAC,EGAA,2019-11-13 
,EKCH,LEGE,2019-11-21 
,ULLI,EPKK,2019-11-18 
,ESPA,,2019-11-17 
,UUDD,,2019-11-01 
,LICC,,2019-11-18 
,EGPH,,2019-11-23 
,ENGM,ESSA,2019-11-19 
,LBWN,,2019-11-19 
,EDDM,LFMN,2019-11-12 
,ENBR,,2019-11-03 
,LEMG,,2019-11-22 
,LIRF,LIEE,2019-11-19 
,UUDD,,2019-11-08 
,ENGM,,2019-11-24 
,LICJ,LIMC,2019-11-02 
,UKHH,,2019-11-18 
,URML,ULLI,2019-11-23 
,EHAM,LFMD,2019-11-11 
,EDDH,,2019-11-17 
,EHAM,,2019-11-09 
,LFMN,,2019-11-10 
,LEBL,,2019-11-22 
,LIRF,,2019-11-02 
,LOWW,LIRF,2019-11-01 
,LEXJ,LEBL,2019-11-25 
,EDDM,,2019-11-21 
,LIEO,EKCH,2019-11-04 
,EDDH,,2019-11-17 
,EPWA,LEBL,2019-11-21 
,EHEH,,2019-11-05 
,UUWW,,2019-11-01 
,BIRK,,2019-11-18 
,UUEE,,2019-11-08 
,LFMN,,2019-11-05 
,LEPA,,2019-11-09 
,URML,,2019-11-02 
,EGLL,,2019-11-06 
,EGCC,,2019-11-18 
,EVRA,,2019-11-27 
,LEVC,,2019-11-02 
,EGCC,LEAL,2019-11-22 
,EPSY,EGLC,2019-11-19 
,EHEH,LEBL,2019-11-02 
,EFTU,,2019-11-17 
,LPMA,,2019-11-12 
,ENBR,,2019-11-05 
