Callsign, Origin, Destination,Day
WGN0531,KCOS,EBLG,2019-02-04 
AEA045,LEMD,SUMU,2019-02-04 
WOW126,KBOS,BIKF,2019-02-04 
WOW118,KBWI,BIKF,2019-02-04 
ETD39B,OMAA,LSZH,2019-02-04 
IBE6011,LEMD,SUMU,2019-02-04 
KLM792,SBGR,EHAM,2019-02-04 
ETD26N,OMAA,LIMC,2019-02-04 
SVR2804,UCFM,UUDD,2019-02-04 
DLH471,CYYZ,EDDF,2019-02-04 
IBE6841,LEMD,SAEZ,2019-02-04 
DLH755,VOBL,EDDF,2019-02-04 
BAW20R,KORD,EGLL,2019-02-04 
EWG1101,KJFK,EDDL,2019-02-04 
DLH761,VIDP,EDDF,2019-02-04 
WOW10H,KEWR,BIKF,2019-02-04 
AEA041,LEMD,SAEZ,2019-02-04 
AFR459,SBGR,LFPG,2019-02-04 
AFR055,KIAD,LFPG,2019-02-04 
DLH2P,KSAN,EDDF,2019-02-04 
DLH767,VABB,EDDM,2019-02-04 
ACA872,CYYZ,EDDF,2019-02-04 
IBE6274,KORD,LEMD,2019-02-04 
IBE6827,LEMD,SBGR,2019-02-04 
TAP202,KEWR,LPPT,2019-02-04 
AZA769,VIDP,LIRF,2019-02-04 
AEA025,LEMD,SLVR,2019-02-04 
KLM86,CYYZ,EHAM,2019-02-04 
DLH455,KSFO,EDDF,2019-02-04 
AEA057,LEMD,SBGR,2019-02-04 
DLH403,KLDJ,EDDF,2019-02-04 
FDB3CF,OMDB,LKPR,2019-02-04 
NRS7152,KORD,EGKK,2019-02-04 
RAM220,GMMN,UUDD,2019-02-04 
DLH419,KIAD,EDDF,2019-02-04 
SVR106,UIII,UUDD,2019-02-04 
TCX1141,GBYD,EGCC,2019-02-04 
SBI810,UNWW,UUDD,2019-02-04 
DAL10,KMSP,EGLL,2019-02-04 
AZU8753,LPPT,SBKP,2019-02-04 
DLH730,EDDM,VHHH,2019-02-04 
TAP087,LPPT,SBGR,2019-02-04 
CMB517,KFOE,LRCK,2019-02-04 
BAW5CA,CYYZ,EGLL,2019-02-04 
TAP218,KBOS,LPPT,2019-02-04 
KLM214,CYVR,EHAM,2019-02-04 
ACA856,CYYZ,EGLL,2019-02-04 
BAW6W,KIAD,EGLL,2019-02-04 
JAI233,CYYZ,EHAM,2019-02-04 
BAW2,KJFK,EGLC,2019-02-04 
AFL107,KLAX,UUEE,2019-02-04 
AFR083,KSFO,LFPG,2019-02-04 
ETD4,EDDM,OMAA,2019-02-04 
ICV8549,VHHH,LIMC,2019-02-04 
OMA143,RPLL,LIMC,2019-02-04 
ABD331,FAGM,EBLG,2019-02-05 
BAW9E,KEWR,EGLL,2019-02-04 
AFR065,KLAX,LFPG,2019-02-04 
AFR007,KJFK,LFPG,2019-02-04 
DLH457,KLAX,EDDF,2019-02-04 
MEA209,OLBA,LFPG,2019-02-04 
BAW11J,KJFK,EGLL,2019-02-04 
AZA679,SBGR,LIRF,2019-02-04 
BAW40F,KJFK,EGLL,2019-02-04 
AFL1883,UCFM,UUEE,2019-02-04 
AFR351,CYYZ,LFPG,2019-02-04 
DAL1,KJFK,EGLL,2019-02-04 
AFR345,CYUL,LFPG,2019-02-04 
CPA037,VIDP,EDDF,2019-02-04 
SAS940,KLAX,ESSA,2019-02-04 
DAL404,KBOS,LFPG,2019-02-04 
DLH411,KJFK,EDDM,2019-02-04 
AFL1431,UNBB,UUEE,2019-02-04 
FDB9RQ,OMDB,UUWW,2019-02-04 
BAW45B,KBOS,EGLL,2019-02-04 
ANZ2,KLAX,EGLL,2019-02-04 
CCA839,YMML,LEBL,2019-02-05 
ICE38C,CYYZ,BIKF,2019-02-04 
KAC161,VIDP,LSGG,2019-02-04 
PBD114,USSK,UUWW,2019-02-04 
SVR652,UNBB,UUDD,2019-02-04 
TAP088,SBGR,LPPT,2019-02-04 
BAW2232,TXKF,EGKK,2019-02-04 
DAL58,KBOS,EGLL,2019-02-04 
EWG1183,KMIA,EDDL,2019-02-04 
BAW61T,KTPA,EGKK,2019-02-04 
IBE2601,LEBL,SAEZ,2019-02-04 
IBE6124,KMIA,LEMD,2019-02-04 
BAW176A,KJFK,EGLL,2019-02-04 
DAL258,KBOS,EHAM,2019-02-04 
ICE2B,KIAD,BIKF,2019-02-04 
ICE10K,KORD,BIKF,2019-02-04 
NWS174,USSS,UUEE,2019-02-04 
DAL48,KJFK,EHAM,2019-02-04 
BAW71F,KSFO,EGLL,2019-02-04 
ICE630,KBOS,BIKF,2019-02-04 
KLM430,OMDB,EHAM,2019-02-04 
SIA51,KIAH,EGCC,2019-02-04 
BAW282,KLAX,EGLL,2019-02-04 
BAW17V,KDEN,EGLL,2019-02-04 
BAW8,RJTT,EGLL,2019-02-04 
DAL126,KJFK,LEMD,2019-02-04 
IBK1822,KPVD,EIDW,2019-02-04 
ICE614,KJFK,BIKF,2019-02-04 
CES201,YSSY,EGKK,2019-02-05 
AFL1459,UNWW,UUEE,2019-02-04 
IBK1762,KSWF,EIDW,2019-02-04 
AZA63C,KMIA,LIRF,2019-02-04 
TAM8070,SBGR,EDDF,2019-02-04 
CES707,YBBN,LKPR,2019-02-05 
GLP218,UNBB,UUDD,2019-02-04 
DAL106,KJFK,EDDF,2019-02-04 
BAW190,KAUS,EGLL,2019-02-04 
NRS18U,KJFK,EGKK,2019-02-04 
EVA067,RCTP,EGLL,2019-02-04 
DLH637,OERK,EDDF,2019-02-04 
DAL444,KJFK,LIRF,2019-02-04 
GMI71TB,OLBA,EDDL,2019-02-04 
DLH447,KDEN,EDDF,2019-02-04 
DAL408,KJFK,LSZH,2019-02-04 
CFG063,KLAS,EDDF,2019-02-04 
BAW248,SBGL,EGLL,2019-02-04 
ACA836,CYYZ,LEMD,2019-02-04 
PBD404,USSK,UUWW,2019-02-04 
AFL1409,USSS,UUEE,2019-02-04 
MAS4,WMKK,EGLL,2019-02-04 
AFL233,VIDP,UUEE,2019-02-04 
PBD454,UIII,UUWW,2019-02-04 
WJA3,CYYZ,EGKK,2019-02-04 
BTI725,UGTB,EVRA,2019-02-04 
SIA322,YSSY,EGLL,2019-02-05 
NRS7148,KBOS,EGKK,2019-02-04 
ACA846,CYYZ,EDDM,2019-02-04 
ACA824,CYYZ,EHAM,2019-02-04 
GSW3403,OLBA,LSZH,2019-02-04 
TFL318,KMIA,EHAM,2019-02-04 
AZU8750,SBKP,LPPT,2019-02-04 
DAL136,KYIP,EHAM,2019-02-04 
AFR291,RJBB,LFPG,2019-02-04 
SBI052,USSS,UUDD,2019-02-04 
DAL162,KMSP,EHAM,2019-02-04 
ISS970,KMIA,LIMC,2019-02-04 
SIA25,KJFK,EDDF,2019-02-04 
SDM6402,USSS,ULLI,2019-02-04 
WJA1,CYYC,EGKK,2019-02-04 
MSR753,OERK,LEMD,2019-02-04 
SAS936,KSFO,EKCH,2019-02-04 
TAM8062,SBGR,LIMC,2019-02-04 
BAW116,KJFK,EGLL,2019-02-04 
DLH741,RJBB,EDDF,2019-02-04 
AFR333,KBOS,LFPG,2019-02-04 
BAW22C,KBWI,EGLL,2019-02-04 
TAM8064,SBGR,LEMD,2019-02-04 
IBE6844,SAEZ,LEMD,2019-02-04 
CAL069,RCTP,EGKK,2019-02-04 
KAL915,RJFF,LEBL,2019-02-04 
OMA123,WMKK,EDDM,2019-02-04 
DLH763,VIDP,EDDM,2019-02-04 
ACA880,CYYZ,LFPG,2019-02-04 
TAM8108,SBGR,LFPG,2019-02-04 
AZA605,KJFK,LIMC,2019-02-04 
AFL1443,UIII,UUEE,2019-02-04 
AAR521,RJBB,EGLL,2019-02-04 
PBD406,USSS,UUWW,2019-02-04 
SBI777,UIII,UUDD,2019-02-04 
TAM8084,SBGR,EGLL,2019-02-04 
EDW5L,KTPA,LSZH,2019-02-04 
FIN1970,OMDB,EFHK,2019-02-04 
BOV776,SLVR,LEMD,2019-02-04 
ISS9BG,KJFK,LIMC,2019-02-04 
ETH3517,KMIA,EBLG,2019-02-04 
AFR377,KONZ,LFPG,2019-02-04 
TAP1482,GOBD,LPPT,2019-02-04 
JAL45,RJTT,LFPG,2019-02-04 
BAW36,VOMM,EGLL,2019-02-04 
BAW172,KJFK,EGLL,2019-02-04 
GMI86BH,OLBA,EDDH,2019-02-04 
ACA854,CYVR,EGLL,2019-02-04 
ACA844,CYYC,EDDF,2019-02-04 
BAW118,VOBL,EGLL,2019-02-04 
NRS6YA,KLAX,EGKK,2019-02-04 
AZA827,OLBA,LIRF,2019-02-04 
IBE6252,KJFK,LEMD,2019-02-04 
SVR264,USSS,UUDD,2019-02-04 
ACA848,CYYZ,EGLL,2019-02-04 
AAF628,OLBA,LFPO,2019-02-04 
CPA257,VHHH,EGLL,2019-02-04 
DAL18,KDTW,EGLL,2019-02-04 
KLM868,RJBB,EHAM,2019-02-04 
N586RW,KMGE,UUDD,2019-02-04 
KLM644,KJFK,EHAM,2019-02-04 
BAW80G,KBOS,EGLL,2019-02-04 
BAW34N,KMIA,EGLL,2019-02-04 
AFR011,KJFK,LFPG,2019-02-04 
FIN102,VHHH,EFHK,2019-02-04 
DLH1307,OLBA,EDDF,2019-02-04 
N533GV,KSJC,EDDB,2019-02-04 
BAW24R,KORD,EGLL,2019-02-04 
JAL43,RJTT,EGLL,2019-02-04 
ACA850,CYYC,EGLL,2019-02-04 
ANA223,RJTT,EDDF,2019-02-04 
ANA211,RJTT,EGLL,2019-02-04 
AJT102,KLDJ,EBLG,2019-02-04 
TSC110,CYUL,LFPG,2019-02-04 
FIN78,RJBB,EFHK,2019-02-04 
BAW66V,KPHL,EGLL,2019-02-04 
IAE225,UNBB,ULLI,2019-02-04 
DJT103,KEWR,LFPO,2019-02-04 
RJA125,OMDB,EDDF,2019-02-04 
ACA876,CYYZ,EDDF,2019-02-04 
AFL1417,USSK,UUEE,2019-02-04 
DLH461,KMIA,EDDM,2019-02-04 
AZA61CM,KJFK,LIRF,2019-02-04 
BAW48Q,KSEA,EGLL,2019-02-04 
ARG1132,SAEZ,LEMD,2019-02-04 
BAW98,CYYZ,EGLL,2019-02-04 
BAW14K,KJFK,EGLL,2019-02-04 
ANA215,RJTT,LFPG,2019-02-04 
PBD872,UGTB,ULLI,2019-02-04 
KTK773,UUWW,OMDB,2019-02-04 
AEA098,KMIA,LEMD,2019-02-04 
NAX8MU,KFLL,LFPG,2019-02-04 
DAL44,KJFK,EIDW,2019-02-04 
AIC131,VABB,EGLL,2019-02-04 
KTK6122,VTBU,URRP,2019-02-04 
N863MF,KDZB,EDDF,2019-02-04 
NRS4BX,KOAK,EGKK,2019-02-04 
N475BC,KDCA,EGLC,2019-02-04 
DLH405,KJFK,EDDF,2019-02-04 
ACA888,CYOW,EGLL,2019-02-04 
KLM656,KMSP,EHAM,2019-02-04 
PBD516,USSS,ULLI,2019-02-04 
NAX4602,OMDB,ESSA,2019-02-04 
BAW72A,KSAN,EGLL,2019-02-04 
DLH413,KEWR,EDDM,2019-02-04 
SVR262,USSK,UUDD,2019-02-04 
BAW3C,KIAD,EGLL,2019-02-04 
AMX025,SAEZ,EHAM,2019-02-05 
BAW89P,KSJC,EGLL,2019-02-04 
DLH415,KIAD,EDDM,2019-02-04 
LOT10,KORD,EPKK,2019-02-04 
IBE6118,KMIA,LEMD,2019-02-04 
NRS16B,KJFK,EGKK,2019-02-04 
SVR366,USSK,ULLI,2019-02-04 
ANA217,RJTT,EDDM,2019-02-04 
SAS984,RJAK,EKCH,2019-02-04 
LOT16,KEWR,EPWA,2019-02-04 
AFL111,KMIA,UUEE,2019-02-04 
DLH2557,UGTB,EDDM,2019-02-04 
BAW122,OTHH,EGLL,2019-02-04 
BAW38P,KPHX,EGLL,2019-02-04 
LOT46,CYYZ,EPWA,2019-02-04 
DAL3,KJFK,EGLL,2019-02-04 
N59CF,KHPN,EPWR,2019-02-04 
SAS944,KORD,EKCH,2019-02-04 
N1BX,KRYY,LEMD,2019-02-04 
NAX4BE,KFLL,EKCH,2019-02-04 
AFR009,KJFK,LFPG,2019-02-04 
BAW92W,KDFW,EGLL,2019-02-04 
AFL1407,USSS,UUEE,2019-02-04 
NAX72G,KJFK,LFPG,2019-02-04 
NAX4PF,KEWR,LIRF,2019-02-04 
AFL213,VHHH,UUEE,2019-02-04 
FDB9QM,OMDB,EPKK,2019-02-04 
HVN55,YSSY,EGLL,2019-02-05 
TAP084,SBGR,LPPT,2019-02-04 
DLH481,KDEN,EDDM,2019-02-04 
BAW210,KMIA,EGLL,2019-02-04 
GFA013,UUDD,OBBI,2019-02-04 
ETD59V,OMAA,EGLL,2019-02-04 
DLH425,KBOS,EDDM,2019-02-04 
DLH453,KLAX,EDDM,2019-02-04 
DAL272,KJFK,LPPT,2019-02-04 
BAW6B,KSFO,EGLL,2019-02-04 
BAW18A,KJFK,EGLL,2019-02-04 
ACA864,CYUL,EGLL,2019-02-04 
AFL523,OMDW,UUEE,2019-02-04 
QQE765,OTBD,EGLL,2019-02-04 
JAI116,VABB,EGLL,2019-02-04 
ETH510,EIDW,KORD,2019-02-04 
ETD78W,OMAA,EDDL,2019-02-04 
TAP208,KJFK,LPPT,2019-02-04 
CSN645,RJBB,LIRF,2019-02-05 
AFL1444,UUEE,UIII,2019-02-04 
LOT27,KJFK,EPWA,2019-02-04 
AFL1563,UIII,UUEE,2019-02-04 
DLH475,CYUL,EDDM,2019-02-04 
ETD7,OMAA,EDDF,2019-02-04 
ACA858,CYYZ,EGLL,2019-02-04 
CPA279,VHHH,LFPG,2019-02-04 
MEA217,OLBA,EDDF,2019-02-04 
ETD47K,OMAA,LFPG,2019-02-04 
ABY955,OMSJ,UUDD,2019-02-04 
SVR1,USSK,UUEE,2019-02-04 
ETH500,EIDW,KIAD,2019-02-04 
SVR272,USSS,UUDD,2019-02-04 
BAW274,KLAS,EGLL,2019-02-04 
ETD63G,OMAA,LGAV,2019-02-04 
JAF2MK,GMMN,LFPO,2019-02-04 
SDM6266,VCBI,UUEE,2019-02-04 
AFR077,KLAX,LFPG,2019-02-04 
LAN706,KJFK,LEMD,2019-02-05 
BTI798,OMAA,EVRA,2019-02-04 
MEA213,OLBA,LSGG,2019-02-04 
ETD83W,OMAA,LIRF,2019-02-04 
ACA842,CYYZ,EIDW,2019-02-04 
TVF37CU,LFPO,OLBA,2019-02-04 
RAM930G,GBYD,LSGG,2019-02-04 
BAW16,YSSY,EGLL,2019-02-05 
MEA201,OLBA,EGLL,2019-02-04 
FDB9GA,OMDB,LWSK,2019-02-04 
ETD54F,OMAA,EHAM,2019-02-04 
TSC122,CYYZ,EGKK,2019-02-04 
NAX7JA,KJFK,EHAM,2019-02-04 
SIA352,YMML,EKCH,2019-02-05 
ETD84E,OMAA,EDDM,2019-02-04 
KLM888,VHHH,EHAM,2019-02-04 
TRA6901,EHAM,OMDB,2019-02-04 
NAX2J,KJFK,ENGM,2019-02-04 
BAW8C,CYVR,EGLL,2019-02-04 
BAW268,KLAX,EGLL,2019-02-04 
AFR57VW,GMME,LFPG,2019-02-04 
FIN122,VIDP,EFHK,2019-02-04 
NAX4RW,KJFK,LEMD,2019-02-04 
AAR561,KORD,LIRF,2019-02-05 
BAW148,OLBA,EGLL,2019-02-04 
N186PA,GOBD,EGSS,2019-02-04 
TUI6825,OMDW,EDDV,2019-02-04 
MEA235,OLBA,LIMC,2019-02-04 
AFL520,UUEE,OMDB,2019-02-04 
BAW50,FAOR,EGLL,2019-02-04 
CSN307,RJTK,EHAM,2019-02-05 
BAW108,OMDB,EGLL,2019-02-04 
CND1111,EHAM,GBYD,2019-02-04 
CLU702,KORD,EDDF,2019-02-04 
QFA1,YSSY,EGLL,2019-02-05 
VJT953,EGGW,KTEB,2019-02-04 
NRS13E,EGKK,KJFK,2019-02-04 
BAW256,VIDP,EGLL,2019-02-04 
FDB1797,OMDB,LROP,2019-02-04 
N115TR,KHPN,EINN,2019-02-04 
TOM387,VCBI,ESSA,2019-02-04 
FDB4PA,OMDB,LDZA,2019-02-04 
SIA338,VHHH,EDDL,2019-02-05 
NAX1933,OMDB,ENGM,2019-02-04 
FIN1961,EFHK,OMDB,2019-02-04 
AFL100,UUEE,KJFK,2019-02-04 
ROJ022,OMAA,LMML,2019-02-04 
AFR81RW,LFPG,GMMN,2019-02-04 
TAY051,EBLG,OMDB,2019-02-04 
MEA241,OLBA,LEMD,2019-02-04 
PBD434,UGTB,UUWW,2019-02-04 
SVR300,USSK,UUDD,2019-02-04 
MAC457,GMMN,LIME,2019-02-04 
RAM972C,GMMN,LEMD,2019-02-04 
RAM780S,GMME,LFPO,2019-02-04 
AFR149H,GMMN,LFPG,2019-02-04 
ETD37A,OMAA,EGCC,2019-02-04 
CPA253,VHHH,EGLL,2019-02-04 
AFL1411,USSS,UUEE,2019-02-04 
IBE2603,LEBL,SAEZ,2019-02-04 
ALK503,VCBI,EGLL,2019-02-04 
RAM760R,GMMN,LFPO,2019-02-04 
VPCZA,OMAD,LBSF,2019-02-04 
TFL459,EHAM,GBYD,2019-02-04 
AFL104,UUEE,KIAD,2019-02-04 
FDB6PS,LKPR,OMDB,2019-02-04 
FDB918,UUWW,OMDB,2019-02-04 
GFA003,OBBI,EGLL,2019-02-04 
AFL1432,UUEE,UNBB,2019-02-04 
SIA366,RJTK,LIRF,2019-02-05 
CSN347,VIDP,LFPG,2019-02-05 
ABW139,UUEE,VHHH,2019-02-04 
BCS932,LEZL,GMTT,2019-02-04 
TCX1170,EGKK,GBYD,2019-02-04 
DLH4C,KORD,EDDM,2019-02-04 
BOX413,KORD,EDDF,2019-02-04 
AFR022,LFPG,KJFK,2019-02-04 
N8762M,LIRA,KAGC,2019-02-04 
BAW198,VABB,EGLL,2019-02-04 
CCA933,KJFK,LFPG,2019-02-05 
TAM8179,LPPT,SBGR,2019-02-04 
MSR779,OMDB,EGLL,2019-02-04 
RAM792Y,GMMN,LFBD,2019-02-04 
AIC143,VIDP,LFPG,2019-02-04 
TAM8111,LIRF,SBGR,2019-02-04 
MJF6T,UUWW,ULLP,2019-02-04 
RAM974T,GMME,LEMD,2019-02-04 
MEA211,OLBA,LFPG,2019-02-04 
JAI122,VIDP,EGLL,2019-02-04 
SIA26,EDDF,KJFK,2019-02-04 
THA910,RJBB,EGLL,2019-02-05 
AIC121,VIDP,EDDF,2019-02-04 
AFL1437,USSS,UUEE,2019-02-04 
AIC113,VIDP,EGBB,2019-02-04 
RAM982,GMMN,LPPT,2019-02-04 
AFR566,LFPG,OLBA,2019-02-04 
TVS1200,LKPR,OMDB,2019-02-04 
ACA879,LSZH,CYYZ,2019-02-04 
JAI118,VABB,EGLL,2019-02-04 
ETD39X,LSGG,OMAA,2019-02-04 
NOS780A,TXKF,LIMC,2019-02-04 
ETH3808,FABA,EBLG,2019-02-05 
AWC143,OMDW,LEMD,2019-02-04 
DLH459,KSFO,EDDM,2019-02-04 
DAL83,LFPG,KLZU,2019-02-04 
ETD73Q,EGCC,OMAA,2019-02-04 
AFL526,UUEE,OMDB,2019-02-04 
UZB647,UTTT,URRP,2019-02-04 
DAL173,LIMC,KJFK,2019-02-04 
SDM6028,UUWW,ULLP,2019-02-04 
DAL179,EHAM,KPDX,2019-02-04 
AIC162,EGLL,VIDP,2019-02-04 
ETD26W,LEMD,OMAA,2019-02-04 
DAL143,EHAM,KSEA,2019-02-04 
ACA869,EGLL,CYYZ,2019-02-04 
DAL107,EDDF,KJFK,2019-02-04 
ETD36V,LIMC,OMAA,2019-02-04 
BAW2277,EGKK,KLAS,2019-02-04 
MEA210,LFPG,OLBA,2019-02-04 
IAE226,ULLI,UNBB,2019-02-04 
KLM627,EHAM,KMIA,2019-02-04 
AIC137,VIDP,LIMC,2019-02-04 
SBI039,UUDD,ULLP,2019-02-04 
ETD24,EDDL,OMAA,2019-02-04 
ACA873,EDDF,CYYZ,2019-02-04 
KLM791,EHAM,SBGR,2019-02-04 
KLM591,EHAM,FAGM,2019-02-04 
BAW117,EGLL,KJFK,2019-02-04 
JAF97G,LFPO,GMMN,2019-02-04 
AFL042,UUEE,ULLP,2019-02-04 
KLM601,EHAM,KHHR,2019-02-04 
TCX1006,EGCC,GBYD,2019-02-04 
ETD10Y,EGLL,OMAA,2019-02-04 
AZA60U,LIRF,KJFK,2019-02-04 
AFL106,UUEE,KLAX,2019-02-04 
DLH438,EDDF,KDFW,2019-02-04 
TAP1545,LPPT,GVNP,2019-02-04 
ETD11K,LFPG,OMAA,2019-02-04 
AZA678,LIRF,SBGR,2019-02-04 
BAW2169,EGKK,KFLL,2019-02-04 
SIA345,LSZH,WSAT,2019-02-04 
SZN403,GOBD,LFPG,2019-02-04 
DAL259,EHAM,KBOS,2019-02-04 
CAL076,LIRF,RCTP,2019-02-04 
ETD44T,LSZH,OMAA,2019-02-04 
DLH454,EDDF,KSFO,2019-02-04 
ETD35Q,LEBL,OMAA,2019-02-04 
TGZ926,UGTB,UUWW,2019-02-04 
ETD42V,UUDD,OMAA,2019-02-04 
BAW207,EGLL,KMIA,2019-02-04 
KLM873,EHAM,VCBI,2019-02-04 
KLM281,EHAM,KSFO,2019-02-04 
DLH462,EDDF,KMIA,2019-02-04 
AIC111,VIDP,EGLL,2019-02-04 
ETD78G,LIRF,OMAA,2019-02-04 
DAL97,LFPG,KDTW,2019-02-04 
SIA323,EHAM,WSAT,2019-02-04 
DAL127,LEMD,KJFK,2019-02-04 
AZA63KD,LIRF,KMIA,2019-02-04 
SDM6642,EDDB,ULLP,2019-02-04 
AFR456,LFPG,SBGR,2019-02-04 
SAS939,ESSA,KLAX,2019-02-04 
KTK774,OMDB,UUWW,2019-02-04 
JAI127,LFPG,VOMM,2019-02-04 
DAL59,EGLL,KBOS,2019-02-04 
DAL161,EHAM,KMSP,2019-02-04 
DLH440,EDDF,KIAH,2019-02-04 
KLM451,EHAM,OMAA,2019-02-04 
DAL141,EBBR,KJFK,2019-02-04 
DAL43,LFPG,KMSP,2019-02-04 
AFL1413,USSS,UUEE,2019-02-04 
BAW878,EGLL,ULLP,2019-02-04 
AIC153,VIDP,LOWW,2019-02-04 
AFR194,LFPG,VOBL,2019-02-04 
BEL1CP,EBBR,KJFK,2019-02-04 
BAW104,OMDB,EGLL,2019-02-04 
COMET454,EGVN,CARK,2019-02-04 
AFR226,LFPG,VIDP,2019-02-04 
ETD57Y,OMAA,EGLL,2019-02-04 
CAL064,LOWW,RCTP,2019-02-04 
BOX519,VHHH,EDDP,2019-02-04 
GFA002,EGLL,OBBI,2019-02-04 
SAS909,EKCH,KEWR,2019-02-04 
DAL17,EGLL,KDTW,2019-02-04 
CAL062,EDDF,RCTP,2019-02-04 
DAL49,EHAM,KJFK,2019-02-04 
AFR084,LFPG,KSFO,2019-02-04 
JAL42,EGLL,RJTK,2019-02-04 
JAI235,EHAM,VOBL,2019-02-04 
AFR090,LFPG,KMIA,2019-02-04 
SIA335,LFPG,WSAP,2019-02-04 
AFG707,VIDP,UUEE,2019-02-04 
KAR167,UUEE,ULLP,2019-02-04 
DLH456,EDDF,KHHR,2019-02-04 
SDM6604,LOWW,ULLP,2019-02-04 
AHO754B,EDDM,ULLP,2019-02-04 
DAL263,LFPG,KJFK,2019-02-04 
AFL018,UUEE,ULLP,2019-02-04 
GFA018,LFPG,OBBI,2019-02-04 
VJT757,EIDW,KBFI,2019-02-04 
ETD76R,EBBR,OMAA,2019-02-04 
DLH758,EDDF,VOMM,2019-02-04 
AFR066,LFPG,KHHR,2019-02-04 
N611TX,KIAD,EHAM,2019-02-04 
ETD25T,EDDF,OMAA,2019-02-04 
DAL47,EHAM,KJFK,2019-02-04 
MEA216,EBBR,OLBA,2019-02-04 
BAW175,EGLL,KJFK,2019-02-04 
SAS945,ESSA,KORD,2019-02-04 
DLH430,EDDF,KORD,2019-02-04 
DLH400,EDDF,KJFK,2019-02-04 
KLM661,EHAM,KIAH,2019-02-04 
N81118,OTBD,LSGG,2019-02-04 
DLH490,EDDF,KSEA,2019-02-04 
GFA016,EDDF,OBBI,2019-02-04 
RAM666T,GMTT,LFPO,2019-02-04 
DLH482,EDDF,KMCF,2019-02-04 
AFL1891,UGTB,UUEE,2019-02-04 
BEL203,EBBR,GOBD,2019-02-04 
DAL87,EDDF,KDTW,2019-02-04 
N625SC,EHAM,KAZO,2019-02-04 
ETD99P,EDDM,OMAA,2019-02-04 
TAP089,LPPT,SBGR,2019-02-04 
DLH3V,EDDF,KDTW,2019-02-04 
ANE8374,LEMD,GMTT,2019-02-04 
EVA088,LFPG,RCTP,2019-02-04 
NRS17F,EGKK,KJFK,2019-02-04 
MAS3,EGLL,WMKK,2019-02-04 
ACA881,LFPG,CYYZ,2019-02-04 
DAL2,EGLL,KJFK,2019-02-04 
CAZ601,LSZH,KIAD,2019-02-04 
DLH422,EDDF,KBOS,2019-02-04 
TVF87KU,OLBA,LFPO,2019-02-04 
IBE6275,LEMD,KORD,2019-02-04 
CFG358,EDDF,WMKK,2019-02-04 
JAI233,EHAM,VIDP,2019-02-04 
CPA382,LSZH,VHHH,2019-02-04 
DAL231,LFPG,KRDU,2019-02-04 
NRS43A,EGKK,KFLL,2019-02-04 
SDM6644,EDDL,ULLP,2019-02-04 
DAL135,EHAM,KDTW,2019-02-04 
RCH687,EGPK,KPWM,2019-02-04 
BAW11M,EGLL,KSFO,2019-02-04 
SBI955,UUDD,UGTB,2019-02-04 
EWG1112,EDDL,KEWR,2019-02-04 
DAL445,LIRF,KJFK,2019-02-04 
CPA306,EIDW,VHHH,2019-02-04 
SIA317,EGLL,WIBT,2019-02-04 
RAM810D,GMMN,EDDF,2019-02-04 
AFL1881,UCFM,UUEE,2019-02-04 
DAL45,EIDW,KJFK,2019-02-04 
MEA236,LIMC,OLBA,2019-02-04 
JAI234,EHAM,CYYZ,2019-02-04 
BAW283,EGLL,KLAX,2019-02-04 
MEA218,EDDF,OLBA,2019-02-04 
BOX591,VHHH,EDDP,2019-02-04 
SDM6622,LKPR,ULLP,2019-02-04 
TAP223,LPPT,KMIA,2019-02-04 
SIA336,VHHH,LFPG,2019-02-05 
RAM802,GMMN,EGKK,2019-02-04 
ACA847,EDDM,CYYZ,2019-02-04 
DLH2564,EDDM,ULLP,2019-02-04 
ACA825,EHAM,CYYZ,2019-02-04 
GFA039,OBBI,LGAV,2019-02-04 
DAL477,LEBL,KJFK,2019-02-04 
ACA875,EDDF,CYUL,2019-02-04 
SVR2466,UGTB,UUBW,2019-02-04 
IBE6123,LEMD,KMIA,2019-02-04 
DLH480,EDDM,KDEN,2019-02-04 
AFL1419,USSS,UUEE,2019-02-04 
BAW173A,EGLL,KJFK,2019-02-04 
LPE2484,SAEZ,LEMD,2019-02-05 
WJA4,EGKK,CYYZ,2019-02-04 
BAW143,EGLL,VIDP,2019-02-04 
RAM764Y,GMMN,LFPO,2019-02-04 
IBE6845,LEMD,SAEZ,2019-02-05 
SAS732,ESSA,ULLP,2019-02-04 
EVA066,LOWW,RCTP,2019-02-04 
CPA252,EGLL,VHHH,2019-02-04 
CAL074,EHAM,RCTP,2019-02-04 
CPA260,LFPG,VHHH,2019-02-04 
AZA824,LIRF,OLBA,2019-02-04 
RYR2KZ,LEMD,GMTT,2019-02-04 
DJT100,LFPO,KEWR,2019-02-04 
DLH636,EDDF,OERK,2019-02-04 
ABY956,UUDD,OMSJ,2019-02-04 
BAW91C,EGLL,KAUS,2019-02-04 
CPA318,LEBL,VHHH,2019-02-04 
RSY9533,UUWW,ULLP,2019-02-04 
RAM983,LPPT,GMMN,2019-02-04 
AFL1445,UIII,UUEE,2019-02-04 
AFL102,UUEE,KJFK,2019-02-04 
SAS935,EKCH,KSFO,2019-02-04 
SDM6370,URRP,ULLP,2019-02-04 
DLH452,EDDM,KHHR,2019-02-04 
CPA234,LIMC,VHHH,2019-02-04 
NAX5HB,LEBL,KOAK,2019-02-04 
